beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
1.5382448176692536,0.2834572518773311,0.8523362940320076,0.0943585472262245,0.1998144692413111,0.18462359306025963,0.38564621630173307,0.01824306046955223,0.12379955163461152,0.37467585830637234,0.07142839613566546,0.45173287181781674,0.8,0.0004103429318975037,0.0070883861620318015,0.010401414447758774,0.999800688638705,0.9998084742128452,2021-03-17
