beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
39.520350636240785,0.20000147494663206,0.1,0.0846327810213666,0.19977665606701372,0.19987077250274515,0.4823285748597764,0.013894884089031955,0.12273987848583166,0.019527149243175616,0.034997778279255244,0.550138900985541,0.8,0.00020462904375930527,0.0036661692555372714,0.005934542830474798,0.9992485756945116,0.9942431412314645,2021-03-28
