beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
13.33211454387234,0.2000057916935121,0.10000052566072969,0.1986474529773588,0.19947492610514136,0.1415849980071794,0.22490755870320503,0.009470117079880677,0.03250720003214871,0.13604174053077014,0.03333333333333333,0.6993289590730775,0.8700000000000001,0.0007639537478785168,0.011185543935715988,0.01678022139282837,0.9990341853249465,0.9983405739987083,2021-03-26
