beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
3.3055846611140636,0.297282404331317,0.7783639522235745,0.08674574224261511,0.13057565076326486,0.2,0.21918057656231724,0.008148576961455255,0.10189980058261053,0.17683006102354523,0.03333333333333333,0.49353518993486795,0.8400000000000001,0.0003738514837942546,0.0051332276300789445,0.012479406148783422,0.9997766567443305,0.9975542536004607,2021-03-24
