series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01
S,34324.30205384101,34322.89270148586,34321.56716556696,34320.255930311,34318.910382721064,34317.495020166294,34315.98239671092,34314.3498300224,34312.57723920967,34310.645707905955,34308.53651099102,34306.23043609765,34303.70729077865,34300.945524685005,34297.921920891546,34294.61132647427,34290.986402733026,34287.017382087055,34282.6718229545,34277.91435670324,34272.70642257354,34267.00598767742,34260.76725000406,34253.940322957584,34246.47090042231,34238.29990175988,34229.36309654016,34219.590709228185,34208.90700451935,34197.229854556994,34184.47028989783,34170.53203682909,34155.31104450008,34138.69500632265,34120.56288123021,34100.78442166829,34079.21971662347,34055.718759576106,34030.12105297171,34002.25526262177,33971.93893732972,33938.97831093802,33903.168205837355,33864.2920586771,33822.1220904565,33776.419644225214,33726.93571412912,33673.41168933627,33887.995430960415,34097.45132972678,34301.410044900775,34499.46719452741,34691.18783139021,34876.10992494127,35053.747371303485,35223.59289074601,35385.12106065022,35537.79165357372,35681.05339232749,35814.348188930606,35937.11589672158,36048.79957164841,35876.436112482326,35693.5603924578,35499.87106102041,35295.16413984059,35079.32340821244,34852.314954615606,34614.18392518137,34365.052203847124,34105.11622363108,33834.644420945646,33553.97405907258,33263.5072960818,32963.706477101136,32655.088703692967,32338.21978228681,32013.707684565332,31682.195669276498,31344.355220151156,31000.878950948354,30652.47361831305,30299.853368042925,29943.73332221802,29584.82359490251,29223.82380398774,28861.41812716746,28498.270931738527,28135.022991403894,27772.28828882741,27410.65139049873,27050.665370528797,26692.8502522309,26337.69193059742,25985.64153486077,25637.115188004922,25292.494119138573,24952.125084821615,24616.32105653398,24285.362133288232,23959.49664073296,23638.942380814613,23323.887999024533,23014.494439341695,22710.89646009663,22413.204187053463,22121.50468297719,21835.86351577893,21556.32630998241,21282.920268710022,21015.655655635193,20754.527228385366,20499.51561670732,20250.58864033017,20007.702562889383,19770.80327951881,19539.827436789885,19314.70348459086,19095.35266030845,18881.68990631332,18673.62472227309
E,0.0,1.4093523551585314,2.451449389286312,3.2696666441555693,3.9576422196921093,4.577072023535271,5.1691874277453636,5.762164041913374,6.375909556725343,7.025163445901467,7.721509638922207,8.474689635021056,9.293465872638858,10.186196452959042,11.161225131694653,12.227153626790734,13.393039516226697,14.668547663182187,16.064073203633203,17.590847728299465,19.261036138133896,21.08782894432591,23.085532999449157,25.269662449070097,27.657030864361378,30.265844913762212,33.115799462293104,36.22817358917173,39.625926646716664,43.33379311828872,47.378374651146316,51.78822722861574,56.59394099646359,61.828209766143495,67.5258866815847,73.7240219591106,80.46187799896722,87.7809165339587,95.72475184402282,104.33906345048379,113.67146114349595,123.77129473304316,134.68940059940527,146.4777770142668,159.1891803782416,172.87663505085024,187.59285041473396,203.38954029557857,220.31664192336407,238.96732856653367,259.36430584549237,281.5607542087489,305.6297240941383,331.6566578883476,359.73388774439866,389.956352485563,422.4180404044986,457.20884236316033,494.4116207616595,534.0993840976676,576.3325166015105,621.1560558487213,668.5970432904827,717.0092988619419,766.4988386048484,817.0529851465624,868.5738530734999,920.9009338021198,973.8269414377473,1027.1095401390023,1080.4805818381437,1133.65384309838,1186.3318368279474,1238.2120096271324,1288.992468418256,1338.3772782697424,1386.081315703736,1431.8346339876975,1475.3862890835735,1516.5075800439627,1554.9946705951731,1590.670575673857,1623.3865150364463,1653.0226537774959,1679.4882653481604,1702.7213656482554,1722.6878765749366,1739.3803839670245,1752.8165583404132,1763.0373074820877,1770.1047282711397,1774.0999214843332,1775.120728286821,1773.2794410479762,1768.7005344574352,1761.51845599228,1751.8755078880506,1739.9198461193334,1725.8036156686949,1709.6812356732946,1691.7078429597457,1672.0378980457026,1650.823953907264,1628.2155846673654,1604.3584688175404,1579.3936195974607,1553.4567536698169,1526.6777881848056,1499.1804556702039,1471.0820258524348,1442.4931234566416,1413.5176311989558,1384.2526675258848,1354.7886291329287,1325.2092888711625,1295.5919402954873,1266.0075807952308,1236.5211259547914,1207.1916485011843,1178.0726358923089,1149.2122612734165
I,3.0074797556496327,2.766878738880009,2.6820538655680357,2.7049658714381244,2.8053078597883028,2.964268493317415,3.1705180109972524,3.4176272393869316,3.702410793597374,4.023866635247244,4.382500743391255,4.779900785526363,5.218471100266699,5.7012725186179845,6.2319306747449925,6.814589431538428,7.453894411375743,8.15499701534166,8.923572789881144,9.765850238251815,10.688647613173124,11.699416148689831,12.806288774804507,14.018133724273348,15.344612661544598,16.79624308647141,18.38446481990517,20.121710382916067,22.02147904710572,24.09841426632091,26.36838410291283,28.848564135301764,31.557522177472514,34.515303953836906,37.74351865300348,41.265423029765984,45.106002434829136,49.292046825980705,53.85221945335612,58.81711551758849,64.21930767770661,70.09337484319731,76.47591023273195,83.40550423583213,90.92269719307714,99.06989684035119,107.8912548735007,117.43249691732925,127.74070016755218,138.86401316021102,150.90419483740453,163.95706289275898,178.11592125719605,193.47368606284218,210.1241171095483,228.16241780140692,247.68537217248635,268.7911263545241,291.57868267850176,316.1471503114638,342.59478213482157,371.017820300345,401.5091704175035,434.15692514555565,468.8826596489172,505.6244932140715,544.3242675467612,584.9189946371595,627.3351766620908,671.4851153321184,717.2646525562488,764.5519867388987,813.2073332648555,863.0732720152773,913.9756674362123,965.7250697552776,1018.1185173146098,1070.9416648689003,1123.9711644955626,1176.977226660251,1229.7262903010119,1281.9837332633438,1333.5165583393637,1384.0959955493656,1433.4999679746284,1481.5153761134861,1527.9401640404008,1572.585139241149,1615.2755265382389,1655.8522447132132,1694.1729020347345,1730.1125137308009,1763.5639503767422,1794.4381311393934,1822.6639798019783,1848.1881645139922,1870.9746443177821,1891.0040467740846,1908.272901533797,1922.792754583033,1934.589187226773,1943.700762775609,1950.1779224580011,1954.0818503876221,1955.4833255533986,1954.4615768405174,1951.103155095498,1945.5008342688423,1937.7525517464826,1927.9603961489843,1916.229649159737,1902.6678863575216,1887.3841405858532,1870.4881300970628,1852.0895525644253,1832.2974450584163,1811.2196092282184,1788.9621002095757,1765.6287771861769,1741.3209130540276,1716.136860266304
A,3.2362038617241797,3.1067521355853316,3.1293896549228166,3.2597499498591076,3.4701867394068993,3.743920469438058,4.071273974227135,4.447255147796076,4.870008602339299,5.33982834732316,5.8585330757580785,6.429076240919942,7.055308609569829,7.741840311027174,8.493968313672305,9.31764745525268,10.219491017391558,11.206791906002863,12.287558769040816,13.470563489739327,14.765397848486444,16.182538014387404,17.73341607845577,19.43049818322208,21.287369007876908,23.31882247782798,25.540958610118363,27.97128639808332,30.62883258939343,33.53425612604589,36.70996789463133,40.180255279972094,43.97141082331341,48.11186405515418,52.632315299644546,57.56586992937166,62.94817118381877,68.81752925016666,75.21504384109299,82.184716992407,89.77355224789426,98.03163580710512,107.01219459556685,116.77162559251784,127.36949014093925,138.86846639695005,151.33425258590546,164.83541336307218,179.44316137630963,195.23106615092578,212.3315867921548,230.87425073102358,250.98894769375198,272.8079864592639,296.467289832424,322.1069682689587,349.87142408437313,379.9090806914147,412.37179463515054,447.41398561630433,485.19150679040393,525.8602714730886,569.5746509967736,616.4856604738395,666.5666762672763,719.8031908379661,776.1799554737474,835.6721278422573,898.2391279006896,963.8203913498886,1032.332515416631,1103.66748174868,1177.6917568867968,1254.246138772634,1333.146255408571,1414.183640515101,1497.127318406456,1581.7258313787424,1667.709641038753,1754.7938323943106,1842.6810475572404,1931.0645753690721,2019.6315245150847,2108.0660108106745,2196.0522941844583,2283.277807171653,2369.4360241220957,2454.229128445006,2537.3704436890052,2618.5866027535453,2697.6194377557013,2774.227580797819,2848.1877729177977,2919.29588473148,2987.367657623425,3052.239178780541,3113.7671069019157,3171.8286680964525,3226.3214433581343,3277.162970162755,3324.290181244728,3367.65870357736,3407.242040084146,3443.030655738707,3475.030988548106,3503.2644045328666,3527.7661142836278,3548.5840670473335,3565.7778366251464,3579.417511691777,3589.582601505861,3596.3609664005953,3599.8477809438286,3600.144536252446,3597.3580866474244,3591.5997446495303,3582.9844272439113,3571.6298553846004,3557.655807864699,3541.183429940491,3522.334596462384
IH,0.0,0.12030182654363844,0.2261024540172756,0.3242209326462342,0.4192782606977237,0.5144958021361,0.6122118592200947,0.7142167407834917,0.8219710052844708,0.9367485830286331,1.059731677711129,1.1920748069652747,1.3349491932210023,1.4895747540652717,1.657244388447387,1.8393436106897512,2.037367525532126,2.2529364562360903,2.487811099909991,2.7439078031303965,3.0233143707844508,3.3283067057716185,3.6613665034566036,4.0252001774301736,4.422759162352396,4.85726171894205,5.332216351211032,5.851446933863327,6.419119636278249,7.0397717170926235,7.718342248808239,8.460204813967197,9.271202192223644,10.157683030081232,11.126540451136014,12.185252523314302,13.34192444975175,14.605332290545313,15.984967952571097,17.491085102918873,19.13474556740721,20.927865668492746,22.88326183638246,25.014694693461166,27.336910666020373,29.865680020245172,32.617830053947756,35.611272005210594,38.86502006878373,42.39920074705465,46.23505061246762,50.39701576933718,54.91238408664184,59.81106944226475,65.125489754234,70.89049921622696,77.14334727818395,83.92364477096717,91.2733226628171,99.23657225141135,107.85975780530943,117.19129422113674,127.28148346168409,138.18230459101764,149.94715326380037,162.6241234519913,176.2568841505446,190.88500766275362,206.54394248425854,223.26476007742642,241.0737642819596,259.9920261843184,280.03489049403566,301.21148835027367,323.52428377978845,346.9686753447021,371.5326699890766,397.19664220240526,423.93318808022593,451.7070805395036,480.47532879441354,510.18734222672754,540.7851960327926,572.2039935452984,604.3723179603312,637.2127643872174,670.6425417057053,704.5741326724731,738.9160000624071,773.5733263418122,808.4487744218254,843.4432573934422,878.456705757569,913.3888214880474,948.1398092554543,982.6110762485846,1016.7058932154531,1050.3300105668466,1083.3922246079671,1115.8048901576612,1147.4843769554675,1178.351468324745,1208.3317015408386,1237.3556502364922,1265.3591499564518,1292.2834686468477,1318.0754244328987,1342.6874535036093,1366.0776312892133,1388.2096503924295,1409.052758925448,1428.5816630189777,1446.77639731602,1463.6221672497693,1479.1091668405386,1493.2323756389296,1505.9913382992663,1517.3899300957164,1527.4361115000816,1536.1416747308858,1543.5219849634093
IN,0.12029919022598531,0.2367087832237187,0.33973049948979794,0.43602825092006353,0.5301289165973115,0.6252007335279746,0.7235570475803044,0.8269832174711536,0.9369497095178849,1.0547520305008828,1.1816037184375032,1.318699313550667,1.4672582400564762,1.6285566684422954,1.8039519404024404,1.9949025364805268,2.2029855351267695,2.4299128484873127,2.677547094015528,2.947917687577437,3.2432375686817365,3.5659208566439977,3.9186016651540063,4.304154257102702,4.725714692021046,5.186704098756347,5.690853691828724,6.242231638365028,6.845271871521168,7.504804934301294,8.226090923381683,9.014854584822325,9.877322591342102,10.820263003098951,11.851026879591096,12.977591968284077,14.208608344746205,15.55344581830438,17.022242845394114,18.625956608819617,20.376413824142364,22.286361723678027,24.369518543725796,26.640622701758495,29.115479698048137,31.811005612043758,34.74526589016395,37.93750794206175,41.408185881724165,45.17897557430346,49.27277798722034,53.7158239955462,58.537329067170205,63.76929621235678,69.44641034303174,75.60598530637833,82.28793662844059,89.53476062002895,97.39150541689595,105.90572272032419,115.1273911235439,125.10880339234646,135.9044112124592,147.57062192415,160.16554277263376,173.74226524576758,188.3496890118949,204.03280634944457,220.83263529476108,238.7859277475344,257.924739387852,278.27592312558056,299.8605915797737,322.69358335696865,346.7829604867846,372.12955890952435,398.7266095463913,426.55944371484566,455.6052932005987,485.8331920302245,517.2039838623497,549.6704359432313,583.1774577952464,617.6624202761595,653.0555684136062,689.2805195248363,726.254836605146,763.8906658234781,802.0954261994782,840.772539138448,879.822185443359,919.1420776717495,958.6282362191288,998.1757582450323,1037.67956946739,1077.035149890352,1116.1392256573706,1154.8904203958707,1193.1898606072116,1230.9417308256295,1268.0537753971967,1304.4377447942602,1340.0097853668003,1374.6907723285672,1408.4065865755713,1441.0883366338876,1472.672527632129,1503.1011796931862,1532.3218985437497,1560.2879014540945,1586.9580018511276,1612.2965561020671,1636.2733760520496,1658.8636109244062,1680.0476021651862,1699.8107147414314,1718.1431482930846,1735.0397313981246,1750.4997020459796,1764.5264772312823,1777.1274143838546
D,130.0,130.0,130.0001483345849,130.000427123483,130.00082689444943,130.00134387302361,130.0019782567519,130.0027331263546,130.003613770039,130.00462727691058,130.0057823068566,130.0070889774453,130.00855882978868,130.01020484913954,130.0120415249338,130.0140849407779,130.01635288864549,130.01886500400454,130.02164292021442,130.02471044160964,130.02809373541876,130.03182154317602,130.03592541264996,130.04043995158963,130.04540310480684,130.05085645629197,130.05684555821597,130.06342028880618,130.0706352412048,130.0785501455251,130.087230326412,130.0967471984867,130.10717880210632,130.1186103818935,130.13113501048036,130.1448542598598,130.15987892263377,130.17632978528346,130.19433845534977,130.21404824408663,130.23561510572688,130.25920863395828,130.28501311553518,130.3132286401295,130.34407226453888,130.37777922820274,130.41460421561766,130.45482265967868,130.49873207819962,130.54665343388092,130.59893250580745,130.6559412581874,130.71808179776988,130.78578987779832,130.85953813593247,130.93983918178057,131.02724860087653,131.12236790807927,131.2258474592032,131.3383893117945,131.460750012163,131.5937432746993,131.7382425103406,131.89518315336136,132.06556472927326,132.25045260150992,132.45097143434492,132.66829973680575,132.90366481137008,133.15833766922754,133.43362763330921,133.73087645971245,134.0514518856103,134.396740568513,134.76814042480999,135.16705240908553,135.59487180225796,136.05297909756507,136.5427305895934,137.06544878336103,137.62241274818038,138.2148485448555,138.84391985493514,139.5107189375138,140.2162580327828,140.96146132257007,141.747157546908,142.5740733627035,143.44282751633267,144.35392588692199,145.30775744166144,146.3045911291421,147.34457372179241,148.42772860432493,149.5539554919576,150.72303105024915,151.93461037782834,153.18822930420012,154.48330744722003,155.81915196874357,157.19496196234553,158.60983340379832,160.06276459311013,161.5526620162439,163.0783465550477,164.63855997529876,166.23197162496425,167.8571852776842,169.5127460599579,171.19714740444226,172.90883797603917,174.64622852195095,176.40769860152758,178.19160315643015,179.9962788863197,181.82005039988596,183.6612361155031,185.51815389009482,187.38912635887624,189.2724859724852,191.16657972160345
R,0.0,0.13334132336710017,0.2699968837853748,0.4150475651072374,0.5722830369161787,0.7447150873362104,0.9349133611703184,1.1452271125007647,1.377934001438197,1.6353424237413714,1.919864496514954,2.234070791534365,2.580734024423771,2.9628664093552284,3.383753783172782,3.846988572820163,4.356503021295692,4.916603668311804,5.532007817423466,6.207882556777337,6.949886800403713,7.76421675820399,8.657655210587386,9.637624948342447,10.712246733339592,11.890402136681203,13.181801614874725,14.597058189219164,16.147767097035498,17.846591784035166,19.707356603485206,21.745146578347825,23.976414565605783,26.41909613575074,29.092732442953416,32.01860131060593,35.21985669038994,38.72167656826341,42.551419285112416,46.7387881105314,51.316003752515584,56.31798430111541,61.78253188791144,67.75052509355153,74.2661158512542,81.37692927476375,89.13426448563568,97.59329412941551,106.813259857678,116.85766061974202,127.79443016351456,139.69837592722604,152.65129558876222,166.74219975690036,182.06760208339512,198.73184896552982,216.84746781818336,236.53551702077766,257.9259230263504,281.1577913939036,306.3796791095434,333.7498158055384,363.4362615927161,395.6169893566186,430.47987965713304,468.2157256258296,509.01834706105564,553.084251318143,600.6119621919979,651.8010998019626,706.8512712190659,765.9608176630732,829.3254559526928,897.1368471916877,969.5811229087273,1046.837397067886,1129.0762909149482,1216.4584961487983,1309.1334001994799,1407.2377953615169,1510.894691157562,1620.2122466301466,1735.2828363474923,1856.1822608497566,1982.9691091478069,2115.6842778085265,2254.3506482016332,2398.972920713924,2549.537602214515,2706.013140820844,2868.3502000971307,3036.4820632281976,3210.325156453532,3389.7796801106088,3574.730335005871,3765.04713148336,3960.586268467306,4161.191069885878,4366.692966207276,4576.912509304933,4791.660409485066,5010.738584228192,5233.941208989585,5461.055761247586,5691.864049861534,5926.143222683938,6163.666746248156,6404.205352209891,6647.527946047116,6893.402474310097,7141.596747454233,7391.879215978846,7644.019698231799,7897.790058821067,8152.96483709984,8409.32182566179,8666.64259919918,8924.712994440515,9183.323542198832,9442.269852829477,9701.352956620216
G,9720.0,9720.0,9720.136527851208,9720.374006517377,9720.69074814658,9721.07413586799,9721.517529463574,9722.018282912079,9722.576479641288,9723.19413159191,9723.874678558142,9724.622682501393,9725.443649068975,9726.34393274979,9727.330697705069,9728.41191637867,9729.596394486613,9730.893815177475,9732.314797861805,9733.870968955654,9735.575042910254,9737.440912624354,9739.48374879792,9741.7201080752,9744.168049998527,9746.847262887266,9749.779198790986,9752.987217655173,9756.496740788425,9760.335413635152,9764.533277737406,9769.122951612211,9774.139820073482,9779.622231286958,9785.611700558098,9792.153119512579,9799.294968932756,9807.08953305803,9815.59311264025,9824.866233466906,9834.97384642675,9845.985514500268,9857.9755813202,9871.023315179706,9885.213021587997,9900.634116712372,9917.381153336133,9935.553790345914,9955.256696289323,9976.599377271223,9999.748801727621,10024.874137650622,10052.14970476911,10081.756899409433,10113.885394937684,10148.733809190377,10186.509956989777,10227.43075806339,10271.721840114536,10319.616857955862,10371.356538934619,10427.18745998506,10487.360560955643,10552.129401274815,10621.588070366137,10695.840927719648,10774.99110473332,10859.132250375036,10948.342464703326,11042.67976742018,11142.178702486002,11246.847837618021,11356.66801327942,11471.591251538006,11591.540265278973,11716.408522172122,11846.060821853916,11980.334343262832,12119.040114852545,12261.964855435388,12408.873128931904,12559.509753080394,12713.602400587755,12870.864331408184,13030.997196757951,13193.693858922214,13358.641175615325,13525.522703311788,13694.021280255858,13863.821456483418,14034.611744880545,14206.08667382933,14377.948628167871,14549.909470877892,14721.691943012764,14893.030843832485,15063.67399689511,15233.383010968882,15401.933847100085,15569.11720503924,15734.738743544753,15898.619149907461,16060.59407443472,16220.513945661594,16378.243681781125,16533.662313263776,16686.662530921607,16837.15017281425,16985.043662434135,17130.27340958505,17272.78118431274,17412.5194731853,17549.450826176166,17683.547201390644,17814.789313911348,17943.165994128114,18068.673560070707,18191.315207481883,18311.100420656167,18428.044406426143,18542.167553102016
H,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3813.811339315668,3541.3962436502634,3268.9811479848586,2996.566052319454,2724.150956654049,2451.735860988644,2179.3207653232394,1906.9056696578346,1634.4905739924297,1362.075478327025,1089.6603826616201,817.2452869962153,544.8301913308105,272.41509566540566,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
