beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
14.03801188555962,0.2,0.4334046280774868,0.058317842255526504,0.06164852263064031,0.0541430263146733,0.45282061211296637,0.017167030414615515,0.030021548622506,0.08772800361845409,0.03333333333333333,0.7876719927219605,0.81,0.00025997034299025777,0.005131255522530852,0.008675997787506542,0.9997104603644235,0.9993926537914523,2021-03-23
