series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,1006891.5443910945,1006723.3782335196,1006564.4697619145,1006405.7703403361,1006240.9099928294,1006065.1555112503,1005874.7429839037,1005666.4469329371,1005437.2990187306,1005184.4011835338,1004904.7982612402,1004595.3878504267,1004252.8533609686,1003873.6113136304,1003453.767278227,1002989.076964016,1002474.9103606265,1001906.2177455465,1001277.4970009581,1000582.7621306013,999815.5132074201,998968.708259647,998034.7378439418,997005.4032746721,995871.8996854878,994624.8052937397,993254.0784155935,991749.0639310572,990098.5110108112,988290.6039746942,986313.0081364186,984152.9323807741,981797.2099988097,979232.3989564577,976444.9022811883,973421.1086162301,970147.552220408,966611.0908051253,962799.098634876,958699.67132534,954301.8378179186,949595.774164468,944573.0130962367,939226.642946224,933551.4893999551,927544.2737997886,921203.7423285488,914530.7613255573,907528.3751889322,900201.824715138,892558.5252267439,884608.0053425175,994909.5812545265,1103398.086917591,1209955.5591504965,1314418.316757383,1416570.1592064733,1516139.8909768849,1612801.4272080192,1706175.534992465,1795832.8960969013,1881298.5965398331,1962058.372661971,2037567.0037903436,2107259.1695448183,2170562.9144771523,2226915.6145663303,2275782.053840547,2316673.934034857,2349169.8955618804,2372934.9591326076,2387738.228258507,2393467.7329676743,2390141.438339134,2377913.669087775,2357076.4865576294,2328055.8673814414,2291402.845452785,2247780.0666378746,2197944.450175232,2142726.838949022,2083009.645021567,1901155.781367734,1730596.551384883,1570926.038747886,1422130.393707084,1284257.3162529478,1157270.3525769338,1040995.6723196275,935115.818164679,839186.5492680266,752663.6994771447,674932.7402062772,605337.008004305,543202.5006005422,487858.3344146607,438652.6865468068,394964.4788787302,356211.2998345663,321854.1652482759,291399.7388385391,264400.5976318579,240454.06194477226,219200.02998880326,200318.1751439552,183524.78661383403,168569.46553845584,155231.8304611975,143318.3385745585,132659.2917239104,123106.06754556697,114528.59496977454,106813.07823808855,99859.96328339324,93582.13368022711,87903.31945838177,82756.70012941195,78083.6827119334,73832.83590507536,69958.96251286533,66422.29352022315,63187.78868976229,60224.53006832146,57505.196284211605,55005.6069312523,52704.32764555039,50582.327672055006,48622.68278650358,46810.317387157724
E,0.0,168.1661575748165,293.44139766502536,393.4525397103006,479.62237927499064,559.4523849991962,637.9744353458727,718.6755992432445,804.088393601057,896.1685500776698,996.5377623557522,1106.640620698092,1227.8469860165171,1361.5196361514816,1509.0597443244897,1671.9381096706775,1851.717091125984,2050.066287980794,2268.773774972992,2509.7538903350896,2775.0520354492273,3066.8465761325183,3387.447676611232,3739.2927105587014,4124.93775763117,4547.044597853139,5008.362556428717,5511.704529679259,6059.916543989441,6655.840271308624,7302.268055322417,8001.890199902515,8757.234541886355,9570.598675861092,10443.975615958296,11378.974157724864,12376.73572200195,13437.849992884194,14562.272164556685,15749.24504118131,16997.229540366527,18303.847285743832,19665.83889682636,21079.041267473913,22538.38656024792,24037.924848364903,25570.87134993162,27129.678082936887,28706.12860297455,30291.453356173886,31876.462173333122,33451.68962289286,35007.54838625567,38065.30564589059,42442.544883757546,48039.050900069866,54827.170870916074,62839.77752627163,72158.05838983339,82900.1115273713,95210.50071741114,109250.47273094751,125188.37466257057,143189.84120163418,163407.47980678314,185970.01151304317,210971.08172120672,238458.19870269916,268422.4513677997,300789.77216716687,335414.52676295664,372076.1248844164,410479.16779831593,450257.4014671432,490981.46302502404,532170.1255501152,573304.4922162307,613844.3883015914,653246.0620561338,690980.2387075003,726549.5747921607,759504.626361134,789457.5647427418,802125.2817770445,801370.7380586327,789892.2354877082,769786.8658443028,742816.4563514562,710527.8453384714,674302.1304257256,635370.9732372329,594819.6283806681,553586.661975402,512465.06178229384,472106.5568295979,433029.4116495598,395629.1771875017,360191.549418078,326906.4185786263,295882.26944919146,267160.24196908996,240727.33478195313,216528.40351264813,194476.7547660875,174463.2586577181,156363.99545629564,140046.5174404147,125374.84902959008,112213.37111031107,100429.74373889697,89897.01916946101,80495.08791136123,72111.58706077497,64642.38460331528,57991.73728581835,52072.204050500026,46804.38256936983,42116.52347297441,37944.06558523757,34229.12586040009,30919.969680962247,27970.480575230657,25339.643081625356,22991.048249410138,20892.42795248741,19015.221647691844,17334.177291648855,15826.98671887051,14473.954774442269
I,119.6400594859024,105.26668186109475,98.58809666707208,97.15772065665512,99.4484521332623,104.52203314402516,111.81914392476554,121.02623531711725,131.9911789917191,144.66999879236602,159.09340814379954,175.34598238764934,193.5534027242997,213.87486576991202,236.49880569563902,261.64074427325517,289.5425075437248,320.4723149989227,354.7254145314778,392.62503982141027,434.52352909134817,480.80347978962874,531.8788320256233,588.1957804620376,650.2334137975911,718.5039756464141,793.5526325235807,875.9566254006779,966.3236723841924,1065.2894829806453,1173.5142407185028,1291.6779122804405,1420.474249525657,1560.6033676174543,1712.762809549938,1877.6370460036978,2055.88541042036,2248.128532437554,2454.9334072925108,2676.7973221639477,2914.1309490063136,3167.241002244911,3436.312942635397,3721.394278817498,4022.3790686375864,4338.994246770136,4670.788398451496,5017.123558201533,5377.170536776255,5749.9081716508745,6134.126761272919,6528.435788772329,6931.2758761429695,7340.934745355592,7809.893605882386,8377.854930298749,9076.19488957008,9931.5388060069,10968.479885630368,12211.53798223943,13686.478316562563,15421.101093172165,17445.589078093246,19792.473342609108,22496.25488167924,25592.705630927074,29117.868079887092,33106.77797980995,37591.94794548574,42601.66833195445,48158.20217317939,54275.96948392183,60959.82942058031,68203.57405418696,75988.74339166027,84283.85767090048,93044.1409490261,102211.78163012977,111716.74342451015,121478.10706103964,131405.8915212098,141403.2759041632,151369.1210508638,161200.674978545,170300.64139921506,178280.57371143455,184894.45190218292,190000.23547115692,193535.47338839993,195500.11266063835,195943.12000420422,194951.28940300626,192639.50180425763,189142.14501070502,184605.60377120978,179181.80539846074,173022.81741374542,166276.47575825246,159082.99455994822,151572.4817868493,143863.264413042,136060.9137895882,128257.85668240709,120533.45884259406,112954.47450384923,105575.76526971265,98441.20400408602,91584.69235477541,85031.2334813729,78798.01375685331,72895.45823805165,67328.23432208846,62096.186143697145,57195.188950951546,52617.91802483741,48354.5308246404,44393.264109300224,40720.9499714512,37323.456185389885,34186.057158391195,31293.742215019807,28631.468046194677,26184.362010372173,23937.882657962,21877.94342144963,19991.004918979997,18264.14079354693,16685.081479423687,15242.239770606935
A,554.6032836444409,532.4191522986633,538.7876213593112,565.5105457181837,607.6175172571039,662.2161232632707,727.7637239774482,803.6071861566194,889.6931641705764,986.3870738928401,1094.3614545422822,1214.5287307238,1348.0024814969786,1496.0771003743603,1660.2193974979643,1842.0680194486047,2043.4380300387122,2266.3289162459923,2512.934853538181,2785.656408884708,3087.1130568697395,3420.1559847582375,3787.8806981423263,4193.638930537364,4641.049321658002,5134.006269647154,5676.686289645093,6273.551131281875,6929.34682746563,7649.097773321607,8438.094875349627,9301.876775911729,10246.203157094058,11277.019171452997,12400.41014574178,13622.545867012368,14949.61399590019,16387.74246325495,17942.911092396207,19620.85314264737,21426.94797567842,23366.106582229622,25442.65224359572,27660.19910486071,30021.531867253692,32528.490127370518,35181.861067684,37981.28420999976,40925.17176683042,44010.64776414203,47233.50857605238,50588.206834925186,54067.85989726872,57664.28320297356,61619.885233845875,66137.36855177583,71394.84108221688,77558.7372312727,84794.24196472757,93273.28911574489,103180.36363186105,114716.35343952886,128100.6378659337,143571.51606651186,161385.00401047742,181811.98268146042,205133.67389005076,231635.45630212623,261599.10908497442,295293.67426413356,332965.2472344297,374826.1210789603,421043.80756272713,471730.52154707734,526933.7363668074,586628.3913750963,650711.261078897,718997.8846074137,791222.3146726984,867039.7885647235,946032.2623948544,1027716.5954044919,1111555.033851834,1196967.5319412898,1281047.5128517016,1361640.1635489068,1437120.7647048568,1506274.5810839431,1568225.3073672908,1622386.1628511962,1668421.0442411064,1706209.914643488,1735816.0752994982,1757454.7001439873,1771462.8116110482,1778271.1680346685,1778378.5577934422,1772328.890335646,1760691.3189511406,1744043.4698902005,1722957.711326545,1697990.2846923217,1669673.0428922025,1638507.4928411918,1604960.819133559,1569463.565879358,1532408.6692267177,1494151.558729473,1455011.0772382114,1415271.0030112525,1375181.9917588686,1334963.7886227383,1294807.5895690299,1254878.457756579,1215317.7229236,1176245.3107706222,1137761.9649270477,1099951.3366959798,1062881.9277455206,1026608.8786332922,991175.6018788336,956615.2625711213,922952.112514327,890202.6859330746,858376.8659987624,827478.8320841853,797507.8978548095,768459.250182706,740324.5985194988
IH,0.0,5.563398240603767,7.920341575269292,8.89146258517958,9.3530346090074,9.710554578647912,10.14089771116743,10.714238021097348,11.45415506179856,12.366397024697452,13.452044779135012,14.713114300339491,16.154634705120802,17.785185096253986,19.61683352902239,21.664904896448867,23.94775473223706,26.486609781219705,29.305485450175347,32.43117044427471,35.893262932092966,39.7242422351748,43.95956150619204,48.63774850739075,53.800502816951784,59.492778425529764,65.76284078263225,72.66228702894861,80.24601754486619,88.57214620156739,97.70183596696613,107.6990459477563,118.63017570268502,130.56359291082748,143.56903139673267,157.71684827274578,173.07713171165187,189.71865472945194,207.70767540201024,227.10659014493655,247.97245393702542,270.35538942985124,294.2969154002771,319.82823348912314,346.9685200497136,375.72327656573657,406.08279684348963,438.020811451891,471.4933692134553,506.4380116680078,542.7732893007219,580.3986581683063,619.1947828465986,659.0242570534884,699.7327377264553,743.6767302819305,793.9838893000654,853.8140302974227,926.1235377518481,1013.6636766190963,1119.070758899182,1244.9764972690314,1394.1047323916177,1569.3401950350903,1773.7643052902781,2010.6570446637759,2283.4654706023307,2595.740075881674,2951.04078592983,3352.8153268565966,3804.254072018017,4308.127171599045,4866.611553251221,5481.116965261573,6152.121339264264,6879.026159236331,7660.042113421648,8492.1140595031,9370.892336231142,10290.754873489946,11244.881606679992,12225.379631978498,13223.454583788553,14229.621086502772,15233.943001883901,16203.242201184996,17101.413534954765,17897.38316608609,18567.648401106562,19096.524661059695,19475.480360727845,19702.153115086512,19779.294300746926,19713.74218359046,19515.464530870486,19196.688773724673,18771.128861952966,18253.31361955551,17658.018217903897,16999.797366720803,16292.615942954344,15549.570248688036,14782.69111255599,14002.818731035088,13219.538494475568,12441.166992062132,11674.777830518844,10926.257706001681,10200.384211443408,9500.91803048962,8830.703372010532,8191.771665980723,7585.444623446839,7012.43373006605,6472.93407916009,5966.711152845084,5493.179733296021,5051.4745807413965,4640.5128636341615,4259.048584248561,3905.7194244447955,3579.086555508239,3277.6680255188676,2999.9663688121436,2744.4910843015214,2509.7766107016064,2294.396393500254,2096.9735960375765,1916.1889592747607
IN,8.809979384203872,16.487224916590154,22.118958930010066,26.534805201883763,30.277559546300367,33.70777662191839,37.07056230214212,40.53832139329171,44.23820299914435,48.269805830773585,52.71668451101514,57.65391237061408,63.15313817138137,69.28605334389981,76.12685448851971,83.75407425245439,92.2520184867884,101.7119609400652,112.23319091250812,123.9239729652365,136.9024537353112,151.2975345401798,167.2497168157486,184.91191863447017,204.45025338982632,226.04475545209363,249.89003173415372,276.19581239797805,305.1873682773875,337.10575700855554,372.20785447156095,410.7661231789026,453.0680650200526,499.4153026934986,550.1222327155288,605.5141936322401,665.9250965487479,731.6944718812297,803.1638968135504,880.6727826400429,964.5535201243507,1055.1260040394345,1152.6915846673694,1257.526523336402,1369.8750597757855,1489.9422295463378,1617.8865981643223,1753.8131027550003,1897.7662101624887,2049.723610637543,2209.5906671603543,2377.1958313252144,2552.287217376696,2734.53049701003,2923.5082401797026,3122.7212657351033,3338.143864098612,3577.2926462980563,3848.6784017113046,4161.528632928411,4525.690003637903,4951.640436184424,5450.557799008863,6034.405357374103,6716.003714817333,7509.065641780901,8428.17495491748,9488.694446116462,10706.59159302058,12098.175015055574,13679.73969537807,15467.124898069449,17475.19522242697,19717.26188299598,22204.467483318647,24945.162633033142,27944.306184004472,31202.922226229824,34717.646084504275,38480.38840499405,42478.141231696754,46692.94312730325,51102.012390906675,55678.048833157525,60389.695972073736,65165.64562438723,69915.15379534352,74541.02753721962,78948.11089458274,83048.88375945865,86767.07492760397,90039.82546503346,92818.74973996656,95070.14278331098,96774.52917141496,97925.71690076424,98529.49762600679,98602.11619827605,98168.61505399366,97261.14182429155,95917.29160101582,94178.53901376881,92088.80013187593,89693.15062615012,87036.71489556033,84163.73112308135,81116.78947797195,77936.23482551677,74659.72116049427,71321.90232175418,67954.24212650489,64584.926638456,61238.86162261246,57937.73913387795,54700.15845808055,51541.78812434829,48475.55731830621,45511.86665496893,42658.80985111962,39922.399322461955,37306.79009073451,34814.49760344907,32446.60613736997,30202.965377299384,28082.373540547516,26082.74606458163,24201.269402830876,22434.53989458168,20778.688002667033
D,10853.0,10853.0,10853.116476363602,10853.282298141101,10853.468451492748,10853.664268404067,10853.867570421464,10854.079882184524,10854.30419750935,10854.544003878056,10854.802909117987,10855.08454368577,10855.39258024488,10855.730796749329,10856.103150766861,10856.513852524322,10856.96743309343,10857.468807840849,10858.02333654041,10858.636881757064,10859.315866909192,10860.06733508806,10860.899009378189,10861.819355118041,10862.83764427064,10863.964021829308,10865.209573952665,10866.58639729396,10868.107668753995,10869.787714638373,10871.642077935756,10873.687582154338,10875.94238986233,10878.426053781735,10881.15955799329,10884.165346538337,10887.46733646811,10891.090912213152,10895.062898048955,10899.41150544268,10904.166252204719,10909.357850659344,10915.018062508198,10921.179518697929,10927.875503418672,10935.139702340344,10943.00591631297,10951.507742975855,10960.6782299865,10970.5495048322,10981.152387358043,10992.515992166589,11004.667328853278,11017.630908584417,11031.428365762255,11046.078103433336,11061.647860889756,11078.270858594713,11096.14647150999,11115.53597002504,11136.758225535654,11160.187303767032,11186.252368481471,11215.439610287403,11248.295615065237,11285.43148189242,11327.526980163004,11375.334047521303,11429.678955403608,11491.462506521995,11561.657685838058,11641.30427257671,11731.50004235396,11833.388347357137,11948.142054531807,12076.944036891124,12220.964636802957,12381.336735263965,12559.129250230231,12755.320034322705,12970.7692354332,13206.194215284037,13462.147088262052,13738.995848243441,14036.909901476773,14355.85062933084,14695.084789561228,15053.12323564819,15427.826253308735,15816.562071399625,16216.370543449726,16624.11290409726,17036.600928638305,17450.703995712924,17863.43465119616,18272.014128033927,18673.91965499583,19066.915578712586,19449.070424037243,19818.762051620608,20174.673042284227,20515.778348169253,20841.32710808789,21150.820340568636,21443.98601655499,21720.752788545768,21981.223426732584,22225.64879568268,22454.40300495354,22667.96018869688,22866.873215452426,23051.754500657713,23223.258990154565,23382.06930137863,23528.88294756459,23664.401526458016,23789.321725893453,23904.32798147377,24010.08661397743,24107.2412738157,24196.409524954495,24278.18040960807,24353.11284639908,24421.734727522944,24484.542593949143,24542.001781232953,24594.546941659857,24642.582860898772,24686.485498904458
R,0.0,23.316865197595227,49.15505913424454,76.9980012595124,106.90032646615343,139.1690613476443,174.2183960224263,212.50931835593798,254.52940254464798,300.79070057871417,351.83518891876304,408.24295901595843,470.6411292810912,539.7127624933004,616.2056490793445,700.9410445271637,794.8225179614913,898.8450702745316,1014.104656704988,1141.8082187996445,1283.2843012016715,1439.994301417919,1613.5443751876255,1805.6979951186477,2018.3891345566813,2253.7360210154266,2514.055372948429,2801.8769994688564,3119.9586043820777,3471.30059345529,3859.1606374253493,4287.067693459079,4758.8351357079655,5278.572592833504,5850.696039064967,6479.935638194507,7171.340800149808,7930.281881082919,8762.44794422286,9673.840004048454,10670.759204372865,11759.789434793838,12947.773971738809,14241.78584070938,15649.091734270374,17177.10948286234,18833.35925767211,20625.408879730676,22560.813808732968,24647.052579366347,26891.45863238736,29301.14964284078,31882.955570288716,34643.34673905103,37588.363295809555,40733.62087443279,44104.31904989632,47734.91123768515,51668.85005407819,55958.57661581908,60665.79336235386,65861.99567241094,71629.20714461306,78060.84934921851,85262.6696340334,93353.64564199495,102466.78104970751,112749.70391811393,124364.9781452952,137490.04133914717,152316.69035625953,169050.04966456676,187906.97774523782,209113.8923093616,232904.02476408685,259514.14612951662,289180.8381525448,322136.4122994029,358604.60345008725,398796.18269091845,442904.6433811142,491102.1160461997,543535.6606359923,600324.0698624571,661555.2957792536,727192.6708020867,797089.7248879736,871007.6162896794,948632.8917493358,1029594.5811179662,1113480.1631297716,1199850.152323599,1288251.1514573363,1378227.2718082177,1469329.8745462436,1561125.6364122506,1653202.9906276716,1745177.0359248726,1836693.0400919071,1927428.6880949733,2017095.238578653,2105437.7572057764,2192234.5923275733,2277296.2495756927,2360463.8088664506,2441607.0115892338,2520622.1287672254,2597429.703809886,2671972.246930778,2744211.942940269,2814128.420286207,2881716.617081066,2946984.7694643186,3009952.538952561,3070649.2883128347,3129112.509804327,3185386.4051994975,3239520.6136426,3291569.080962168,3341589.0623666476,3389640.24937695,3435784.011261248,3480082.7410281883,3522599.2961138296,3563396.5241893725,3602536.864959199,3640082.0193620715,3676092.6781931007,3710628.3027995704
G,635096.0,635096.0,635101.9679963624,635112.3818466822,635126.3449612566,635143.3661304151,635163.2203617702,635185.8612377011,635211.3660920896,635239.9021345207,635271.7059809311,635307.071799039,635346.3450231765,635389.9197022426,635438.2382483343,635491.7927993486,635551.1276899147,635616.842700731,635689.5968643852,635770.1126698917,635859.1805436183,635957.6635005448,636066.501862997,636186.7179379985,636319.4205317681,636465.8091624388,636627.1778112256,636804.9180292888,637000.5211937896,637215.5796836328,637451.7867249337,637710.934640422,637994.9112281837,638305.6939959183,638645.3419899435,639015.9849860349,639419.8098540116,639859.0439712213,640335.9356421267,640852.7315810911,641411.6516305904,642014.8610130853,642664.4405455788,643362.3553739353,644110.4229008427,644910.2806780854,645763.3551023501,646670.8317873133,647633.62847867,648652.3713312801,649727.3752800388,650858.6291127906,652045.7857016287,653288.1576772842,654639.0454474711,656145.2756969389,657850.1186044407,659795.8629862794,662025.9642688279,664586.7591171882,667528.7753419165,670907.6711324565,674784.8271146601,679227.5983319586,684309.2179856595,690108.335115614,696708.1669023739,704195.2538789378,712657.8225845444,722183.7833155462,732858.4178081182,744761.8394268017,757966.3330767597,772533.7003495636,788512.7449613791,805937.0331034226,824823.052854641,845168.8773262147,866953.4095369517,890136.2554692455,914658.2378380257,940442.5292910263,967396.3522997313,995413.1658047505,1023879.5399720962,1052319.1363725495,1080351.375772185,1107670.1019737648,1134031.6837173507,1159247.3850064478,1183177.4831876347,1205725.9656630554,1226835.3340974392,1246481.3986360505,1264668.111519689,1281422.5539975462,1296790.199847298,1310830.560430857,1323613.286085552,1335214.7661041718,1345715.2397620576,1355196.4063370372,1363739.503705854,1371423.8127437062,1378325.5376909089,1384517.0099113113,1390066.1630200364,1395036.2302362954,1399485.619184296,1403467.924543789,1407032.044423502,1410222.3717231697,1413079.036814241,1415638.1824560857,1417932.2558994645,1419990.3065926621,1421838.2808155117,1423499.3069633718,1424993.9671405868,1426340.552260042,1427555.2990412489,1428652.6082100002,1429645.2438789958,1430544.5145760002,1431360.4367228714,1432101.8815879954,1432776.706863542,1433391.874079783,1433953.553079456
H,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3556433.177998515,3437885.4053985644,3319337.632798614,3200789.8601986635,3082242.087598713,2963694.3149987627,2845146.5423988122,2726598.769798862,2608050.9971989114,2489503.224598961,2370955.4519990105,2252407.67939906,2133859.9067991097,2015312.1341991592,1896764.3615992088,1778216.5889992584,1659668.816399308,1541121.0437993575,1422573.271199407,1304025.4985994566,1185477.7259995062,1066929.9533995558,948382.1807996053,829834.4081996549,711286.6355997045,592738.862999754,474191.09039980354,355643.31779985304,237095.54519990255,118547.77259995206,1.57160684466362e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
