beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
1.1185817500938713,0.20000002667367248,0.10317925717703573,0.04370435376948586,0.04370482012705369,0.04238200241182491,0.057623055953394266,0.0014234084380384067,0.12090170609485706,0.467481346807252,0.05349590027470046,0.540889149331586,0.9500000000000002,9.953294892061714e-05,0.009344848770624048,0.00897700614284586,0.997816094598684,0.9891024669265777,2021-03-15
