series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01
S,23414.310799304298,23357.440511325334,23310.982037659473,23268.00582473689,23225.695472727682,23182.876025852984,23139.09287840261,23094.22296163459,23048.29967134492,23001.430668244553,22953.75787664532,22905.437267551548,22856.628193090117,22807.4874935655,22758.166098657945,22708.80700971641,22659.544101298005,22610.50144488773,22561.792987495446,22513.522483289267,22465.78361091803,22418.660228531426,22372.226730293583,22326.54847604747,22281.68227149077,22237.67688063886,22194.57355591552,22152.40657415921,22111.20376929505,22070.987054484274,22031.772928285238,21993.57296079088,21956.394256887597,21920.2398947455,21885.109338431164,21850.998824159153,21817.90172019218,21785.808860783196,21754.70885484432,21724.588370243873,21695.432394786683,21667.224475036917,21639.946934205913,21613.58107035865,21588.107336198285,21563.50550167424,21539.754800630486,21516.83406267076,21494.721831369512,24794.048388515188,28088.599672023985,31378.371049633097,34663.22346118019,37942.8289590261,41216.64116224019,44483.87763065342,47743.504074974495,50994.21396229423,54234.40025996869,57462.11844181148,60675.04157664637,63870.40961821864,67044.97619554317,70194.95743647068,73315.98866369568,76403.09602878995,79450.69098079119,82452.59547519372,85402.10459007045,88292.09046744446,91115.1473245015,93863.77222061701,96530.57126640347,99108.4771231425,101590.96186277646,103972.22991236082,106247.37862352187,108412.51821607452,110464.84747867432,112402.68581833996,114225.46549452558,115933.68995764179,117528.86521118603,119013.4112559258,120390.56022344097,121664.24701062833,122838.99727774605,123919.81670190074,124912.08446620428,125821.4531547308,126653.75653178326,127414.9261118934,128110.91696662108,128747.64285350386,129330.92047786019,129866.42249611409,130359.63872737212,130815.84494695738,131240.07858172996,131637.1206039387,132011.4829209903,132367.40057698882,132708.8281133165,133039.43947591155,133362.63090303654,133681.5262766578,133998.9844710685,134317.60828254255,134639.75457245234,134967.54530258887,135302.8791848165,132766.09103744777,129897.20824588193,127143.18863172106,124499.81743009808,121965.02577293447,119537.50224721555,117216.01515323145,114999.10359757145,112884.95984020454,110871.4093320335,108955.93866567517,107135.74484578201,105407.79172857778,103768.86623620828,102215.63065149472,100744.66933373998,99352.52931217551,98035.75481597807,96790.91611219775,95614.63317059302,94503.5947283436,93454.57332885137,92464.43688123353,91530.15724474122,90648.8162935439,89817.60986703205,89033.84996187079,88294.96547608354,87598.50177326967,86942.11929699534,86323.59143146976,85740.80177468139,85191.74096396503,84674.50317119484,84187.28236512002,83728.36842145021,83296.1431468379,82889.07627059772,82505.72144757361,82144.71230676479
E,0.0,56.870287978961684,87.20383778339043,105.45439351918058,117.8643506687833,127.2647003654525,134.96338831035672,141.5659700968705,147.3498383736507,152.4394693412683,156.88978178733242,160.72607620885194,163.96309831187864,166.61392464749716,168.69383468355673,170.22170389974087,171.22018263981596,171.71530207209656,171.73583699808395,171.31259629306902,170.47772884515183,169.26408858971814,167.70467808769325,165.83217672007183,163.67855214602818,161.2747496405754,158.65045188927644,155.83390097483374,152.85177417170192,149.72910548022458,146.4892453973141,143.15385211726596,139.74290810605504,136.2747567448053,132.76615446092194,129.23233443925642,125.687078620053,122.14279524080175,118.61059966507717,115.1003966652456,111.620962691513,108.18002697203121,104.78435055298104,101.4398026090877,98.15143353910551,94.92354451235506,91.75975325592233,88.66305597172554,85.63588535197397,82.6801647237928,85.33777872670534,92.02176238088788,101.72954449120896,113.9317090081669,128.46738307807198,145.45736675509087,165.2400577331171,188.33014850348874,215.39689608552712,247.25729081888073,284.87907970681636,329.3887311661292,382.0796410260439,444.41597859121373,518.0275697554841,604.6912929252318,706.294915361855,824.7804429164404,962.0661251721237,1119.9492498922264,1299.9954291571744,1503.4235213444829,1730.997740153274,1982.9390645039034,2258.8664065944386,2557.774376625222,2878.0497270778997,3217.5237602457473,3573.5541191702464,3943.127038816623,4322.970420540744,4709.668741127149,5099.772357066092,5489.895734791873,5876.8011394945715,6257.466093957855,6629.134346670129,6989.35113306446,7335.984203164688,7667.2324812815195,7981.6243860404065,8278.007836013207,8555.533852339882,8813.635488490409,9052.003601399421,9270.560750898965,9469.434291418114,9648.929511268345,9809.503486192823,9951.74014791339,10076.326925790312,10184.033199703543,10275.690703333488,10352.175937171576,10414.39458763145,10463.267900332925,10499.72091984286,10524.672482873031,10539.026835329028,10543.666734047558,10539.447890122876,10527.194611171586,10411.21100567541,10213.250056032108,9960.770271420768,9671.298716002873,9356.63539901716,9025.154857877536,8683.086318786402,8335.239628267978,7985.4276645916625,7636.721066010416,7291.609414160888,6952.109546527822,6619.843383325238,6296.097607047153,5981.871999507089,5677.920195818627,5384.784946478208,5102.829073373689,4832.262821661468,4573.168056451913,4325.519624711534,4089.2041395483247,3864.0364135009804,3649.7737519899765,3446.1283085047844,3252.7776948670326,3069.3740310443222,2895.551608858041,2730.9333325608086,2575.1360869758864,2427.7751711017986,2288.467922187804,2156.836642618077,2032.5109297684007,1915.129497508815,1804.3415673429015,1699.8078973683557,1601.201508339725,1508.2081581053649
I,22.621554880507226,19.057359403265686,18.023579467245305,18.20282704971145,18.985667221890964,20.07479787746952,21.31776802098258,22.631427544548988,23.966691602452904,25.29181236999375,26.5843534972285,27.82731493814375,29.00725103477296,30.11334508977663,31.136937367837753,32.071261515129294,32.91127073683236,33.65349755355517,34.29592201252716,34.83783860353677,35.279719578308324,35.6230757765384,35.87031739732134,36.024617443754536,36.08978034896016,36.07011784973807,35.97033366212207,35.79541801125735,35.55055261606022,35.24102634426527,34.87216144016289,34.44924998297024,33.97750005203403,33.46199094791137,32.90763673730196,32.3191573465297,31.701056415143892,31.05760513142101,30.392831299203888,29.710512925637374,29.014175667832287,28.3070935299817,27.592292258327678,26.872554937593907,26.15042934752908,25.428236690938036,24.70808135424788,23.991861407777158,23.28127959517829,22.577854599906672,21.882932411060512,21.389507038802112,21.205224100232996,21.386059815870894,21.96084254527345,22.948289104420024,24.368349433552556,26.249545541282387,28.633724238322525,31.57930874030043,35.16380145971786,39.48599713245333,44.66812298930817,50.857925819238375,58.23056335086819,66.99002048603047,77.36965832181394,89.63142468395303,104.06322781394664,120.97402366883868,140.6863119967257,163.52598179694695,189.8097727021127,219.83097672688984,253.84432582340247,292.05122375315017,334.58653500274687,381.508024506052,432.78927556633937,488.31655521579154,547.8897133976303,611.2268551143382,677.972254595758,747.7068066456768,819.9602320320986,894.2242571341742,969.9660524625184,1046.6413183563827,1123.7065296756004,1200.6299792268467,1276.9013810140918,1352.0399022643378,1425.6005839424024,1497.179181988117,1566.4155163285127,1632.9954534245242,1696.651672850753,1757.163381529264,1814.355143069828,1868.0949863660435,1918.2919490692013,1964.893199440321,2007.8808657145346,2047.2686865842902,2083.098580562307,2115.4372164566025,2144.372652435859,2170.011097494954,2192.473836740294,2211.8943509016453,2228.415650868551,2242.18783981842,2253.3659085847776,2258.7674354837122,2256.4645016431055,2245.7835600685294,2226.7639732466987,2199.8474182263503,2165.6959090817013,2125.0828104713146,2078.8261545830583,2027.7470883809947,1972.6436864935883,1914.2744702482332,1853.348273183793,1790.518397694844,1726.3797584469394,1661.468149296908,1596.261036618493,1531.179448407191,1466.5906374397352,1402.8112717550598,1340.1109601405299,1278.7159617006262,1218.812961267402,1160.5528188873388,1104.054223387848,1049.4071980336753,996.6764211682685,945.9043369678449,897.1140413904727,850.311936395095,805.4901518134877,762.6287391295721,721.6976450778808,682.6584756155518,645.4660626269743,610.0698468428159,576.4150910310464,544.4439376632507,514.0963250739857
A,162.64948166300113,144.57785768470882,142.67020588026247,148.5250946283595,158.2723629273801,170.02570331555086,182.8130782060611,196.09602300600685,209.5466347989537,222.94249143325086,236.1168680353086,248.93523447252514,261.28430572261686,273.0670540923469,284.2004874179072,294.6146379553208,304.252010380306,313.06713563931066,321.02607628739077,328.10582817810325,334.29361200775986,339.5860708099244,343.9883985597744,347.51342709356584,350.1806970372862,352.0155352470547,353.0481574234344,353.31281064071214,352.84696683699815,351.69057499682197,349.88537689045,347.4742888260662,344.5008499038187,341.00873569878934,337.04133509881444,332.64138713532884,327.8506740240269,322.7097662327263,317.2578151757892,311.5323890616109,305.5693474604294,299.40275028692656,293.06479708289817,286.58579272064105,279.99413591207,273.31632718938863,266.57699331047434,259.79892532829433,253.0031278428242,246.20887722182326,239.43378683043412,234.0729913695518,230.9715900662303,230.6312263967569,233.36602582448754,239.41516777774814,249.02132637154187,262.4844462264561,280.19926232852225,302.6832420716273,330.59972230659304,364.77922825039417,406.24040627316606,456.210673515553,516.1455305294921,587.7444544459173,672.9603953865442,773.9992159423659,893.3050916241635,1033.5281190637434,1197.4713269237072,1388.0160155649444,1608.0267469956625,1860.240035103405,2147.143351542883,2470.8529306452306,2832.9996163791434,3234.6314858909186,3676.140337537992,4157.216705962058,4676.835327560138,5233.270367196087,5824.137556105909,6446.458855824268,7096.744388781317,7771.086097476372,8465.257789149364,9174.816751622511,9895.20285601013,10621.83188251848,11350.180632582162,12075.862166203045,12794.690192050508,13502.73222170722,14196.35157328957,14872.23867712287,15527.432406194877,16159.332338652639,16765.702971708233,17344.670959008152,17894.716449049367,18414.659571638862,18903.643062333493,19361.111939451446,19786.791061396707,20180.66129916608,20542.934964332784,20874.03103982485,21174.550671877463,21445.25329834757,21687.033712252534,21900.900290568712,22087.954557258567,22225.355158428432,22298.213314990517,22300.129441569672,22229.777809313797,22088.917230273033,21881.195677141066,21611.406374874405,21285.007244206536,20907.798884801483,20485.701743590053,20024.598162989845,19530.21893978798,19008.061860775782,18463.33414506065,17900.913313474823,17325.32255012245,16740.717578839896,16150.882703310635,15559.234095545973,14968.828741995634,14382.377713051188,13802.262633962842,13230.554416260897,12669.033465876655,12119.21072141997,11582.348996032473,11059.484200661956,10551.446116905328,10058.87846500666,9582.25807837426,9121.91305126638,8678.039772227603,8250.718793533802,7839.929517362927,7445.563703623773,7067.437823240291,6705.304295017253,6358.861654733184
IH,0.0,1.573563608164919,2.4119506611966415,2.9188232668189658,3.2812126352347586,3.58584374016196,3.871906953171867,4.155852903875967,4.443254376017439,4.7345441957924566,5.027812775642571,5.320181146071203,5.608479273486174,5.8895834319575435,6.160584735632303,6.418872653136613,6.66217432720586,6.888569627939814,7.096491789462414,7.284718682164125,7.452357530095506,7.598824853025532,7.723822938396923,7.827313913888009,7.909492349494288,7.9707572048812825,8.011683828891561,8.032996607320129,8.03554274369378,8.020267549461193,7.988191518444765,7.940389368502421,7.877971152904651,7.802065475755654,7.713804789877067,7.614312711335387,7.504693251244522,7.386021841400689,7.259338014397382,7.125639589808761,6.985878214566572,6.840956106636584,6.6917238554986955,6.538979139857688,6.38346623170136,6.225876165649584,6.066847462989916,5.906967310466017,5.746773104459913,5.5867542814519116,5.427354365383145,5.268973171669664,5.125311447676155,5.0133154088963074,4.94857764624166,4.943867857210593,5.009303584723309,5.153257226359954,5.383492690211011,5.708280690135744,6.1373948754653265,6.682973606894288,7.360268831628568,8.188311942433982,9.1905186320675,10.395238021318352,11.836230264722253,13.55303445710072,15.591167703226269,18.002079858809317,20.842780556599973,24.175059747148374,28.064243243568345,32.57746141774092,37.7814593985992,43.74003410957596,50.511237644264845,58.14452764158672,66.67806546298377,76.13635834999702,86.52841363478943,97.84652704194544,110.0657711857543,123.14419296537906,137.0236768366126,151.63138978521224,166.8816956491027,182.67841146413645,198.91727538421307,215.4885021616857,232.2793155147632,249.17636435963468,266.0679495733342,282.8460078587121,299.40781806907967,315.6574121324406,331.5066869934303,346.87622556893666,361.6958436189781,375.90488584893853,389.45229875778284,402.296510052161,414.4051451945944,425.75461117119823,436.32957615101975,446.12237163112536,455.1323411468751,463.36515686450264,470.83212251536025,477.5494782964611,483.53772063892643,488.8209471977184,493.42623508431416,497.38305827300235,500.4903937866851,502.47535814260675,503.1027133335667,502.2128002493058,499.726121018231,495.6338440153065,489.98366783259354,482.86542393637,474.3982469988089,464.71989631754064,453.9782374074923,442.3246563366846,429.90910682960885,416.8764923168939,403.36411728045226,389.49998296689535,375.40174223561274,361.17616328573024,346.9189813696188,332.71504165703266,318.63865590069435,304.7541112802514,291.1162824997181,277.77130849397855,264.7573034496452,252.10507864521003,239.83885716048596,227.97696802582655,216.5325100583157,205.51397860913,194.92585084032387,184.76912705643218,175.04182711670603,165.73944211515692,156.85534239541917,148.38114361489735,140.30703302977116
IN,1.990631869076623,3.866164137863249,5.319612971429381,6.598052803602007,7.818345704388505,9.036968180939676,10.280969501237452,11.562419677571215,12.885373855727401,14.249333384914676,15.651034729241388,17.08542871816964,18.546262172180665,20.02646029528086,21.51840552237457,23.014158708982663,24.505644337300986,25.984809717647533,27.44376264374831,28.874889491670572,30.27095477918535,31.625182941042006,32.93132312903527,34.18369801357644,35.37723774704415,36.507500402819716,37.57068030976243,38.563605756560236,39.483727547748444,40.329099860349615,41.098354785281046,41.790671849047015,42.40574370622526,42.94373907832814,43.40526389514615,43.79132147498229,44.1032724636001,44.34279514070758,44.511846599116126,44.61262520645833,44.647534673132355,44.61914997317429,44.53018529695164,44.38346415559974,44.18189170650864,43.928429326322686,43.62607142218707,43.277824442684626,42.886688026367175,42.455638207330125,41.98761258326836,41.48549734128583,40.968994706002825,40.46614021207376,40.008274108378046,39.62746134353625,39.35555987651185,39.22434115627889,39.26624944128539,39.51553544150302,40.00961054428289,40.790542976516804,41.90666220652798,43.41425890737484,45.379370282766736,47.8796286004422,51.00612746665653,54.86522850385555,59.580194094303025,65.2924946094416,72.16260775090909,80.370111349342,90.11287722714994,101.60520831028153,115.07482524832456,130.7586974184203,148.89781543031918,169.73110335104002,193.48875365444246,220.38532434574063,250.6129593753032,284.33508017788324,321.68085310668744,362.74067318799155,407.5628286964222,456.1514326259114,508.46563353539887,564.4200545751346,623.8863586319765,686.6958004747198,752.6426031225604,821.4879840482495,892.9646553788217,966.7816288787203,1042.629169120714,1120.1837549647776,1199.1129286195257,1279.0799317846504,1359.7480485820486,1440.7845943612149,1521.86450743126,1602.673516949455,1682.9108743716888,1762.2916479618962,1840.54858988363,1917.4335934490055,1992.7187643202326,2066.197134021,2137.6830472104416,2207.012255998619,2274.0417553339294,2338.6493933553825,2400.733289748827,2460.2110937329257,2516.7251721313837,2569.7689190210335,2618.8057505539373,2663.3335722871957,2702.918187509786,2737.2087603780546,2765.9427944690333,2788.9449555532797,2806.122305912793,2817.457509823057,2823.000981620798,2822.8625959696624,2817.2033632450775,2806.227334882397,2790.1739122540557,2769.3106700627154,2743.926760926183,2714.326935663807,2680.826190086882,2643.745031547698,2603.4053456111264,2560.1268339431604,2514.2239881070805,2466.0035598400127,2415.7624860873984,2363.7862262201966,2310.3474691326696,2255.7051690518288,2200.1038706606423,2143.7732863608267,2086.9280910248526,2029.7679022865177,1972.477417195599,1915.2266788365594,1858.1714492240922,1801.453667394935,1745.2019740841229
D,146.0,146.0,146.0226234272874,146.0573005068292,146.09926499151797,146.14643961800434,146.19799398460165,146.253661137149,146.3134106353581,146.37729215992672,146.4453616143782,146.51764744772757,146.59413671749041,146.67477090499847,146.75944658117362,146.84801849532522,146.94030386464988,147.03608722903724,147.13512552229926,147.23715315255296,147.3418869571224,147.4490309377197,147.55828070724925,147.66932759834467,147.78186239914183,147.89557869514698,148.0101758077864,148.1253613303875,148.24085327091197,148.35638181772984,148.47169075013602,148.58653851926186,148.70069902766448,148.8139621373508,148.9261339364865,149.03703679472972,149.14650923618336,149.25440565753095,149.36059591714616,149.46496481896315,149.56741151276046,149.66784883032793,149.76620257481702,149.86241077846807,149.95642294190196,150.0481992662813,150.13770988790668,150.2249341232223,150.3098597307694,150.39248219534048,150.4728040384507,150.55083415824447,150.6265872010894,150.70027479163872,150.7723521935521,150.84349884817408,150.91457778925138,150.98659751239538,151.06068688479118,151.13808639682696,151.22015544853818,151.30839395760046,151.40447635724078,151.5102963608708,151.62802129990408,151.7601551576822,151.90960949832038,152.07978126218262,152.2746358508201,152.49879307397228,152.75761244587088,153.05727311922578,153.40484261277552,153.8083276470648,154.27670008893378,154.8198914128059,155.44875031376918,156.1749601130504,157.0109151938836,157.96955859275167,159.06418569147274,160.3082213720155,161.7149797504961,163.29741655720167,165.0678843546025,167.03790016678855,169.21793388356585,171.6172241871326,174.24362691867287,177.1034989267137,180.20161865611638,183.54114314540203,187.1235997627123,190.94890995636877,195.01544152784146,199.32008543687573,203.8583528917487,208.6244884261293,213.61159477897547,218.81176563689948,224.21622263365202,229.81545339695924,235.599347861673,241.55733050767992,247.67848661355856,253.95168102919882,260.3656683529459,266.90919374502624,273.5710839154936,280.34032809032607,287.20614898394433,294.1580639919099,301.1859369664143,308.2800210524997,315.4309931482174,322.6266400055314,329.85082507797773,337.08402975692263,344.30443998393093,351.4890987443449,358.6149220495316,365.6595116827094,372.6017609514021,379.4222759852774,386.1036435059772,392.6305761261514,398.9899629651286,405.1708490558367,411.1643627357549,416.96360639536323,422.5635227237356,427.96074592778217,433.1534452413905,438.14116630262396,442.9246745849046,447.5058039560466,451.88731255303657,456.07274745705763,460.0663190976526,463.87278587937135,467.49734918645345,470.94555866302574,474.2232274732171,477.3363571053744,480.2910711871459,483.09355771520154,485.7500190677823,488.26662915426414,490.6494970586124,492.90463654894506,495.0379408500707
R,0.0,18.186723578582303,34.93861986659796,51.81015120549149,69.55579084000715,88.56198876632374,109.0344843378636,131.0841517162729,154.76759272980496,180.10685658718697,207.09937863243502,235.72331723384963,265.9407413943447,297.6998356895323,330.9366727504612,365.5768047728433,401.5367801327718,438.72562098957184,477.04626496793236,516.3969600265278,556.6725971012364,597.7659652774959,639.5689166038355,681.973430886219,724.8725741981672,768.1613480378151,811.7374288801011,855.5018002366128,899.3592812347265,943.2189571837648,986.9945186498659,1030.6045162629007,1073.972538880595,1117.0273228884519,1159.7028003671794,1201.9380936555776,1243.6774635144582,1284.870217689108,1325.4705862018407,1365.437569205295,1404.7347627099762,1443.3301669808975,1481.1959818895066,1518.3083930169964,1554.6473518397927,1590.1963528917202,1624.9422103926815,1658.8748364619632,1691.9870226958092,1724.2742265832128,1755.7343639599078,1786.367608456807,1816.3294289688647,1845.8743761131482,1875.3193617476102,1905.0226156553538,1935.374566842918,1966.79743675678,1999.7510821910755,2034.7433864688196,2072.344150062946,2113.201924353256,2158.063555045951,2207.796365276837,2263.412927949088,2326.098265679938,2397.23908562657,2478.454318369204,2571.6258076109525,2678.9275309396535,2802.851283829815,2946.2264122343495,3112.2310250465994,3304.3922361439822,3526.573420133884,3782.9472038928416,4077.953883459209,4416.246029617472,4802.621080791337,5241.944585039772,5739.067348548202,6298.740032213795,6925.52871749943,7623.734683209106,8397.321164081854,9249.849274554968,10184.424645844634,11203.65569838143,12309.623896173513,13503.86583145346,14787.366580672013,16160.563460069256,17623.359086938937,19175.14251283543,20814.81712623467,22540.83401234661,24351.22949471174,26243.665655476118,28215.472728593755,30263.692373812413,32385.12096177504,34576.352125937934,36833.81796059324,39153.82836257071,41532.60812466629,43966.331489829914,46451.15396566373,48983.241278409034,51558.795414345666,54174.077754726175,56825.4293585911,59509.288486794685,62222.205491145935,64960.85521562245,67719.37859312743,70490.18226260146,73264.8519525875,76034.7256084444,78791.26041925362,81526.27031339024,84232.07889058028,86901.61507430575,89528.46866645664,92106.91707987663,94631.93097530663,97099.1643249012,99504.93300055174,101846.18502332522,104120.46492887873,106325.87419810273,108461.02931145584,110525.01867337237,112517.35939794927,114437.95473530522,116287.05274077709,118065.20664048467,119773.23722238508,121412.19747836374,122983.33963738296,124488.08465984397,125927.9942070147,127304.74505475817,128620.10588618314,129875.91637172212,131074.0684261755,132216.48951925032,133305.12790801722,134341.93965559287,135328.8772994307,136267.88003419363,137160.86527770496
G,13764.0,13764.0,13765.96884983687,13768.98784741708,13772.638679386742,13776.719144174838,13781.125049146633,13785.797482758304,13790.698497805646,13795.79975042023,13801.07720610071,13806.50873163462,13812.073069712907,13817.749473522987,13823.517648962574,13829.35783090469,13835.250907691618,13841.178551820727,13847.123336988649,13853.068833075877,13858.99967656642,13864.901616939062,13870.761541076092,13876.567478408737,13882.308589728656,13887.975142548137,13893.558475705138,13899.050955652438,13904.445926583949,13909.737656261044,13914.921279122396,13919.992738001072,13924.948725537,13929.78662616325,13934.50445936089,13939.10082471865,13943.574849198236,13947.926136892247,13952.154721466562,13956.261021401038,13960.245798078833,13964.110116723883,13967.855310146066,13971.482945222735,13974.99479202212,13978.392795457297,13981.67904934786,13984.855772759143,13987.925288485016,13990.890003539173,13993.752391520908,13996.706786121249,13999.89258029059,14003.414457956314,14007.358774657823,14011.806316515005,14016.842051746613,14022.562663902341,14029.082655190165,14036.53969750156,14045.09974694027,14054.962263019244,14066.36570359727,14079.59330390736,14094.978988735886,14112.913107455042,14133.847524982048,14158.299460752212,14186.853366459361,14220.16010361364,14258.932755842317,14303.93860827575,14355.987142931328,14415.914298910984,14484.563665608688,14562.765639155577,14651.315809079668,14750.953914266642,14862.344613269765,14986.061086222697,15122.572176688847,15272.233448149691,15435.282218644936,15611.836379527653,15801.896614951063,16005.351518662683,16221.985046223972,16451.485731746427,16693.45712537208,16947.42895873127,17212.86861019919,17489.19251199176,17775.77721125639,18071.969863485392,18377.097996477543,18690.478435496167,19011.42532482533,19339.257217760485,19673.30323668093,20012.90832793195,20357.437653579833,20706.280174500964,21058.85148750949,21414.595984046413,21772.98840000693,22133.534826157327,22495.773246794815,22859.273671267103,23223.637919056408,23588.49911464562,23953.52094356657,24318.396716076204,24682.848279967915,25043.28449048485,25396.86729129941,25741.709239897278,26076.52968086934,26400.45647522323,26712.90741052063,27013.515930185513,27302.081994568012,27578.53756589526,27842.920911915928,28095.35648971539,28336.0385793093,28565.217611604457,28783.188562466155,28990.281020214286,29186.850664022564,29373.27196309135,29549.931947517736,29717.224926087863,29875.548041758662,30025.297566688834,30166.86584758195,30300.638819950153,30426.994017217246,30546.299007558475,30658.910198067704,30765.171952229215,30865.41597270715,30959.960907107772,31049.11213958678,31133.16173594805,31212.38851420788,31287.058216488003,31357.423761568265,31423.725560499723,31486.19188037901,31545.039243745312,31600.472853113653
H,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,206319.71820262907,202999.06628401793,199678.4143654068,196357.76244679565,193037.1105281845,189716.45860957337,186395.80669096223,183075.1547723511,179754.50285373995,176433.8509351288,173113.19901651767,169792.54709790653,166471.8951792954,163151.24326068425,159830.5913420731,156509.93942346197,153189.28750485083,149868.6355862397,146547.98366762855,143227.3317490174,139906.67983040627,136586.02791179513,133265.375993184,129944.72407457283,126624.07215596168,123303.42023735052,119982.76831873937,116662.11640012822,113341.46448151706,110020.8125629059,106700.16064429475,103379.5087256836,100058.85680707244,96738.20488846129,93417.55296985013,90096.90105123898,86776.24913262783,83455.59721401667,80134.94529540552,76814.29337679436,73493.6414581832,70172.98953957205,66852.3376209609,63531.68570234974,60211.03378373859,56890.381865127434,53569.72994651628,50249.078027905125,46928.42610929397,43607.774190682816,40287.12227207166,36966.47035346051,33645.81843484935,30325.1665162382,27004.51459762705,23683.8626790159,20363.21076040475,17042.558841793598,13721.906923182447,10401.255004571296,7080.603085960145,3759.9511673489937,439.2992487378424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
