beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
9.345940247934944,0.2925867489397538,0.8806889559690668,0.057352501515506076,0.06289732079991346,0.2,0.4927157699517257,0.011809648032529901,0.025661701096876578,0.08735482724801798,0.06550109468903523,0.5856651180475461,0.8600000000000001,6.74557443809311e-05,0.004136131810325839,0.008541552104716998,0.9998882377452345,0.9991901223065408,2021-03-24
