beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
4.260990726674034,0.20000000000919782,0.10642028352664973,0.10585258983681115,0.0842290873136681,0.19938718224433602,0.47853036958269524,0.002396244501867269,0.04311565804403162,0.17750193993070174,0.03712479576423628,0.6797762582021889,0.9000000000000001,0.011548730390017947,0.010494921277652856,0.028894362772265102,0.9986733777435088,0.9655304823609641,2021-03-16
