series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
S,25600.666441393863,25574.67892806351,25551.264549011852,25528.840486002864,25506.543371519547,25483.897800208404,25460.64041009237,25436.62510114678,25411.7715278238,25386.03696611445,25359.400897289626,25331.856536682106,25303.40616113608,25274.058512773372,25243.827333748275,25212.73051234744,25180.789554713854,25148.02922536844,25114.477270918058,25080.164180798874,25045.12296083368,25009.38890760064,24972.999378425033,24935.993555591846,24898.412205451365,24860.297434183638,24821.692442511136,24782.641281834236,24743.188614245675,24703.379478737348,24663.25906569504,24622.872501515012,24582.26464489265,24541.479896042176,24500.562019818703,24459.553983437872,24418.497809229302,24377.434442622514,24336.403635350296,24295.443843666184,24254.592141210367,24213.88414602152,24173.35396108006,24133.03412767965,24092.95559085668,24053.14767606027,24013.638076215586,29991.867932442965,35956.063258712544,41906.15115699938,47841.32572886802,53759.980426436945,59659.57622468125,65536.55505154518,71386.23975239042,77202.69256714161,82978.52470151917,88704.66241531083,94370.08400794704,99961.550247576,105463.35965860003,110293.7024317231,109546.20517930614,108710.20596597008,107775.84278898581,106740.52565479779,105605.93819421717,104376.77586082363,103060.03305067221,101664.45023519493,100200.01178480608,98677.47909817199,97107.96957925307,95502.59386200027,93872.15837564372,92226.93425439572,90576.48884618169,88929.57307005778,87294.05638180766,85676.9007324245,84084.1652615424,82521.03425141917,80991.8618557955,79500.22816367843,78049.00216843904,76640.40813515104,75276.09266860083,73957.1904732766,72684.38736812743,71457.97958233627,70277.9287261461,69143.91211628896,68055.36835192758,67011.53819642155,66011.50093356494,65054.206443662966,64138.50329295098,63263.16315609624,62426.90190134395,61628.39766569848,60866.30623688778,60139.274042501354,59445.94902674854,58784.989673365206,58155.07241050381,57554.897610840475,56983.194378234126,56438.72429148408,55920.284256309686,55426.70859875772,54956.87051688594,54509.68299276734,54084.09925356169,53679.11285853083,53293.75747833856,52927.1064236702,52578.271972024384,52246.40453436266,51930.69169704921,51630.35716907418,51344.659659839584,51072.89170871212,50814.37848403586,50568.476566280486,50334.57272741534,50112.082716390185,49900.45005872174,49699.144876585866,49507.662734461795,49325.52351423215
E,0.0,25.987513330355043,41.605638382905525,51.5480098770203,58.38072139723077,63.51207628920511,67.71584351847811,71.41639940852355,74.84505290894498,78.12609874561089,81.3243379467514,84.47139717024481,87.58035356519723,90.65389585834816,93.68890612594176,96.67905568899366,99.61629661588222,102.49173697653501,105.29617033395462,108.02040935295025,110.6555065122588,113.19290779161946,115.62456462974097,117.94301807400427,120.14146279228231,122.21379522232331,124.15464832812806,125.95941450658782,127.62425774317404,129.14611592854737,130.52269419229145,131.75245011463485,132.83457170260513,133.7689490422971,134.55614055308035,135.19733476798692,135.69430854616112,136.04938258910164,136.26537508459108,136.3455542433259,136.2935904261444,136.11350848714795,135.80964088246125,135.38658201813465,134.84914423566562,134.20231576137536,133.45122087764787,132.601082510724,146.04051561167472,169.55554676508308,200.92939499066995,239.4109630482933,285.40696001324824,340.22112926910086,405.88517376686394,485.0818910093676,581.1402734527503,698.0755617490123,840.6463847118381,1014.4013137930833,1225.686592754887,1481.5860185921138,1784.6074654314339,2085.224439138071,2394.0202843809157,2711.131333254669,3032.3793938588874,3351.8279090947603,3663.02234651775,3959.6984580397075,4236.227371016657,4487.891846345758,4711.033811360944,4903.099385205455,5062.605056000367,5189.047660448253,5282.778770527809,5344.860915493371,5376.919329095485,5380.999179750002,5359.434896707113,5314.735437818199,5249.487202096409,5166.274733584558,5067.6183087485915,4955.926849412008,4833.464261138607,4702.32717812126,4564.432129834051,4421.510276674998,4275.10804986267,4126.592244760997,3977.158335694083,3827.8409904918835,3679.5259562009223,3532.9626592426157,3388.777012181814,3247.4840453820116,3109.500086519705,2975.154296209255,2844.699436157181,2718.3217996964495,2596.1502755403326,2478.2645462615656,2364.702445244494,2255.4665113344813,2150.529790540489,2049.840940128387,1953.3286932642682,1860.905742836951,1772.4721018576479,1687.9179954189522,1607.1263359989166,1529.974830230102,1456.33776135335,1386.0874876157015,1319.0956929768095,1255.2344227454953,1194.3769332352977,1136.3983812397369,1081.17637610241,1028.5914143991522,978.5272147556718,930.870968084341,885.5135165241879,842.3494725920826,801.2772884829008,762.199284073904,725.0216409758024,689.6543689127084
I,16.890362361082673,15.539133372196059,15.160668321837449,15.3321321867362,15.820684999073016,16.49749395038222,17.290890417628887,18.16068437887353,19.084021011175807,20.047570069584236,21.043203306271295,22.065598815678065,23.110912737896584,24.17604382928365,25.2582284059426,26.354820138040402,27.46317383211327,28.580588136582932,29.7042819525946,30.831390349414818,31.958971906543763,33.084022812069286,34.20349494668269,35.3143162460778,36.41341223421644,37.49772796375624,38.56424980328738,39.610026638016684,40.63219013655461,41.627973800807716,42.594730568958674,43.52994878840559,44.43126641882541,45.29648336620716,46.12357188696692,46.91068503693176,47.656163172748705,48.358538542811026,49.01653803083128,49.629084137553136,50.195294304708476,50.71447870021826,51.18613659492108,51.6099514689817,51.98578499083435,52.31367001334549,52.593802731160515,52.82653414026629,51.05899198132509,49.94537318690788,49.744422553554976,50.61086016599223,52.65631664145839,55.992896544219256,60.76296938343195,67.15985023438593,75.44350372220673,85.95424797885073,99.1261882172259,115.50098006645104,135.74153188967318,160.64436142963262,191.14850670744013,228.16660271826623,270.8566643059086,318.82733198683025,371.7375624411788,429.1471883276379,490.47000857724476,554.9736367302351,621.8029324781562,690.0155014796189,758.6222342685046,826.628011806646,893.0691475212949,957.0453241187512,1017.7447993339474,1074.462483736248,1126.611120015161,1173.7262218280257,1215.4656846282337,1251.605094192273,1282.02976653047,1306.7244886182307,1325.7618208575936,1339.2896912681808,1347.5188741757015,1350.7108136053478,1349.1661305787745,1343.2140477978485,1333.2028762400719,1319.4916358947949,1302.442826147799,1282.4163185183256,1259.764313649297,1234.8272836794195,1207.9308085014623,1179.3832082169606,1149.4738728242046,1118.4721925354445,1086.626997039761,1054.1664186410978,1021.2981018182081,988.2096898432801,955.0695272600192,922.027524971002,889.216142218256,856.7514467309297,824.7342206852009,793.2510858414366,762.3756262900372,732.1694916701824,702.6834675595834,673.9585030123886,646.0266879959016,618.912175796067,592.6320473779106,567.1971162495929,542.612673633908,518.8791747418604,495.99286770845197,473.946367326089,452.72917612725007,432.3281556526141,412.72795091760247,393.91137117983504,375.8597301299752,358.55314859383594,341.9708227570599,326.0912608157353
A,135.4015203585328,123.6655069565272,119.87830840410108,120.5851535136538,123.8826377627269,128.71678354700583,134.50060088827323,140.90436311861612,147.74011573980812,154.8978918227304,162.31040873243109,169.93349982541432,177.7352623344227,185.6900467222208,193.77514379938947,201.96898107355227,210.25016782823295,218.59702079509586,226.9873643933416,235.3984895135115,243.80720485640546,252.1899426921919,260.52289644537143,268.7821762167614,276.94397327056555,284.9847273381438,292.8812922633927,300.6110965611937,308.1522961691882,315.4839172019544,322.58598694977707,329.4396517449385,336.0272806674301,342.3325543875368,348.3405387468093,354.03774296042275,359.41216258058154,364.4533075901479,369.15221619618956,373.50145506351663,377.49510686818377,381.128746160808,384.3994046105421,387.305526754358,389.8469174051134,392.02468187817857,393.84116018289507,395.2998562945998,396.40536357817206,400.99971872923504,411.4679642253671,429.39714067842124,456.03639253753255,492.6350744137467,540.6819967177976,602.0788376207473,679.278022396951,775.4073451283592,894.3944720501643,1041.095894298157,1221.427120960354,1442.483649279865,1712.6354142677123,2040.1958008372685,2419.5475405150114,2848.383115826797,3324.631378391161,3845.286258627618,4406.018796031179,5001.153643242451,5623.83651908897,6266.30586562726,6920.214644810183,7576.96359432494,8228.01760777994,8865.185670952196,9480.852523452535,10068.15673642593,10621.11500568493,11134.696128540643,11604.85048798299,12028.5021269768,12403.510907464366,12728.612053356019,13003.33978319964,13227.940914869498,13403.283399201538,13530.7638030503,13612.216875257498,13649.829528039418,13646.060869942945,13603.569340674407,13525.147520094302,13413.664805475142,13272.017861764709,13103.088536852143,12909.708785365892,12694.632048643209,12460.51048457081,12209.87741965693,11945.13439895136,11668.542230586465,11382.215455286405,11088.119712788974,10788.071523295575,10483.740050166743,10176.650458141125,9868.188527953194,9559.606232378834,9252.028019817426,8946.457589163296,8643.784973772346,8344.793782786783,8050.168475045421,7760.501564456732,7476.300676271271,7197.995391411335,6925.943831161952,6660.438947362479,6401.714494018435,6149.95066522219,5905.279391655615,5667.789293956742,5437.530296055313,5214.517905389593,4998.737169860896,4790.146323597459,4588.6801352036755,4394.252973267221,4206.761604574645
IH,0.0,0.6756144944433069,1.003865007705222,1.1744685187661283,1.2778638809594671,1.355912750579159,1.4271494324652847,1.4991949061821375,1.574753938360443,1.6544428411361034,1.738077147862437,1.8252273472975644,1.915437522241482,2.0082959353833143,2.1034455534630236,2.2005738001576023,2.299397949475708,2.399652211832816,2.5010781348661175,2.603418228123524,2.7064121921795534,2.8097950785471237,2.9132968123890564,3.0166426458027438,3.1195542288093954,3.2217510767090127,3.322952278007288,3.4228783323436263,3.521253038518817,3.617805373515945,3.712271317749002,3.8043955920076913,3.8939332792334698,3.98065131033177,4.064329798287234,4.144763209243763,4.221761363125079,4.295150259896995,4.3647727307488875,4.430488916310759,4.492176576523104,4.54973123893653,4.603066194035837,4.652112347663273,4.696817941767863,4.737148155547832,4.773084599601654,4.804624715984888,6.778329427445118,7.756297590212944,8.222574123611711,8.470288406790235,8.676802861377716,8.950820068395073,9.362325063971799,9.961779046622024,10.79254491347259,11.89910951596612,13.332779480120621,15.155930204528431,17.445463605041883,20.29581455132847,23.821598983381325,28.159794536204853,33.45796814481558,39.73459824892434,46.96998903427953,55.126770985019924,64.14996865280517,73.96342793768767,84.46778784524864,95.54113936581207,107.04213003983418,118.81483684898402,130.69465004021203,142.51447634019237,154.11069866907593,165.32848027649607,176.0261501584197,186.07853888893953,195.37924165890038,203.84186565717027,211.40037300077466,218.00866155259837,223.6395385920004,228.28324107652122,231.94564546308675,234.64629341464124,236.41634012040575,237.29651158142144,237.33513757413408,236.5863090721449,235.1081932193289,232.96152572701484,230.20828981091387,226.91058234070334,223.129661510797,218.92516577676813,214.3544907489736,209.47230891373144,204.3302162060509,198.97648935897053,193.4559384077642,187.8098395694342,182.07593481599946,176.2884857083293,170.47837037371687,164.6732138333913,158.8975431709787,153.17296024855904,147.51832580341065,141.94994978433905,136.48178370670792,131.1256116198178,125.89123699243672,120.78666343775114,115.8182677249275,110.99096396882979,106.30835826052247,101.77289330726015,97.38598289969272,93.14813622349965,89.05907218954724,85.11782407725121,81.32283487579578,77.67204377224836,74.1629642788446,70.79275451765952,67.5582801928597,64.45617078159859
IN,0.6756144944433069,1.315784639588397,1.8683207710616094,2.3767309359732454,2.865327244482988,3.347832736697563,3.832097196939543,4.322691846184459,4.8223404873648406,5.332709833291124,5.854845947242646,6.389414883608705,6.936834877752879,7.4973484690167895,8.071061422803442,8.657963408454439,9.257938784089061,9.87077216693718,10.496151419659844,11.133669536433892,11.782826266703967,12.443029947433121,13.113599803163334,13.793768848770009,14.482687454426992,15.179427584875633,15.882987693908788,16.59229823356798,17.306227722342275,18.02358930568645,18.743147734354405,19.463626680751762,20.183716310372688,20.90208102414362,21.617367287946482,22.328211467551018,23.03324759046723,23.73111496064886,24.420465557348415,25.09997115555349,25.768330112136503,26.42427376894508,27.066572431379075,27.694040888386304,28.30554344712247,28.899998462638543,29.476382349776422,30.033733070884864,30.57115309894399,31.00967710297058,31.38065033906451,31.72412340822057,32.08423456468011,32.507271689183604,33.04157847231375,33.73865715959886,34.65504066882516,35.85469465095369,37.411841691466755,39.414174690334214,41.96645219380572,45.19445319922657,49.24921874717404,54.311427425495225,60.588784391784834,68.24441868895981,77.41724684156011,88.22525574881362,100.76263574188758,115.09518765955355,131.25596481310174,149.24208084586465,169.01310505268063,190.4911634410578,213.56266271253526,238.08142148136488,263.87291469453123,290.7393036093475,318.46492499865064,346.8219395506158,375.57588149393933,404.49090150956465,433.3345469278244,461.88197274145796,489.9195213280826,517.2476464703404,543.6831877426048,569.0610247254718,593.2351573719452,616.0792699869118,637.4868426062567,657.370875996582,675.663295911544,692.3140994177098,707.2903017156781,720.5747364930866,732.1647569088497,742.0708781771949,750.3153966631693,756.9310146112123,761.9594942364387,765.4503599960211,767.459663468035,768.0488214101064,767.2835342410207,765.2327893604935,761.9679513606579,757.5619392464536,752.0884892269047,745.6215004205238,738.2344598920591,729.9999427630195,720.9891826763454,711.2717076111185,700.9150359048168,689.9844273204375,678.5426840694515,666.6499968479872,654.3638311448846,641.7388493211616,628.82686422832,615.6768204173769,602.3347992830522,588.8440447813861,575.2450066488741,561.5753983328849,547.8702671136084,534.1620741548725,520.4807824633874,506.85395096242536
D,130.0,130.0,130.00156072623895,130.0038797387391,130.0065928596818,130.0095448325972,130.0126771049581,130.01597394003858,130.0194372062157,130.02307502010473,130.02689692205362,130.03091202627698,130.03512845478232,130.03955327637013,130.04419260869312,130.04905174462718,130.05413525497062,130.05944705740097,130.06499045559949,130.07076815620076,130.07678227101482,130.08303431053812,130.0895251732139,130.09625513358978,130.10322383152268,130.1104302638577,130.11787277949668,130.12554907841235,130.13345621490808,130.14159060523932,130.14994803957552,130.15852369817875,130.1673121715947,130.17630748458996,130.18550312352204,130.19489206679094,130.20446681799618,130.2142194414053,130.2241415993312,130.2342245910136,130.2444593926053,130.25483669787434,130.26534695924857,130.27598042884964,130.28672719918583,130.29757724320004,130.3085204533961,130.31954667979687,130.33746639085453,130.36274738822135,130.391675893549,130.42234346097732,130.4539349233281,130.48629661843881,130.51968030995192,130.55459878327534,130.59175302792252,130.63200576312215,130.6763856298077,130.72611262619188,130.78263939074262,130.84770538143886,130.92340226807175,131.01224920117212,131.11727621396935,131.24206371708829,131.3902610398144,131.56544405235545,131.77104924859614,132.01030808160994,132.28616797407298,132.60120576398197,132.9575436077803,133.35677646251875,133.79991774233866,134.2873669197343,134.81890026281778,135.39368380040708,136.0103060698424,136.6668272210023,137.3608405619041,138.08954254471297,138.8498074040841,139.63826307452396,140.45136554433617,141.28546938168736,142.13689274172333,143.0019756968917,143.87713120378285,144.75888841786258,145.64392838953418,146.529112423785,147.41150356760616,148.28838181280193,149.15725367592356,150.01585685106087,150.8621606337353,151.6943627929097,152.51088352988137,153.31035711318796,154.09162172222705,154.8537079727053,155.59582653707852,156.31735521487943,157.01782575270758,157.69691066262772,158.35441024135116,158.99023995111241,159.60441828662567,160.1970552207699,160.7683412944496,161.31853739307746,161.84796523295032,162.35699856504812,162.8460550910797,163.31558907655196,163.76608463788503,164.1980496748053,164.61201041511342,165.00850653617445,165.38808682586907,165.7513053450641,166.09871805372595,166.43087986344852,166.74834208026763,167.05165020306754,167.34134204456046,167.61794614365573,167.88198043996846,168.1339511831943
R,0.0,11.771457751303812,22.851027982220963,33.77307783416846,44.85673894421884,56.29649429305028,68.21426995680875,80.6895298627224,93.77668949224936,107.51518416101118,121.93527131567993,137.0613518572908,152.91384797954387,169.51024174392433,186.86562694341183,204.9929804066541,223.90327362930253,243.60549589509907,264.10663099984765,285.4116126724112,307.5232737691332,330.4422983748789,354.1671823723239,378.69420585106485,404.0174193447268,430.1286449746102,457.01749295055674,484.67139342355375,513.0756433375524,542.2134676548128,572.0660941101662,602.612840473986,633.8312131652024,665.697015950631,698.1844673925974,731.2663256611132,764.9140193075308,799.0977826013877,833.786794058579,868.9493168344579,904.5528397172462,940.5642175324645,976.9498098552644,1013.6756170218906,1050.707412531546,1088.010871033359,1125.5516911978525,1163.295712876444,1201.209028054453,1240.0986732171484,1279.8318641090739,1320.6932136210205,1363.2335771275332,1408.190987325901,1456.4611354931478,1509.1015147260446,1567.3589401441063,1632.7144838720574,1706.9428883652279,1792.185378961902,1891.0356569458722,2006.6388589704643,2142.8025074158104,2304.1170133006135,2495.961986188952,2723.3047766061163,2990.929267303123,3303.4386054673387,3665.1654376854995,4080.0483962409994,4551.504765104899,5082.316555526908,5674.540244734189,6329.445663037309,7047.485875686771,7828.297118470963,8670.72584000477,9572.878619727591,10532.190075297029,11545.50372492345,12609.16099855171,13719.09407300929,14870.918833907752,16060.024956521365,17281.66078641791,18531.011345497915,19803.26836406309,21093.69173123667,22397.662160633296,23710.725188292454,25028.626862365472,26347.341658015503,27663.093266564934,28972.368975262747,30271.928382744783,31558.80719400517,32830.31681507363,34084.04042804187,35317.82617692648,36529.778038388926,37718.24489192637,38881.8082443741,40019.269005320806,41129.63365467372,42212.10009201354,43266.04341008302,44291.00179201745,45286.66269379962,46252.849439804675,47189.508329983786,48096.69633194034,48974.56940955792,49823.3715216042,50643.42430851245,51435.1174729943,52198.8998499392,52935.271152904475,53644.77437811586,54327.98884202576,54985.52382488837,55618.01279030066,56226.10814904826,56810.476534725334,57371.79455833234,57910.74500927552,58428.01347079597,58924.285318758084,59400.2430738537,59856.56407856908,60293.918471664714
G,9720.0,9720.0,9720.864665619418,9722.248982950063,9723.964106337338,9725.906570088573,9728.01976607185,9730.272831266504,9732.649022649117,9735.13929338842,9737.738732230673,9740.444584004581,9743.255145832054,9746.169149942472,9749.185418025474,9752.302668030048,9755.519407335165,9758.833875546203,9762.24401641314,9765.747467366167,9769.34156015125,9773.023328809299,9776.789522768877,9780.636623664006,9784.56086495183,9788.558253660109,9792.62459373674,9796.755510555733,9800.946476185312,9805.19283506049,9809.489829732705,9813.832626397669,9818.216339931161,9822.636058192049,9827.086865382105,9831.563864283027,9836.0621972218,9840.577065645683,9845.103748217127,9849.637617366316,9854.174154264476,9858.708962204362,9863.237778395083,9867.756484196738,9872.26111383611,9876.747861657888,9881.21308797677,9885.653323604369,9890.06527313132,9894.924384169999,9900.565895537613,9907.251288540405,9915.217053714929,9924.71321376413,9936.033169996133,9949.537923249205,9965.677737337062,9985.013639473043,10008.240253359743,10036.210533459554,10069.962048241996,10110.74352061541,10160.039368055697,10219.417450902554,10288.79776668617,10368.452445676689,10458.658154233324,10559.552540455184,10671.0757292403,10792.95308802902,10924.701558011584,11065.650794561783,11214.973499426535,11371.72066168146,11534.858296786397,11703.303060275846,11875.954866259352,12051.725326472115,12229.561405493765,12408.464143248877,12587.502627219816,12765.823616834232,12942.65735044164,13117.320121962792,13289.214219170462,13457.82578535618,13622.721114299684,13783.541825237271,13939.999297350338,14091.868677258271,14238.982711353812,14381.225599429281,14518.527017769688,14650.856418899262,14778.21768117162,14900.644153825448,15018.194121277054,15130.9466935242,15238.998116834771,15342.458489676503,15441.448862464047,15536.098695587832,15626.54364785512,15712.923666503453,15795.381349996765,15874.060555604563,15949.105225069707,16020.65840331245,16088.86142695967,16153.853261423248,16215.769967202381,16274.74427799425,16330.905275026982,16384.37814375178,16435.284000632215,16483.739779239942,16529.85816620564,16573.747578783867,16615.512176876025,16655.251903323307,16693.06254714014,16729.035825116287,16763.25947788185,16795.817377112435,16826.789641060284,16856.25275603917,16884.279701873722,16910.940079654523,16936.30024042501,16960.423413670404
H,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,89697.75935451926,83680.34427039552,77662.92918627177,71645.51410214801,65628.09901802425,59610.6839339005,53593.26884977675,47575.853765653,41558.43868152925,35541.0235974055,29523.608513281753,23506.193429158004,17488.778345034254,11471.363260910504,5453.948176786755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
