series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01
S,2456.292914151954,2428.3617468842276,2405.6976852127395,2386.4680251667355,2369.602109379914,2354.4423591852014,2340.5702372196183,2327.711527611614,2315.6817390050983,2304.3533824049373,2293.6358149410303,2283.462574146671,2273.78329784385,2264.5585068419273,2255.7562015799263,2247.3496214978713,2239.3157567262874,2231.6343504042707,2224.287223192433,2217.2578107254503,2210.530842664957,2204.0921164998676,2197.928335160927,2192.0269879266957,2186.376260940921,2180.9649681798865,2175.7824967050447,2170.8187620315875,2166.064170777374,2161.5095886514896,2157.1463124444185,2152.9660450892816,2148.9608731402627,2145.123246203015,2141.445957981164,2137.9221286922034,2134.5451886679616,2131.308862998158,2128.207157106165,2125.23434316799,2122.384947301359,2119.6537374634663,2117.0357120047343,3693.571533644599,5267.624338266785,6839.22710456053,8408.42250888222,9975.136230207056,11539.127868415324,13099.969658410728,14657.029317181112,16209.44423244998,17756.079871886737,19295.468012066525,20825.7212772757,22344.42041041701,23848.470420182755,23754.87651751715,23645.889310498158,23518.14157155141,23368.685409876594,23194.789587987187,22993.92720009198,22763.853777760767,22502.725634893566,22209.22773529397,21882.68852525023,21523.16432242715,21131.481291399148,20709.229425705777,20258.7095957877,19782.84046854279,19285.03603104661,18769.066181662285,18238.912570709817,17698.630129209043,17152.222182552792,16603.53429514891,16056.169450749503,15513.425077153228,14978.25085989744,14453.225243663703,13940.547922753027,13442.045380695476,12959.186559616292,12493.105937850682,12044.631599590526,11614.316238818548,11202.469411725038,10809.18970992444,10434.395853852078,10077.855992220417,9739.214735536767,9418.017649594472,9113.733091310254,8825.771388589565,8553.501453101735,8296.264975163047,8053.388388390806,7824.192813011203,7608.002194732868,7404.149854392275,7211.983654998769,7030.869979663507,6860.196697999957,6699.375281316682,6547.842209309123,6405.059793724378,6270.516528114953,6143.7270576241835,6024.231848928443,5911.5966280675075,5805.41164291952,5705.290797465585,5610.870696653927,5521.809633508818,5437.7865440205305,5358.499950183384,5283.666907206572,5213.021967300579,5146.316169442379
E,0.0,27.93116726772621,44.61166174242862,54.2843679655782,59.52118997541374,61.92998578154833,62.53512796544338,61.99722092817116,60.745626272688206,59.06072305347051,57.125979867635564,55.061381264026814,52.94510775744826,50.827708618474226,48.74142454720072,46.70635046386691,44.73452575465066,42.83265765409888,41.00393901482691,39.24926372506159,37.568040152453015,35.95873558008446,34.419240196197585,32.94710981661566,31.539726998458995,30.19440718921921,28.90846785072012,27.679272659023724,26.504258955238136,25.38095397602737,24.306983605524742,23.280076181293435,22.29806306776697,21.358877154865386,20.460550062146098,19.601208572508384,18.779070645313066,17.992441240508832,17.239708105128933,16.519337619207068,15.82987076150369,15.169919230808109,14.538161742150198,13.93334050639911,15.941104396650676,19.968792469469996,25.541009178363947,32.40119818834843,40.513843158595236,50.038401229370024,61.304687677338826,74.80219221367311,91.18746344439012,111.31009164168051,136.25681549841485,167.4134479931265,206.5446598899688,255.8914374804677,310.06018322392146,371.385136342035,441.2811458080429,520.6433106072271,609.9706450363745,709.3728244632871,818.5352466692498,936.6820553374563,1062.5601198439335,1194.456890674325,1330.2568431146415,1467.5338227438183,1603.6705422900798,1735.9926075979936,1861.9032276564749,1979.0059989195297,2085.2061365397435,2178.7843312204445,2258.4411991194265,2323.3134784826607,2372.9654208594734,2407.360182165555,2426.816553518869,2431.9562737188116,2423.6466396641317,2402.9423619461772,2371.0297466979887,2329.1754268638692,2278.6810845044643,2220.844938449475,2156.9302337931786,2088.140560942452,2015.6015417729782,1940.3482330175657,1863.3174941079624,1785.344530045803,1707.1628325324625,1629.4067896823885,1552.616303759592,1477.2428375694894,1403.656395788655,1332.1530320621966,1262.962552324049,1196.2561570980592,1132.1538292239838,1070.7313280605526,1012.0266968806025,956.0462274241954,902.7698551935979,852.1559819657057,804.1457391105471,758.6667175667392,715.6361986044519,674.9639245885186,636.5544515289499,600.3091258655942,566.1277271756243,533.9098167264948,503.5558293534858,474.96794328118824,448.0507594342935,422.7118186471362,398.8619820949857
I,135.0309804447275,101.62180449917751,78.62396285257921,62.597377954918755,51.27899065175889,43.16320251962328,37.2404214198715,32.82952510414876,29.468652055097486,26.843191456189796,24.737907867675865,23.00491060008028,21.542115411078953,20.278700335545356,19.165248569836812,18.167046227642146,17.2595116953285,16.42507000543189,15.651009720542797,14.92800967969928,14.249123606551198,13.60907842176066,13.003787981947845,12.430015085280742,11.885135745720309,11.366974164710653,10.87368668683413,10.403679776134467,9.95555168144353,9.528050643179505,9.12004468716194,8.730499564198695,8.358462440150204,8.003049665418864,7.663437455178863,7.338854660752327,7.028577055568366,6.731922728665559,6.44824829719522,6.1769457323992185,5.917439651841104,5.6691849717329585,5.4316648422127605,5.204388808999154,4.9868911594988825,4.977414900119005,5.2796340806277575,5.935058605559808,6.95522297672174,8.346079975572987,10.124356828827018,12.327973946929887,15.023065299855785,18.309828992638796,22.328925933904408,27.269683020672183,33.38102298414599,40.98581784436956,50.49917639805106,61.81924084853229,75.0486386216499,90.3732741793271,108.00180478515023,128.1295893351645,150.91207503361628,176.4420851995874,204.72988647265103,235.68695731348876,269.1151438834855,304.7028341786898,342.02917144729315,380.5764032115445,419.7494689179467,458.9010877844933,497.36007002735903,534.4603985353815,569.5687878509478,602.1088385682622,631.5804594838058,657.5738231387372,679.7776711609226,697.9822413770252,712.0774239819286,722.0469660386636,727.9596440502585,729.9583334294475,728.2478446358684,723.0822912779593,714.7526255998662,703.5748377231296,689.8791789688657,674.000644916354,656.2708456338637,637.0113011696053,616.5281303344657,595.1080490570919,573.0155592621413,550.4911879424651,527.7506263170958,504.9846181859665,482.3594524982927,460.0179257120276,438.0806530226979,416.64762259193776,395.79990242813125,375.6014247603962,356.10078703906026,337.3330217264532,319.3212986067029,302.0785333611084,285.6088846367534,269.9091288546638,254.9699076762452,240.77684751345015,227.31155388034225,214.5524858934741,202.47571798164157,191.05559699728602,180.26530355387268,170.0773266531441,160.463860605589
A,241.59393002907473,224.65811082983456,212.74778288401038,203.96459673054952,197.12633254079955,191.48707403350562,186.57414481142192,182.0887719292205,177.84390639359611,173.72461402730673,169.66254710210097,165.61936123491188,161.57588820269285,157.52504700138832,153.46719945850035,149.40711253512353,145.35198045869328,141.3101475840658,137.2902950280776,133.3009341181383,129.35010237221033,125.44519257366343,121.59286864411425,117.79903743286098,114.06885583865954,110.4067595724116,106.81650449052074,103.30121452973953,99.86343235569164,96.50517023318871,93.22795956090692,90.03289813634834,86.92069463052455,83.89171002375136,80.94599593046037,78.08332985322403,75.30324747538283,72.6050721420734,69.98794170078004,67.45083288133712,64.99258339603297,62.61191193610122,60.3074362334428,58.07768934724243,55.92113432511622,54.19166028552654,53.136905481381575,52.92182006404974,53.6645353025272,55.47002078800796,58.457800211895076,62.78434163203181,68.66241002546109,76.3800779885984,86.32197431763615,98.99510417997693,115.06136909812324,135.37877107239575,161.0531208650971,192.3715265509824,229.92173959331876,274.44473757594136,326.75255926433306,387.66889346961307,457.97475965224913,538.3531950849604,629.332738174671,731.2326721358088,844.114560782056,967.7449381344944,1101.5733035639528,1244.7280806685028,1396.0312772037216,1554.0306291186116,1717.0463642316458,1883.22859889261,2050.6208604830135,2217.225265246276,2381.065352860937,2540.243333274161,2692.9893890890467,2837.701575814505,2972.9756848058655,3097.625126360647,3210.6914288325543,3311.446331256817,3399.3866839633156,3474.2234846246206,3535.8663905370518,3584.404986441486,3620.0879738347558,3643.301302440097,3654.5461036503007,3654.4171220375983,3643.582183745652,3622.7630960645592,3592.718244577604,3554.2270448207214,3508.0763147776565,3455.0485620381714,3395.912123651423,3331.4130557647695,3262.2686420022083,3189.1623721246724,3112.740233827226,3033.608158724943,2952.330467021415,2869.4291626247655,2785.383940383068,2700.6327786752527,2615.57300303219,2530.562719167088,2445.922526306573,2361.9374337027584,2278.8589144457087,2196.907041042824,2116.2726566107017,2037.1195439108499,1959.586561865589,1883.7897256539236,1809.824212066593
IH,0.0,6.40297985660449,8.013850502238974,7.727149533328973,6.8241275540873065,5.836817522425337,4.95931051708612,4.240584542017963,3.672781758717311,3.230080279883073,2.8846765797363965,2.6124905359974915,2.3944933984118477,2.216349128895087,2.0675457661086316,1.9404945657698458,1.8297626606418018,1.7314734243041439,1.6428590398460097,1.5619356080810727,1.487271166925469,1.4178217846095276,1.352816497147816,1.2916768343189649,1.2339606359083397,1.1793228382281917,1.127488081180037,1.078231536518576,1.0313654517075825,0.9867296691555392,0.9441849135391587,0.9036080098428634,0.8648884510866133,0.8279259122277981,0.7926284296446076,0.7589110507677925,0.7266948174757017,0.6959059878565905,0.6664754294343561,0.6383381367903926,0.6114328403492135,0.5857016827638708,0.5610899461089098,0.5375458178433989,0.5150201868547273,0.4934664632591922,0.48226180424551374,0.49100148939924304,0.5264419047334962,0.5925014367797219,0.69141763297153,0.8251002111270545,0.9963002531582025,1.2095265291132498,1.4717801689666556,1.793224679736677,2.1879092675542346,2.6746480533452672,3.278139422160672,4.030391745536002,4.942547246896249,6.025032344438796,7.2918651498969735,8.759934936047017,10.446933095073469,12.369058720253847,14.538796710839364,16.962863861216995,19.640414284447843,22.561629705620454,25.706834601028156,29.04625444697065,32.540480659218915,36.141631416729865,39.79512054323713,43.441882657858386,47.02086253749651,50.471564116929486,53.73646780757047,56.76315771068517,59.50604484905025,61.9276208872306,63.9992225375509,65.70132556681341,67.0234166911587,67.96351106732922,68.52739321038186,68.72766141829908,68.58265195296453,68.11531115672719,67.35207306314553,66.32178830978933,65.05473838570349,63.58175823863135,61.93348053759608,60.13970670944925,58.228903333714754,56.22781754416209,54.16120161346217,52.051634701008766,49.91942861101866,47.78260412272598,45.65692481288585,43.555976109837545,41.491278440820935,39.47242463037536,37.50723307465437,35.601909576327344,33.76121202119451,31.98861327296279,30.286458734128736,28.656115957754793,27.098114495221786,25.612274833367636,24.197825819722777,22.853510408460334,21.577679895207602,20.368377059426038,19.223408811760706,18.140409062899423,17.116892601292708
IN,27.0061960889455,50.29660220663911,63.70063973135197,70.66084370536512,73.45807431464752,73.60675573197311,72.11182240563855,69.63802114819627,66.62241162517608,63.34954603866534,60.00190281144884,56.69380602182221,53.494271728709734,50.442403203981016,47.55775909651471,44.84732361456521,42.31017722998393,39.94061061002738,37.730184977126726,35.669080359965314,33.74696368759701,31.953534363888167,30.278854438701664,28.713536098525797,27.24883576133376,25.87668807975447,24.589702260075804,23.38113567884817,22.244854724851542,21.175289361892368,20.167385584677458,19.216558375060284,18.318646718967745,17.46987155057322,16.666797036840354,15.906295324983084,15.185514694607633,14.501850949001849,13.852921821405454,13.236544145229281,12.650713530625906,12.093586295812756,11.56346341493484,11.058776261600933,10.578073946301512,10.120012065296338,9.723079793008143,9.4412053776848,9.329199045925163,9.436636570488778,9.807463136174471,10.482922943022224,11.506169472297895,12.92764549986818,14.810892987157258,17.238843321309965,20.320882716435896,24.20113145350496,29.068454668272427,35.16875324969619,42.69372295624341,51.82920955924966,62.772669151479704,75.73612124013128,90.94148528911681,108.61123624292767,128.95580332087525,152.15871605584016,178.36054779377213,207.64289958744246,240.0138225774666,275.3960887954396,313.6195455948873,354.418439568212,397.43412623609095,442.22306915530123,488.2695547619882,535.0021695723177,581.8128411601979,628.0771437117145,673.1746008412089,716.5078560056963,757.5197906790927,795.707918466011,830.6356396254546,861.9401815958597,889.3372608750491,912.6226706982752,931.671123887583,946.4327620112301,956.9277846971622,963.2396625651658,965.5073806052761,963.9171228380555,958.6937601829488,950.0924472697266,938.3905751179781,923.8802688253029,906.861565315091,887.6363575914652,866.5031498768014,843.7526329050006,819.6640604832714,794.5023868495442,768.5161087473747,741.9357457864861,714.97288676572,687.8197274127705,660.6490256845949,633.6144036800122,606.850929727138,580.4759197949724,554.5899036001766,529.2777072802402,504.6096110033813,480.6425461728944,457.4213028078972,434.97972314217776,413.3418624177282,392.52310223185066,372.5312056239792
D,2.0,2.0,2.0064029798566043,2.0144168303588432,2.022143979892172,2.0289681074462593,2.0348049249686846,2.039764235485771,2.044004820027789,2.047677601786506,2.050907682066389,2.0537923586461257,2.0564048491821234,2.058799342580535,2.06101569170943,2.0630832374755386,2.0650237320413085,2.06685349470195,2.0685849681262543,2.0702278271661,2.071789762774181,2.0732770339411064,2.074694855725716,2.076047672222864,2.077339349057183,2.078573309693091,2.0797526325313194,2.0808801206124996,2.081958352149018,2.082989717600726,2.0839764472698814,2.0849206321834206,2.0858242401932636,2.08668912864435,2.087517054556578,2.0883096829862224,2.0890685940369904,2.089795288854466,2.090491194842323,2.091157670271757,2.0917960084085476,2.0924074412488967,2.0929931429316606,2.0935542328777696,2.094091778695613,2.094606798882468,2.095100265345727,2.095582527149973,2.096073528639372,2.0965999705441054,2.097192471980885,2.0978838896138567,2.098708989824984,2.099705290078142,2.1009148166072555,2.1023865967762223,2.104179821455959,2.1063677307235134,2.1090423787768584,2.1123205181990192,2.1163509099445554,2.121293457191452,2.1273184895358908,2.1346103546857877,2.143370289621835,2.1538172227169086,2.1661862814371626,2.180725078148002,2.1976879420092192,2.217328356293667,2.239889985999288,2.265596820600316,2.294643075047287,2.327183555706506,2.3633251871232357,2.4031203076664727,2.446562190324331,2.4935830528618275,2.544054616978757,2.5977910847863277,2.6545542424970128,2.714060287346063,2.7759879082332937,2.8399871307708446,2.905688456337658,2.9727118730288167,3.040675384096146,3.109202777306528,3.177930438724827,3.2465130906777917,3.314628401834519,3.3819804748976643,3.4483022632074536,3.5133570015931572,3.5769387598317888,3.638872240369385,3.699011947078834,3.7572408504125487,3.8134686679567107,3.8676298695701727,3.9196815042711814,3.9696009328822,4.0173835370049265,4.063040461817812,4.10659643792765,4.1480877163684715,4.187560140998847,4.225067374073501,4.260669283649828,4.294430495671023,4.326419108943986,4.356705567678115,4.38536168363587,4.412459798131092,4.438072072964459,4.462269898784182,4.485123409192642,4.50670108908785,4.5270694661472755,4.546292874959036,4.564433284021936
R,0.0,20.651609170492073,46.52203480949615,74.20724282786671,102.09105231818845,129.4288578329785,155.8981514506533,181.3786052158469,205.8448987843003,229.31480585246248,251.82428386300762,273.4157045525461,294.13244152332805,314.01650624191,333.1076260049051,351.44298857238766,369.0572824570755,385.9828575378017,402.24992477372297,417.8867586711402,432.9198873012339,447.3742644568872,461.27342293994036,474.63960984818146,487.4939054446433,499.85632738079863,511.7459220077956,523.1808443822379,534.1784284162471,544.7552484621685,554.9271734712037,564.7094147264937,574.1165680257501,583.1626510762062,591.861136764711,600.2249828772768,608.266658764356,615.9981693795833,623.4310770597505,630.5765213614768,637.4452372245815,644.0475716927677,650.3934993881863,656.4926369071108,662.3542562787406,667.9872976075304,673.4253004773909,678.7291483153078,683.9835052540592,689.2922360170043,694.7753440701663,700.5683767360598,706.8244794626853,713.7190256378805,721.456777459965,730.2817030617166,740.4898041218548,752.4455569303391,766.602820627858,783.5313072759056,803.870693069605,828.3338023717344,857.7161861135442,892.9044965226012,934.8807431598046,984.7210649804246,1043.5881920276606,1112.7171005363173,1193.3937588827337,1286.927369670159,1394.6170878287749,1517.7147479984553,1657.3855739283883,1814.6690960567266,1990.442534607278,2185.38871810399,2399.970238586308,2634.411053894079,2888.686200543833,3162.519739843431,3455.3905744832646,3766.5453763279816,4095.0175757524685,4439.651181877738,4799.128124112252,5171.997814145265,5556.707705918597,5951.633760017814,6355.109880147891,6765.455566792157,7181.00121349148,7600.1106441380125,8021.200647899218,8442.75740715654,8863.349830679088,9281.63989846915,9696.390196982455,10106.468875366698,10510.852287211575,10908.625600622718,11298.981664883575,11681.218417154558,12054.735100001477,12419.027542220429,12773.682733320258,13118.372897722851,13452.849249537729,13776.935583677825,14090.521834877589,14393.55771340637,14686.04650531025,14968.039106084118,15239.628339871977,15500.943601623174,15752.14584703063,15993.422944430551,16224.985394003643,16447.0624124189,16659.89837532634,16863.74960565781,17058.88149236346
G,3398.0,3398.0,3400.1452828070305,3403.571728612598,3407.741096837378,3412.31268470853,3417.0692826860986,3421.872359248342,3426.6341212923708,3431.2997532867657,3435.8359745095645,3440.223595738213,3444.452643290177,3448.519148219947,3452.4230240721377,3456.166660672392,3459.7539912579296,3463.1898737637425,3466.479681281058,3469.6290321315214,3472.643613292806,3475.5290663016394,3478.2909149728066,3480.934521074771,3483.46505864785,3485.8875006968947,3488.2066140368643,3490.4269594475413,3492.552895223062,3494.58858282984,3496.537993811089,3498.404917363545,3500.192968206511,3501.9055944949455,3503.546085617232,3505.1175797782166,3506.6230713083255,3508.0654176664725,3509.447346122229,3510.771460114375,3512.0402452903872,3513.256075236077,3514.421216907313,3515.537835777277,3516.6080007133273,3517.832374075866,3519.3660982754777,3521.327802465616,3523.8164107194134,3526.9281192399267,3530.7713715043137,3535.4799428004562,3541.225204190574,3548.2289536461153,3556.778242816848,3567.243591465819,3580.1019581857927,3595.965838971681,3615.619851137778,3639.434351041747,3667.958978750445,3701.8520433006897,3741.8406027524,3788.690042485693,3843.1741716131637,3906.04263589167,3977.985490614084,4059.59654305196,4151.338066302355,4253.509848351938,4366.2253338342025,4489.39694386897,4622.731689907861,4765.737134125777,4917.73678039183,5077.893240412107,5245.237072525975,5418.6990345241975,5597.143580466616,5779.401696293016,5964.301538094368,6150.695747050209,6337.48471764534,6523.635458019036,6708.195984471683,6890.305428799365,7069.200207879459,7244.216715655042,7414.791057137774,7580.456362213209,7740.83820379951,7895.648609392051,8044.67910511195,8187.79317355863,8324.91844613393,8456.038890844638,8581.187200546807,8700.437535860197,8813.898732482246,8921.708044710427,9024.025465555162,9121.028638514383,9212.908356323103,9299.864627125091,9382.103277841685,9459.833057347982,9533.263197762823,9602.601390130103,9668.05213049825,9729.815393448383,9788.08559210717,9843.050786301856,9894.892103526672,9943.783340599379,9989.890717146833,10033.372755260452,10074.3802627287,10113.056400132391,10149.536814747542,10183.949826623419,10216.416654385399
H,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,22106.63622736759,20527.59078255562,18948.54533774365,17369.49989293168,15790.454448119708,14211.409003307737,12632.363558495766,11053.318113683796,9474.272668871825,7895.227224059854,6316.181779247883,4737.136334435912,3158.0908896239416,1579.0454448119708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
