beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
26.489940187978256,0.2127012551662549,0.4623496469635305,0.04331457145559461,0.2,0.04653335305183914,0.5,0.001,0.03324349086671388,0.02707202109173037,0.07129431064444605,0.9,0.81,0.010739801682527505,0.029431299336668774,0.18364625378339422,0.9957794734491875,0.7217980042408383,2021-03-16
