beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
0.3253776927397965,0.24869755953346578,0.89158912341834,0.04000078229459178,0.09342155074474291,0.07781308252812875,0.39747418943482277,0.014894540198577399,0.0398385152866411,0.7491336143400287,0.07142834890462411,0.39523975416217927,0.8300000000000001,0.00038305181975002364,0.0046083613933928175,0.010747613613100119,0.9996503143948154,0.992719940303481,2021-03-26
