beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
20.632126551710485,0.2963319645499046,0.6820980975120895,0.2,0.19222351604063487,0.04949186715321029,0.46367435801874435,0.0056928431468076714,0.12442044415729345,0.040480619836963175,0.03333333333333333,0.8454690778056254,0.9200000000000002,0.005169345984608626,0.0042470646679053595,0.010279654114621666,0.9997103955685775,0.9985451437457118,2021-03-17
