series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,151391.18113965925,150764.8352035892,150342.8874677175,150001.78336413682,149694.81813801406,149402.41271999755,149116.10740159723,148832.30118670166,148549.5805094546,148267.52801049963,147986.17753549895,147705.76049180634,147426.58634104746,147148.9858527911,146873.28415845888,146599.78816832812,146328.7810240691,146060.5200583403,145795.2365336054,145533.1362963365,145274.40090325061,145019.18898448028,144767.63771410706,144519.86431360766,144275.96754371584,144036.02915729408,143800.11529611354,143568.27782101155,143340.55556929682,143116.97553633616,142897.55398044136,142682.29745174784,142471.20374690808,142264.26279222057,142061.45745836082,141862.7643102307,141668.1542956433,141477.59337664538,141291.04310727827,141108.46116151064,140929.80181496387,140755.01638390252,140584.053624794,140416.86009755847,164334.63301493844,188210.63902093528,212044.12194033404,235833.10148187785,259574.04965721339,283261.77557688253,306889.37537331734,330448.1654554663,353927.56396305765,377314.913879193,400595.25632309704,423751.0699323728,446761.99646539317,469604.5763987677,492252.02228889655,514674.06172357197,536836.8847174898,558703.2308698358,580232.6479164101,601381.944304595,622105.8438547238,642357.8315282973,662091.158288287,681259.9535075404,699820.3790298536,717731.7526316711,734957.5714087564,751466.3766970296,767232.4190941412,782236.1017289865,772382.9464447267,762272.4842267582,751912.5498205629,741357.5300643285,730673.8011992685,719927.4084988675,709179.4606363819,698484.4418318407,687889.7437853328,677435.7626610623,667156.2785880035,657078.9785830299,647226.0454484175,637614.7656369112,628258.1264071952,619165.3836199193,610342.5890213888,601793.0711012887,593517.8672752064,585516.107659512,577785.3523742644,570321.885351709,563120.968213401,556177.0580382677,549483.9928762979,543035.1487429135,536823.5716130425,530842.0876621072,525083.3947025645,519540.1374595003,514204.9690306355,509070.60059363046,504129.8411618691,499375.62895153736,494801.0557085819,490399.3851536657,486164.0665353805,482088.74413513957,478167.2634395256,474393.6745854965,470762.2335888579,467267.4017849912,463903.8438412838,460666.42464151274,457550.2052921805,454550.43845826655,451662.5631999348,448882.1994514727,446205.14225830097,443627.35586655006,441144.967741843,438754.2625790047,436451.6763519884,434233.7904429776,432097.32588104915
E,0.0,626.3459360700632,906.9301351525482,1043.344076088742,1114.831110065164,1155.6240252046052,1181.1100582966797,1198.3449017457278,1210.60437880204,1219.4287672439157,1225.5595058769848,1229.3731323215218,1231.0831470327794,1230.8335564044437,1228.7415033645882,1224.9159133392122,1219.4648963694744,1212.4979715451127,1204.1260101714386,1194.4602763768817,1183.6112122180714,1171.6872600472452,1158.793843303303,1145.032544421171,1130.500479867667,1115.2898552193897,1099.4876767490753,1083.1755947283052,1066.429854848327,1049.32133642336,1031.9156586716695,1014.2733390174486,996.4499898500491,978.4965424398654,960.459488715481,942.3811333542694,924.2998501418415,906.250337834604,888.2638718370117,870.368548904171,852.5895228238554,834.9492296408164,817.4676014798345,800.1622684196249,783.0487481828663,811.5645859554107,876.1676105302446,970.693393025787,1091.916486279058,1239.0023135415104,1413.0176364943732,1616.568176859198,1853.569825588384,2129.1298308094065,2449.5046209744046,2822.1010576345907,3255.491185332614,3759.4136574338854,4344.737076066348,5023.362016028143,5808.040717560467,6712.0977115979695,7749.042104139047,8932.073343493943,10273.496447300884,11784.07810339855,13472.389003825841,15344.187063059331,17401.898188527208,19644.24483831866,22066.058486822672,24658.29288188357,27408.234209139075,30299.885575246553,33314.489281921764,35906.01705805736,38162.12054425218,40104.11669669217,41736.52192481213,43063.164271931506,44091.944408972384,44835.60431323173,45311.102673431305,45538.56621234711,45540.195174731736,45339.27241934945,44959.330180228295,44423.48591868775,43753.93878025329,42971.609058486974,42095.89954258808,41144.55715376376,40133.61448486528,39077.39294191578,37988.55164858255,36878.168807533126,35755.844630262654,34629.81714517214,33507.08412264138,32393.526001465914,31294.026071632423,30212.585285453606,29152.42996077901,28116.111337009603,27105.596477343082,26122.350407482136,25167.4096675159,24241.447652169547,23344.832244164856,22477.676321986877,21639.88176001179,20831.1775463182,20051.152630019875,19299.284082241713,18574.961118019368,17877.505484306508,17206.188674795012,16560.246387473053,15938.890597222553,15341.31957426902,14766.726140555418,14214.304420456037,13683.255309814233,13172.790858074542,12682.137732181205,12210.539907763208,11757.26071271298,11321.584330363732,10902.816853844559
I,1428.812530324886,936.5390736221838,712.1644351340319,609.1271943469116,562.9975355754284,543.9797408414081,537.9159563190087,537.9409423333357,540.662032397739,544.3695306887671,548.1845086132339,551.6472138040657,554.5153849918242,556.6637332032533,558.0327350143275,558.6017583709852,558.3743736224035,557.3698870271692,555.6181403348812,553.1560931659578,550.0254323151496,546.2708140726528,541.9385273148794,537.0754572576058,531.72827721764,525.9428207621027,519.7636003502902,513.2334465578658,506.39324700937317,499.28176763351746,491.9355414973021,484.38881261949274,476.6735239849727,468.81934056653256,460.8536995546381,452.801881224141,444.68709494633845,436.5305757982268,428.35168803988597,420.1680324368821,411.9955550084011,403.848655294275,395.74029266550133,387.6820895631055,379.6844308484209,371.7565586924832,371.03517307447424,380.70066355107963,401.8702684571141,434.7701218328107,479.417474535901,535.991043847232,605.0168962527167,687.4543826355016,784.7338204243482,898.7745740561005,1031.9971027186712,1187.333171987898,1368.232770975464,1578.6628931226257,1823.091361386722,2106.44793006771,2434.054945282747,2811.521049907727,3244.593949364262,3738.972134419197,4300.080422839039,4932.81962503348,5641.305664913399,6428.617098146511,7296.571327288959,8245.548487953993,9274.37809253807,10380.29771063692,11558.986223469525,12804.667582983664,14027.866026156185,15183.688586425933,16246.054747929957,17198.57837314443,18031.119639756882,18738.272106175496,19318.491664235862,19773.42757723596,20107.319425730348,20326.43006069775,20438.518417229396,20452.363198937044,20377.34644231721,20223.10153461199,19999.22592127076,19715.055342856518,19379.49414105528,19000.8948555617,18586.9797968525,18144.797314465613,17680.705900579138,17200.37992350423,16708.83155988706,16210.444304582852,15709.014226455583,15207.795870803757,14709.550364508199,14216.593849524354,13730.844853030967,13253.869602532017,12786.924618657315,12330.9961760302,11886.836422582923,11454.996099131817,11035.853912296363,10629.642692534415,10236.472521799531,9856.35104777535,9489.201218561655,9134.876676995449,8793.17505066364,8463.849364634447,8146.617790988427,7841.171933898445,7547.183832447481,7264.311846438741,6992.205573756896,6730.50993180628,6478.868520458169,6236.926369950183,6004.33216437818,5780.740019825773,5565.810885766918
A,626.0587066014468,591.5320233125672,601.9787650708477,631.1431331967505,668.0793128198987,707.8941379282971,748.3182396016183,788.2654725327086,827.1947607413955,864.820122990789,900.9772635223117,935.5619307813093,968.5015143936962,999.7420892850098,1029.2426065930879,1056.9723363470553,1082.9097333294644,1107.0418744756626,1129.3640802584541,1149.8795530451296,1168.598969428325,1185.5400114999552,1200.7268429977298,1214.1895442581426,1225.9635218021353,1236.0889075073958,1244.6099603217763,1251.5744811396514,1257.0332491724746,1261.0394860626482,1263.648352178092,1264.9164779939852,1264.9015322037465,1263.6618271780972,1261.2559615798543,1257.742499313534,1253.179683515107,1247.6251839430079,1241.1358758941728,1233.7676486187315,1225.5752411269273,1216.612103257323,1206.93027989405,1196.580316272464,1185.611182388542,1174.0702146206643,1165.1265518437995,1161.1184107651877,1163.831173716002,1174.7299696930393,1195.1417390539882,1226.3935958844422,1269.9186416262305,1327.3402108631037,1400.5433011622497,1491.7391634133476,1603.5264162015833,1738.9498040113235,1901.5558130016634,2095.4426987637416,2325.3010179726066,2596.439526317184,2914.7904375867483,3286.8877323083125,3719.812677816538,4221.102142221531,4798.617688484569,5460.376664901552,6214.350199179576,7068.236629317621,8029.221888195907,9103.7402073925,10297.248929609967,11614.030191522674,13057.029981816277,14627.741988087446,16290.031086564792,18015.782152005348,19779.896401621314,21558.96979326116,23331.152227708502,25076.34189515513,26776.421760115638,28415.440055469888,29979.70871239236,31457.821100221678,32840.60065037795,34120.99501780018,35293.93041062598,36356.13932844871,37305.97300920638,38143.20780908001,38868.85274612892,39484.96363785611,39994.467704972405,40401.0012109443,40708.76165023805,40922.375166018435,41046.77924295355,41087.12025333625,41048.66510622935,40936.72603320102,40756.597416808,40513.50350891705,40212.55587807379,39858.7194543117,39456.78609465319,39011.354664087834,38526.81670804903,38007.34687807472,37456.89735854166,36879.195626333494,36277.74495514912,35655.82715067359,35016.50707133397,34362.63855155201,33696.871400270335,33021.659197254296,32339.267653575655,31651.783341167375,30961.122629846483,30269.040699198053,29577.14051765833,28886.88170247433,28199.589192370786,27516.461680113192,26838.57976507454,26166.91379671613,25502.331388868784
IH,0.0,206.51095063772502,237.06816293102645,219.688057710717,196.236007358734,178.01854947695483,166.29770654534707,159.6487465195525,156.3777301195041,155.1600352648644,155.09617468094658,155.6161144437936,156.37266205452858,157.15980961548496,157.85798935017863,158.39971074552773,158.7487525543295,158.88779176542891,158.81108715374899,158.5201242787988,158.0209766768504,157.322660706987,156.43607126601398,155.3732643978023,154.14695420463423,152.7701482575826,151.25587728998698,149.61699249861817,147.86601356993918,146.0150160997604,144.07555031260813,142.05858496366557,139.97447158952912,137.8329251693014,135.64301792755072,133.41318354212746,131.15122945912083,128.86435538960683,126.55917638258992,124.2417491444033,121.91760051273064,119.59175719784918,117.26877607844617,114.95277448778369,112.6474600511532,110.35615974030995,108.08184789752161,106.85747999506631,107.6514610275949,111.10221073736443,117.55683617072262,127.18878164864846,140.1092994812792,156.44921579133407,176.41162085989328,200.30326556396938,228.55263742076505,261.72060437969026,300.50713283507065,345.75559602048355,398.4547196867494,459.73720255397814,530.8734148008102,613.2582726877345,708.3894111070234,817.8351532720561,943.1915233976388,1086.0286336495442,1247.8280979533013,1429.914502438701,1633.385162467439,1859.0431834524975,2107.3390388533553,2378.325413454513,2671.628991524308,2986.441368790639,3321.529573211713,3663.3541384651253,3998.758319686045,4317.492888246086,4612.141734003068,4877.586864395057,5110.526245922607,5309.11044468273,5472.666983755826,5601.477427203331,5696.58563630282,5759.627139351375,5792.6762524602345,5798.1105973984395,5778.4935031968635,5736.474565344015,5674.708040688449,5595.788130317591,5502.199703974431,5396.282696378628,5280.208251646163,5155.964676800813,5025.351352527568,4889.978904137966,4751.2741290626545,4610.488386488254,4468.708363700119,4326.8683313247,4185.763179315003,4046.0616837652356,3908.31959038672,3772.992214225944,3640.446348462274,3510.9713499603595,3384.7893279968,3262.0644075949704,3142.91107244461,3027.401616524407,2915.5727501255915,2807.431416585566,2702.9598820338524,2602.1201629524003,2504.857856278376,2411.105434869989,2320.7850680005185,2233.811022598114,2150.0916965571714,2069.531330871056,1992.0314427649205,1917.492017574607,1845.8124929125674,1776.8925647403448,1710.6328413599545
IN,285.76250606497723,558.77454259678,721.150332895053,831.4061317690621,916.134966542995,987.8573441142692,1052.5759738732993,1113.1941588770728,1171.1126114405893,1226.9910120405332,1281.1176676312032,1333.592235447704,1384.4179756342976,1433.5495506166124,1480.9185879479776,1526.4478612148373,1570.0594633668923,1611.6796775671546,1651.2419374102296,1688.6886149746026,1723.9720455695817,1757.0550286196421,1787.9109546639797,1816.5236593076093,1842.8870764396665,1867.0047452771348,1888.889213833699,1908.5613727336636,1926.0497465953404,1941.3897648187835,1954.623029161386,1965.7965917604297,1974.9622541323217,1982.1758950527349,1987.496833030497,1990.9872272732846,1992.711519555036,1992.7359181891593,1991.1279243482488,1987.9559002144704,1983.2886778631762,1977.1952073474113,1969.744242137983,1961.0040598610187,1951.0422161437393,1939.9253293134711,1927.7188936810771,1915.9128212552025,1906.56662340364,1901.871365590817,1903.965576691783,1914.8958164917256,1936.6530725497994,1971.244709623571,2020.780395812399,2087.5617311821957,2174.17149333295,2283.561310456791,2419.137464829343,2584.8442512549937,2785.2433722910205,3025.5865559645513,3311.877153716713,3650.915121996073,4050.3187378015855,4518.515898454675,5064.698154127675,5698.731899730949,6431.023462467952,7272.338033235494,8233.576180795439,9325.515580712148,10558.529045349356,11942.292463863689,13485.497509739806,15195.58381794528,17078.50386392437,19122.04937634255,21305.578212790602,23604.15316177026,25990.67246053484,28437.215638488124,30916.02672334651,33400.27936805569,35864.67404603005,38285.887989229006,40642.891641029106,42917.14555198726,45092.69322717136,47156.166543598156,49096.72052952204,50905.91359530649,52577.54795566898,54107.483233345716,55493.4342989726,56734.76244572606,57832.26713522202,58787.983856243874,59604.99214953333,60287.236584785176,60839.3624274645,61266.566889184745,61574.4661956471,61768.97820692003,61856.219961796305,61842.41926765967,61733.83929815363,61536.71507379546,61257.20066894243,60901.32599819946,60474.96207489394,59983.7936942704,59433.29856714386,58828.732010122534,58175.11638178606,57477.23453714933,56739.62665304653,55966.589853166275,55162.18013236364,54330.216145017264,53474.28448136935,52597.74610900361,51703.74370407215,50795.20963888185,49874.874429369316,48945.27547824642,48008.76597761438,47067.52385904944,46123.560699969596
D,1601.0,1601.0,1602.5559062952527,1604.342038439671,1605.9972244282512,1607.4757166741192,1608.8169539351343,1610.0698833691472,1611.2727178385635,1612.4509076342083,1613.6199230055227,1614.788457234872,1615.9609088233142,1617.139060434862,1618.3231426173627,1619.5124850644697,1620.7059089790569,1621.9019626638617,1623.0990639056274,1624.2955872352397,1625.4899183761695,1626.6804888114623,1627.8657979557183,1629.0444273084754,1630.2150492025878,1631.376431762207,1632.5274411138498,1633.6670415609094,1634.794294230981,1635.9083545781778,1637.008469037239,1638.0939710652483,1639.164276760695,1640.2188802131911,1641.2573487074853,1642.279317880785,1643.2844869117826,1644.2726138024652,1645.2435107992842,1646.1970399881604,1647.1331090877895,1648.0516674574744,1648.9527023290386,1649.8362352669947,1650.7023188568962,1651.5510336184939,1652.382485137794,1653.1968014102579,1654.0018929819432,1654.8129666097036,1655.6500390679387,1656.5357423242706,1657.4940151201758,1658.5496344004764,1659.7283627874476,1661.0574930374612,1662.5666290464148,1664.2886030447014,1666.260472985226,1668.524570546651,1671.1295815971828,1674.1316413175962,1677.5954189303895,1681.595154951749,1686.2155995535684,1691.5527864718802,1697.7145655907377,1704.820811648642,1713.0032290105391,1722.4046848994556,1733.1780263089406,1745.4843676870003,1759.4908742831303,1775.368105329031,1793.2870169970374,1813.4157528033265,1835.916365539626,1860.9416184711,1888.5422650623648,1918.6699324987915,1951.1990276571175,1985.9480825443902,2022.6970689033146,2061.2010801120678,2101.2012754410066,2142.4337475474613,2184.636710464381,2227.556242942436,2270.9507462205984,2314.5942499657085,2358.278697454837,2401.815344741272,2445.0354106080617,2487.790111687896,2529.9502099876477,2571.4051891580725,2612.0621625162935,2651.844601334242,2690.6909572972636,2728.5532390847848,2765.3955902390744,2801.1929041589956,2835.9295023034247,2869.5978935110497,2902.1976256543,2933.734235509717,2964.2182985839063,2993.6645775137335,3022.091265396024,3049.5193188411836,3075.9718745482096,3101.473742644169,3126.050969816013,3149.7304653000783,3172.5396830140185,3194.5063534602054,3215.658259453891,3236.023050198812,3255.6280887211715,3274.5003281605887,3292.6662128899334,3310.1516008854837,3326.981704188637,3343.1810446871104,3358.773422795784,3373.781896935136,3388.228771989597,3402.1355951808614,3415.523158014356
R,0.0,47.27715282205415,208.0796774543235,391.98088696190945,573.7205878460628,749.5526484133911,921.6725924822867,1093.0495905713901,1266.0101418561728,1442.0664962878975,1622.0823038214485,1806.4753068109994,1995.3769486727044,2188.741230299819,2386.414159304213,2588.176649240414,2793.770730359901,3002.9156592659097,3215.3180298108123,3430.6783372374857,3648.6954248158377,3869.0696344123685,4091.5051310419108,4315.711672092138,4541.405980200418,4768.31281657069,4996.165816878353,5224.708132419993,5453.692907927317,5682.883620698167,5912.0543013509305,6140.989653482485,6369.485087221213,6597.346679810304,6824.391074774262,7050.445329831744,7275.3467224780725,7498.942521048138,7721.0897280711415,7941.654801833154,8160.513361263875,8377.549878552965,8592.65736327178,8805.737041221171,9016.698030738515,9225.457018770412,9431.937938645508,9636.243908761937,9839.189917061534,10042.265474750397,10247.457843804059,10457.096426112192,10673.761844455714,10900.258214313495,11139.634152010049,11395.237899365331,11670.795706677525,11970.506605539616,12299.149655529889,12662.201445308916,13065.962226130876,13517.68879595851,14025.7313622446,14599.670292668488,15250.447114439165,15990.482565069611,16833.773184550206,17795.95714503664,18894.33999819282,20147.87197156865,21577.07042845832,23203.88402248065,25051.498664175586,27144.089278547835,29506.525017392385,32164.038672161765,35141.87318737594,38462.9278348571,42141.23739641679,46181.95354786796,50582.700332573026,55334.979735757166,60425.380546299755,65836.60306862206,71548.34626150299,77538.08914030915,83781.78178353823,90254.45176097046,96930.72820134374,103785.2855351584,110793.2102429599,117930.29555520689,125173.27041336626,132499.96989739087,139889.4547299811,147322.08745167288,154779.57252372228,162244.96706024618,169702.66820644954,177138.3824372812,184539.0813034615,191892.94743619006,199189.31396127728,206418.59988088056,213572.2434617387,220642.6352226967,227623.05173776785,234507.59115822753,241291.11110140817,247969.1693477275,254537.96762391832,260994.29862275237,267335.4963116889,273559.3895094534,279664.25865588896,285648.7956625473,291512.06670604047,297253.47781039553,302872.74305625726,308369.8552519383,313745.0589025435,318998.82531753473,324131.82970323914,329144.9300942423,334039.14798580436,338815.65053800016,343475.734230917,348020.80985873373,352452.3887587143
G,294587.0,294587.0,294685.29423326673,294827.62133579515,294991.3562625929,295166.3098511374,295347.6651868402,295533.0201175552,295721.0797608335,295911.06331840286,296102.4317121242,296294.7622199403,296487.69121090404,296680.88855929655,296874.0467387282,297066.8766063793,297259.1061134043,297450.4801769712,297640.76090138726,297829.7277903064,298017.17780837574,298202.9252522258,298386.80143665086,298568.6542208429,298748.3474056115,298925.7600325273,299100.78561324195,299273.3313135467,299443.3171128401,299610.67495597183,299775.3479110824,299937.2893441209,300096.4621182066,300252.83782386774,300406.3960444203,300557.1236592898,300705.0141868939,300850.0671677566,300992.28758777573,301131.6853409863,301268.2747307264,301402.07400778885,301533.10494391836,301661.39243886404,301786.964159113,301909.8502063923,302037.21132447256,302174.71077729977,302327.0444276196,302498.4019596625,302692.8420851774,302914.5909258309,303168.28352654405,303459.16946404317,303793.2998098993,304177.70747463586,304620.58774843765,305131.4811566021,305721.4565387502,306403.2883748709,307191.618735701,308103.090936984,309156.4393506615,310372.51837075845,311774.2538179292,313386.5025739309,315235.81116719206,317350.0711490015,319758.077676397,322489.0066109072,325571.8333258075,329034.72208308044,332904.41749085835,337205.6689425487,341960.71539399517,347188.8521025763,352823.6845699627,358812.5737168532,365106.22579396836,371656.0558248919,378414.079578836,385333.55269957084,392369.7304652803,399480.52952897194,406627.02508699085,413773.77628266846,420888.99610399076,427944.5905187616,434916.0933831522,441782.52232781524,448526.17806404125,455132.4062375218,461589.3375683177,467887.61881647806,474020.1442406677,479981.7947315116,485769.18971320626,491380.45519819873,496815.01001595403,502073.371175768,507156.9785207722,512068.0382425605,516809.3844134512,521384.3574209166,525796.6980256198,530050.4556849961,534149.9097670938,538099.5023071194,541903.7810180114,545567.351345581,549094.8364499783,552490.8440922226,555759.9395026685,558906.6234042961,561935.3144553835,564850.3354620024,567655.9027900624,570356.1184789243,572954.9646238801,575456.2996532187,577863.8561775156,580181.2401346185,582411.9309940416,584559.2828196314,586626.5260199326,588616.7696421536,590533.0040884675,592378.1041530166,594154.8322948162
H,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,722437.5755849377,698356.3230654398,674275.0705459419,650193.8180264441,626112.5655069462,602031.3129874483,577950.0604679504,553868.8079484525,529787.5554289547,505706.3029094567,481625.0503899588,457543.79787046084,433462.5453509629,409381.29283146496,385300.040311967,361218.7877924691,337137.53527297114,313056.2827534732,288975.03023397527,264893.7777144773,240812.5251949794,216731.27267548145,192650.0201559835,168568.76763648557,144487.51511698763,120406.26259748971,96325.01007799178,72243.75755849386,48162.505038995936,24081.25251949801,8.731149137020111e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
