beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
0.465978044503148,0.2089963270737028,0.40470697817251233,0.050520023470434564,0.0873863015552137,0.04000272931889856,0.07497084011219327,0.005647527136739751,0.11881275037519505,0.6493648761251541,0.04554260810712071,0.5336648605869264,0.9300000000000002,0.0002928398874843352,0.005207716262316304,0.015642911886191928,0.9997049370315145,0.9954875723359997,2021-03-19
