beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
13.214840860575427,0.2057084796582356,0.8985101646263479,0.1990581737143612,0.19999999650048875,0.04033187621490731,0.47495536956708756,0.018499071101650274,0.08276872218489575,0.07099286963434268,0.03333538044421175,0.6752427205633105,0.8400000000000001,2.4652710115314418e-05,0.007010895707579504,0.033567576232631235,0.9997717315943145,0.9980913260000426,2021-03-27
