beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
14.231567420108721,0.20915229106672717,0.8824111250948926,0.2,0.2,0.12201709916090173,0.49933015265365766,0.019316581418581624,0.1646366807242592,0.06937475257744394,0.03333333333333333,0.6952760720560378,0.8,0.00022684357673931,0.007485926309827381,0.02861457563173075,0.9996647240430357,0.9983889333553645,2021-03-23
