beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
8.773300652626375,0.23290340542259974,0.8990259789833613,0.08383346210036514,0.04,0.15081468077886126,0.48918765217975757,0.006388908277957143,0.043062903470820285,0.10401282272617952,0.033556735836833766,0.6369118626495445,0.8400000000000001,0.0004928443792865837,0.006288530936127097,0.011889650222362,0.9997623304563171,0.9982991005233676,2021-03-21
