beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
8.499888306567478,0.24085823638329176,0.8926518819560118,0.04000052327089396,0.07241906724112095,0.17825344833676382,0.47673606540300156,0.012187921494202187,0.10238114890688858,0.09997410855088074,0.03333333333333333,0.6115672038499629,0.81,0.0006151496995560244,0.005900029323699171,0.012587879641603909,0.9997710589351732,0.9979732355399219,2021-03-20
