series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,2820333.0353248105,2818858.7485494446,2817640.193769666,2816515.2960248687,2815399.334868997,2814246.531438061,2813030.687626873,2811735.382248279,2810348.9933112906,2808862.1664375747,2807266.5261291466,2805554.0199972815,2803716.5864941822,2801745.9891230143,2799633.7375415363,2797371.0553466333,2794948.8743541613,2792357.8453751295,2789588.3606632757,2786630.585823536,2783474.5002718,2780109.945956344,2776526.684311286,2772714.461474974,2768663.081753943,2764362.4891884937,2759802.8569018007,2754974.683704419,2749868.8971900414,2744476.962305289,2738790.994115592,2732803.8732311507,2726509.3621130316,2719902.220261807,2712978.316112435,2705734.7333314084,2698169.86914674,2690283.5223471094,2682076.968669927,2673553.02146201,2664716.0757400356,2655572.1340957764,2646128.8132739784,2636395.330685612,2626382.47058995,2616102.530167195,2605569.2461897447,2742813.2851768862,2879059.0741890594,3014287.164357114,3148433.420137468,3281400.6253222763,3413065.2854625853,3543281.261713619,3671881.4013012517,3798677.965767662,3923462.4023415768,4046004.8363068933,4166053.5595039697,4283334.731329222,4397552.477383199,4508389.554772333,4615508.74253196,4718555.103431848,4817159.243930046,4910941.668105224,4999518.276450148,5082507.000757791,5159535.493507456,5230249.708126512,5294323.121580134,5351466.271097567,5401436.211569939,5444045.457985959,5479169.965177739,5506755.719078875,5526823.5697575845,5391456.441040111,5254108.193647565,5115164.442747488,4975377.120452804,4835631.041879984,4696827.45409096,4559822.5867778305,4425394.2136144005,4294223.945990377,4166889.275445659,4043862.122336946,3925511.884377467,3812111.5812869226,3703846.0305611906,3600821.217940453,3503074.2054482144,3410583.0719591817,3323276.5128389327,3241042.8377208873,3163738.1992317378,3091193.961052134,3023223.1723756236,2959626.159439937,2900195.2755168485,2844718.8708271654,2792984.555483585,2744781.833744069,2699904.18830472,2658150.690507554,2619327.2073357925,2583247.2698093355,2549732.660542985,2518613.771269228,2489729.7743842374,2462928.646260667,2438067.074305196,2415010.2745790766,2393631.7422569143,2373812.9532527016,2355443.031953861,2338418.3971239943,2322642.39560889,2308024.931453117,2294482.09635345,2281935.805991248,2270313.4456543345,2259547.527640201,2249575.362191978,2240338.743126454,2231783.648843972,2223859.9590413915,2216521.187163227
E,0.0,1474.2867753661428,2337.7474425067694,2899.57946119222,3317.1530217882546,3670.992826082753,4002.647779404426,4333.882472987541,4676.420120839846,5036.892691662992,5419.3559095252685,5826.5655346887215,6260.622738931153,6723.297558539,7216.187547386961,7740.791536215451,8298.53913106394,8890.7966104301,9518.859730653194,10183.938803288009,10887.138815428752,11629.436076540751,12411.65225807048,13234.42642090067,14098.185534649347,15003.113996018732,15949.122705373267,16935.818336077846,17962.473514319798,19027.998707331175,20130.91668647711,21269.340481034484,22440.955761856014,23643.008585524294,24872.299384192193,26125.18400074482,27397.582441804883,28684.99585333673,29982.532018621998,31284.939442228075,32586.64982478946,33881.82846260991,35164.43183546229,36428.27138851877,37667.08228304964,38874.59569740532,40044.613115065295,41171.080947886905,43024.47970012127,45449.17094169598,48371.68971475207,51769.34636587766,55651.19447267671,60046.7513798398,64999.43886582188,70562.80589979539,76798.31805410863,83773.95835658583,91563.16900640423,100243.83548811328,109897.11772168177,120605.99608600594,132453.4425233631,145520.16076591128,159881.87269893123,175606.16434733983,192748.94667119047,211350.63271509676,231432.18102268974,252991.20115167866,275998.35487968207,300394.3100727487,326087.50756818766,352952.98088417965,380832.4229019198,409535.6249745607,438843.32763985574,468511.42641341896,493014.83791460784,513211.9044437786,529387.912543224,541626.5521382507,549974.9238008914,554513.8009123034,555382.9579378003,552784.665795589,546976.5966370538,538259.9313368311,526965.8315187293,513442.0737954179,498040.8721418058,481108.4386516717,462976.5211011494,443955.9462308876,424332.05911008944,404361.862829988,384272.61617724417,364261.6297340031,344497.00469067803,325119.0766372409,306242.3531469195,287957.7647517664,270335.0807243615,253425.37168807318,237263.42904785275,221870.0757663008,207254.32378276385,193415.35040009263,180344.27947962025,168025.7636561006,156439.371439927,145560.78845756556,135362.84561858614,125816.38907718881,116891.0078181052,108555.63483018332,100779.0373743574,93530.21099783035,86778.69084344021,80494.7925670109,74649.79389094903,69216.06655020038,64167.167168444415,59477.89446467455,55124.3191483449,51083.7919219687,47334.93417435397,43857.615212380406,40632.91923851423
I,479.46814047232886,425.5665284568724,415.84319831230954,429.53832227399914,456.22039399288053,490.69952582252756,530.4512959524985,574.3093521722442,621.8012013803861,672.8105796076173,727.4057672823016,785.7522322721588,848.0680926660359,914.6012730282793,985.6175918341966,1061.3942901941477,1142.2161951719795,1228.3730771236371,1320.1574565977362,1417.8624717617822,1521.7795997368396,1632.1961200963135,1749.39225970515,1873.637987311551,2005.18944524025,2144.2850199898485,2291.14106644822,2445.947313243817,2608.8619900633917,2780.0067317337357,2959.461328335375,3147.258405232163,3343.378131149758,3547.743065687435,3760.213269187301,3980.5818069532534,4208.570785648618,4443.828061595234,4685.924758039969,4934.353720796564,5188.52902876773,5447.786657708428,5711.386372485058,5978.514895579278,6248.290368514998,6519.76808932953,6791.947474431526,7063.780158577592,7334.179113687576,7622.100811057532,7940.346506049604,8298.378855816663,8704.010073087878,9164.408211227226,9686.69868494602,10278.3285722904,10947.292298767146,11702.274793911956,12552.742378341974,13508.996070669178,14582.192635251178,15784.333042354025,17128.21463207023,18627.341368614474,20295.78575581777,22147.996113105975,24198.543968275473,26461.808339736333,28951.596669221337,31680.706068881318,34660.43319825229,37900.046191388625,41406.23718993577,45182.57868345146,49229.01045051664,53541.385901828675,58111.10663235627,62924.871764100724,67964.56421127928,73071.24882450006,78126.05090125125,83030.83586148653,87700.66523425675,92061.36711397812,96049.19642088581,99611.18823460178,102705.5617812174,105301.8955525947,107380.97524991547,108934.30904640732,109963.35176323543,110478.50140242548,110497.93857542508,110046.37760059438,109153.79105898525,107854.15981670097,106184.28961406465,104182.72443524328,101888.7767644422,99341.68596280688,96579.90859045199,93640.53860773834,90558.85095778522,87367.9589209245,84098.57366168567,80778.8533634349,77434.32906991888,74087.89464520641,70759.84896314953,67467.97940792724,64227.67689673291,61052.07383612711,57952.19762828004,54937.13350406119,52014.19154394512,49189.07373472251,46466.037789514994,43848.05522742202,41336.96186942243,38933.59946470337,36637.94762449681,34449.245618159526,32366.10388853996,30386.605380498808,28508.39695723376,26728.77131257776,25044.739881662837,23453.09731436427,21950.478111978697
A,3987.011097439008,3276.31262076356,3009.2740262009165,2975.4822341189115,3068.509266680269,3234.733293577066,3447.4037775258453,3693.4716776862333,3966.893432534162,4265.223287227019,4587.877341392051,4935.247767960628,5308.249329192311,5708.085485126495,6136.125737229939,6593.838946780041,7082.75439790956,7604.436143536514,8160.463192124828,8752.41167936226,9381.837009395422,10050.254905270038,10759.120816204648,11509.807414038527,12303.580086846665,13141.570462476262,14024.748097971184,14953.890566839304,15929.552271196711,16952.032401840195,18021.34256544318,19137.174691814293,20298.86992180378,21505.38925349059,22755.286785749628,24046.686439045694,25377.263048388668,26744.228708453156,28144.325202525957,29573.823263149727,31028.529292699866,32503.800018182053,33994.56536980495,35495.35966289272,37000.360934792254,38503.438051417164,39998.204961783915,41478.08125361036,42936.357958859444,44533.17728547856,46366.67288003676,48501.69057434183,50986.638873548065,53863.243842181,57172.14003449258,60956.0545487581,65261.61139599777,70140.3389517755,75649.197005906,81850.78232994064,88813.27918345563,96610.1673370351,105319.66953249948,115023.9042180325,125807.7034541106,137757.0580929321,150957.16198900726,165490.04389793397,181431.79957473028,198849.46658417094,217797.61886273418,238314.7945616728,260419.90571331562,284108.8077608276,309351.2268156669,336088.24897882744,364230.56661133154,393657.6501235651,424217.97165232897,454599.10663860035,483907.12051689357,511468.7629769618,536748.7864459726,559317.4798201349,578839.0959652633,595067.7876991946,607845.019712572,617095.9163332856,622823.7033944408,625102.2323094958,624066.9630841292,619904.9364164615,612844.2888409643,603143.8173886251,591083.0161715702,576952.9084324386,561047.8978393502,543658.7708118373,525066.9023673015,505539.6536419571,485326.90023835807,464658.59599240165,443743.25497276883,422767.2234684454,401894.6112144833,381267.75506081624,361008.09681327624,341217.3684470453,321978.99097993155,303359.6069531368,285410.67992230115,268170.1070642792,251663.8026009633,235907.22003089165,220906.7900617769,206661.2586594328,193162.9158387243,180398.71082716106,168351.25316079208,156999.70226361512,146320.55025423545,136288.30424902614,126876.07541111528,118056.08253797423,109800.07818234296,102079.70524316395,94866.79171353161,88133.59088782527,81852.9738558661
IH,0.0,19.178976510615644,26.824798675290303,30.34345669038705,32.68957052494224,34.95590986049879,37.49336484756509,40.380288831925874,43.610071630417934,47.16043496568732,51.01534232495534,55.1693290840707,59.62622120600236,64.39669888633952,69.4961376291686,74.94302836392495,80.75791115058954,86.96267675272188,93.58010398035199,100.63353551190535,108.14662691049766,116.14312720437786,124.64666528547977,133.68052653491935,143.26741044363575,153.42916400397885,164.18648827438182,175.5586173779829,187.56297065816864,200.21477999377504,213.52669548942922,227.50837395514225,242.1660557864999,257.50213703864756,273.5147446213448,290.19732358355725,307.53824635091723,325.5204544701944,344.1211438437291,363.31150454966286,383.0565260951653,403.31487830665674,424.0388770065372,445.17454216274325,466.6617543494026,488.43451316953593,510.4212988305494,532.5455354147559,554.7261516491294,576.8782322586585,599.7166478543506,624.1188085709739,650.9116489197095,680.8302878906993,714.537153051974,752.6558155609466,795.8028546973187,844.613170544643,899.7586470323394,961.9613256984591,1032.0022707882665,1110.726941914523,1199.047478295758,1297.9419527073494,1408.4504003186794,1531.667265674575,1668.7298334669877,1820.802211358755,1989.0545151135466,2174.637067725071,2378.649662865124,2602.1062509913745,2845.895768073133,3110.740217129118,3397.151498035274,3705.3888216510322,4035.4187986870893,4386.880423978041,4759.057154363331,5150.858088909794,5555.368205176004,5964.298350757936,6369.486704140118,6763.36437083897,7139.096155402876,7490.638916845111,7812.785526233436,8101.203492054441,8352.461705574444,8564.0380274143,8734.303775121207,8862.484761768446,8948.601244510115,8993.390810263054,8998.219007674728,8964.982654829437,8896.010422376614,8793.964686899899,8661.747904744661,8502.415971667391,8319.100277666405,8114.939483585298,7893.021461519121,7656.335365010304,7407.733427274357,7149.901818942939,6885.339719461997,6616.345654608314,6345.010112314347,6073.213456393947,5802.62820036306,5534.724770502629,5270.779969548112,5011.887442608188,4758.96953945357,4512.7900579718935,4273.967439397698,4042.9880649642755,3820.2193747720694,3605.9225924424545,3400.2648935103207,3203.3309018201376,3015.1334369651527,2835.623467718796,2664.6992521885622,2502.2146658302445,2347.9867342310367,2201.8023993989937,2063.424556822777
IN,34.72263550484081,65.89032769362089,89.96353128238526,110.86793813031578,130.62391589099522,150.28954469669947,170.438730397686,191.4038054310632,213.39861151804675,236.58087950907031,261.0837718606711,287.03176250902777,314.54856463436266,343.7610214279148,374.8009441949691,407.8058995739739,442.91944751549505,480.2910770477112,520.075957239239,562.4345548364545,607.5321366085423,655.5381576242112,706.625528466291,760.9697507016587,818.7479087300679,880.1375064352109,945.3151383771032,1014.4549873809882,1087.7271432046425,1165.2957404673489,1247.3169181781925,1333.9366079783263,1425.2881635582385,1521.4898495419843,1622.6422143239458,1728.825377738873,1840.0962708431118,1956.4858712498174,2077.9964831318116,2204.5991159036325,2336.2310194361494,2472.793436171203,2614.1496314464507,2760.1232625134608,2910.497143997702,3065.0124628445355,3223.36848914225,3385.222820722623,3550.1921893117496,3717.853844522316,3889.2011276068065,4066.052735371861,4250.726441160176,4445.868475175653,4654.373247272198,4879.354850184568,5124.147862701306,5392.324414441792,5687.719870786961,6014.462470112868,6377.003787167179,6780.147601828658,7229.074976545638,7729.363302073102,8286.99689398512,8908.366504353058,9600.254926524856,10369.805780123988,11224.47262789062,12171.94585029941,13220.055232761826,14376.64703180976,15649.43538484003,17045.829285655753,18572.73790312374,20236.358676285225,22041.954251122595,23993.625789404145,26094.09133406632,28344.478629233443,30734.290024019923,33245.49383402419,35854.79766465939,38535.14265861821,41256.86881527473,43988.73639972588,46698.868366889255,49355.62555550666,51928.40496075655,54388.34526701289,56708.925043128394,58866.443509339064,60840.379412551,62613.62911206198,64172.629845438496,65507.37800780994,66611.35503749279,67481.37518802122,68117.37019269387,68522.12574746972,68700.98402348832,68661.52524248304,68413.23986438688,67967.2012834189,67335.74721985064,66532.17631786648,65570.46488055486,64465.00723541041,63230.3819544225,61881.145064141216,60431.65047416585,58895.897120206726,57287.40174748642,55619.09583550141,53903.24486796548,52151.38796348733,50374.295785019945,48581.944622281524,46783.50457562856,44987.339848450385,43201.01926607461,41431.33527226037,39684.32980116724,37965.32557636114,36278.96154350895,34629.23129571816,33019.523496858266,31452.66344641844,29930.955058013922
D,3810.0,3810.0,3810.2337518600507,3810.560690400403,3810.9305140684082,3811.3289319876453,3811.7549718727837,3812.2119380600993,3812.704089850296,3813.235605979684,3813.810393658678,3814.4321646459343,3815.1045640976986,3815.831283800753,3816.6161457112657,3817.46315918084,3818.3765589270774,3819.3608300082165,3820.4207242854045,3821.561271246136,3822.7877848766393,3824.105867475287,3825.5214107917454,3827.040594562759,3828.66988232547,3830.416014276635,3832.2859968824364,3834.287088911933,3836.426783558167,3838.712786319768,3841.152988340311,3843.7554349418524,3846.5282891428915,3849.479790019378,3852.6182058501945,3855.951782085146,3859.48868428281,3863.2369362857994,3867.204354029639,3871.3984755153015,3875.826487610693,3880.495150478583,3885.4107205528285,3890.578873096274,3896.004625467371,3901.692262293728,3907.6452637952975,3913.866238514413,3920.356861692136,3927.117820479217,3934.1487670856995,3941.4580665085145,3949.0647775504326,3956.998037627128,3965.2959437268146,3974.0046664529027,3983.1779764451144,3992.8771591630275,4003.1712381785946,4014.1374259323543,4025.861735050426,4038.4396977086317,4051.977150478181,4066.591047011471,4082.4102616350997,4099.576344542661,4118.244184931942,4138.582533137271,4160.774327545781,4185.016767823673,4211.521073683488,4240.511869036699,4272.2261357433545,4306.911689945312,4344.825147500539,4386.229363262504,4431.390351326281,4480.5737188409075,4534.040673052804,4592.043688036605,4654.821942052014,4722.530333608086,4795.222733675123,4872.853537583547,4955.284891572017,5042.295635053628,5133.590954113552,5228.812570758324,5327.54940292804,5429.348550478911,5533.726373630399,5640.17938234809,5748.194650868088,5857.259500319097,5966.870241481262,6076.53982833444,6185.804333128386,6294.228209767917,6401.408360994639,6506.977064460238,6610.603842833971,6711.996383920565,6810.900629276704,6907.100155201752,7000.414969563782,7090.699843025379,7177.842285085909,7261.760265047624,7342.399766464496,7419.732251593302,7493.752100417364,7564.474077383433,7631.930868378335,7696.1707208604,7757.255211548687,7815.257158688846,7870.258689635224,7922.3494692553795,7971.6250903931605,8018.185624223513,8062.134325694371,8103.576487275966,8142.618432827302,8179.366642451578,8213.926998663252,8246.404143954585,8276.900939863366,8305.518017849603,8332.353412639224
R,0.0,714.253419991509,1314.1566797231253,1872.5690705517927,2428.7756462842876,3004.7057281387715,3613.3596513528382,4263.1954147785,4960.416359182996,5710.167281700053,6517.162543036313,7386.018409784776,8321.431193316981,9328.274754403701,10411.655552703738,11576.944991285045,12829.799202326836,14176.171408198532,15622.319370070514,17174.8090586846,18840.51495347052,20626.61698767248,22540.593948417227,24590.21302920268,26783.515176048582,29128.795846532812,31634.580803099976,34309.5965839762,37162.73533518467,40203.013745251585,43439.52590037126,46881.38997211983,50537.688761898164,54417.404255117406,58529.34648186743,62882.07713666709,67483.82857416788,72342.41896572677,77465.16456810659,82858.79021407367,88529.33927879209,94482.08449899347,100721.44111749002,107250.88388785129,114072.8694981046,121188.7659545715,128598.79040543301,136301.95677812267,144296.03445686414,152577.51904014786,161171.36826341058,170120.47502700894,179479.8957177536,189313.94723123065,199695.00565973698,210703.30248110511,222427.30152902464,234964.4128715121,248421.90008571773,262917.8930081579,278582.4464427625,295558.59739168553,314003.37575716275,334088.72020768607,356002.2446105482,379947.7929437296,406145.7134048662,434832.7769047425,466261.66260678234,500699.93494584726,538428.4437843347,579739.0929107424,624931.9423674317,674311.6369018274,728183.1852259828,786847.1510367034,850594.3545012363,919700.219270082,994418.9319562366,1074977.6054829538,1161369.0039580804,1253422.1731684278,1350840.3518689442,1453225.0933522123,1560094.9747429006,1670902.4298721128,1785049.990119761,1901906.181365523,2020820.8779336882,2141139.7602603505,2262217.5158012593,2383429.4864790333,2504181.559269818,2623918.195941568,2742128.5902693286,2858351.0192525117,2972175.515888106,3083245.034425594,3191255.305887022,3295953.594077961,3397136.562906934,3494647.45725444,3588372.7844498176,3678238.663918358,3764206.9906980703,3846271.53586556,3924454.084656647,3998800.692086755,4069378.1167446133,4136270.47648498,4199576.155125356,4259404.976956769,4315875.6558050625,4369113.517353312,4419248.487243791,4466413.332886312,4510742.14367299,4552369.032210591,4591427.038020162,4628047.214729938,4662357.88193509,4694484.02347351,4724546.814750107,4752663.26283362,4778945.944269241,4803502.826833834,4826437.162759028,4847847.442223873,4867827.39714644
G,255112.0,255112.0,255150.1186847202,255210.56273075336,255285.5333247715,255371.30056647706,255466.21657636444,255569.70775006173,255681.7632214683,255802.67523613462,255932.90751366093,256073.02863714474,256223.67844173455,256385.5510898006,256559.38650920213,256745.96593363752,256946.10935009076,257160.67370897986,257390.5512867802,257636.66786262635,257899.9805090792,258181.47486889063,258482.16182795598,258803.07351704332,259145.25859027333,259509.77674135586,259897.69243170254,260310.0678189935,260747.9548911819,261212.38682947753,261704.36864448132,262224.8671520457,262774.800379115,263355.0265140833,263966.3325402696,264609.42271399545,265284.90706942807,265993.29014973814,266734.9601771732,267510.17888239876,268319.0722151033,269161.6221528178,270037.6598128508,270946.86005319573,271888.73772256245,272862.6456880056,273867.7747319433,274903.1553699441,275967.6615979483,277080.08870802075,278255.2078550332,279505.89070753386,280844.42227768956,282283.3216640579,283835.8711561678,285516.4757430871,287340.9249588087,289326.59757139627,291492.6300962169,293860.05794652016,296451.9303175952,299293.3948495203,302411.7446963632,305836.4183080467,309598.9407842372,313732.795065314,318273.2115741806,323256.86634954193,328721.4803367875,334705.3163786704,341246.5755114365,348382.7002116894,356149.5988834589,364580.81260651053,373706.65136744623,383553.33201491705,394142.153423974,405488.745367528,417602.42613144784,430349.65922262816,443619.1011704312,457306.78478130593,471310.9067214948,485530.8814744826,499868.21197432,514228.01511868,528520.6376570448,542663.088627173,556580.1643026554,570205.2233655235,583480.616498058,596357.8011137996,608797.1861748409,620767.7582070812,632246.5403726615,643217.9336240625,653672.983903037,663608.613081438,673026.844630073,681934.0483900664,690340.2226744234,698258.3264671362,705703.6698227895,712693.3667278416,719245.8516343636,725380.458549804,731117.0598734355,736475.7610143359,741476.6461101904,746139.5698000974,750483.9899066153,754528.8359822782,758292.4089149978,761792.3071174215,765045.3752097359,768067.6715146971,770874.4510964125,773480.1614753326,775898.448530748,778142.1704524002,780223.4179211744,782153.5389839837,783943.1673402054,785602.2529777832,787140.094288444,788565.3709558742,789886.1770508086,791110.0538854864,792244.0222794202
H,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4440467.451345272,4292451.869633763,4144436.287922254,3996420.7062107446,3848405.1244992353,3700389.542787726,3552373.961076217,3404358.3793647075,3256342.7976531982,3108327.215941689,2960311.6342301797,2812296.0525186704,2664280.470807161,2516264.889095652,2368249.3073841427,2220233.7256726334,2072218.1439611244,1924202.5622496153,1776186.9805381063,1628171.3988265973,1480155.8171150882,1332140.2354035792,1184124.6536920702,1036109.0719805611,888093.4902690521,740077.9085575431,592062.326846034,444046.74513452494,296031.16342301585,148015.58171150676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
