series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,2742811.1457854854,2741577.599049236,2740529.675488047,2739544.283825701,2738553.806150973,2737519.494392029,2736417.5587294917,2735231.856859841,2733950.0394887906,2732561.512739859,2731056.3585330565,2729424.7617792147,2727656.707267402,2725741.821741448,2723669.2960116225,2721427.853258431,2719005.7462141355,2716390.774628991,2713570.3190143933,2710531.3890356743,2707260.6861178605,2703744.680360359,2699969.7020092644,2695922.0476542735,2691588.1010781317,2686954.468333283,2682008.126180766,2676736.5825227452,2671128.04691473,2665171.608681378,2658857.4196090563,2652176.877680395,2645122.807883902,2637689.6358082057,2629873.5495456085,2621672.6454081237,2613087.053117603,2604119.036476531,2594773.0660525793,2585055.8611011347,2574976.3987775557,2564545.8896170985,2553777.7192406943,2542687.3572308808,2531292.235066147,2519611.595859278,2507666.319378245,2495478.726408074,2644524.1673618937,2792303.7027566945,2938800.865452258,3083947.136884094,3227633.468399599,3369717.931533335,3510030.4622372547,3648375.5878720367,3784533.866859694,3918262.610436544,4049296.323778052,4177347.2052373476,4302105.972383914,4423243.233210011,4540411.581231648,4653248.556318994,4761380.57278655,4864427.8684832435,4962010.471563814,5053755.1159099275,5139302.964765234,5218317.930071221,5290495.308717956,5355570.403509648,5413326.762650433,5463603.661971105,5506302.471485236,5541391.591786107,5568909.712931466,5556721.483658599,5409271.197543984,5261118.909509523,5112668.124562058,4964640.948536928,4817862.68662204,4673153.305944909,4531271.734766813,4392887.914481035,4258570.39879502,4128783.1915294915,4003888.30151083,3884151.871758657,3769752.471510512,3660790.566622325,3557298.4615114694,3459250.204040937,3366571.095315649,3279146.5640790127,3196830.2577770576,3119451.2739095995,3046820.509334163,2978736.144566523,2914988.307411422,2855362.9778164905,2799645.205786108,2747621.718363843,2699082.9916529907,2653824.860877208,2611649.736610354,2572367.48931825,2535796.057848383,2501761.8309049215,2470099.8441512156,2440653.8295816244,2413276.148311345,2387827.6330009727,2364177.3617743384,2342202.381688147,2321787.3965364327,2302824.430977737,2285212.480609119,2268857.155628428,2253670.3240758907,2239569.7592822397,2226478.795031491,2214325.991034653,2203044.8105729986,2192573.311577387,2182853.8519386463,2173832.809472143,2165460.3166694716
E,0.0,1233.5467362492836,1994.1730618180684,2515.115027064477,2919.813846959665,3274.091017746649,3613.4797325873587,3957.5898670928927,4317.671080831519,4700.597531542522,5110.966565728007,5552.201801410787,6027.129606081239,6538.276121855851,7088.015077307759,7678.634981307571,8312.361789459184,8991.356006734157,9717.69418799632,10493.34009747571,11320.108372329923,12199.622340162845,13133.26710336427,14122.138825657215,15166.991177452754,16268.180027058079,17425.60765124522,18638.667945733006,19906.194316645895,21226.412104647534,22596.897512893374,24014.54505881676,25475.54553143659,26975.376297862687,28508.805558131673,30069.911796596847,31652.11922893299,33248.249512744354,34850.58940083779,36450.97339984267,38040.87988762991,39611.538576986044,41154.046724781605,42659.49110547286,44119.07251814698,45524.22949145317,46866.75789468653,48138.92335006875,49333.56365589495,51515.87372525805,54472.28904701641,58091.03643622086,62326.90515144603,67178.09399974218,72671.35687473771,78852.62518840251,85781.10170910947,93525.4478645607,102161.1396629775,111768.38131557526,122430.17798329488,134230.3122196477,147251.06781237092,161570.6180206652,177260.05484111642,194380.0891677849,212977.50181494377,233081.47245898665,254699.9553683233,277816.3035373247,302386.36215608264,328336.2543061426,355561.06385501084,383924.5823680786,413260.2306362279,443373.1957357046,474043.7478716541,505031.6250491467,534858.3258437053,558440.288370537,576828.4284313256,590510.2991302337,599756.701440572,604780.7039271683,605806.7896267497,603096.1455803245,596950.5151634382,587705.9145786264,575722.0957049222,561370.888790383,545025.0973341367,527048.8010124192,507789.4455435845,487571.8119093623,466693.7852528925,445423.7446145668,423999.3439397031,402627.43670665624,381484.90015654045,360720.13256042183,340455.02243770874,320787.2179136706,301792.5544759175,283527.52822955593,266031.7280846925,249330.16343909144,233435.44356640772,218349.78110556013,204066.8049826629,190573.17811195302,177850.0227011775,165874.16132917788,154619.18555427413,144056.36600538692,134155.41901656197,124885.14515790042,116213.95471564394,108110.29446343813,100542.98909028128,93481.5095204787,86896.17916165106,80758.32791034137,75040.40257453654,69716.0412674823,64760.11830535756,60148.76521208088,55859.37260096383,51870.57696393237,48162.235750468986
I,375.926814551299,329.37449560904975,317.5964685977752,325.1647518165532,344.04692124510024,370.1082266589506,401.27387512285037,436.5616434679331,475.5721098572821,518.2198746621182,564.5917744820564,614.8720093265498,669.3024829671748,728.1616116247387,791.7527420481147,860.3974799418702,934.4314247683474,1014.2009657749219,1100.0604066423907,1192.3690111423657,1291.4877363929124,1397.775516115399,1511.5850121349492,1633.2577886626473,1763.1188915250111,1901.4708392113018,2048.587057322695,2204.704814045498,2370.0177419534893,2544.668060414723,2728.738642273781,2922.2450970449395,3125.128069028305,3337.245970794628,3558.368388544065,3788.170404163995,4026.22807784817,4272.01532373284,4524.902388522047,4784.156109525107,5048.942084639184,5318.328834027317,5591.293973685463,5866.732357428842,6143.466079102341,6420.256164238836,6695.815723091771,6968.824287799158,7237.943017748265,7501.830430712304,7784.3615595838655,8101.432471372622,8464.342176474418,8881.927259961696,9361.887682981367,9911.599070322913,10538.603875519297,11250.902826920681,12057.120619057534,12966.588904555987,13989.369943133315,15136.231998468676,16418.580193379643,17848.34239858573,19437.807830931495,21199.415775222762,23145.492866396115,25287.939442962408,27637.86840740628,30205.203575091906,32998.248370119516,36023.23957763361,39283.904282306175,42781.040698036915,46512.144953041694,50471.105763178486,54647.98717258267,59028.91620113238,63596.087520073525,68299.1304922819,72974.36094324492,77503.07886657791,81792.7491692591,85768.66417805114,89370.37830417587,92550.2103563616,95272.52605647384,97513.19999971494,99258.996471693,100506.77913685134,101262.544446762,101540.31358361054,101360.93357019208,100750.84081843306,99740.8359649906,98364.91091955817,96659.15977775354,94660.79593215614,92407.2891253522,89935.62874825869,87281.71357828841,84479.86339884053,81562.44446555997,78559.59844642511,75499.06309214266,72406.07231177209,69303.32336289459,66210.99935783146,63146.836099286615,60126.22327433554,57162.33116099787,54266.255163478716,51447.171635772254,48712.49953975893,46068.06348740973,43518.25462200217,41066.186593313665,38713.84457568347,36462.22586911443,34311.47111868058,32260.98559471347,30309.55030481745,28455.422968279017,26696.429083293275,25030.0434665542,23453.46275138242,21963.66940213293,20557.487845728298,19231.633341549314
A,3347.078476971688,2842.2899049254056,2671.9185387459365,2686.506340881197,2807.9721531046866,2995.857490558636,3229.5877156349106,3499.131308847266,3800.075688691847,4131.029279339774,4492.249728876771,4884.918449244402,5310.755536528763,5771.81347345654,6270.364137556109,6808.833799906042,7389.761996490417,8015.771348396677,8689.541326902312,9413.782101636527,10191.20629401457,11024.497382319578,11916.274039331965,12869.050024875432,13885.189508458081,14966.857916310862,16115.9686105158,17334.12592816676,18622.56533889139,19982.091716687202,21413.016959540564,22915.098417002482,24487.479788642697,26128.63632044868,27836.326236728124,29607.550387697498,31438.52205565952,33324.648736966374,35260.5274990187,37239.95520315986,39255.95449338298,41300.815991221774,43366.156628443954,45442.993514915746,47521.83220567745,49592.767726106766,51645.59626311131,53669.93505656133,55655.34774691594,57591.47226458186,59692.546420151,62095.78035317984,64894.287136020714,68157.67051685089,71944.65983181635,76310.72906742478,81312.60332298452,87010.84896347317,93471.27481313002,100765.56839483784,108971.39935657833,118172.10375939819,128455.99227441716,139915.28611770965,152644.66659471585,166739.42136389378,182293.1793300475,199395.2440420896,218127.5605846203,238561.3810345967,260753.7259562837,284743.77096735756,310549.31461910583,338163.50318841764,367551.9964260706,398650.75370696007,431364.6015322467,465566.71157451376,501099.07553103537,537517.9372580124,573382.037785943,607687.5284356484,639684.0425437132,668791.0817455581,694560.3089718506,716658.006617985,734855.4755585225,749021.6887560441,759115.7371337953,765178.2083876083,767321.4251200982,765718.8299489508,760593.9410631304,752209.31717015,740855.9239293796,726843.2181489071,710490.1808777602,692117.4475992762,672040.6095250124,650564.6977342168,627979.8126931486,604557.8252342283,580550.0502481372,556185.779556035,531671.5539117125,507191.05406303704,482905.4956275851,458954.4207490793,435456.78986346343,412512.28841148136,390202.77520408493,368593.8107923712,347736.2152014301,327667.61448692024,308413.94460874185,289990.88902118034,272405.2331529243,255656.12463989656,239736.2328564913,224632.80506278254,210328.6194517277,196802.8376483503,184031.7608861815,171989.4952621462,160648.53223828526,149980.25099624964,139955.34942747865,130544.21051772447,121717.21070925656
IH,0.0,31.51524636019732,43.50963326150138,48.57249037639134,51.76078956058152,54.95200003652137,58.74653086079638,63.27330535995805,68.51501231302144,74.42943461892744,80.98811763580969,88.18398798812973,96.02891982398064,104.5491823726516,113.78136704482992,123.76936201392715,134.56226682297586,146.2129828971597,158.77723396516825,172.31283088608745,186.87905313808176,202.5360629642983,219.34429826688284,237.36381020206522,256.6535244909642,277.2704143654821,299.26857963152133,322.698231714027,347.6045894461787,374.02669515637626,401.99616545220056,431.53589600906946,462.6587445419516,495.3662207898385,529.6472165360813,565.4768121492739,602.8151985729507,641.606754844244,681.7793208464336,723.2437029261761,765.8934461474239,809.6049013281153,854.2376077429286,899.6350037190218,945.6254676480823,992.0236816171326,1038.6322994080672,1085.243890539973,1131.6431228237395,1177.6091380121252,1222.9180689289879,1269.4585183884828,1319.515764249256,1375.1897893888672,1438.2806759131622,1510.3419418304138,1592.7755421990018,1686.9209660039571,1794.1246116432567,1915.7886720298493,2053.402750882553,2208.561793301422,2382.973067804739,2578.453891582196,2796.9209167192594,3040.371195047867,3310.8549146333535,3610.439622874126,3941.165885717836,4304.994645547682,4703.746995464564,5139.037642303776,5612.203933332068,6124.232912269192,6675.689384137949,7266.648341590295,7896.635282570164,8564.577891538958,9268.772247451157,10006.86617023898,10773.450420243891,11552.074239151592,12324.488446383544,13073.730190289698,13784.980008003342,14445.695252117108,15045.551837943432,15576.354710268628,16031.947574945807,16408.115457145715,16702.469294899376,16914.306692646715,17044.448789848757,17095.05746659218,17069.439481803485,16971.844966199977,16807.267444809586,16581.251661699367,16299.714243279439,15968.78089283909,15594.642507402674,15183.431439336753,14741.11813717544,14273.427610369858,13785.774568258868,13283.21566882392,12770.417054835383,12251.635227762099,11730.709286897254,11211.062617654856,10695.7122266285,10187.28407266446,9688.032917103985,9199.865399942966,8724.365232345728,8262.81957273194,7816.24581872242,7385.418197565054,6970.893671668937,6573.0367930401535,6192.043241018988,5827.961862604196,5480.7151050140965,5150.117787383647,4835.894204129316,4537.693588033375,4255.103987955113,3987.664635623074,3734.8768894357054
IN,15.03707258205196,29.4266051590193,41.3343899259445,52.258269826449315,63.014467070022974,74.0627580071254,85.67772967463986,98.03915287697583,111.27976803899095,125.51062252396389,140.8345656881366,157.35349135983572,175.17227352367254,194.4009461368455,215.15594142370793,237.56081156892992,261.74665246956215,287.85233863118896,316.02461978986105,346.4180983591432,379.1950896746529,414.52535758710076,452.58571277173615,493.5594583957725,537.6356666282709,585.008269474788,635.8749484052156,690.4358091754368,748.8918311339372,811.4430841778702,878.2867113884429,949.6146812071694,1025.611319737669,1106.4506412383573,1192.2935029112678,1283.2846184282762,1379.5494729458708,1481.1911902731085,1588.287409973862,1700.8872380951202,1819.0083395272843,1942.6342423751712,2071.7119248777517,2206.149753184812,2345.815833618394,2490.5368359790573,2640.0973351903226,2794.2397074151227,2952.6646041323384,3115.03201401281,3280.9629083133536,3451.0495816846687,3626.494665530472,3808.900962870265,4000.155718774736,4202.372906508144,4417.87049049971,4649.168315041507,4898.997741748106,5170.317499653742,5466.332172434899,5790.510835479228,6146.603906262994,6538.65650330941,6971.016665421975,7448.336760902688,7975.566384958684,8557.935054253932,9200.923100821543,9910.219373784676,10691.664696520409,11551.180506556555,12494.682718534033,13527.981574019523,14656.66903726396,15885.99611143017,17220.743224872964,18665.087508587785,20222.471294976353,21895.476466462293,23684.558896630686,25583.607460845917,27582.026196987266,29665.97403210713,31819.217623116685,34023.804858262425,36260.64944819551,38510.061643477566,40752.234576257746,42967.68489134785,45137.64278998117,47244.38661348632,49271.518696556064,51204.181385873235,53029.21429828832,54735.255800427316,56312.793200225184,57754.167213581764,59053.536923111926,60206.811727995526,61211.55675619735,62066.87793943813,62773.29250195054,63332.59004501588,63747.68877120733,64022.49072685064,64161.73928118967,64170.88143051964,64055.93693215298,63823.37574728219,63480.0048092685,63032.864736279684,62489.136773191145,61856.059973783216,61140.858415637274,60350.678071057984,59492.53283176555,58573.25909692917,57599.478277494105,56577.56653922534,55513.63109747999,54413.492384003024,53282.67142615319,52126.38180859248,50949.52562381767,49756.6928586573,48552.16370711298,47339.913344179426,46123.618739351165
D,3810.0,3810.0,3810.2013480183527,3810.479327074468,3810.7896522603146,3811.1203471972117,3811.4714304851354,3811.8467566824534,3812.251004026841,3812.688740156172,3813.1642629871326,3813.681688642312,3814.245088053153,3814.8586080139394,3815.5265631506536,3816.2535018684434,3817.0442529699717,3817.9039589503777,3818.8381002871542,3819.8525134715856,3820.953404343232,3822.1473574728025,3823.44134180206,3824.84271240498,3826.3592080168673,3827.9989438440543,3829.7703990896266,3831.682398595367,3833.744087999247,3835.9649018382156,3838.354524087077,3840.922840716242,3843.6798839744897,3846.635768257363,3849.8006176059876,3853.184485092112,3856.797264578245,3860.6485955904864,3864.747762297704,3869.1035878444,3873.7243255250055,3878.61754850313,3883.7900399591,3889.247685682551,3894.9953712049514,3901.036885583055,3907.3748338944683,3914.01056038991,3920.9440840657835,3928.174048180885,3935.6976849509288,3943.5107963247724,3951.621250361428,3960.051515550535,3968.8374769797238,3978.0265202960913,3987.6759564307977,3997.8520532772804,4008.6296366012425,4020.092134184257,4032.3319322898046,4045.450934122898,4059.5612328465013,4074.785829205548,4091.2593346178082,4109.128605815427,4128.553258511532,4149.706006882748,4172.772774476392,4197.952521828457,4225.456737755958,4255.508545872697,4288.341386006345,4324.197242173594,4363.324404522928,4405.9747716903175,4452.400721432908,4502.8515999577285,4557.569902546191,4616.787238284431,4680.72018839588,4749.550774967936,4823.355917702027,4902.095943958714,4985.622806995234,5073.69377987984,5165.986001856937,5262.110652540807,5361.626554089638,5464.053196662984,5568.883141332819,5675.593685673327,5783.657639717883,5892.553059684565,6001.771813845028,6110.826897050411,6219.2584578471715,6326.638547955155,6432.574643955477,6536.712023212701,6638.735099647844,6738.367840255171,6835.373391065745,6929.553042758689,7020.744662573403,7108.820711830603,7193.685958375042,7275.274981609645,7353.5495553348055,7428.495981004172,7500.122431766803,7568.456356150157,7633.541979691904,7695.437933393111,7754.2150296028985,7809.954198855754,7862.744595223247,7912.681872837031,7959.86663229563,8004.403032579315,8046.397561757686,8085.957958077701,8123.192271865311,8158.208057968861,8191.111688133131,8222.007772645218,8250.998680772638,8278.184149864854,8303.660973465103
R,0.0,505.4361120513669,950.7792211759202,1376.8081168498124,1807.984168417036,2259.501917356264,2741.3924057331164,3260.8892554220038,3823.783997040516,4435.199926887881,5100.03460113625,5823.214942404029,6609.846975210579,7465.3064646823,8395.296309437097,9405.884954553008,10503.53355247458,11695.115919215268,12987.933259614041,14389.724460944966,15908.672081836834,17553.403772609625,19332.98863265476,21256.927875119596,23335.139094887578,25577.933406043554,27995.984722614932,30600.290499415823,33402.12332879094,36412.97290529162,39644.47802489985,43108.34847840035,46816.276928328036,50779.84112199436,55010.397083526004,59518.964237339984,64316.103733451,69411.79155890935,74815.2883155161,80535.00780706406,86578.3867951848,92951.75843805226,99660.2320094073,106707.58149830793,114096.14560804742,121826.74150533685,129898.59442196514,138309.2848887446,147054.71499737253,156129.09465464915,165524.94833215422,175266.98487334626,185401.55581218452,195990.2252194217,207106.15073991808,218832.30911280855,231260.89436444838,244493.4411363191,258641.38214018554,273826.8512864653,290183.60736337723,307857.9895767301,327009.8350496843,347813.29612961813,370457.49668085127,395146.96474026795,422101.77640012896,451557.3444367117,483763.78652934404,518984.8130978036,557496.0846682704,599583.0036841936,645537.9257362346,695656.7996681167,750235.2737369714,809564.3342880657,873925.5722091561,943586.1985657314,1018793.9521654352,1099772.0565438673,1186675.7708213655,1279440.3646048543,1377841.4017125503,1481531.8960871655,1590068.419941503,1702931.9811232414,1819546.3491877567,1939294.9301790427,2061536.512522673,2185619.8504305505,2310896.918411485,2436734.653890095,2562525.045234708,2687693.486198175,2811705.3859923584,2934071.0866234847,3054349.190574051,3172148.440478283,3287128.3180977926,3398998.5437957398,3507517.6615653913,3612490.8904669476,3713767.413043293,3811237.2567552044,3904827.90730563,3994500.7742505944,4080247.6105875666,4162086.969878596,4240060.767481027,4314230.997000576,4384676.639364069,4451490.790017462,4514778.0196764,4574651.975709051,4631233.224484571,4684647.329717333,4735023.157805183,4782491.398225122,4827183.285042744,4869229.5043539945,4908759.271864969,4945899.564698775,4980774.491785688,5013504.7877476895,5044207.415949933,5072995.267292773,5099976.942304147,5125256.605120014,5148933.898976211
G,255112.0,255112.0,255141.00955710755,255187.90691058364,255247.05535698263,255315.72118377924,255392.71861530215,255477.69751685412,255570.76892297433,255672.30842862115,255782.8532896497,255903.0488786017,256033.62108190585,256175.3622542216,256329.12415798104,256495.81437905008,256676.3943226002,256871.8777420312,257083.32919975612,257311.86209293015,257558.63600093164,257824.85317831184,258111.7540557311,258420.6116375705,258752.72470690534,259109.40977102373,259491.99170623755,259901.79309068262,260340.1222486232,260808.26006930982,261307.44570698627,261838.86131499725,262403.6160144535,263002.72934451466,263637.1144847081,264307.56157730997,265014.7215071679,265759.09051513823,266540.9960276111,267360.584077051,268217.80866643623,269112.4233941095,270043.9756058734,271011.8032799992,272015.0347807093,273052.5915397172,274123.1936469591,275225.368254243,276357.4606225194,277517.6475778563,278729.15634105285,280010.19169500587,281376.3298310101,282842.0837106123,284421.9239363567,286130.9502872766,287985.3427203018,290002.67347531306,292202.12951626227,294604.6727909803,297233.15142524097,300112.36559323734,303269.085799673,306732.01763299777,310531.70509731316,314700.36408095027,319271.63822207454,324280.271312306,329761.69336735626,335751.5214650053,342284.98119218287,349396.2597386166,357117.8069162584,365479.60520408646,374508.43384098576,384227.1545903717,394654.047762464,405802.2262394109,417679.15261557064,430257.51928142755,443390.4675196945,456955.8532031912,470842.99808535835,484947.5923984865,499170.3371495029,513417.2125563141,527600.3412229717,541638.9419108331,555460.1355392612,568999.5033821171,582201.3711171008,595018.831713884,607413.5402742808,619355.3228482438,630821.6434228707,641796.9714077676,652272.0877343259,662243.3622877201,671712.0295663712,680683.4837249796,689166.6088290793,697173.1554200833,704717.1704492471,711814.4843056513,718482.2560082041,724738.5755958675,730602.1212584461,736091.8677204713,741226.8417415319,746025.9202514398,750507.6665291827,754690.1999010575,758591.0946254665,762227.3039083825,765615.1053216042,768770.064250102,771707.0123558213,774440.0383993008,776982.489097754,779346.9780125781,781545.4007469938,783588.9549940611,785488.1642064734,787252.9038631798,788892.4294855419,790415.4057093562,791829.9358508523,793143.5915169417,794363.4419047853
H,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4811308.263899614,4649856.463458359,4488404.663017104,4326952.8625758495,4165501.0621345947,4004049.26169334,3842597.461252085,3681145.66081083,3519693.860369575,3358242.0599283203,3196790.2594870655,3035338.4590458106,2873886.6586045558,2712434.858163301,2550983.057722046,2389531.257280791,2228079.4568395363,2066627.6563982817,1905175.855957027,1743724.0555157724,1582272.2550745178,1420820.4546332632,1259368.6541920085,1097916.853750754,936465.0533094993,775013.2528682447,613561.45242699,452109.6519857354,290657.85154448077,129206.05110322614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
