series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,75279.585169031,75139.81999670042,75017.82391135169,74904.96785911357,74795.88563765986,74687.19744505097,74576.74420043234,74463.12217279439,74345.39786332933,74222.93252806185,74095.2739620106,73962.08977493415,73823.12635322484,73678.18375834236,73527.10052347866,73369.74459703214,73206.00809573784,73035.80440712256,72859.06672562819,72675.74744571005,72485.81804661661,72289.26923580424,72086.11120106948,71876.37387414016,71660.1071422322,71437.38096613648,71208.28537819677,70972.930343821,70731.4454776176,70483.97961088864,70230.70021165581,69971.79266200299,69707.45940049671,69437.91893990725,69163.40477245793,68884.16417641332,68600.45693899665,68312.55401141955,68020.73611223127,67725.29229527085,67426.51849826184,67124.71608755802,66820.1904137646,66513.24939196423,66204.20211911034,65893.35753985442,65581.02317068822,65267.5038908459,64953.100806959534,64638.11019702568,64322.822537849024,64007.52161880332,63692.48374350946,63377.977019889026,63064.260738019366,71699.00065233342,80274.21108259051,88788.94568392617,97240.95042827446,105626.38854881679,113939.71158652334,122173.6005310429,130318.92677356154,138364.7044310866,146298.02189125938,154103.95170776325,161765.44552885633,169263.2258522042,176575.69005607735,183678.84495977298,190546.29233522926,197149.2872211261,203456.89122430998,209436.24172404784,215052.95448871737,220271.67126046526,225056.7552300703,229373.12629940946,233187.2153953571,236468.0041091802,239188.1041640614,241324.82230137812,242861.15152202809,243786.6300941374,244077.89009617423,234833.25130638314,225490.62916906393,216079.00982578256,206653.00514504183,197276.47328884757,188013.7772282122,178925.01008016613,170063.42826418497,161474.19911225408,153193.9759859277,145251.01211012088,137665.6262661865,130450.8903233797,123613.44382758439,117154.36527023664,111070.04810049094,105353.04419981521,99992.84939655014,94976.61514575146,90289.77803757196,85916.60457073149,81840.65287254057,78045.15600023234,74513.33335228042,71228.63777208094,68174.94633826161,65336.702778620616,62699.01906306324,60247.74314195888,57969.49909135776,55851.705173924594,53882.57457334253,52051.1028435784,50347.045453592065,48760.88821416592,47283.81285096334,45907.65953630388,44624.887807899926,43428.53698044392,42312.186888988836,41269.91958471578,40296.282427234786,39386.25287671769,38535.205178175056
E,0.0,139.76517233057587,233.807608949916,299.9011118213991,349.00179285543175,387.88809304197565,420.7620142969564,450.22978984046335,477.9061625924962,504.78816495981187,531.4868794919298,558.3713548028614,585.6580515280889,613.4664621573211,641.8537084248877,670.8360722607545,700.4024108007068,730.5225390105766,761.1525020806018,792.2379363427267,823.7162663082663,855.5182036534245,887.5688376834805,919.7884962406217,952.093486460647,984.3967808450627,1016.6086862246871,1048.637515394199,1080.3902697918109,1111.773334283152,1142.693180452558,1173.0570719164007,1202.7737634926382,1231.7541852329373,1259.9121021170445,1287.1647404665061,1313.4333727437095,1338.6438532761395,1362.7270985140224,1385.619506631424,1407.2633125625614,1427.60687587847,1446.6049002115062,1464.2185841892124,1480.4157050133435,1495.170636888871,1508.4643074521382,1520.2840961536244,1530.6236792112918,1539.4828262627914,1546.8671542111324,1552.7878439849753,1557.2613260309777,1560.3089403335473,1561.9565766306662,1562.234300277934,1621.9859620321126,1730.262857750339,1879.6137554389406,2065.660441003568,2286.612054622046,2542.806467628827,2836.3235740692526,3170.6845542172678,3550.6320661825903,3981.9760495670935,4471.485335943038,5026.804111412003,5656.372810654345,6369.334303292294,7175.407892199965,8084.715710218944,9107.548850969566,10254.06437169845,11533.909484452375,12955.77594270049,14526.895662386109,16252.497433381624,18135.253239607213,20174.749992063178,22367.027089449548,24704.22104993826,27174.354863106368,29761.30170602567,32444.940968384988,35200.44897006397,37502.82660856936,39413.71580646279,40956.80410394249,42141.79513555808,42975.94695729557,43469.335836026745,43636.8594385191,43498.524920202064,43078.85188791952,42405.85605602295,41509.8843164275,40422.46096138953,39175.2376095371,37799.096471112694,36323.4282208656,34775.586837110764,33180.51143540758,31560.497571881904,29935.096458349188,28321.119069767745,26732.722483629917,25181.557369787064,23676.957871675495,22226.15781809848,20834.52000507465,19505.767996679093,18242.21238569986,17044.96565574828,15914.1416631433,14849.037305825143,13848.295184217704,12910.047014342112,12032.038262233309,11211.7349688053,10446.414063044993,9733.23865345352,9069.31987390701,8451.766867222781,7877.726439999376,7344.413833927179,6849.135946168515,6389.308205727504,5962.466182327838
I,251.77137086033974,196.35781217698187,163.13171931036987,143.9412187564017,133.69919696230497,129.22139436437786,128.5089528467074,130.3033361615114,133.80931408653987,138.5221136715317,144.11933355469338,150.39321497881744,157.2081075535811,164.47369070078062,172.12806495006677,180.1270379756816,188.43730787866144,197.03210577628687,205.88839667376314,214.98507331095811,224.30178779203186,233.81819742436315,243.51348370062726,253.36605510315533,263.3533768622239,273.4518911372745,283.63700381027513,293.8831220072249,304.16373137373915,314.4515051446191,324.7184388749978,334.93600579324243,345.0753283814199,355.1073621725307,365.0030879935529,374.7337090556126,384.27084944535807,393.5867507342795,402.65446361205204,411.4480316740101,419.9426647535037,428.11489948478373,435.9427451059466,443.4058128571619,450.48542768866434,457.16472135712013,463.42870634938396,469.26433042125444,474.6605118683412,479.608155950357,484.10015316401973,488.1313602995279,491.69856541877573,494.8004380588325,497.43746609159825,499.61188076084056,501.3275714727601,506.937045958422,519.05217040018,539.1772952782752,568.1726910654347,606.5812660778973,654.8505903773689,713.4784091944515,783.1046312075719,864.5673574943086,958.9355559476692,1067.526795907608,1191.9151077481838,1333.9314576547122,1495.657411557418,1679.4111862622171,1887.7243604762004,2123.3069932766607,2388.9987598133393,2687.7039767731967,3022.309073348832,3395.582170456433,3810.0559245981317,4267.896576899303,4770.764060153185,5319.66983769953,5914.840627421039,6555.597061017662,7240.2564559522725,7966.068140369758,8729.112309005492,9488.801878313989,10217.889294242897,10896.817370462662,11511.027027375841,12049.682410769228,12505.052891627192,12872.174284214141,13148.605222551007,13334.194477437062,13430.826831567636,13442.141610199296,13373.230682994908,13230.327868649389,13020.5025960829,12751.369367329498,12430.822194827653,12066.800454130036,11667.089922627909,11239.16040391658,10790.039383811458,10326.219666057294,9853.597880368981,9377.44009835093,8902.370473255236,8432.37877047724,7970.842811108553,7520.562150216992,7083.799702314174,6662.328465407909,6257.480948092274,5870.199345944255,5501.084926366816,5150.4454536841,4818.339812688071,4504.619266891888,4208.965018330689,3930.921921751039,3669.9283516017395,3425.3423302164924,3196.4641050338223,2982.555416617872,2782.855732310478
A,452.63909635877496,424.5165467389326,416.10367290094035,420.29968960842734,432.7292478813774,450.6969035358542,472.54583620278027,497.2621992387859,524.2300857797802,553.0793797787416,583.5910977207847,615.638397017126,649.1497454232109,684.0858742118938,720.4253114301717,758.1552603836046,797.2658119686675,837.7462406715447,879.5826080198661,922.7561925328793,967.2424491593046,1013.0103157255929,1060.0217551221167,1108.2314660782877,1157.5867225498923,1208.0273182862945,1259.4856030146766,1311.886602350376,1365.1482165746663,1419.1814947994358,1473.8909813905807,1529.1751312540212,1584.9267899657664,1641.033733927663,1697.3792648739836,1753.8428522241716,1810.3008160318739,1866.627042659748,1922.6937248397642,1978.3721174754407,2033.5333004124705,2088.04893944702,2141.792037049935,2194.6376646484314,2246.4636688087917,2297.1513442852574,2346.586067620741,2394.6578857820155,2441.2620551631994,2486.2995271744803,2529.6773775271636,2571.309177211766,2611.115304025616,2649.023194325121,2684.967535442857,2718.8903999108047,2750.7413232608687,2788.292539586834,2837.4262811301924,2902.7016944731286,2987.831983882253,3096.0694928664443,3230.5079189715666,3394.3160527079335,3590.9183440203224,3824.136000675359,4098.29950309057,4418.340198532914,4789.86546844263,5219.2190590158625,5713.5256066450165,6280.716203431477,6929.530063066769,7669.48602668427,8510.816898304261,9464.359561626079,10541.394654300884,11753.431381222372,13111.935874753424,14628.005273848483,16311.994160597233,18173.104774297462,20218.957014194617,22455.15808584642,24884.894222282004,27508.56782372164,30323.36598592619,33259.17844992572,36258.17305015123,39269.155032239505,42245.35747825135,45143.85190218731,47925.67195987469,50556.18691967459,53005.48895413477,55248.679638783084,57266.00803165793,59042.85045883054,60569.543274086005,61841.09105529683,62856.77768356229,63619.708779346474,64136.31250385123,64415.822774305474,64469.76519541837,64311.46197727936,63955.56814068325,63417.64763431606,62713.79474303514,61860.303421380915,60873.38495868154,59768.93265264576,58562.33089453526,57268.305194600616,55900.80913923001,54472.94400859266,52996.90673627715,51483.96200714441,49944.434519990886,48387.71774876783,46822.29588844066,45255.776044268474,43694.92809750416,42145.730042571464,40613.41693125011,39102.53187233218,37616.97781734462,36160.069113064776,34734.582019995345
IH,0.0,34.062590631390115,43.920721836700935,44.44829240534571,42.1207768100393,39.549230187407176,37.63319937638843,36.56058077749992,36.256839346810125,36.57641086428591,37.37683772062314,38.54191851874361,39.98433978501291,41.64126231289484,43.468449456418185,45.43498784624359,47.519148046582,49.70535328515059,51.98204547810573,54.34021925579765,56.77243068096661,59.27213411283395,61.8332423029306,64.44983718307766,67.11598230171447,69.82560422659247,72.57242131979325,75.34990566135124,78.15126872542282,80.96946453694346,83.7972060361802,86.6269916445991,89.4511398183278,92.26182986680936,95.05114761644305,97.81113468542821,100.53384025431811,103.21137429772631,105.83596130587448,108.39999358250898,110.89608326549316,113.31711228210257,115.65627952443288,117.90714461153716,120.06366769305527,122.12024484261227,124.07173868617403,125.91350400868399,127.64140817946814,129.25184633097962,130.74175131454683,132.10859853923472,133.35040587437612,134.46572886175164,135.45365153910348,136.31377322228312,137.04619162879203,137.65148275097346,138.71879847070718,140.90167976334303,144.7366365558551,150.61341192071546,158.80403370559787,169.5076545458105,182.89308493153658,199.1329093595824,218.42844900711262,241.02690096810727,267.23247016396004,297.4131044673377,332.0039905284552,371.5084777055434,416.4966616469046,467.6015118098012,525.5121792206274,590.9639757951818,664.7244782131652,747.575282247259,840.289120361985,943.6023527103723,1058.1832345182665,1184.5968217306404,1323.2678569646619,1474.4434226228054,1638.1574959923253,1814.1997356657498,2002.0908279980135,2201.0562419918147,2405.210250907493,2607.8676662856105,2802.9764116598517,2985.4831881961413,3151.3473029652214,3297.464104214645,3421.580136702698,3522.216952491942,3598.600811925714,3650.592484781313,3678.6134029849372,3683.5671770416475,3666.7575871127247,3629.8053537796395,3574.566424888898,3503.054413681386,3417.369402277489,3319.6347487332887,3211.9429217079423,3096.3108095475163,2974.6444538227756,2848.7127614642804,2720.129459028243,2590.3423613213704,2460.62892250392,2332.0970057731847,2205.689831916228,2082.194132214767,1962.2506237864432,1846.3660339224252,1734.926015024509,1628.2084062182362,1526.3964064621441,1429.5913235372577,1337.8246516481513,1251.0693065767618,1169.2499113239064,1092.2520774733782,1019.9306690397309,952.1170674683883,888.6254800085003
IN,21.350968051967758,40.47841179620812,52.91465652184279,61.238098211766115,67.06731118093865,71.42090629968516,74.941379886655,78.03480848716595,80.9582515271813,83.87455993865564,86.88681883290528,90.06003726789872,93.43483558698759,97.03610030502635,100.87846675883688,104.96979687671522,109.31338619115581,113.90936293157235,118.75557189174697,123.84812887541102,129.18176423374862,134.75003154503483,140.54543060691617,146.5594768283126,152.78273819165207,159.20485392879036,165.81454448311806,172.59961931423518,179.5469870717706,186.64267126288485,193.8718335375612,201.21880597453412,208.66713317930171,216.19962454852165,223.7984166780656,231.44504557458524,239.12052806068738,246.8054515351068,254.48007105817047,262.12441257770706,269.71838099057345,277.24187164958306,284.6748838741373,291.9976350042041,299.1906735498885,306.2349900305979,313.11212416608805,319.80426717341766,326.29435803558266,332.5661727356546,338.6044055907616,344.39474196935316,349.9239218291047,355.17979366792883,360.1513586335471,364.8288046849289,369.2035308390185,373.268161666353,377.38519554817896,382.1008737915985,388.0321246881774,395.8045821390528,406.0247657751143,419.27398657780475,436.115227153546,457.10710636746734,482.8211411008835,513.8599812300484,550.8752495347517,594.5841902465962,645.7846240530891,705.367808345998,774.3287752766828,853.7736182146922,944.9230613242509,1049.1115135601472,1167.7807111463799,1302.4670234277248,1454.7815647266532,1626.3824421914328,1818.9387887634214,2034.0866784666875,2273.377577060744,2538.220604511394,2829.8205202833483,3149.11392171378,3496.7066021493256,3872.8088553853086,4274.167168356735,4695.556179726389,5130.636197618567,5572.493102256584,6014.013908501924,6448.170808432765,6868.2469035458735,7268.017768836154,7641.894376284569,7985.029583510236,8293.389663077698,8563.792772276454,8793.917077175382,8982.282052174556,9128.207088632764,9231.75189354443,9293.643238801526,9315.192466392247,9298.20781480032,9244.905161525623,9157.820228253779,9039.724714418504,8893.548248876998,8722.307506281359,8529.04334399422,8316.766388948228,8088.411147197123,7846.798422536916,7594.605611252493,7334.344281982896,7068.344345564734,6798.744061436608,6527.485106583174,6256.311942218042,5986.774745245089,5720.235219616514,5457.874661551139,5200.703717638339,4949.573342465583,4705.186529716959,4468.1104555621605
D,768.0,768.0,768.5392864409757,769.2346489875512,769.9383641476259,770.6052295678998,771.2313816953731,771.8271988008261,772.4060339722571,772.9800602424243,773.5591460392777,774.1509043705042,774.7611085176661,775.3941493961704,776.0534230372588,776.741625107846,777.4609618475712,778.2132954708578,779.000241577238,779.8232327761133,780.6835591018889,781.5823927349147,782.5208022235134,783.4997597413486,784.5201437659242,785.582738787535,786.6882331405583,787.8372157070951,789.0301720177794,790.2674801258079,791.5494065309475,792.8761023626298,794.2475999836417,795.663810140875,797.1245197623249,798.6293904770466,800.1779579152408,801.7696318279823,803.4036970497257,805.0793153113414,806.7955278969758,808.5512591245146,810.345320616947,812.1764163206235,814.0431482163641,815.944022660747,817.877457287753,819.8417883953254,821.8352787373387,823.8561256389484,825.9024693522521,827.972401569574,830.0639740133583,832.1752070245198,834.304098074992,836.4486301349928,838.6067798310197,840.7765253366556,842.9558539447211,845.1520805304572,847.3828669738423,849.6743692982451,852.0589140252422,854.5731344812391,857.2568170210492,860.152420644366,863.3051367466672,866.7633440846714,870.5793350939614,874.810218449471,879.5189282579357,884.7752885970359,890.6570926824104,897.2511596096294,904.654329786193,912.9743544105135,922.3306263012892,932.8546907203561,944.6904673260573,957.994109847395,972.9334302295797,989.686820381816,1008.4416183035459,1029.3918866129234,1052.7355997911461,1078.6712702553111,1107.3940802510006,1139.0916234245458,1173.9392308768518,1212.0190495860904,1253.307385153583,1297.6847253723881,1344.9515530948688,1394.844378032517,1447.0505563661322,1501.221767076552,1556.9862820310739,1613.960123080249,1671.7571077510618,1729.9977257736189,1788.3167730386654,1846.3696871717627,1903.8375654038637,1960.4308887412071,2015.8920181585856,2069.9965635936996,2122.553752456901,2173.4059405834537,2222.4274156293623,2269.522642120799,2314.6240903082603,2357.689779316684,2398.700650394072,2437.657869724193,2474.5801434250866,2509.501110894143,2542.46686723177,2573.5336515129716,2602.7657254308897,2630.2334564124735,2656.011610694934,2680.1778549617634,2702.811459823567,2723.9921945141373,2743.7993994639587,2762.311221718254,2779.6039972996327,2795.751764405802,2810.8258916283553
R,0.0,30.346073927569723,77.10502698964602,129.3156853976223,182.90427680450756,236.76740225391353,290.97963956488064,346.0065182014281,402.3820536676748,460.5933867847736,521.0525289312664,584.1010024119831,650.024062682697,719.0653068756412,791.4386567657916,867.337226819105,946.9394818309074,1030.4133000335462,1117.918512952586,1209.6083754981669,1305.6303004092792,1406.1260933016938,1511.2318515930301,1621.0776389871337,1735.7870119378445,1855.4764509540616,1980.2547341122108,2110.2222800466093,2245.470481129313,2386.081043260621,2532.1253458234564,2683.663833353685,2840.7454489843017,3003.4071185055245,3171.6732928027677,3345.5555554054354,3525.0523008542737,3710.148488551586,3900.8154756912277,4097.010931778829,4298.678836158695,4505.749558877616,4718.140024154595,4935.753954706701,5158.482194221656,5386.203104382478,5618.783032051606,5856.076841521875,6097.928506147344,6344.171753183212,6594.630755293202,6849.120861924348,7107.449363600434,7369.4162821413765,7634.8151798699755,7903.433981011497,8175.055798716201,8449.459761430135,8726.907393233103,9008.343080817931,9295.361568198736,9590.107209570187,9895.176578093167,10213.550743802325,10548.562722872022,10903.897050811176,11283.615770024911,11692.205054412221,12134.637559071158,12616.446581921677,13143.808904384361,13723.63361520274,14363.654300496155,15072.521741617897,15859.893763375416,16736.518197697544,17714.304165296042,18806.376138232354,20027.104650401576,21392.107198426358,22918.21294542868,24623.38540734336,26526.598430191396,28647.662466530775,31007.00037397595,33625.374564662925,36523.57014987297,39722.033051549566,43236.50748931677,47076.01201013037,51242.66704726932,55732.15448786174,60534.37041406829,65634.13120581146,71011.89608568854,76644.49696206763,82505.86881675532,88567.77018766539,94800.48016482015,101173.45739244898,107655.94769450775,114217.52945610834,120828.58912327413,127460.72259080035,134087.06145963122,140682.52593242185,147224.0083632059,153690.49315078693,160063.11978777032,166325.19650492142,172462.17215934972,178461.57388749413,184312.91766153713,190007.59832586587,195538.76501425257,200901.18711344013,206091.1151886359,211106.14055440878,215945.05648463304,220607.72342334577,225094.93999395892,229408.32111120143,233550.18407847764,237523.44320013962,241331.51314865716,244978.22109481462,248467.72742824955,251804.45475911724,254993.0247928285
G,53409.0,53409.0,53418.991232085085,53435.705167648026,53457.14385341514,53482.0925430807,53509.82105295193,53539.89958301294,53572.084642043774,53606.248170093946,53642.33338092163,53680.327172040204,53720.24282271677,53762.109086090844,53805.96325732408,53851.846714973864,53899.80200152515,53949.870862905795,54002.09288724083,54056.504520508395,54113.1383224536,54172.022379559596,54233.179825174855,54296.62843759318,54362.380299676486,54430.44151143119,54500.811951629046,54573.4850872494,54648.44783093384,54725.68044724274,54805.15650857908,54886.84290138758,54970.699882773784,55056.68118710388,55144.73418150313,55234.80006851311,55326.81413352867,55420.706034039744,55516.40012716988,55613.81583154637,55712.868019165966,55813.46743264059,55915.521123022234,56018.93290331358,56123.60381276822,56229.43258716564,56336.31613040361,56444.149982975774,56552.82878318506,56662.246717273476,56772.29795501538,56882.87706771422,56993.87942595161,57105.201574853614,57216.74158505322,57328.39937793332,57440.077024124286,57556.026068619285,57679.71537899407,57814.081165174954,57961.74665673408,58125.20706210775,58306.98174275165,58509.7387431143,58736.39782220765,58990.217771987845,59274.872712879456,59594.52064098263,59953.86600353529,60358.21661941927,60813.53389331891,61326.4740225418,61904.41679366119,62555.47766082086,63288.49816403105,64113.00948245119,65039.16413262175,66077.63161073846,67239.45519748336,68535.86918257903,69978.07832572998,71577.00425969195,73343.00648954161,75285.58833359016,77413.10027051081,79732.45444005472,82248.78844011005,84929.709861697,87747.23282103955,90675.06475829706,93687.60678618865,96759.7788657319,99867.22126844223,102986.63923820063,106096.16824739156,109175.69657332594,112207.1152204566,115174.48456658686,118064.11853033426,120864.5936731644,123566.6941975788,126163.30532343307,128649.26769296189,131021.20474226338,133277.33372420704,135417.26952664927,137441.8287842735,139352.84016247524,141152.96518468243,142845.5326334966,144434.388407917,145923.76177097234,147318.14816783273,148622.20821835668,149840.68206923886,150978.31800628957,152039.81405347108,153029.77119988375,153952.65687876043,154812.77735605813,155614.25775551575,156361.02853982738,157056.8173740882,157705.14541034415,158309.32714525954,158872.4731125443,159397.49477509482,159887.11107706308,160343.85620234764
H,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,268402.3491285342,259454.93331049962,250507.51749246503,241560.10167443045,232612.68585639587,223665.27003836128,214717.8542203267,205770.43840229211,196823.02258425753,187875.60676622295,178928.19094818836,169980.77513015378,161033.3593121192,152085.9434940846,143138.52767605003,134191.11185801544,125243.69603998086,116296.28022194628,107348.86440391169,98401.44858587711,89454.03276784252,80506.61694980794,71559.20113177336,62611.785313738765,53664.36949570417,44716.95367766958,35769.53785963499,26822.1220416004,17874.70622356581,8927.290405531217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
