series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,172928.3812987085,172768.13443713624,172633.01822043065,172507.6488745948,172384.15286499524,172258.42179526217,172128.2458605442,171992.37619621883,171850.05206843477,171700.76219256895,171544.12442017026,171379.82542247223,171207.59085056436,171027.17101388608,170838.33448405992,170640.86576141373,170434.565032316,170219.2490041548,169994.752290846,169760.9290680069,169517.65484152263,169264.82823617192,169002.37274278727,168730.23837864943,168448.40322439317,168156.87480568688,167855.6912914163,167544.92248310434,167224.67057335595,166895.0706544649,166556.2909620417,166208.53284261195,165852.03043852892,165487.05008815706,165113.8894439939,164732.87631609183,164344.3672526893,163948.74587424225,163546.42098095425,163137.82445733302,162723.4090001803,162303.64569868645,161879.02149691552,161450.03656991778,161017.20164499668,160581.035299318,160142.0612641202,159700.80576432755,159257.79492045235,158813.55223737346,158368.59620198383,157923.43800888595,157478.5794303689,157034.51084389692,170462.94509356265,183841.91869142145,197171.64196935156,210449.71040331657,223671.56100489086,236830.77831386717,249919.25446743527,262927.22657438956,275843.2180473772,288653.907570669,301343.94486296363,313895.728659708,326289.160294276,338501.38609060197,350506.5433488604,362275.52771395457,373775.80376206007,384971.2851957278,395822.315405069,406285.7824307375,416315.4034649474,425862.21176321973,434875.2721133153,443302.63908228866,451092.55508322286,458194.8637782345,464562.59046364855,470153.61783091456,474932.3663629474,478871.3769738567,468081.4561381808,456897.0256414138,445351.4908381218,433522.1009660704,421503.31147162704,409394.105693331,397291.1786936939,385284.91158059466,373456.9177702275,361878.62960370514,350610.6471161667,339702.6652617223,329193.83504337235,319113.4359537678,309481.7549726446,300311.0847011433,291606.77033021644,283368.25139521365,275590.0589686053,268262.74162372603,261373.7039672028,254907.94980826075,248848.7282815642,243178.08572511774,237877.32913027724,232927.40882152895,228309.22896146012,224003.89474877887,219992.90498252417,216258.29816278833,212782.75961045528,209549.69630752347,206543.28535145422,203748.50112678242,201151.125553927,198737.7450956238,196495.73759376266,194413.25147560926,192479.17940631005,190683.12806956758,189015.38542436328,187466.8865059202,186029.17860697175,184694.38648434577,183455.17807986823
E,0.0,160.24686157225193,250.28499811600236,305.24817750540353,342.87665946768567,372.15515977471466,397.64236636180215,421.653649869437,445.364927187339,469.37187587416776,493.9734708477766,519.3157645066904,545.4647442722203,572.4431766914258,600.2491618079671,628.8654054254005,658.263792233038,688.4075948493903,719.2525109238181,750.7471388318766,782.8332061629037,815.445713873747,848.5130813571143,881.9573374672832,915.6943812982342,949.63432483001,983.6819226832289,1017.7370897457238,1051.6955041638437,1085.4492905479326,1118.8877759680665,1151.8983093152244,1184.3671328580415,1216.1802933568017,1247.2245789387218,1277.3884671266192,1306.563068974255,1334.6430542118424,1361.5275426463272,1387.1209477804198,1411.3337596850167,1434.0832555419295,1455.2941279172683,1474.8990226719807,1492.8389804012709,1509.0637773533158,1523.532163845028,1536.2120002074769,1547.0802922006708,1556.1231295891994,1563.3355331282328,1568.7212165447727,1572.2922711930062,1574.0687819059485,1574.0783831580402,1623.5459353466342,1708.3483880847793,1820.9504172031006,1958.0948796111693,2119.2933513194075,2305.8872065540545,2520.4955140264115,2766.7142841389823,3048.9726836274335,3372.482902562757,3743.2419044489197,4168.057085153192,4654.5759024223435,5211.3035774512555,5847.594434121674,6573.602456491966,7400.176146103009,8338.682590259816,9400.746618809451,10597.893799120102,11941.091447264747,13440.19019740041,15103.279881782919,16935.986784617497,18940.75324492861,21116.15292784093,23456.303337033696,25950.438954356312,28582.702213580524,31332.19511835125,33702.754383360654,35767.57019558167,37535.40016779495,38995.33215283676,40134.99574181411,40947.78864713425,41435.27978562316,41607.364423242034,41481.33532332181,41080.453031993275,40432.33989218097,39567.39192287957,38517.326132272516,37313.929920779105,35988.04314511879,34568.77769771902,33082.96183536524,31554.785382275288,30005.615967941652,28453.95438931589,26915.497892910473,25403.282701858196,23927.88069448237,22497.629184292156,21118.876832182315,19796.232557360516,18532.807735590686,17330.44489991595,16189.92857044529,15111.175757865916,14093.405156974673,13135.285131369774,12235.061352197466,11390.665454411115,10599.806369969765,9860.046138239888,9168.862021244839,8523.696699363854,7921.998218611152,7361.251224538439,6839.000865676678,6352.870592538445,5900.574924374483,5479.92811027163
I,172.2071474115609,134.643629466635,117.3127112024422,110.52648380802307,109.34975714832709,111.25662687480076,114.94715902871897,119.74745485862297,125.30456002834181,131.43085325304506,138.0243905523211,145.02792607644992,152.40767349105954,160.14217371046914,168.2163588997026,176.61830523012213,185.33739055383592,194.3631975097936,203.68482185411332,213.29040957860278,223.1668307351364,233.29944157427045,243.6719093983701,254.26608651805472,265.06192605370376,276.03743569466104,287.1686672869499,298.429740978411,309.79290298483204,321.22861605652383,332.7056815386548,344.19139160232015,355.65170982566707,367.051477862383,378.3546454789342,389.5245207985017,400.52403718185354,411.3160328236452,421.8635388638846,432.1300716219705,442.079924464382,451.6784548222182,460.8923619826328,469.6899514859976,478.041382261792,485.9188930208247,493.2970048767763,500.15269768141184,506.4655581090009,512.217898099715,517.3948428523536,521.9843881277394,525.977427170884,529.36774806971,532.1520028299788,534.3296498516996,539.7486387843564,550.3565433864233,567.1100067155448,590.5122998486677,620.9202215640897,658.7135156794513,704.3858554829056,758.5933870717515,822.1818817691761,896.2041994439213,981.9340740384717,1080.878819742123,1194.791491546931,1325.6817230902984,1475.8235497831415,1647.757811009958,1844.2861292759858,2068.452985449455,2323.512107544282,2612.8733703750277,2940.026795501857,3308.4411758053393,3721.436422226629,4182.03096024167,4692.768292400731,5255.5299510989935,5871.3451157183135,6540.209689186587,7260.929135811459,8030.999478777467,8811.187644918777,9576.317028637006,10307.360727040266,10988.622375044031,11606.900100768726,12151.375744119126,12613.708776664876,12988.121390358509,13271.395243963414,13462.761508932088,13563.69424655417,13577.629544875317,13509.636784142642,13366.067655395691,13154.205264043776,12881.931143720823,12557.423158401332,12188.892646230623,11784.36509461953,11351.505303138347,10897.485437799376,10428.892574276855,9951.671184592311,9471.09543186544,8991.765983066984,8517.626216951216,8051.993092196411,7597.598463895401,7156.6372267083725,6730.8192685259455,6321.422802500332,5929.347183423599,5555.163792401319,5199.163985085558,4861.403442561948,4541.7425433972785,4239.882595874714,3955.397937952491,3687.764036385275,3436.3818030998386,3200.5984032388205,2979.724861535879,2773.0507873438787
A,472.6012188248561,412.19471315534065,392.5483951166303,393.97699788049624,406.5551399859478,425.28370535579205,447.65499135593154,472.42171881763477,498.9734081406025,527.0200563669587,556.431542834546,587.1560202521287,619.1783809316385,652.4990532889535,687.1231049176923,723.0545639593265,760.2933780258679,798.8337046971794,838.6628759756982,879.7607089279549,922.0990025152795,965.6411458470031,1010.3418062267609,1056.146686981551,1102.992355629467,1150.8061477769622,1199.5061539454555,1249.0012966871852,1299.1915045670078,1349.9679882292417,1401.213622039658,1452.803432815983,1504.6051950236601,1556.4801295903212,1608.2837012505126,1659.866507138215,1711.0752472636968,1761.7537656057762,1811.7441488783656,1860.8878686420596,1909.0269513691314,1956.0051603644742,2001.6691731143735,2045.8697376854773,2088.462792220971,2129.310532360645,2168.282412516024,2205.256068321265,2240.118149207887,2272.765051863946,2303.1035472803173,2331.0512961017994,2356.537249033575,2379.501931052101,2399.8976100864656,2417.6883526303595,2443.404202157549,2483.3174357171265,2541.3450163028915,2620.2317044158935,2722.2707315420084,2849.738775434818,3005.161507081888,3191.4831879489875,3412.184944577935,3671.377589404042,3973.882938317872,4325.310024733352,4732.127681119051,5201.731493025324,5742.500409594423,6363.835924376161,7076.174570169225,7890.962543748181,8820.579794130907,9878.200207465214,11077.57502977282,12432.72883645808,13957.561559428805,15665.356491908331,17568.20264937053,19676.349787350853,21997.52473262046,24536.24709014993,27293.18931801922,30264.629238111396,33345.02301108453,36457.407229974866,39536.46134306776,42522.96404762055,45362.71304178096,48007.07276406866,50413.94758267981,52548.66258184088,54384.540260828304,55903.10874685609,57093.95227754902,57954.25336046574,58488.093941942316,58705.588054259664,58621.91545041503,58256.31785215509,57631.108928041154,56770.73766228466,55700.933553522686,54447.95186849883,53037.928412520196,51496.346157058186,49847.6105920317,48114.72673065194,46319.068099983866,44480.22657814736,42615.93136057669,40742.02543658683,38872.48854087289,37019.49644884382,35193.507576801625,33403.36902416719,31656.435377862865,29958.69473387946,28314.89744193283,26728.684024710303,25202.7095535841,23738.762476179527,22337.87649195797,21000.43456789995,19726.264587545815,18514.726444199314,17364.790634343153
IH,0.0,9.538214870084786,12.248595730401433,12.65006755225625,12.4758470676474,12.323161283348686,12.352086497305917,12.5710266541309,12.946877046221584,13.44346006341289,14.032212079462035,14.693139393505179,15.413028634156964,16.18337149825294,16.998705773490492,17.855453267410546,18.751156252246286,19.68399189600099,20.65246761122898,21.655229721546235,22.690941718633788,23.75820504571949,24.855506133237427,25.981180094327584,27.13338550814316,28.310087090168622,29.50904442650668,30.727805738507108,31.96370608815363,33.21386967619988,34.475216007265686,35.74446974718509,37.0181741060331,38.29270756231955,39.5643037103455,40.829073970642085,42.08303285771642,43.322125453794236,44.54225669489548,45.73932203886466,46.9092390558846,48.04797946205308,49.1516011068652,50.21627942652736,51.238337887081386,52.2142769640525,53.140801238056746,54.01484422746268,54.833590628449834,55.59449568807268,56.29530149550399,56.93405003870772,57.509092936597725,58.01909781856983,58.46305138258188,58.840259218317996,59.15034253224732,59.60624141576636,60.42278582859407,61.76086929178397,63.72918220990891,66.40208107069535,69.83794765853958,74.09345015281079,79.23339505520704,85.33717963348306,92.50300017845598,100.85072932278061,110.52406505937533,121.69228372119042,134.55172077222085,149.32694790172587,166.27149732004472,185.66789208197275,207.82666850084775,233.08402345774266,261.7976915447727,294.34066470188463,331.0924226678506,372.42745766054554,418.7010580294752,470.2325611667877,527.286581433762,590.0530362038583,658.6270921502287,732.9903875630217,812.9950091923539,896.3936190042032,980.6629189066684,1063.4816187499537,1142.8143668904813,1216.9076008112806,1284.2813269652147,1343.7301939095264,1394.328744227191,1435.4338723056644,1466.6799687122912,1487.9650368295236,1499.4281629261795,1501.4199916392163,1494.4684559335205,1479.2421281405786,1456.513368103813,1427.1230802525963,1391.9484523463843,1351.874602993043,1307.770656597069,1260.4704178312522,1210.7575436175703,1159.3549096118588,1106.9177345559447,1054.029950172975,1001.2032755275328,948.8784618114851,897.4282060265695,847.1612810525407,798.327487750313,751.1230963101716,705.6965047819051,662.1538996999327,620.5647551170596,580.9670512225903,543.3721317303775,507.769150528555,474.1290831408521,442.4082979986034,412.5516970912256,384.49544600019794,358.16932035035074
IN,28.025303074841116,52.77692303558558,68.52410940473477,79.61137523721428,88.29911583357169,95.7805241099369,102.69834384853587,109.40868523497178,116.11638911758979,122.9449281103875,129.97281795449905,137.2528122863521,144.82218620749464,152.7083622024858,160.9320671985515,169.50915480869136,178.45168625305269,187.7685851926442,197.4660375603142,207.5477321232195,218.01499761461488,228.86687076463414,240.10011767428801,251.7092241890096,263.6863668841262,276.0213737369516,288.7016818675272,301.71229852122457,315.0357705384596,328.6521667916659,342.53907739652936,356.67163287967975,371.0225458817315,385.5621773770212,400.2586287917098,415.07786079808943,429.9838389574782,444.9387057829979,459.9029782054156,474.83576886044784,489.69502908581626,504.43781103248256,519.0205458679801,533.3993346906248,547.530248490017,561.3696332879922,574.87441647902,588.0024103614599,600.7126089099277,612.9654739807077,624.7232073607173,635.950005358068,646.6122929791295,656.6789351323371,666.1214227310774,674.9140320247792,683.0339559567764,691.0872738967581,699.9262197377608,710.4591623123769,723.5702655981034,740.0984789602819,760.8465528647777,786.6038084211151,818.1741472075688,856.4052080546309,902.2169599874949,956.6291986603316,1020.7878987111291,1095.990466884236,1183.709809063026,1285.6168591417645,1403.600867200191,1539.7863379375708,1696.545073392039,1876.501338979122,2082.527784430221,2317.729472826568,2585.413277208466,2889.040077495717,3232.157706392547,3618.3135024684857,4050.9466376570626,4533.262038910557,5068.08959347135,5657.734223758377,6303.824108577142,7001.412375022746,7742.032716396572,8515.111316984943,9308.755051511427,10110.311554263415,10906.845836826487,11685.576515985518,12434.274932597978,13141.617119223505,13797.47675968568,14393.150301354082,14921.510063512913,15377.085962024965,15756.080568248984,16056.325303380014,16277.18755903465,16419.439503281228,16485.099433970634,16477.255970520895,16399.88432884983,16257.662584458933,16055.79435155374,15799.842815495453,15495.57964340053,15148.851025050657,14765.461999499175,14351.079317219594,13911.152373011551,13450.851209771816,12975.020219183025,12488.14593005472,11994.33715479588,11497.31573607558,11000.41617756416,10506.592535551852,10018.431075765886,9538.167348222962,9067.706491544694,8608.645738393492,8162.298249301375,7729.717548767616,7311.721972227812
D,768.0,768.0,768.371160883679,768.8477909111048,769.3400434253588,769.825516491896,770.3050480912513,770.7857052584533,771.2748820515168,771.7786843238298,772.3018101481902,772.8478461000241,773.4196007391878,774.0193684531616,774.6491125455321,775.3105837686302,776.0053936364604,776.7350580253823,777.5010218798309,778.3046720631347,779.1473427629664,780.0303161594046,780.9548200104398,781.9220231764781,782.9330297321259,783.9888720967165,785.0905034904871,786.2387899523716,787.4345021151568,788.6783069108048,789.9707593652028,791.3122946328147,792.7032204149136,794.1437098985872,795.6337953465327,797.1733624591725,798.7621456205023,800.3997241271838,802.0855194867235,803.8187938552621,805.5986496687505,807.424030503407,809.2937231827003,811.2063611290603,813.1604289395344,815.1542681460778,817.1860841035289,819.2539539319582,821.3558354253312,823.4895768255985,825.652927350652,827.8435483562216,830.0590250058476,832.2968783195603,834.5545774708066,836.8295522023765,839.1192052354471,841.4209245511902,843.7403842758861,846.0916182214352,848.4949210548631,850.974816916651,853.5587233838473,856.2763298458873,859.159530823021,862.2427426531307,865.5634712627128,869.1630436939097,873.0874515967458,877.3882783461921,882.1236943729926,887.3595101165623,893.1702747821934,899.6404032828088,906.8653043606915,914.9524706683783,924.0224772992157,934.2098198850514,945.6635083059361,958.5473191500623,973.0396016341917,989.3325303228646,1007.630706167558,1028.1490270675008,1051.1097811832155,1076.7389598992536,1105.2618400903189,1136.8979428777293,1171.7793386404999,1209.9399085721082,1251.3232054225011,1295.7935802330342,1343.147147606457,1393.122431105658,1445.4110504113282,1499.6686128478225,1555.5257005486503,1612.5986686748788,1670.499903389684,1728.8472031250103,1787.2720109596337,1845.4263134459718,1902.988113314599,1959.6654681612727,2015.1991577247652,2069.3640957813386,2121.9696387581207,2172.8589633501188,2221.907692122284,2269.0219421083566,2314.135959627364,2357.209487547797,2398.224991293395,2437.1848488294786,2474.1085890876743,2509.0302437708715,2541.9958598716603,2573.0612048921344,2602.28968380306,2629.750476193625,2655.5168936932873,2679.6649513777134,2702.272142246985,2723.4164007195104,2743.175239158575,2761.6250404970183,2778.840489830946,2794.8941282256815,2809.8560127556216
R,0.0,63.6801887836121,126.90677713519966,190.70520053043782,256.16554009594796,324.1684788670781,395.36911229198074,470.25053110765157,549.1818560133613,632.4629174589895,720.3543034326713,813.0960369323486,910.9185031796123,1014.0484482888946,1122.7119728168777,1237.1357401464074,1357.5471387492162,1484.1738316945236,1617.242941368702,1756.9800087664585,1903.607804987521,2057.3450385829806,2218.4049844321967,2386.994050943547,2563.3102985207224,2747.5419211073463,2939.8657029032547,3140.445463291947,3349.4305042062974,3566.954075342457,3793.1318736626217,4028.0605944145523,4271.8165513807335,4524.454384215205,4786.005870509067,5056.478859636632,5335.856344474918,5624.095685772216,5921.128002289834,6226.8577378876535,6541.16241451039,6863.892577606667,7194.871937932338,7533.89771101224,7880.741152822347,8235.14828756877,8596.840820841058,8965.517228961082,9340.854013086055,9722.507104598968,10110.113406568067,10503.292454606433,10901.648179331749,11304.770751824544,11712.238493011444,12123.619827750792,12538.475264557046,12957.708393386178,13383.193001723763,13817.501646023098,14263.737635554888,14725.45054124868,15206.613045951726,15711.641212416174,16245.445631407218,16813.50547923371,17421.960805578907,18077.720485829635,18788.58444687486,19563.379234289594,20412.105891508538,21346.098565482767,22378.19129199663,23522.889080239445,24796.537746503436,26217.485003283065,27806.22320166179,29585.502023391222,31580.397565674994,33818.322959946905,36328.9652564627,39144.13412163672,42297.51019730545,45824.28488546398,49760.6887772524,54143.412641535935,59008.932306853305,64380.355625038006,70269.34428590431,76677.06425230319,83594.81184721763,91004.6323447065,98880.07209020748,107187.10691419282,115885.23457423164,124928.68994035141,134267.72903511807,143849.92595617994,153621.43120508236,163528.1482417132,173516.79517688346,183535.8289829985,193536.21947664375,203472.06900254186,213301.08090571724,222984.88541231627,232489.23549647297,241784.0878378445,250843.58527593294,259645.95747097564,268173.35601496464,276411.6392121804,284350.1203528866,291981.29169284354,299300.53465039167,306305.8250379568,312997.440525489,319377.6760365922,325450.57143243676,331221.6546578922,336697.70251154806,341886.52035130607,346796.7413495439,351437.6453526381,355818.9969633308,359950.9021349341,363843.68232790154,367507.765116971,370953.5900372593
G,53409.0,53409.0,53421.038875427075,53439.84205125231,53462.774449099445,53488.53376413179,53516.49268678471,53546.36638831115,53578.04398695081,53611.50294412097,53646.76547274201,53683.87624684061,53722.89091293063,53763.87007496679,53806.87604728758,53851.97100149332,53899.215809922236,53948.66923269194,54000.38727069987,54054.4225965382,54110.82402114618,54169.635977628255,54230.898015901905,54294.644308244104,54360.90316918897,54429.696595016874,54501.03982898562,54574.940958847765,54651.40055325574,54730.41134346793,54811.95795638194,54896.01670436365,54982.55543663239,55071.53345612375,55162.9015048015,55256.60181935439,55352.56825811545,55450.72649891138,55550.99430641554,55653.28186646903,55757.492183780545,55863.521538441055,55971.259995819484,56080.59196365871,56191.396789583254,56303.54939177094,56416.92091523683,56531.3794060286,56646.790495635134,56763.01808805569,56879.925042254436,56997.37384311953,57115.22725454052,57233.34894879484,57351.60410707434,57469.85998666767,57591.83221797383,57720.17540815188,57856.978057617256,58004.0839672042,58163.30024388907,58336.53476814889,58525.89218339033,58733.7472907058,58962.80764145849,59216.17236352263,59497.39111900361,59810.52498963787,60160.209588171354,60551.719499604704,60991.0320717809,61484.887491502566,62040.84096158787,62667.30166069382,63373.55210675544,64169.74069968765,65066.83978160731,66076.56174380494,67211.22674287642,68483.57762160317,69906.54070851466,71492.93517579598,73255.13826098398,75204.718419898,77352.05277604343,79705.94844792015,82237.93726560919,84925.04962268799,87744.97384642626,90674.57846656968,93689.80266042495,96766.08959484908,99879.0003048061,103004.83922748992,106121.20995454582,109207.46357404109,112245.02635943015,115217.60814768044,118111.3015813051,120914.58739672469,123618.26323809565,126215.31384043502,128700.73946679076,131071.35769056252,133325.59137231196,135463.2532830652,137485.33548181356,139393.8094006531,141191.44070580654,142881.62142134077,144468.22052754433,145955.4532592511,147347.7685998057,148649.75395664133,149866.05567587976,151001.31386889974,152060.10994991794,153046.92529122444,153966.10946754203,154821.85666341052,155618.18894216584,156358.94521033147,157047.77484854608,157688.1351135462,158283.29154127065,158836.32069647624,159350.11471814848,159827.38720209937,160270.68004269368
H,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,416137.06998640054,402265.8343201872,388394.5986539739,374523.36298776057,360652.12732154725,346780.8916553339,332909.6559891206,319038.4203229073,305167.18465669395,291295.9489904806,277424.7133242673,263553.477658054,249682.24199184062,235811.00632562727,221939.77065941392,208068.53499320056,194197.2993269872,180326.06366077386,166454.8279945605,152583.59232834715,138712.3566621338,124841.12099592044,110969.88532970709,97098.64966349374,83227.41399728038,69356.17833106703,55484.942664853676,41613.70699864032,27742.47133242697,13871.235666213617,2.6557245291769505e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
