beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
4.875428839379736,0.20000097344008072,0.7442392086299892,0.09732258063311679,0.0946367496552311,0.1999808252463261,0.10757894842643106,0.002725257950716562,0.033535465840061895,0.22311233409269798,0.03333333333333333,0.546364890324478,0.81,0.0004821629692224064,0.008058256837742967,0.029487128092317443,0.999589190486113,0.9928228663845023,2021-03-26
