series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28
S,1098382.217534895,1098252.8116672016,1098144.8713817464,1098045.4990578745,1097947.375919614,1097846.2093805633,1097739.337684851,1097624.965498593,1097501.7439620213,1097368.5388977192,1097224.3017851997,1097067.9968182913,1096898.5585121245,1096714.8658916152,1096515.725620362,1096299.8598920826,1096065.896803928,1095812.361972013,1095537.6707225668,1095240.1205097204,1094917.8833894304,1094568.998482087,1094191.3644188924,1093782.73180825,1093340.695788717,1092862.6887602753,1092345.973408936,1091787.6361626475,1091184.581239983,1090533.5254774007,1089830.9941459722,1089073.3179940304,1088256.6317776414,1087376.874565368,1086429.7921264532,1085410.9417310592,1084315.6997060734,1083139.2720985308,1081876.7087990148,1080522.9214674504,1079072.7055813973,1077520.7668902245,1075861.7525055227,1074090.286787231,1072201.0120952167,1070188.6343671472,1068047.9733560917,1065774.0172171667,1063361.9809747373,1060807.3682346311,1058106.0353352972,1055254.2569648593,1052248.7921156164,1111817.4143457247,1170999.8664445053,1229770.6058129906,1288088.7988163598,1345900.3936212594,1403139.089520444,1459726.5147678922,1515571.8636393961,1570571.1897536258,1624606.5147463887,1677544.88992957,1729237.5411595386,1779519.2300663162,1828207.9737339627,1875105.2751190104,1919997.0227802915,1962655.2154257507,2002840.6490463552,2040306.6675738995,2074804.0195693392,2106086.7840010943,2133919.232279702,2158083.390211628,2178386.964817533,2194671.2212078553,2206818.347285317,2214757.8386871456,2186795.763669388,2124820.5968908668,2061330.8235441942,1996662.06086034,1931278.347618902,1865687.8506672254,1800396.2261071966,1735879.3117047406,1672566.8814527332,1610833.4714487018,1550994.1251939202,1493303.712546989,1437958.8529376835,1385101.6775593283,1334824.8038119222,1287177.0093647211,1242169.1961837658,1199780.3291566288,1159963.118452948,1122649.2879434475,1087754.332971734,1055181.719523067,1024826.5141089186,996578.4607486008,970324.5398183067,945951.0548698661,923345.2993473335,902396.8568450181,882998.5873497318,865047.3487708544,848444.4987538493,833096.2168780034,818913.6822788796,805813.136800413,793715.8591573742,782548.0713840736,772240.7951102107,762729.671949889,753954.7594984856,745860.3120712298,738394.5533449994,731509.4464353108,725160.4656080758,719306.372746967,713909.0008323147,708933.0460007733,704345.8692153676,700117.3081561784,696219.4996200897,692626.7124746168,689315.191030037,686263.0085627901,683449.9306308058,680857.2877593918,678467.8570376813,676265.7521448277,674236.3213177702,672366.0527749826,670642.4871204695,669054.1362672342,667590.4084379179,666241.538821001,664998.5254829542,663853.0701592846,662797.5235700202,661824.83492744,660928.5053254946,660102.5447211973,659341.4322381754,658640.0795414686,657993.7970505363,657398.2627742416,656849.4935673688,656343.8186229883,655877.8550287784,655448.4852282598,655052.836239861,654688.2604978476,654352.3181894706,654042.7609722588,653757.5169642562,653494.6769082209,653252.4814184094,653029.3092256099,652823.6663425935,652634.176078173,652459.569833616,652298.6786202991,652150.4252422316,652013.8170914606,651887.9395084126,651771.9496629615,651665.0709154567,651566.5876201259,651475.8403361997,651392.2214148124,651315.1709322258,651244.1729422313,651178.7520227027,651118.4700932332,651062.9234825955,651011.7402264277,650964.5775770829,650921.1197089952,650881.0756042197,650844.1771040068,650810.1771133785,650778.847946698,650749.9798031629,650723.3793620254,650698.8684881367,650676.283039155,650655.471766435,650636.2953022424,650618.6252265145,650602.3432069211,650587.3402064686,650573.5157533431,650560.7772681057,650549.0394437334,650538.223674358,650528.2575288756,650519.0742659047,650510.6123868434,650502.8152240348,650495.6305612818,650489.0102841712,650482.9100578652,650477.2890302034,650472.1095581256,650467.3369555866,650462.9392612706,650458.8870245547,650455.1531082834,650451.7125070377,650448.5421796781,650445.6208950431,650442.929089768,650440.4487372726,650438.1632270409,650436.0572533829,650434.1167129354,650432.3286102144,650430.6809705863,650429.1627600759,650427.7638114737,650426.4747562481,650425.2869618052,650424.1924736784,650423.1839622584,650422.2546737081,650421.3983847329,650420.6093609048,650419.8823182594,650419.2123879107,650418.5950834439,650418.0262708716,650417.5021409489,650417.019183663,650416.5741647277,650416.1641039241,650415.7862551417,650415.4380879892,650415.117270848,650414.8216552583,650414.5492615309,650414.2982654894,650414.0669862546,650413.8538749876,650413.6575045169,650413.4765597818,650413.3098290251,650413.1561956783,650413.014630884,650412.8841866064,650412.7639892813,650412.653233967,650412.5511789535,650412.4571407952,650412.3704897339,650412.2906454818,650412.2170733351,650412.1492805931,650412.0868132592,650412.0292529998,650411.9762143434,650411.9273420989,650411.8823089768,650411.8408133979,650411.802577473,650411.7673451424,650411.7348804611,650411.7049660186,650411.6774014825,650411.6520022579,650411.6285982503,650411.607032727,650411.5871612671,650411.5688507948,650411.5519786879,650411.5364319567,650411.5221064873,650411.5089063444,650411.4967431288,650411.4855353854,650411.4752080579,650411.4656919858,650411.4569234416,650411.4488437038,650411.4413986638,650411.4345384632,650411.4282171606,650411.4223924231,650411.4170252435,650411.4120796787,650411.407522609,650411.4033235165,650411.3994542805,650411.3958889894,650411.3926037671,650411.389576613
E,0.0,129.40586769356662,211.26902739252435,268.0676326694685,312.1713242628997,350.4308945232562,386.6857730216484,423.1352675891766,461.0890200838321,501.3780785212566,544.5803659743874,591.1446314681555,641.4588734046571,695.8883931958233,754.7972401320275,818.5605722668153,887.5720445286515,962.2484658061373,1043.0329419448221,1130.397158748422,1224.8431487868065,1326.9047134811453,1437.148574850684,1556.1752751532272,1684.6198086732752,1823.1519478759105,1972.4762105051677,2133.3314020059,2306.4896573764604,2492.7548975289596,2692.9606072464253,2907.96683499346,3138.6563094841667,3385.9295645254047,3650.698962853687,3933.8815121979546,4236.390373441502,4559.124972393895,4902.959644203234,5268.730763688534,5657.222346593776,6069.150146512452,6505.144320271646,6965.730790772368,7451.311500030901,7962.1438152217925,8498.319424965568,9059.74313927217,9646.112081042404,10256.895825764175,10891.318104399115,11548.340727503784,12226.650411421699,12924.649185334536,13868.161394481078,15033.255183234407,16416.11234164469,18026.902281991006,19885.994009004586,22021.722921577944,24469.14841026925,27269.40555613248,30469.372118272804,34121.44964347374,38283.30547588684,43017.45039467924,48390.54291249798,54472.32302965365,61334.09154063176,69046.67096502092,77677.81479280713,87289.075279753,97932.19639609836,109645.16455751029,122448.11893365679,136339.38596870264,151291.9481379584,167250.6742430516,184130.62001515648,201816.65093115877,220164.54781369783,237773.42191383874,253348.46360854682,266963.90186895133,278550.58592246193,288009.17179448646,295262.8454819491,300280.0904335882,303081.8049052312,303739.9137518041,302371.3405416328,299129.6207210965,294195.60058580677,287768.17156306346,280055.6594176381,271268.2490357956,261611.64575830288,251282.0394479103,240462.33963319045,229319.58326603458,218003.37550016522,206645.20327801837,195358.45652385493,184238.9979690925,173366.13628230017,162803.87512992378,152602.33063564904,142799.22966006867,133421.4201714355,124486.34196737631,116003.42074177832,107975.36084311604,100399.32209884631,93267.97396327987,86570.42622927405,80293.03990201885,74420.12484305988,68934.5327159469,63818.15483703312,59052.33496053615,54618.20697831298,50496.96713312494,46670.08974228487,43119.49469430943,39827.674181076305,36777.78531087863,33953.71444824884,31340.118367752308,28922.446605644483,26686.948753267938,24620.669862426243,22711.436625367707,20947.83654777444,19319.191948128926,17815.530286020297,16427.552039970942,15146.597116769592,13964.610573816675,12874.108268660828,11868.142911168516,10940.270879496657,10084.520067554997,9295.35895571371,8567.667035310284,7896.70666859946,7278.096427079304,6707.785920833965,6182.032108151225,5697.377056931131,5250.627116237795,4838.833446874076,4459.273853343631,4109.435855400245,3787.0009350717505,3489.829894177401,3215.9492576008424,2963.538658666527,2730.9191446782265,2516.542342839933,2318.9804292530116,2136.91684635891,1969.1377169877771,1814.5239060127678,1672.0436834460434,1540.74594560648,1419.753953711847,1308.259551878819,1205.5178290380786,1110.8421916794637,1023.5998166280568,943.2074552138732,869.1275622351994,800.8647250303945,737.9623697680313,679.999723744593,626.5890140471598,577.3728844006655,532.0220133806921,490.23291843883214,451.7259313638272,416.2433318933745,383.54762720393353,353.41996594415156,325.65867634654603,300.07791875650906,276.50644366196406,254.7864469953153,234.77251511564646,216.3306524671717,199.33738545321913,183.67893656680485,169.25046328219202,155.95535663958003,143.7045948498868,132.4161476109488,122.01442716266386,112.42978241877573,103.59803279912612,95.46003865011465,87.9613053845093,81.05161869621405,74.68470841258419,68.81793873772862,63.4120228162013,58.430759708709736,53.840792021024356,49.61138256513896,45.71420855881965,42.12317198682479,38.81422485505598,35.765208168424074,32.955703554943966,30.366896543116134,27.981450577571596,25.783390929769183,23.757997726716038,21.89170738167503,20.17202176703214,18.58742452129727,17.12730392994864,15.781881863822164,14.542148299286572,13.399800981802871,12.347189828892642,11.377265700263285,10.48353319207183,9.66000713924735,8.901172534615657,8.201947596444512,7.557649737106133,6.963964204977216,6.416915189594857,5.912839196579501,5.448360514033547,5.02036860612825,4.625997282495793,4.262605503934139,3.927759695889151,3.6192174512747832,3.3349125134954494,3.072940939107339,2.8315483474546825,2.6091181718958416,2.404160833941183,2.215303767804988,2.041282228568487,1.880930822398602,1.7331757021023342,1.597027375752215,1.471574080223788,1.355975675269113,1.2494580172361691,1.1513077747560752,1.0608676516797961,0.9775319852732489,0.900742690192734,0.8299855210782333,0.764786628735828,0.7047093868465932,0.6493514679509881,0.5983421491271079,0.5513398293193814,0.508029741691677,0.46812184568482934,0.43134888466204047,0.3974645961345266,0.36624206258158326,0.3374721918207785,0.31096231675155994,0.28653490509498436,0.26402637048890476,0.24328597697671084,0.22417482955315993,0.20656494400714603,0.19033838983229331,0.17538650046558368,0.1616091455651135,0.14891406045354025,0.1372162282366098,0.12643731045891105,0.1165051224840512,0.10735315008595744,0.0989201040139942,0.09114950954889083,0.0839893283008018,0.07739160971674214,0.07131216996359965,0.0657102960362555,0.060548473109273,0.0557921333062732,0.05140942420454649,0.047370995524613116,0.04364980257622734,0.040220925144535076,0.037061400603495095,0.03415007013895151,0.031467437051538566,0.028995536190495476,0.02671781364401074,0.024619015880401936,0.02268508759772757
I,112.95320599099946,96.24342816837773,90.14098191166525,90.08779803861661,93.61324214294461,99.38981681123202,106.71709753016405,115.23965094076748,124.79288883433132,135.31890473210063,146.82060410246172,159.33679490521408,172.92875555204077,187.67309151935197,203.65804104022587,220.9816754907099,239.75114309493324,260.0824889817245,282.10079463838963,305.94049432524577,331.74578820677357,359.6711054400357,389.88158815820833,422.5535762627255,457.87507705523814,496.0462051130303,537.2795775956193,581.8006490030876,629.847967645223,681.6733339339079,737.5418382143995,797.7317533067672,862.534254331232,932.2529358413756,1007.2030939037681,1087.710738679748,1174.1113014484404,1266.747999050121,1365.969818642673,1472.1290866917152,1585.578588515239,1706.6682087430268,1835.741068991766,1973.1291471387524,2119.1483729970264,2274.0932080809343,2438.2307325351194,2611.794280088118,2794.976681836839,2987.9232013457818,3190.72426633667,3403.408125333131,3625.933580004672,3858.1829644559502,4099.955560047401,4365.277249716358,4664.594466854281,5006.568207981527,5399.217522475445,5850.655697466845,6369.577140361938,6965.594128035539,7649.482982121648,8433.372890756971,9330.893035914229,10357.281736307214,11529.452891525441,12866.008860032705,14387.184400335174,16114.703303736631,18071.528045947296,20281.483601002124,22768.739993984214,25557.144637879646,28669.40516259138,32126.13602567551,35944.796865141216,40138.56590863739,44715.205922158275,49675.99108903704,55014.76892909441,60717.230498956575,66683.11392526657,72745.58876651822,78767.17126517881,84626.36907411882,90213.4174036581,95429.96049327633,100190.2115290322,104422.38841519404,108069.84987189114,111091.6845083709,113462.68549595296,115172.74425959728,116225.75135571638,116638.11861392292,116437.0436749236,115658.63277146286,114345.98462224884,112547.32110043599,110314.23147580177,107700.07837202115,104758.59638652975,101542.69935646786,98103.49989544711,94489.53515334145,90746.18563836449,86915.2691274108,83034.78884384158,79138.81384122954,75257.46954250342,71417.01731954693,67640.00357204753,63945.46073577244,60349.14482576126,56863.79634956059,53499.4135993895,50263.529373533784,47161.4840375876,44196.68948867713,41370.88002060591,38684.347307349635,36136.157737415706,33724.3511586643,31446.12075175344,29297.974261209456,27275.87719702299,25375.37889651375,23591.722524399982,21919.940205146042,20354.934540382295,18891.547778162265,17524.619880814455,16249.03669317071,15059.76935042553,13951.905990806341,12920.676757391228,11961.472989526905,11069.861420221901,10241.594113730713,9472.614798817844,8759.062178926313,8097.270731320183,7483.769443572537,6915.278877647917,6388.706899229236,5901.143362687901,5449.853999930294,5032.273723955976,4645.9995249822705,4288.783108060624,3958.523395864989,3653.258998412452,3371.160732537163,3110.5242576559162,2869.7628804351552,2647.4005691164652,2442.065208226579,2252.4821159583826,2077.4678394542743,1915.9242373673105,1766.8328542541376,1629.249587421013,1502.2996436717988,1385.172780882026,1277.118827347486,1177.443470343607,1085.5043042087623,1000.7071274663624,922.5024779717457,850.3823947629951,783.8773951692199,722.5536557509192,666.010385785376,613.8773822407528,565.8127554847227,521.5008153295202,480.6501074105975,442.99159031848086,408.27694434292977,376.27700313694197,346.78030005887103,319.5917213986221,294.5312591343463,271.4328562959821,250.14333842889073,230.52142505284795,212.43681539746794,195.76934306387724,180.4081946136178,166.25118741912374,153.20410242571091,141.18006777305445,130.09898950496523,119.8870258603902,110.47610188650663,101.80346134718474,93.81125311761404,86.44614945922005,79.65899375883996,73.40447549318625,67.64083034460486,62.32956354771887,57.435194689410686,52.9250223173853,48.768906835901426,44.939070281756635,41.40991167984061,38.157836776073445,35.16110103684119,32.39966488861857,29.85506024979116,27.510267479192002,25.34960193295945,23.358609383388224,21.523969610843803,19.83340753287792,18.275611283734307,16.840156702762595,15.517437732137873,14.298602262968437,13.175493004602188,12.140592984933136,11.186975319968456,10.308256919033983,9.498555817948093,8.752451856444699,8.064950438227202,7.431449132427396,6.847706894056827,6.309815698393555,5.814174400256356,5.357464643884356,4.936628662758494,4.548848821260389,4.191528761645831,3.862276030489639,3.5588860686058474,3.279327457526435,3.0217283239926815,2.784363811630614,2.5656445360966402,2.3641059465382144,2.1783985222604443,2.007278739062845,1.8496007448477922,1.704308688837593,1.570429653101826,1.4470671391196253,1.333395065809549,1.2286522388772234,1.132137254480733,1.043203803116708,0.961256342305504,0.8857461091196096,0.8161674458718126,0.752054414373905,0.6929776761066854,0.6385416174206447,0.5883817005258227,0.5421620225398345,0.4995730662550732,0.460329627568872,0.4241689057025266,0.3908487434244282,0.3601460054964091,0.3318550844874616,0.30578652395144235,0.2817657497509075,0.25963190103308964,0.23923675303106826,0.22044372447785443,0.20312696298752056,0.18717050227944357,0.17246748560268563,0.1589194501607265,0.14643566774514996,0.13493253716320677,0.12433302439094412,0.11456614670312677,0.10556649732561776,0.09727380742720422,0.0896325425178639,0.08259153055084342,0.0761036192382007,0.07012536028507346,0.06461671842818176,0.05954080333016186,0.05486362253437256,0.05055385382583903,0.04658263547394591,0.04292337295223187,0.0395515608409729,0.036444618719910366,0.03358173995216299,0.030943752346686153,0.028512989766185926,0.026273173820690787,0.024209304854522693,0.02230756149664231,0.020555208101688316
A,249.10742209192816,205.9372422168653,188.19019275381078,184.86879553613656,189.99796251052038,200.35310122812484,214.21828255798133,230.70727312716576,249.39235120494686,270.1014971856038,292.8077248515484,317.56885210072517,344.4948948190937,373.7305980938204,405.4462707874722,439.83318174658007,477.1014676468581,517.4794277487449,561.2135865632725,608.5691814256988,659.8308821046332,715.3036306662849,775.3135329588272,840.2087552894815,910.3603904405911,986.1632612012438,1068.0366298676283,1156.4247802256489,1251.797435234341,1354.6499694805336,1465.5033707938978,1584.9039004340568,1713.4223961992182,1851.6531578786942,2000.2123499290342,2159.735852387197,2330.876488186478,2514.300553607451,2710.683579024678,2920.7052498931894,3145.0434235817856,3384.3671867399657,3639.328910902405,3910.555281456779,4198.6372972964555,4504.119265667274,4827.486848906772,5169.15425670624,5529.4507186181545,5908.606415830507,6306.738097381329,6723.834652231735,7159.74295281515,7614.154325380043,8086.592034979325,8607.97187887142,9200.533878680279,9882.134488319836,10668.945608605754,11577.160664371308,12624.095392651725,13828.925609245236,15213.20723558775,16801.26003401015,18620.454493347144,20701.413227791745,23078.118914078783,25787.907066140186,28871.31222990616,32371.72999256123,36334.854854183424,40807.85631502174,45838.263474981046,51472.54282382452,57754.37494443958,64722.66283819867,72409.33560379472,80837.0431403111,90016.86634515412,99946.18851681789,110606.88334690013,121963.97022046543,133794.3013343673,145733.87854227374,157492.0760167229,168819.04566570246,179494.46417035098,189325.5400755147,198148.5228979292,205830.93750819584,212273.2388244268,217409.34399888274,221205.90956567752,223660.44429673994,224798.46443296372,224669.94804969052,223345.35359619063,220911.4495816099,217467.1687560904,213119.65877324925,207980.65786350978,202163.2824195589,195779.27612222597,188936.73872970638,181738.32747105908,174279.90505898013,166649.59518000117,158927.19819449808,151183.9158278568,143482.33298119283,135876.60660571785,128412.81512875998,121129.42656177431,114057.84864890508,107223.02982975915,100644.0850962347,94334.92581408829,88304.87712316305,82559.27055275219,77100.00296266636,71926.05585161492,67033.9714908591,62418.28428577199,58071.907292157135,53986.47497244339,50152.64412347824,46560.3554942404,43199.05898588285,40057.90553059013,37125.90881692947,34392.07999949631,31845.538426419815,29475.601261745767,27271.854688702653,25224.20916856559,23322.94100929198,21558.722276685785,19922.640864721347,18406.21233519004,17001.384942946916,15700.539083513011,14496.48223553528,13382.440321855931,12352.046279443788,11399.326509590837,10518.685774742997,9704.89101613527,8953.054485980601,8258.616518235844,7617.328201866028,7025.234169016314,6478.655666602908,5974.174042640339,5508.614747296793,5079.031922451703,4682.6936317352765,4317.067765045889,3979.808636824592,3668.744285436914,3381.864471450054,3117.309365031561,2873.3589068150013,2648.4228221036246,2441.0312649776206,2249.826066531234,2073.552559919448,1911.0519539929028,1761.254226919575,1623.1715112273762,1495.8919420651323,1378.5739410966844,1270.440909252865,1170.7763025182385,1078.9190659820895,994.2594025022083,916.234853487993,844.3266704841039,778.0564574097785,716.9830644680933,660.6997158733061,608.831354644822,561.0321887774053,516.9834241148202,476.3911702253965,438.9845065014828,404.51369657971964,372.74854000558366,343.4768508443796,316.5030536728445,291.6468880722001,268.742213386483,247.6359061111135,228.18684283786436,210.2649622056369,193.75039979376393,178.53269034793578,164.51003215026626,151.5886087364093,139.6819635258728,128.71042326855388,118.60056652276536,109.28473366927611,100.7005752337131,92.79063553754352,85.50196892716744,78.78578604271553,72.59712778419645,66.89456481382629,61.639920600782666,56.798016169264336,52.33643485354888,48.22530549560123,44.43710264251345,40.9464624134098,37.730012809137754,34.766217333739256,32.03523088496646,29.518766952535323,27.199975237921024,25.06332887877545,23.094520524936,21.280366571911475,19.608718912057718,18.06838361374738,16.649045985021974,15.341201520793073,14.136092271912323,13.0256482106154,12.002433200201063,11.059595207553635,10.190820425458243,9.390290997780806,8.652646064661797,7.972945867064102,7.3466386704678115,6.769530286354605,6.237755987496639,5.747754629075118,5.296244802408585,4.8802028616686055,4.4968426764916245,4.143596974943764,3.8181001519373208,3.518172428004596,3.241805252372034,2.9871478526056183,2.7524948407728513,2.536274793138585,2.3370397269287366,2.153455403701109,1.9842923943962367,1.8284178462403806,1.6847878963716507,1.5524406813900897,1.4304898960224268,1.3181188577687577,1.214575037786235,1.1191650213866282,1.0312498644012154,0.9502408143171539,0.8755953675319836,0.8068136363235873,0.7434350012068296,0.6850350262591112,0.631222616757982,0.5816374000965647,0.5359473124376893,0.4938463749453564,0.455052644701645,0.4193063265869637,0.38636803347943954,0.35601718312247177,0.32805052092468623,0.3022807587998497,0.2785353209313821,0.25665518806214077,0.23649383256994588,0.21791623719727923,0.2007979908637969,0.18502445550649935,0.1704899983680555,0.15709728459206776,0.1447566253879251,0.1333853774000291,0.1229073892590805,0.11325249160908318,0.10435602719486896,0.09615841786322424,0.08860476557790238,0.08164448477658962,0.07523096360778361,0.06932125177894698,0.0638757729255086,0.05885805957449744,0.05423450892790545,0.04997415783030229,0.04604847541369804,0.04243117203103143,0.039098023198743365,0.03602670736940853,0.03319665644801557
