beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
3.766590501133697,0.2636387481608469,0.25654522252012446,0.04952183827183218,0.04978415705296113,0.1336826904010262,0.02996352660225402,0.0013115539702565427,0.1085405540466838,0.09388218303638554,0.055880526542026986,0.336435894815181,0.81,0.001658430100213912,0.004926942378803075,0.008263025693214642,0.999835111461554,0.9990637316248568,2021-03-16
