beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
0.9011034266136757,0.2857490396997615,0.8999875317914282,0.07168330077951798,0.04,0.1450356361227163,0.16160638377612674,0.00706090006737514,0.12292909029548085,0.5860666817486135,0.07142854123634504,0.6356350423524153,0.9300000000000002,0.00022706693663293213,0.005742709288326615,0.018698013496374916,0.9993673834297158,0.9839372747003797,2021-03-28
