series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
S,2148.6060506426124,2148.2418664552315,2147.9055438165174,2147.5520987128184,2147.1523975611162,2146.6841714311167,2146.127316898821,2145.461337266152,2144.663869700679,2143.709781555398,2142.570592440724,2141.2141216302357,2139.6043372413446,2137.7014248418127,2135.462112288901,2132.8402898141603,2129.7879510442945,2126.2564528029884,2122.1980521690903,2117.567634746972,2112.324507990266,2106.4341083615072,2099.8694693922776,2092.612321888902,2084.6537429755513,2075.994326974861,2066.6439058262536,2056.620889463007,2045.9513217639526,2034.6677550827394,2022.8080395084698,2010.4141072052491,1997.5308125438942,1984.204869181826,1970.483908146639,1956.415667387426,1942.0473133022392,1927.4248880308387,1912.5928721991604,1897.593850667357,1882.4682680905303,1867.2542612842517,1851.9875561425706,1836.7014179302596,1821.4266449886104,1806.191597140164,1791.022251280648,1775.9422777647007,1760.9731322047592,1746.1341582022403,1731.4426973177117,1716.9142032679993,1702.5623579216854,1688.3991871599874,2032.6749333181776,2371.934273073218,2705.8694177149814,3034.2063796187917,3356.626032057209,3672.7086157830327,3981.9075751380606,4283.546356236952,4576.830170873608,4860.866182092435,5134.687844326985,5397.281038052035,5647.610827497997,5884.648227776752,6107.396522086205,6314.916635672391,6506.350999231673,6680.945298244055,6838.0675313283955,6977.223884237726,7098.071047862926,7200.424748448488,7284.264400003158,7349.733921838605,7397.138882176407,7426.940228978921,7439.744950695874,7436.294072616754,7417.448439600997,7379.9694825993365,6975.42605088482,6588.7799315028615,6218.391097744396,5863.9436270469205,5525.610447692184,5203.666058327315,4898.311337124884,4609.602794952791,4337.434104445903,4081.5434826214514,3841.533106081911,3616.8931804632734,3407.026705796766,3211.2728551558034,3028.927940540017,2859.263546001776,2701.5417574229195,2555.0276167102083,2418.9990351816805,2292.754451603808,2175.6185360726367,2066.946235185499,1966.1254354581904,1872.578496468918,1785.7628765790766,1705.1710448085885,1630.3298441436918,1560.7994452096355,1496.172005389446,1436.0701273458667,1380.1451925320475,1328.0756295474623,1279.565163916027,1234.3410847958548,1192.1525550187598,1152.7689834467587,1115.9784726785188,1081.5863504158974,1049.4137891069909,1019.2965156389332,991.0836107062073,964.6363958959894,939.8274053990935,916.5394384798383,894.6646883431507,874.1039427589416
E,0.0,0.36418418738078207,0.6262616830146893,0.8520326869802106,1.0780324783657536,1.3264833452573268,1.612911677913834,1.9500718218407436,2.3499840665559524,2.824987975608879,3.3882552251483133,4.0539725578633625,4.8372856637300305,5.754035075773759,6.820289675340944,8.05168005461967,9.462546848476858,11.064943912379121,12.86756746310077,14.87471232013918,17.085375881702056,19.49263093452837,22.08336542659801,24.838443146049755,27.73328280556148,30.738797233009425,33.82259155443027,36.95029714825074,40.08691807562438,43.19808444046535,46.25113549934541,49.215986882093375,52.065765222562675,54.777216460933154,57.330909902966944,59.71126921055458,61.9064650981785,63.908204139736995,65.71144517897382,67.31407055089231,68.71653451758763,69.92150657162848,70.9335229056245,71.75865556141675,72.40420561528404,72.87842421363088,73.19026329308979,73.3491563267858,73.36482835604073,73.24713381805438,73.0059201961829,72.6509152404899,72.19163538191704,71.6373129524049,70.99683989244299,75.50334456635781,84.41531669897236,97.10861441582544,113.13147688591069,132.22487492995674,154.30938328518863,179.45176710718422,207.8234146593278,239.65882254088564,275.2183898403326,314.75700282012065,358.4984010856538,406.61476023544583,459.2108868567133,516.3125788824865,577.858869447877,643.6979660370935,713.5867084825395,787.1933218199038,864.1031639185534,943.82708914758,1025.8119847713463,1109.452994193495,1194.1069222163783,1279.106320186378,1363.7737697269847,1447.4359188840394,1529.4368703861758,1609.150575321371,1685.6412830515185,1728.6407462123098,1746.6167515615602,1744.9866793031397,1727.5746336670404,1697.3235398046256,1656.6499779767414,1607.6222347453534,1552.0497794985406,1491.5286461196922,1427.4655302437932,1361.0923196326248,1293.4769663723011,1225.5335293031144,1158.0325818921162,1091.6123310412893,1026.7903724872815,963.9758252441716,903.4815330427044,845.5360336477395,790.2950421826943,737.852252092347,688.2493159001293,641.4849214914541,597.522925465431,556.2995422098824,517.7296159286495,481.7120236445101,448.13427126194756,416.87635324115206,387.8139504230548,360.8210410780919,335.7719982260505,312.5432424499409,291.01451442589246,271.06982570917813,252.5981403363861,235.49383381129888,219.6569702421824,204.9934329301736,191.4149386594906,178.83896135730734,167.1885866912612,156.3923155508113,146.38383119502743,137.10174211399325
I,0.1032460554189489,0.08228704886955163,0.07746584215856031,0.0821747733366309,0.09329456024817523,0.10953126081661882,0.1305787037514384,0.15669948743211737,0.18851906920493539,0.2269281530082079,0.2730392618855373,0.3281688599154222,0.393829073075572,0.4717192596390458,0.5637106742230422,0.6718190236033117,0.7981608417355219,0.9448909312541952,1.1141199786802376,1.3078139522957217,1.5276798650942778,1.7750454911940852,2.0507430350493885,2.3550079248174653,2.687403393584227,3.0467792658161374,3.431269755408711,3.838330806718118,4.264813381462757,4.7070658015510745,5.161056212638766,5.622505528737069,6.087021685875704,6.550227349816023,7.007875021684797,7.455945435430625,7.890726991744861,8.308875565602998,8.707455281736271,9.083961759303671,9.436329910036125,9.762928682026814,10.062545231739954,10.334360936773253,10.577921482580997,10.79310301042771,10.980076034889137,11.139268552268195,11.271329483906118,11.377093341971063,11.457546776526526,11.51379746455444,11.54704563459861,11.558558383531091,11.549646832265772,11.470238650958418,11.554348343249742,11.911801612636982,12.60927527803993,13.68487326606671,15.160342819123674,17.050328082141764,19.3686137561397,22.131717179957292,25.36038062715087,29.07954001929808,33.31727506703135,38.1031407895321,43.46617895711084,49.43282635536891,56.02487718869277,63.25761510802241,71.1382002491782,79.6643731974267,88.82351764060469,98.59210501801155,108.93552727911734,119.80830813295336,131.15466931055195,142.90941676087627,154.999102593807,167.34341204583006,179.85672070847525,192.44976555814512,205.03137372638759,217.49875332007238,228.78280217002836,238.31250377311522,245.81206572649734,251.18768739830978,254.46105311187242,255.72820029703865,255.13273021008615,252.84749569623423,249.0615686306595,243.9706972629905,237.77021731784555,230.64978845179155,222.789550318885,214.35741566896866,205.5072877969137,196.37803135636833,187.0930526193222,177.76036493706144,168.47303117273958,159.3098890445603,150.33647842427865,141.606101932267,133.1609616641278,125.03332548795728,117.24668596660482,109.81688351217149,102.75317283708513,96.05921813499553,89.73400774867889,83.77268343176468,78.16728277577381,72.90739605379513,67.98074073123976,63.37365831532999,59.07153915596403,55.05918136124957,51.32109023188489,47.841724620235496,44.60569644285836,41.59792927012447,38.80378152524608,36.2091393810793,33.80048397305639,31.564937070864154
A,0.5418307162627596,0.5159635512778395,0.5536933259054911,0.63449939589445,0.7501082484646173,0.8988975650882608,1.083127768928333,1.3076100719539492,1.5791100211545825,1.9061284999856314,2.298873554597027,2.769321382341751,3.3313057372714767,4.000593457659015,4.794911163232767,5.733890796430313,6.8389036101144765,8.132756243138285,9.639230611916297,11.382462396318102,13.386170466101285,15.672769661744699,18.262418532844478,21.172067977070164,24.41458281166493,27.998004442423056,31.925009557849624,36.19259983942523,40.792034908344505,45.70899903292328,50.923974499731045,56.412782629030886,62.14724746276676,68.09593644054388,74.22493563222426,80.4986229033008,86.88040947586613,93.3334277128307,99.82114990289405,106.30792894332858,112.75945691113857,119.14314154088008,125.42840364943419,131.5869006801087,137.59268292057072,143.42228972465227,149.05479337131274,154.4717981436647,159.6574019074797,164.5981269942294,169.28282661378955,173.70257238682885,177.85052793435156,181.721812819175,185.31336052022942,188.62377354782342,192.54782957101082,197.81061484367234,204.99572321035885,214.5815291168949,226.9792137260152,242.56672769242107,261.715410896642,284.8082234573228,312.2499974986722,344.4708284547766,381.92392498821556,425.07917207802785,474.4135051894593,530.39903757248,593.4897612219839,664.1075545946508,742.628162950909,829.3677551887408,924.570593850726,1028.3982779792848,1140.9209316955805,1262.1106176656635,1391.8371580889695,1529.8664506788211,1675.8612769452893,1829.3845178028287,1989.904619179909,2156.8030892726074,2329.383760140673,2506.8234634039172,2683.155266377213,2854.147103220843,3016.696607507958,3168.504351242755,3307.8846213253782,3433.645990568157,3545.008079350401,3641.537612844507,3723.0953019387316,3789.78938643785,3841.9338842725465,3880.010695633608,3904.6352359081848,3916.5254915295586,3916.474457068398,3905.3259011524137,3883.9533672015527,3853.242266019955,3814.0748728904987,3767.318007289804,3713.8131503085865,3654.3687429505167,3589.75440631381,3520.696830438907,3447.8770904639223,3371.929164914676,3293.4394499293776,3212.947083693212,3130.9449163057125,3047.880980934307,2964.160341844319,2880.1472133435045,2796.167260591436,2712.510008472532,2629.43129827908,2547.1557438273912,2465.879148913864,2385.7708568172798,2306.9760099967834,2229.6177043582074,2153.7990276027595,2079.604975365939,2007.1042422280084,1936.3508873480168
IH,0.0,0.004129842216757956,0.005297840453950921,0.0056724286799849,0.006042768247871022,0.0066674779634828965,0.007620442241439609,0.008925308730550679,0.01060406985845693,0.012692428272502632,0.01524335717784749,0.018327092920211147,0.022030416259609095,0.02645597203358339,0.03172160145207726,0.03795940427511655,0.045314185432875916,0.05394095536403811,0.06400121329100876,0.0756578461702842,0.08906862641729735,0.1043784834913954,0.1217109379364806,0.1411592866380953,0.16277827218278526,0.18657701891820772,0.21251395261040407,0.24049424423541543,0.27037006176428513,0.301943623961223,0.33497277769187306,0.36917860603155017,0.40425444221805074,0.4398756189535672,0.47570931311565534,0.5114239327366193,0.5466976132808052,0.5812255226598968,0.6147258024545423,0.6469440852954298,0.6776566192826579,0.706672097815828,0.7338323383130715,0.7590119788264409,0.7821173711622037,0.8030848466058548,0.8218785192953957,0.83848777575695,0.8529245796084733,0.8652206998642998,0.8754249510225716,0.8836005141282174,0.8898223908536314,0.894175027626777,0.8967501340565902,0.9363317006468566,0.9514699644690257,0.9623484531538676,0.9833682787048047,1.0242853549156092,1.0913946658322156,1.1886318303592642,1.3185039693953589,1.482806271606889,1.683119622255031,1.9211116362547818,2.19867724505841,2.5179583350182,2.8812788438977397,3.2910257567828007,3.7494999998933904,4.258755543751544,4.820440485441161,5.435650399749451,6.104801564424476,6.827529502817251,7.6026164471708935,8.427949693755583,9.300511351954846,10.21639868050932,11.170873071084731,12.158434800140682,13.172919936504972,14.207615266694248,15.255386776612472,16.308817093526535,17.359838725745373,18.357124108824827,19.251083134865976,20.006068145886427,20.60109694125002,21.027237478792813,21.284546057731557,21.379432449584563,21.322603205537533,21.12751233879674,20.80920643222992,20.383464842522166,19.86616022097138,19.272786046250516,18.6181134680314,17.91595022640591,17.1789812015883,16.418674553756443,15.645240365157498,14.867630800862106,14.0935724268085,13.329622671452434,12.581243599542159,11.85288723501377,11.148087645296282,10.469555886705216,9.819274709311955,9.1985906278499,8.608301582321962,8.048738939675946,7.5198430301420665,7.021231774405004,6.552262247908748,6.112085254288475,5.699693149544205,5.313961280397619,4.953683482208072,4.617602131174699,4.304433268901217,4.012887320540561,3.7416859156555384,3.489575297838269,3.2553367785061695,3.0377946549556807
IN,0.01682916433263933,0.03223101179076175,0.04291026642551754,0.051897931611302586,0.06089089237723836,0.07093367263646205,0.08277129475235297,0.09703568808212906,0.11434799040477472,0.13537860939048793,0.16088627925913668,0.19174672625680486,0.2289759888174982,0.27375041038910497,0.32742356259556815,0.3915392333414699,0.4678388399506278,0.5582611026850637,0.6649315488831244,0.7901394785068623,0.9363004850876167,1.1059035346466586,1.3014429266726062,1.5253370636485732,1.779837613169465,2.0669340809093564,2.3882597591252956,2.745005292947286,3.137845663902144,3.5668853119241257,4.031624593621155,4.530949046913925,5.063141236208512,5.62591347637651,6.216458597773606,6.831515168052186,7.467443221214647,8.120306511699377,8.785957540986892,9.460122019344915,10.138479953089387,10.816741125765907,11.490713320848096,12.156362178353856,12.8098620649629,13.447637753851724,14.066397051671647,14.663154776896752,15.235248691168962,15.780348120711611,16.296456087046703,16.781905804155144,17.235352401613675,17.655760708211094,18.042389885280375,18.394775639678883,18.704331238389678,19.001342701275796,19.331429077684852,19.747208727789495,20.303048298989445,21.052248301386836,22.045975720305485,23.33330487518654,24.96184032447119,26.97853018583039,29.430405377244107,32.36508503389338,35.83096709633278,39.87707859851546,44.55259769910368,49.90608412094931,55.98447037811256,62.831875645394156,70.48830897159574,78.98832968793417,88.35973090750105,98.6223074194826,109.78676251463389,121.85379982627914,134.81343664461792,148.64456486764328,163.3147752649139,178.78045047498577,194.9871224943253,211.87008163734845,229.35335124757682,247.19313416189476,265.0732341611894,282.6593179789777,299.6301183022656,315.6951497322988,330.6042177032088,344.1517542617152,356.17780121534577,366.56678558343833,375.24484344657895,382.1762152714595,387.35908899539,390.82116910411867,392.61518027901565,392.8144618326464,391.50876803161384,388.800356184942,384.8004171800956,379.6258808695127,373.39661063037573,366.23298700984805,358.2538691840316,349.57491459695314,340.3072312216085,330.5563330305581,320.42136713006767,309.9945802747478,299.36099284324865,288.59824955613857,277.776618024836,266.9591084396285,256.2016901725824,245.55358365547568,235.05760848969072,224.7505712749506,214.66367904891453,204.82296647006072,195.24972692695528,185.9609396048882,176.96968618228507,168.28555226772784,159.91500993248707,151.8617787554094
D,62.0,62.0,62.00005858327821,62.00013373502613,62.00021420044105,62.00029991925423,62.00039449979654,62.0005025984755,62.00062920714892,62.00077962964501,62.00095967624671,62.00117590868068,62.00143588500109,62.00174839427799,62.00212368163491,62.002573663814786,62.00311213144254,62.00375492925246,62.00452010085692,62.00542798079214,62.00650121420363,62.00776468429464,62.00924533014427,62.010971843014374,62.01297423761627,62.01528330520429,62.01792996646489,62.02094455233925,62.024356048585176,62.02819134391065,62.0324745214266,62.03722622921577,62.04246315882528,62.048197651625344,62.05443744346529,62.06118554898027,62.068440279055636,62.07619537881403,62.08444026922666,62.09316037300301,62.10233750456109,62.111950304318775,62.12197469894187,62.13238437122011,62.143151225639485,62.15424583825309,62.16563788195071,62.17729652056843,62.18919076738646,62.20128980539314,62.21356326823159,62.22598148199591,62.23851566902575,62.25113811558612,62.2638223058446,62.28926346469274,62.315827568366686,62.34282115062108,62.37012335993684,62.39802191008434,62.42708129399806,62.458044595819764,62.491766554768716,62.52917303808369,62.571240843221695,62.6189916179849,62.67349432107553,62.73587167115663,62.80730715306106,62.889050182662615,62.982417895553695,63.08879270552096,63.20961529831373,63.3463731168527,63.50058468595212,63.67378034039191,63.86748007460413,64.08316933446406,64.32227362759978,64.58613284287935,64.87597614684519,65.19289826983194,65.53783791282464,65.9115589036233,66.31463461348477,66.7474360188416,67.21012366230448,67.70262920852825,68.22342813869955,68.76958904287173,69.33716917282807,69.92163050695395,70.51818161803722,71.12203267609698,71.72857569892594,72.3335064534428,72.93290240228515,73.52326788564586,74.10155491035832,74.66516579670187,75.21194242112324,75.74014572347478,76.24842837470057,76.73580292085396,77.20160726426504,77.64546897136815,78.06726958509,78.46710985411367,78.84527656398203,79.20221146119265,79.53848259793725,79.85475828930957,80.15178376415197,80.43036050271688,80.69132818641658,80.93554913453939,81.16389506738604,81.37723601240211,81.57643115729067,81.7623214497288,81.93572374535412,82.09742631254221,82.24818551280671,82.38872348828954,82.51972670184391,82.64184518991142,82.7556924031811,82.86184552446296,82.96084616699785,83.0532013693456
R,0.0,0.027294481859436885,0.05672522087280099,0.08944691427965479,0.12697586936581742,0.17097190649362848,0.2232352924218872,0.2857743359595997,0.36089245362030553,0.4512797273180457,0.5601067835882769,0.6911224204129833,0.8487565731267901,1.0382291670414263,1.2656639312460318,1.5382045883814541,1.864129077179288,2.2529557015651456,2.715533492808098,3.2641078574323243,3.9123520497544946,4.675355427219562,5.569560997103709,6.6126474484859195,7.82335446929596,9.22125425748492,10.826476206483814,12.659395231703487,14.740296674990777,17.08903194115145,19.724678965701944,22.665220451354887,25.92725082627556,29.52572039855223,33.47372252075738,37.78232699214574,42.46046059704706,47.51483371644413,52.94991040319423,58.76791818010201,64.9688930724011,71.55075497193934,78.50940829115473,85.83886294166832,93.5313709098163,101.57757405104155,109.96665914576965,118.68651671798564,127.72390058827766,137.06458559616297,146.69352136811554,156.5949804184754,166.75269924458138,177.15001141210473,187.76997192088552,198.59547239636288,209.62869017085504,220.88306670487356,232.41931958356167,244.33709687322272,256.7682249653115,269.87191857680995,283.8319242234442,298.85530942870923,315.17248403165473,333.03801255899924,352.73180799357965,374.56035588658534,398.85768385418714,425.9858552468352,456.3348238133007,490.3215383745901,528.3882337863,570.9998875839516,618.6408609255186,671.8107775263493,731.0197247029349,796.7828858335498,869.6147330560295,950.0229226184156,1038.5020429791336,1135.5273677471232,1241.5487622749474,1356.9848847305286,1482.2178104394702,1617.588192938415,1763.3881906384684,1919.6146213040265,2086.0159220988576,2262.1408101865504,2447.3820481720727,2641.0141838459076,2842.225783243384,3050.1469654580114,3263.8729351123884,3482.4840339548755,3705.0626960867394,3930.7076055833477,4158.54530934137,4387.739516938629,4617.49831118361,4847.079489881604,5075.794256474131,5303.0094722591775,5528.148674999206,5750.692057873341,5970.175589393835,6186.189439748724,6398.375862757292,6606.426665888799,6810.080384159583,7009.119257639728,7203.366097105906,7392.681108306753,7576.958732505814,7756.1245495053145,7930.13227924276,8098.960909257764,8262.611967782186,8421.106955824005,8574.48494629276,8722.80035384357,8866.120875588445,9004.52560003115,9138.103279424256,9266.950759130328,9391.171556407815,9510.8745802596,9626.172983510063,9737.18313805577
G,4994.0,4994.0,4994.011883109877,4994.032317650005,4994.060118961509,4994.095294509584,4994.138576859253,4994.191205192264,4994.25483485695,4994.331513416426,4994.423691066304,4994.534247786028,4994.666526459878,4994.824364166842,4995.012114852927,4995.234656782022,4995.4973782347915,4995.806135418145,4996.167177849009,4996.58703879661,4997.072391667533,4997.629877154077,4998.265909917757,4998.986476781759,4999.796940166243,5000.701860418824,5001.704848790275,5002.808459506214,5004.0141253649135,5005.322137268319,5006.731664649443,5008.240811240982,5009.846699140825,5011.545573585165,5013.332921044282,5015.20359397665,5017.151936594247,5019.171907126613,5021.257193193812,5023.401317926023,5025.597735355298,5027.8399143359875,5030.121410826368,5032.435928797942,5034.777370349264,5037.139875808594,5039.517854734114,5041.906008780283,5044.299347410087,5046.693197408731,5049.08320710575,5051.465346148107,5053.8359015933665,5056.191471014486,5058.528953229829,5060.845537196406,5063.309165686214,5066.063586439232,5069.232181823379,5072.92359352376,5077.23801125995,5082.273033153212,5088.128435831475,5094.909588218095,5102.729510718704,5111.709720403771,5121.980051128428,5133.677637235876,5146.9452310550105,5161.92900469031,5178.775972017212,5197.631157599209,5218.634633101765,5241.918536021071,5267.604178236798,5295.799342106555,5326.595849461711,5360.067474399441,5396.268254911832,5435.231241920493,5476.967707900954,5521.466821576636,5568.695780603747,5618.600381107039,5671.10599161372,5726.107447673362,5782.511950221842,5839.502998957988,5896.440859421755,5952.810575362371,6008.193216397693,6062.24870369861,6114.704445376211,6165.34689143385,6214.014569495661,6260.59190681397,6305.003526394066,6347.20889787221,6387.197316072053,6424.983219163645,6460.601869622443,6494.1054187598875,6525.559367193532,6555.03942344274,6582.628753075989,6608.415602552098,6632.491275490351,6654.948434606691,6675.879699803556,6695.376511646062,6713.5282294133585,6730.421433802448,6746.139405928712,6760.7617562932055,6774.364179688762,6787.018314449211,6798.791686895527,6809.747724216265,6819.945821278309,6829.441448959507,6838.2862935048715,6846.528418123051,6854.212439559237,6861.379713710888,6868.06852550447,6874.314279238491,6880.1496864355895,6885.604948950237,6890.707935664149,6895.484351583876
H,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10742.98946554867,10384.749707318113,10026.509949087556,9668.270190857,9310.030432626443,8951.790674395887,8593.55091616533,8235.311157934773,7877.071399704218,7518.831641473662,7160.591883243106,6802.3521250125505,6444.112366781995,6085.872608551439,5727.632850320883,5369.393092090328,5011.153333859772,4652.913575629216,4294.6738173986605,3936.4340591681043,3578.194300937548,3219.954542706992,2861.714784476436,2503.4750262458797,2145.2352680153235,1786.9955097847676,1428.7557515542117,1070.5159933236557,712.2762350930998,354.0364768625438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
