series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06
S,7613570.62192966,7612173.049772684,7610893.912695792,7609650.138172077,7608391.900154187,7607088.297912757,7605719.145354975,7604270.255584785,7602730.72779607,7601091.382240147,7599343.853783899,7597480.063377295,7595491.906425772,7593371.065712152,7591108.895913698,7588696.349385211,7586123.925878905,7583381.636347693,7580458.975284179,7577344.898533705,7574027.804961912,7570495.5212001335,7566735.289191141,7562733.756559514,7558476.970018973,7553950.372151109,7549138.801973062,7544026.49977063,7538597.116716275,7532833.729822096,7526718.862797958,7520234.513394287,7513362.187807097,7506082.942708068,7498377.435433541,7490225.98282138,7481608.629122116,7472505.223329311,7462895.506172287,7452759.206891728,7442076.149774906,7430826.370262954,7418990.240259032,7406548.602065754,7393482.910165964,7379775.379837171,7365409.14136205,7350368.398371314,7334638.588638239,7318206.545443479,7301060.657452646,7283191.024905183,7264589.609809016,7245250.377777937,7606514.245262961,7965756.974853312,8322877.312178104,8677715.256799772,9030061.447959226,9379662.464566533,9726223.219410824,10069407.344437607,10408836.234649817,10744087.249249266,11074691.45395267,11400131.21776056,11719837.94019462,12033190.171466721,12339512.389699213,12638074.70862748,12928093.79923924,13208735.312957844,13479118.085981803,13738320.378474385,13985388.353631727,14219346.927039439,14439213.015339408,14644011.087369746,14832790.776501397,15004646.159382397,15158736.156264637,15294305.375903845,15410704.62814217,15507410.27220793,15202696.751009537,14888419.855212111,14565183.591645196,14234252.02614928,13897230.345364902,13555882.522867521,13212019.416946584,12867425.5105113,12523808.771801393,12182765.83267385,11845758.319486458,11514097.866657753,11188938.126568548,10871272.459587116,10561936.18192927,10261612.376251888,9970840.377454111,9690026.151504543,9419453.892071499,9159298.26663293,8909636.847249782,8670462.358062293,8441694.459358322,8223190.8652637005,8014757.658092674,7816158.717255937,7627124.224955723,7447358.2456418,7276545.402488951,7114356.69318893,6960454.500320167,6814496.859589564,6676141.053350952,6545046.597889311,6420877.691784701,6303305.189875217,6192008.163446352,6086675.102702151,5987004.81264591,5892707.048461364,5803502.931520186,5719125.182375971,5639318.202623813,5563838.033360259,5492452.214197174,5424939.563372766,5361089.896457538,5300703.698456941,5243591.761744285,5189574.800191924,5138483.048078706,5090155.850809955,5044441.253165961,5001195.589670613,4960283.080719665,4921575.437306143,4884951.476508827,4850296.749350579,4817503.182170776,4786468.732275985,4757097.058323215,4729297.205639538,4702983.306481556,4678074.295079764,4654493.637189647,4632169.073777203,4611032.378396617,4591019.127767637,4572068.485026228,4554122.9951012395,4537128.391659543,4521033.4150602175,4505789.640763139,4491351.317647191,4477675.215707126,4464720.482614818,4452448.508649361,4440822.7995207,4429808.856632452,4419374.064351065,4409487.583869972,4400120.253278761,4391244.493468326,4382834.219523377,4374864.757273417,4367312.76469228,4360156.157854526,4353374.041174318,4346946.641668931,4340855.247004674,4335082.147097819,4329610.57905711,4324424.675267612,4319509.414428054,4314850.57536549,4310434.693462046,4306249.01953881,4302281.481051552,4298520.645461987,4294955.685656746,4291576.347294163,4288372.917966367,4285336.1980711175,4282457.473294316,4279728.488610178,4277141.423711759,4274688.869789804,4272363.807582899,4270159.586626527,4268069.905633002,4266088.793938323,4264210.5939558055,4262429.94457992,4260741.765487125,4259141.242283598,4257623.812452725,4256185.152057956,4254821.163159211,4253527.961903462,4252301.867252367,4251139.390311984,4250037.224231597,4248992.234640538,4248001.450593704,4247062.055998095,4246171.381494257,4245326.896768015,4244526.20326923,4243767.027315625,4243047.213560949,4242364.718807904,4241717.606147329,4241104.039406168,4240522.277887715,4239970.671388516,4239447.655477193,4238951.747021225,4238481.5399485165,4238035.70123127,4237612.967080383,4237212.139339202,4236832.082066095,4236471.718295848,4236130.026970445,4235806.0400303025,4235498.839657479,4235207.555662875,4234931.363009834,4234669.479466972,4234421.163383454,4234185.711580273,4233962.4573514545,4233750.768569425,4233550.04588907,4233359.721045334,4233179.255239443,4233008.137609136,4232845.883778492,4232692.034483202,4232546.154267348,4232407.830247949,4232276.670943732,4232152.305164794,4232034.380959958,4231922.564618827,4231816.53972569,4231716.006262561,4231620.679758811,4231530.290484949,4231444.58268827,4231363.313868179,4231286.254089131,4231213.185329233,4231143.900862648,4231078.204674045,4231015.9109034315,4230956.84331979,4230900.834822016,4230847.726965738,4230797.369514694,4230749.620015358,4230704.343393633,4230661.41157246,4230620.703109249,4230582.102852108,4230545.5016139,4230510.795863193,4230477.88743123,4230446.683234091,4230417.095009254,4230389.039065815,4230362.436047644,4230337.210708829,4230313.291700742,4230290.611370156,4230269.105567808,4230248.713466897,4230229.377390971,4230211.042650748,4230193.657389378,4230177.1724357335,4230161.541165292,4230146.719368232,4230132.665124363,4230119.338684528,4230106.70235816,4230094.720406655,4230083.358942274,4230072.585832279,4230062.370608039,4230052.684378838,4230043.499750155,4230034.790746171,4230026.532736294,4230018.702365488,4230011.27748821,4230004.237105773,4229997.561306945,4229991.231211637,4229985.228917496,4229979.53744927,4229974.1407107925,4229969.02343946,4229964.171163062,4229959.570158843
E,0.0,1397.5721569762113,2296.18830021312,2914.773125145094,3379.3976001212086,3762.8816755058283,4107.503770761439,4438.0318434583105,4769.204119194473,5110.024947665911,5466.232423179539,5841.716229751388,6239.332540633567,6661.372493304917,7109.831516305164,7586.564059648438,8093.372259576683,8632.056378883606,9204.442978022678,9812.39994191011,10457.84356084384,11142.740605638248,11869.10703740167,12639.004243987114,13454.533264194311,14317.82721315718,15231.041981160679,16196.345199464402,17215.90342556226,18291.86748255436,19426.355885074307,20621.43629320625,21879.10495377512,23201.26411415701,24589.697426777748,26046.043402441526,27571.76701729853,29168.1296312603,30836.157434440654,32576.608701897436,34389.94020439834,36276.27319258344,38235.3594418079,40266.5479127976,42368.752646363326,44540.42256583269,46779.51390541486,49083.466013184276,51449.1812906143,53873.010023731884,56350.74083158008,58877.597404001084,61448.24212186713,64056.78704887295,66696.81265607075,70639.16890071928,75630.52089860325,81545.25603938175,88341.32293580135,96032.1799818847,104669.28733749069,114331.37480247606,125117.9731334426,137145.5493668195,150545.15321391306,165460.84982575325,182048.4488050839,200474.18634216732,220913.1091179402,243546.9677441826,268561.4698259579,296142.7793965477,326473.1883048978,359725.93131664855,396059.1730437595,435609.2617813867,478483.42083150055,524752.1273074165,574441.5047861516,627526.1208272525,683922.6239490807,743484.668510385,805999.5537261664,871186.9420710487,938699.924512971,997394.3304078124,1049067.2117654358,1094366.2731389273,1133421.745926244,1166169.6161184618,1192516.4142683754,1212420.4955004198,1225928.0683768524,1233184.0965064168,1234429.07934429,1229988.0268163625,1220255.4395122377,1205678.6982400208,1186741.41831921,1163947.7733140273,1137808.411780639,1108828.315475545,1077496.7456409321,1044279.2771637621,1009611.8169535071,973896.4342301952,937498.7895397275,900746.9301564567,863931.2168048371,827305.1557751787,791086.9276898351,755461.4262669774,720582.6449628961,686576.2744819542,653542.3984773965,621558.1974139652,590680.5909655087,560948.7671937512,532386.5620206562,505004.6652361037,478802.6396431741,453770.7481632411,429891.5900604322,407141.5521661285,385492.0843481391,364910.81071779516,345362.4894199257,326809.8344977362,309214.21343228465,292536.233663753,276736.2308239756,261774.6706398212,247612.47557893203,234211.2863604378,221533.66748713443,209543.26500430354,198204.92377658805,187484.77071340702,177350.2695747267,167770.25225756207,158714.930800947,150155.89375241782,142066.09000971715,134419.80278370058,127192.61591787986,120361.37444185326,113904.1409251349,107800.14892973931,102029.75462964042,96574.38746850652,91416.5005598438,86539.52139213137,81927.80328233012,77566.57792126908,73441.90927116688,69540.64900655135,65850.39363301065,62359.443371716756,59056.76285992164,55931.94368726447,52975.168763560476,50177.17849475445,47529.23872904423,45023.11042407235,42651.02097791867,40405.637160870756,38280.03958115445,36267.69861559603,34362.451735244955,32558.48215604807,30850.29874551412,29232.717117759166,27700.84185123095,26250.04976564983,24875.974197176714,23574.490213443147,22341.70071279085,21173.92335481542,20067.678272051417,19019.676515341485,18026.809188076753,17086.137227061146,16194.881790225763,15350.415213791604,14550.252503744581,13792.043328642201,13073.564482815978,12392.712790967838,11747.498426984343,11136.038621512453,10556.551734457877,10007.35167008614,9486.8426138313,8993.514071252464,8525.936190828348,8082.755353449749,7662.6900125634265,7264.526769943084,6887.116673018163,6529.371720583104,6190.261564542801,5868.810396127677,5564.094005738082,5275.237006255703,5001.410210292776,4741.828152441065,4495.74674813467,4262.461081256482,4041.3033130998715,3831.6407057474753,3632.8737533498092,3444.434415179887,3265.784444708059,3096.4138092855496,2935.8391953473547,2783.6025943467594,2639.2699649161887,2502.429967013657,2372.692764062027,2249.6888893207024,2133.0681729473163,2022.4987264114357,1917.6659811141503,1818.2717782475208,1724.0335070969793,1634.6832891486506,1549.9672055128444,1469.6445653153078,1393.4872128397683,1321.2788713294265,1252.8145214718231,1187.8998127014256,1126.3505055577452,1067.9919434342514,1012.6585521451319,960.1933658234469,910.4475777457403,863.2801147550196,818.5572340264856,776.1521409887428,735.9446272777017,697.8207276612362,661.6723949300838,627.3971918046934,594.897998958915,564.0827383097657,534.8641107681728,507.15934768873194,480.8899752972776,455.9815914135893,432.363653822962,409.9692796847917,388.73505539886753,368.60085638083524,349.5096762273968,331.40746477933806,314.2429746165115,297.9676155435375,282.5353166482903,267.90239553729367,254.0274343730191,240.87116235783444,228.39634432804826,216.56767513919408,205.35167954045403,194.71661725198558,184.6323929739349,175.07047107014355,166.00379468302316,157.40670904882876,149.25488879464018,141.52526900980433,134.19597989542717,127.24628480577098,120.65652150513691,114.40804647302528,108.48318209909475,102.86516661770942,97.53810663969864,92.48693214637704,87.69735381790642,83.15582257474608,78.8494912172544,74.76617805448925,70.89433241892708,67.22300196919547,63.74180168800832,60.440884487320815,57.31091333729691,54.34303484001932,51.52885417298212,48.86041133130249,46.3301586012809,43.930939201439486,41.655967030486195,39.498807464797586,37.45335915099433,35.513836742009595,33.6747545277294,31.930910913823645,30.277373704793924,28.70946614954639,27.22275370996151,25.813031514983564,24.476312464697184,23.208815950701478,22.006957160840056,20.86733693800184,19.786732164278412
I,978.2733826706663,900.011512057013,879.1577102465442,892.8589774770965,928.1025678211198,977.5305896726131,1037.0387833835327,1104.3984985654631,1178.4658128334204,1258.7276942379383,1345.0416866725777,1437.4867282585428,1536.2777933089903,1641.7171859138462,1754.166874874365,1874.0328984300138,2001.7566792950709,2137.8102793671233,2282.693880029587,2436.9344950115114,2601.085336156346,2775.725489070463,2961.4596906637585,3158.918077268573,3368.7558151740277,3591.6525493400277,3828.3116190051255,4079.4589956492164,4345.841902100116,4628.227073128994,4927.3986186613665,5244.155451367857,5579.308241314412,5933.675861850902,6308.081293239077,6703.346953865718,7120.289433426958,7559.713608354575,8022.406127108756,8509.12826187797,9020.608133760641,9557.532330662969,10120.536950883159,10710.198120547877,11327.022049529714,11971.434707930197,12643.771223300047,13344.265117039327,14073.037516344404,14830.086495043815,15615.276712031176,16428.329529064675,17268.813799754847,18136.13752792337,19029.540595561113,19948.088757813668,20937.431960727678,22030.296826925187,23252.19478915521,24625.057405784584,26169.554249002817,27906.584618988276,29858.25715601919,32048.55434842365,34503.802443839806,37253.017632407,40328.16717900507,43764.36315041084,47599.99241424496,51876.77709350914,56639.75309073265,61937.149800177256,67820.15133245794,74342.51842643092,81560.05085574895,89529.8727818202,98309.52838837364,107955.88238873571,118523.82957870219,130064.82921814825,142625.29307202535,156244.8695397213,170954.67931934164,186775.56921650138,203716.45874566428,221772.85798786322,240532.7916416363,259683.00936182565,278959.02495363075,298122.2772122335,316950.9471006878,335237.54039221216,352789.6383155636,369431.9067016028,385008.34336564,399384.2278857351,412447.51190171053,424109.5485085284,434305.1554037035,442992.0637979441,450149.8377066928,455778.3642918199,459896.02062134875,462537.6191513786,463752.2260425993,463600.93510132376,462154.6672057787,459492.05168765207,455697.4331183168,450859.03487038054,445067.3000473529,438413.42108738294,430988.0616115844,422880.2678687354,414176.5623257917,404960.20842605055,395310.6331202531,385302.99229934637,375007.86355328915,364491.05059099494,353813.4840402117,343031.2040783185,332195.41131944663,321352.5735117381,310544.5768094637,299808.91162187286,289178.8842611181,278683.8467838956,268349.4385236453,258197.83382811098,248247.99144288775,238515.9018121903,229014.82930406724,219755.5470118923,210746.562342276,201994.33207783036,193503.46600843145,185276.9185639771,177316.16816233456,169621.384215186,162191.58191840214,155024.76509853345,148118.05749860578,141467.82296970522,135069.77509435342,128919.07680740522,123010.43060364334,117338.15993144143,111896.28237143254,106678.5751902955,101678.63384445356,96889.92398826513,92305.82751750891,87919.68315272854,83724.82203920724,79714.59881172651,75882.41854340995,72221.75996932932,68726.19534751395,65389.407292830714,62205.202893090194,59167.52539182798,56270.46369860071,53508.259965378806,50875.31544673423,48366.19484201014,45975.62929949756,43698.51824579724,41529.930187964,39465.10262166257,37499.44116534712,35628.518028348124,33848.06990964537,32153.99541395899,30542.352062537397,29009.352967598556,27551.36323172862,26164.89612660085,24846.609099092497,23593.299647195417,22401.901102987555,21269.478355311207,20193.223540646046,19170.451726930314,18198.596611734516,17275.206253193654,16397.938849424685,15564.558579765458,14772.931519043192,14021.021634189288,13306.886870840362,12628.675336081673,11984.62158217985,11373.042994999354,10792.336289785697,10240.974116113754,9717.50177302832,9220.534034734665,8748.752086618344,8300.90057087633,7875.784740616652,7472.267720923445,7089.267875081232,6725.756273900022,6380.754265875596,6053.3311457518275,5742.601918919476,5447.725158984174,5167.900955761759,4902.368950907972,4650.406458359153,4411.326666747836,4184.476920959997,3969.237080016661,3765.0179484899436,3571.2597787005443,3387.4308409887067,3213.0260594024417,3047.565710204096,2890.594180658137,2741.6787856283822,2600.4086395809973,2466.3935816597154,2339.2631515712847,2218.665614091554,2104.267030075419,1995.7503719266501,1892.8146815560553,1795.174268928216,1702.5579493678945,1614.7083178669532,1531.3810587010526,1452.3442887323845,1377.3779328400974,1306.2731299838174,1238.8316684676727,1174.8654490324316,1114.1959744617432,1056.6538644449847,1002.0783944938674,950.317057762729,901.2251486733575,854.6653672942601,810.5074434715317,768.6277797539313,728.9091121984605,691.2401881846965,655.5154604064106,621.634796247634,589.5032017873646,559.0305597125915,530.1313804532859,502.72456588552365,476.7331849800119,452.08426080303457,428.7085683052592,406.54044236101277,385.5175955465735,365.58094517079417,346.6744490950138,328.7449499017679,311.74202699332346,295.61785622158254,280.32707667045526,265.8266642304491,252.07581162298283,239.0358145488582,226.66996365144354,214.94344200047115,203.8232278169686,193.27800217375477,183.27806141917532,173.79523408435213,164.80280204621255,156.27542572996956,148.18907314557447,140.52095256298264,133.24944864088536,126.35406183289163,119.81535090401447,113.61487839874894,107.73515891004479,102.15961000609475,96.87250567909962,91.85893218705087,87.10474616610864,82.59653489736358,78.32157861767135,74.26781476985366,70.42380409288366,66.77869845773026,63.32221035933893,60.044583979787284,56.93656774198535,53.98938827740333,51.19472573521489,48.544690363952064,46.03180030028852,43.648960502909866,41.38944277260289,39.24686680270759,37.215182206934905,35.28865147426713,33.46183380323405,31.72956977030281,30.086966789439934,28.529385322106606,27.052425799038197,25.651916217142738
A,6299.819833550767,5767.426001733241,5609.398253981889,5676.507332532583,5883.730484489838,6182.942041948273,6547.245300800492,6961.980577221181,7419.564274150154,7916.527121394613,8451.815141149043,9025.815756079506,9639.80035205864,10295.606001602117,10995.454492835717,11741.85012600482,12537.522613337436,13385.395700533054,14288.570327589141,15250.31585194162,16274.065554784755,17363.41419594977,18522.11626447798,19754.084072962818,21063.38512596063,22454.23834958016,23931.00885455482,25498.200949821523,27160.449146030165,28922.50689921785,30789.232850594173,32765.574323087243,34856.54784172494,37067.21645503799,39402.66365000074,41867.963674841594,44468.14811344853,47208.16859300248,50092.855553666406,53126.87306621459,56314.66975073377,59660.42592698732,63167.99721436247,66840.85489574463,70682.02346392977,74694.01587951416,78878.76718326607,83237.56722090946,87770.99335064513,92478.84410975245,97360.07491205652,102412.73692849686,107633.92036403561,113019.70338139925,118565.10793174141,124264.063730947,130410.52196054903,137213.88729222468,144836.26389839122,153416.14613862507,163083.49611744875,173969.4208331231,186212.5022152424,199963.06770327617,215386.18911070292,232663.87336948776,251996.69877685315,273605.01342285366,297729.7217510022,324632.62377237447,354596.2291479513,387922.93959627807,424933.4753971739,465964.41472177766,511364.71895751095,561491.1345410061,616702.3934724523,677352.1814633284,743780.9042108939,816306.3566325912,895213.4831877241,980743.503937793,1073082.763474512,1172351.73011561,1278594.6227305103,1391770.1652461912,1509214.1594428828,1628911.078338802,1749168.3741084484,1868467.2274614503,1985402.087028023,2098664.155226464,2207045.425453937,2309450.869225519,2404912.162630139,2492599.494085057,2571829.77581111,2642070.6215576036,2702940.0734936446,2754202.429190825,2795760.726749665,2827646.545922676,2850007.80961274,2863095.246842857,2867248.1223766147,2862879.7625964074,2850463.321880793,2830518.145937745,2803597.0036697183,2770274.3807958844,2731135.9588824995,2686769.343786889,2637756.058121942,2584664.7729060384,2528045.7233720236,2468426.2320038755,2406307.2471534945,2342160.796925762,2276428.2543001897,2209519.309649895,2141811.5499947933,2073650.5496753373,2005350.3839677756,1937194.484912471,1869436.7668350723,1802302.957347704,1735992.077752602,1670678.0245369505,1606511.2109101724,1543620.2340090435,1482113.5394371643,1422081.0601997916,1363595.8118521802,1306715.4298254035,1251483.638465454,1197931.6443637137,1146079.4491178577,1095937.0787914693,1047505.7290869995,1000778.8266572669,955743.0080996543,912379.019045399,870662.536411078,830564.9173540163,792053.8787976332,755094.1115928593,719647.8334805592,685675.2850371038,653135.1727377961,621985.0631751667,592181.732333354,563681.4736560432,536440.368462175,510414.5220677622,485560.2687692998,461834.34863892075,439194.0588772111,417597.3822692241,397003.0950948376,377370.8566577367,358661.282419075,340836.0025530095,323857.7075822372,307690.18260258157,292298.3314665735,277648.19216670515,263706.9445393293,250442.911299701,237825.55331698898,225825.45994479375,214414.3351373095,203564.98000328953,193251.27237892637,183448.1439361646,174131.55528435684,165278.46947010251,156866.8242321399,148875.50332488853,141284.3071852677,134073.92318238618,127225.89565826626,120722.59593961202,114547.19247546181,108683.62123310713,103116.55646465656,97831.38193884645,92814.16271693225,88051.6175375415,83531.09186305135,79240.53162920648,75168.457730169,71303.94126285247,67636.57954711685,64156.47293207537,60854.20239328837,57720.80792090064,54747.7676947342,51926.978038903864,49250.7341456103,46711.71155532354,44302.94837854517,42017.82824267973,39850.06394621194,37793.68180133584,35843.00664538048,33992.647500792045,32237.483863036126,30572.65259555163,28993.5354107965,27495.74691645549,26075.123206013828,24727.710973122114,23449.7571294733,22237.69890626993,21088.15441976797,19997.913681833263,18963.93003692933,17983.312007463777,17053.31552994845,16171.336564970132,15334.90406451936,14541.673280780353,13789.419401041909,13076.03149394398,12399.506752825138,11757.945022479946,11149.543596170552,10572.592270262056,10025.468644365139,9506.633655371015,9014.62733425225,8548.064774977662,8105.632305350016,7686.083850021193,7288.2374763707,6910.972114349885,6553.224441795757,6213.985927105273,5892.300021533184,5587.259493734527,5298.003899516558,5023.717180094902,4763.625382465042,4516.994495803473,4283.128398103159,4061.366907525828,3851.0839332193746,3651.6857206027507,3462.609186363476,3283.3203386447653,3113.3127781206185,2952.106275868436,2799.245424150205,2654.298356405425,2516.855532942084,2386.5285889865213,2262.949241919256,2145.768254682236,2034.6544524936996,1929.2937901503863,1829.3884673334135,1734.6560894641004,1644.828871779663,1559.6528844162947,1478.8873363989817,1402.3038965437229,1329.6860493789104,1260.8284842887,1195.5365161725176,1133.6255360016046,1074.9204897359618,1019.2553841433588,966.4728181364829,916.423538314965,868.9660174661321,823.9660548420729,781.2963970911154,740.8363787792842,702.4715814918522,666.0935105568957,631.5992884819234,598.8913642413149,567.8772375965989,538.4691976736369,510.5840750606785,484.14300672911037,459.0712131146549,435.29778673086275,412.7554917190964,391.3805737698933,371.11257987972095,351.89418743476574,333.67104213961005,316.39160433352083,300.0070032606637,284.47089888293704,269.73935084535054,255.77069422400933,242.525421705869,229.9660718675454,218.0571232376496,206.76489384342054,196.05744595788929,185.90449577847397,176.27732778181394,167.1487135128429,158.49283457861287,150.2852096292464,142.5026251196486
