series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,259125.67893077515,259002.74769413267,258907.10771810022,258822.28465443494,258739.90598438866,258655.59264362536,258566.93333001828,258472.48043533,258371.25083019468,258262.4771035074,258145.48333807476,258019.6229298202,257884.24739894236,257738.6907620199,257582.26180476038,257414.24046423516,257233.8764574702,257040.38925476506,256832.9689758726,256610.77802637196,256372.95341016233,256118.60971158877,255846.84276683012,255556.73405341007,255247.35582618383,254917.77702137906,254567.06993891796,254194.31769817983,253798.6224441014,253379.11425949674,252934.96071620588,252465.37697277637,251969.6363006285,251447.08089500645,250897.13280257085,250319.30477545707,249713.21084326788,249078.57638103885,248415.24744385193,247723.19913843396,247002.54280944588,246253.53183357895,245476.56583796293,244672.1931902614,243841.1116452629,242984.16707546348,242102.35025944625,241196.79174993947,240268.7548913075,239319.62710193516,238350.90957867497,237364.2056166433,236361.20776690493,254213.9799918282,271948.72468203667,289563.70973650145,307050.77401082683,324396.61161155807,341583.5625462644,358590.0062839869,375390.4662772151,391955.5207896067,408251.5975629889,424240.7150881056,439880.2239876735,455122.598043133,469915.32427605323,484200.9433181866,497917.29295010783,510998.00696339895,523373.31628419494,534971.1877824154,545718.817254074,555544.4666743662,564379.6034058542,572161.2636372322,578834.5283291272,584354.9724950057,588690.9326484697,591825.4362844222,593757.6527166574,594503.7552580677,594097.1269952857,573717.5950898031,553252.6404183516,532782.6288350086,512453.7715848328,492426.8713621633,472854.34886358836,453869.7826239806,435583.5407693006,418081.6745583099,401426.68403172656,385659.37891790183,370801.3461236506,356857.6925033818,343819.8327318673,331668.16535339487,320374.5361540282,309904.4312037365,300218.8744355919,291276.02810103126,283032.5103901656,275444.45442163176,268468.33808337414,262061.6160856791,256183.18511847485,250793.7110278629,245855.8440867274,241334.3452017343,237196.14259988166,233410.33538314723,229948.15745420445,226782.91276157153,223889.89060784585,221246.267900935,218831.00367991868,216624.72998028295,214609.64208055433,212769.39035700256,211088.97533071495,209554.64699117758,208153.80909571523,206874.92885193063,205707.4521715693,204641.7245233169,203668.9172961373,202780.9595036108,201970.47460514243
E,0.0,122.93123664246018,193.89722243464797,239.80244630074492,274.04946664414757,303.3573096185238,331.12863819208815,359.11946017879706,388.2688495971874,419.1116771312958,451.98396364974076,487.1249728935848,524.7278208046009,564.9643659185018,607.9972032698431,653.9851414693351,703.0853341003681,755.4536385866804,811.2439801698125,870.6071033515798,933.6888978186968,1000.6283907449807,1071.5554528041712,1146.588246494499,1225.8304401438065,1309.3682130480197,1397.2670834383478,1489.5685996786228,1586.2869452470832,1687.4055189254602,1792.873562562356,1902.6029191581233,2016.4650131628398,2134.28815208432,2255.855253058831,2380.902099264914,2509.116228364347,2640.1365480755962,2773.5537622588818,2908.9116744950497,3045.7094153276607,3183.4046146598002,3321.417513095384,3459.135976390514,3595.9213469396004,3731.11503679635,3864.0457395878434,3994.037115219528,4120.415782721485,4242.519443927082,4359.704954554611,4471.356159962953,4576.8913202748845,4675.769963242194,4872.8298371029105,5150.096719261369,5499.633104217709,5920.239402073448,6415.310896100455,6991.521928040358,7658.0632239863835,8426.225993708778,9309.185667684958,10321.882437337514,11480.92566017956,12804.467808469153,14312.004663447082,16024.0653246914,17961.761270273604,20146.17060319862,22597.543626694347,25334.330185782335,28372.04806169769,31722.03422433664,35390.14477041859,39375.49157136298,43669.319986279785,48254.13849829485,53103.204878449265,58180.45344970224,63440.915593624246,68831.64451299634,74293.11078739913,79760.99337938451,84216.81948475476,87783.35690817889,90492.88687614881,92356.61987965791,93391.89830769587,93631.42585493544,93124.5525435675,91935.04003466768,90137.40336486972,87812.89169029059,85045.66916528475,81919.48709306886,78514.97891785545,74907.60997289135,71166.2514191612,67352.31074434059,63519.33224550229,59712.97482437472,55971.277074349884,52325.12779134007,48798.871195703156,45410.98846554926,42174.80937267228,39099.21906412908,36189.33488895515,33447.13644005827,30872.03865848627,28461.403039687037,26210.98586257172,24115.325133406026,22168.06980165431,20362.255954678498,18690.53530173064,17145.36145869293,15719.139461507782,14404.343662137393,13193.608768810562,12079.798336733073,11056.054535911322,10115.832546890024,9252.922481366504,8461.461304103803,7735.936851410783,7071.185702058327,6462.386358661329
I,239.08857111418973,183.25928120027763,160.54158821724903,154.7175923428001,157.7499838699202,165.6669056773875,176.52119737343128,189.376040702288,203.80013301458638,219.61623766965425,236.7758500092332,255.29666465316706,275.23131671347613,296.65168683513883,319.6409358090946,344.2893578067552,370.69209634067175,398.947741630686,429.15731410140563,461.42338137797856,495.84917757870653,532.5376548800824,571.590428687897,613.1065945065941,657.1814043853565,703.9047974660667,753.3597845932184,805.6206921311057,860.7512755297881,918.8027189754337,979.8115436766351,1043.7974538900014,1110.7611565052669,1180.6821966519324,1253.5168580569712,1329.1961824310788,1407.624166613903,1488.6761991815092,1572.1977993420137,1658.003719890921,1745.8774725118526,1835.5713276377085,1926.8068324042479,2019.2758790488213,2112.642342700493,2206.544292293424,2300.5967618686004,2394.395052475009,2487.5185179784976,2579.5347721018197,2670.004239699905,2758.484963299179,2844.5375668652277,2927.730273027356,3007.643867826252,3101.0772828370677,3217.971517360954,3364.6500460322777,3545.7638604871017,3765.432362686795,4027.902973896831,4337.9321726417165,4701.00963936075,5123.4947450489635,5612.701660531445,6176.948981102794,6825.5771788889915,7568.929351169338,8418.285841920164,9385.740490248154,10484.005221874759,11726.130538774449,13125.132439496412,14693.521662979912,16442.738934624318,18382.5097841706,20520.14371086997,22859.81372760982,25401.862005367482,28142.183745141723,31071.743043259452,34176.27047615309,37436.18231770679,40826.74651763481,44318.50239804215,47722.54956093209,50914.14579371798,53802.94889217375,56321.543053530666,58421.08671317453,60069.483834236504,61250.192064335526,61960.94426822643,62212.17119068677,62025.13608738708,61429.8812642575,60463.11067224876,59166.125200627044,57582.90528643771,55758.40837234375,53737.1219314706,51561.88913157977,49273.0050909271,46907.567455691766,44499.05545885264,42077.10610671936,39667.4539239035,37292.000980222394,34968.98598482799,32713.224422789026,30536.395505013712,28447.355702134308,26452.462546671177,24555.896021415443,22759.96808965409,21065.41370909354,19471.658994721416,17977.06407525832,16579.139661230547,15274.737458389078,14060.215370608528,12931.578993542593,11884.601252960127,10914.922233679443,10018.131314472384,9189.833703432758,8425.703383626413,7721.524351692511,7073.221879183239
A,54.77340881043733,45.96692706300336,43.175378425089214,43.48758975644147,45.46698057690497,48.40935210961161,51.975094738143866,56.00649961394561,60.43690899702391,65.24551443184515,70.43486329157011,76.01966438011156,82.02121279856641,88.46460454680346,95.37733014555943,102.78854308461615,110.72865079497112,119.22905112304483,128.32192460035597,138.04003631765872,148.4165229435672,159.4846513569382,171.27754097568985,183.82784490847672,197.16738690922415,211.32675247433886,226.334833641562,242.21832830610725,259.0011962500588,276.7040756192407,295.3436652792939,314.9320803167288,335.476189878216,356.9769485010713,379.4287340020678,402.8187067685599,427.12620683300094,452.3222063010279,478.3688354363684,505.21900088235213,532.8161140345189,561.0939464097005,589.9766269525793,619.3787935861724,649.2059079934423,679.3547387003055,709.7140131423266,740.1652346994964,770.583655863234,800.839393960624,830.7986714101194,860.3251585187843,889.2813935305599,917.5302521427986,944.9364371285915,975.3085272264982,1011.1703168459798,1054.3428712450693,1106.3095860840406,1168.4423784828577,1242.1422846076348,1328.9289192668166,1430.4999927618524,1548.7731679123692,1685.9167181465666,1844.3716800428974,2026.8657284284168,2236.417345630005,2476.327723220443,2750.1570955304032,3061.6818420853165,3414.8287666130605,3813.58355421286,4261.8716118975735,4763.411350276571,5321.542417561939,5939.03428642984,6617.883630047565,7359.111714541706,8162.575143445822,9026.80430954836,9948.883552218736,10924.38517969458,11947.366308915314,13010.433217426484,14069.27849349601,15091.311392288684,16050.388801323563,16924.990303712348,17697.704342707697,18355.14228554088,18887.914378511865,19290.525965282635,19561.153530608128,19701.306385969667,19715.399870949434,19610.27267601555,19394.680572239256,19078.794836552795,18673.727969420124,18191.103138516246,17642.67790086888,17040.027592334434,16394.289539055408,15715.96599711222,15014.781417760838,14299.588158688124,13578.313978302802,12857.944413567653,12144.53331213666,11443.235241857343,10758.354130076215,10093.40320762704,9451.172083869624,8833.79751348546,8242.835101783863,7679.329814031435,7143.883696171843,6636.7196765577555,6157.740703125975,5706.583783131756,5282.668740301255,4885.241695128071,4513.413416279338,4166.192792644942,3842.515743822696,3541.269928383797,3261.315629874269,3001.5032051081885
IH,0.0,17.718535972189667,28.666394425665132,36.30365710546894,42.37429816211606,47.76747641271524,52.945859144152344,58.15905280264396,63.550142176996545,69.20898422121414,75.19894701177778,81.57038655246765,88.3674865061075,95.63176489141796,103.40389649899603,111.72467416441233,120.6355198702762,130.1787506236674,140.39770087282147,151.33675139918918,163.04128847742962,175.55760383679439,188.93273920251363,203.2142757687231,218.45006727866797,234.68791468641584,251.975180269636,270.3583393766603,289.8824686423553,310.59067046175903,332.5234347524093,355.7179405543491,380.20730179478255,406.0197635558917,433.17785738913017,461.69752656092294,491.5872345194679,522.8470722497208,555.467882428022,589.4304202818602,624.704572679811,661.2486580972204,699.0088306073129,737.9186108331088,777.8985657846079,818.8561576514688,860.68577891524,903.2689876208643,946.4749523827754,990.1611118175991,1034.1740477532985,1078.3505659551554,1122.5189724457207,1166.5005280024848,1210.1110583149805,1253.1626927789691,1296.7404276839059,1342.5047266539304,1392.3379075352195,1448.187226004392,1512.0158294185949,1585.8098824111523,1671.6128717316462,1771.571423928888,1887.9844288231056,2023.3511698204259,2180.415978948858,2362.2075488501623,2572.0709756973947,2813.6901949386206,3091.0979116849285,3408.6695738270564,3771.0975266971614,4183.341360301046,4650.550748589896,5177.957902823687,5770.738194406896,6433.839553347061,7171.783828662694,7988.446211880588,8886.821781114379,9868.790861654723,10934.896845943678,12084.151046174724,13313.878849192219,14619.619838259356,15983.57732497625,17381.354999241474,18785.487071966214,20167.59349130901,21499.892328065882,22756.35187436373,23913.583197100474,24951.50529889562,25853.794531682623,26608.128980602167,27206.244349507342,27643.824622949654,27920.255964784315,28038.275095912202,28003.54375528602,27824.17916905928,27510.26727067311,27073.381288542867,26526.123751071173,25881.705361273715,25153.569870502582,24355.070236202246,23499.198097133987,22598.365984024855,21664.23969321913,20707.61683762394,19738.34668240497,18765.285890860963,17796.28466479782,16838.197883526493,15896.916154091683,14977.41212015871,14083.797886466233,13219.389958706368,12386.778643639162,11587.899378264836,10824.103944306093,10096.229965376491,9404.667474005355,8749.421672701941,8130.1712986214825,7546.322238088595,6997.056229327453
IN,38.11075394172245,71.78526540924636,92.6407334204633,107.4473388245058,119.60205099214988,130.82527025791632,142.00402093548493,153.6116965432942,165.91725675224637,179.0896035571829,193.2497265458022,208.49679998955068,224.9212744075228,242.6114615654053,261.6568511756597,282.14977183681003,304.18619763779105,327.8660967941494,353.2935161215676,380.5764936456811,409.82684063345323,441.1598086120708,474.6936439674827,510.54902624954684,548.8483832694775,589.7150749479672,633.2724379357402,679.6426839506303,728.945646416777,781.2973723021098,836.808559015483,895.5828398356924,957.7149255794933,1023.2886150283498,1092.3746919447549,1165.028732200872,1241.2888504559467,1321.1734217540604,1404.6788191319115,1491.777213557773,1582.4144869772033,1676.5083126213556,1773.9464587528591,1874.5853724242681,1978.2490983955433,2084.7285849578057,2193.781422981873,2305.13205708849,2418.472498561045,2533.4635587309303,2649.736609394775,2766.8958637861106,2884.5211581960016,3002.1712010273363,3119.387243392697,3235.6971138216413,3353.361355672042,3475.9619728884372,3607.671972791666,3752.9199769089428,3916.27573099583,4102.454083914154,4316.379240859712,4563.277265951783,4848.779573465145,5179.027938704455,5560.775195372503,6001.4769932756735,6509.369806349254,7093.529438904405,7763.902995498406,8531.305981239007,9407.375185631408,10404.467581975348,11535.495956666055,12813.693650033812,14252.303840154145,15864.193282074468,17661.396168548396,19654.60040680667,21852.595483837427,24261.707431188952,26885.251357072244,29723.034829124834,32770.94552236316,36020.65376623843,39434.68874514324,42960.05746727589,46535.534973804504,50096.27704420025,53577.20222894758,56915.68870355988,60053.767218129295,62939.854990989734,65530.0363425291,67788.8969180435,69689.93348182041,71215.57849485881,72356.89271708817,73112.98795956706,73490.24564513392,73501.39568363242,73164.51538039735,72502.00081880059,71539.55445988165,70305.22349130704,68828.51444041342,67139.60124513326,65268.63667089562,63245.170834952034,61097.675694577614,58853.17062658647,56536.941568220325,54172.34446526166,51780.682828920035,49381.148884745104,46990.81795970183,44624.68626781253,42295.74300875544,40015.06859488439,37791.95179616242,35634.01958232856,33547.374405032744,31536.73457015596,29605.57418298423,27756.259895526888,25990.182341653883,24307.880712207843,22709.159402519646
D,3018.0,3018.0,3018.100867661839,3018.2640590329324,3018.4707276320864,3018.7119550328375,3018.9838845909717,3019.285293523646,3019.6163800016816,3019.9781567455952,3020.3721480114427,3020.8002387955653,3021.2646007597687,3021.7676570935682,3022.3120673392723,3022.9007225916744,3023.536746170055,3024.223497199776,3024.9645757074554,3025.7638284130317,3026.6253546863036,3027.55351227098,3028.5529224392285,3029.6284742612365,3030.785327676286,3032.0289150443155,3033.3649408454007,3034.7993791824715,3036.3384687322186,3037.9887047825323,3039.7568279935963,3041.649809525638,3043.674832190842,3045.839267311575,3048.150647003137,3050.6166316479107,3053.244972389729,3056.043468552941,3059.0199199798535,3062.182074382178,3065.537569915441,3069.093873307848,3072.8582140040076,3076.8375149157127,3081.0383205025337,3085.466723029797,3090.1282879657742,3095.027979578759,3100.1700878734882,3105.5581580608855,3111.19492378181,3117.082245301784,3123.2210538580575,3129.611303272473,3136.2519298444604,3143.1408214102985,3150.274796300941,3157.6568494885155,3165.2994285931327,3173.225696849347,3181.4699027827,3190.077470677501,3199.105131609033,3208.621249765538,3218.706409600022,3229.454282631001,3240.972768238358,3253.385388670333,3266.832907844889,3281.4751325642396,3297.4928414510455,3315.089770416092,3334.4945638162644,3355.9625784807954,3379.7774050754124,3406.251950207719,3435.7289062936306,3468.580427980793,3505.206837375584,3546.0341984593542,3591.510635811976,3642.1013243230555,3698.282143153469,3760.5320648757147,3829.3244336837674,3905.1173677971897,3988.3435932808097,4079.334523633328,4178.282689617236,4285.224265401552,4400.033863868479,4522.427941591789,4651.974762455354,4788.109442378752,4930.152780655384,5077.332649701637,5228.806776028886,5383.685839359178,5541.055949304061,5699.9997210432175,5859.615349296243,6019.033259796121,6177.430087828585,6334.039885642335,6488.16258928663,6639.169878185868,6786.5086373416225,6929.702284024688,7068.350250905673,7202.125929148562,7330.773371678214,7454.103042188561,7571.986872768501,7684.3528651703455,7791.179440149421,7892.489707903927,7988.345801926619,8078.843389618486,8164.106446528579,8244.28235749839,8319.53738749445,8390.05254752025,8456.019866589184,8517.639069105617,8575.114647877777,8628.653316081836,8678.461816510686,8724.745063079708,8767.704587548027
R,0.0,13.242724221632498,31.52176195630529,53.3443268436418,78.03217237548206,105.32075190711585,135.15963964892984,167.6131859468464,202.81116390707675,240.9243873772943,282.15282804717594,326.72000755685843,374.87055370911196,426.8693617708016,483.00157564272814,543.5729894527522,608.9106622571883,679.3636339184696,755.3036771955426,837.1260437644669,925.2501723410519,1020.1203313509347,1122.2061697344404,1232.003149042396,1350.0328287948998,1476.8429755953757,1613.0074649997073,1759.125943836155,1915.823219721903,2083.7483440783167,2263.5733551559297,2455.991648584682,2661.7159449016312,2881.4758265019955,3116.014820615839,3366.0870103102498,3632.4531621973156,3915.8763674878905,4217.117202212627,4536.928422717513,4876.049223749247,5235.199098329029,5615.0713508622775,6016.326327181599,6439.584437062486,6885.419055748972,7354.349400733701,7846.833488019997,8363.261277953578,8903.948124107495,9469.128639372111,10058.95109117434,10673.472432566216,11312.654067835492,11976.35844046851,12664.346518014494,13376.909798680143,14115.163763385435,14881.17096120587,15677.987221838976,16509.682767632177,17381.36559404516,18299.22071501176,19270.571359694695,20303.964215062653,21409.278665315018,22597.858695578005,23882.66513021861,25278.44484101526,26801.912313382145,28471.93742441849,30309.731464571494,32339.02139374982,34586.200200774874,37080.43923934399,39853.74681319271,42940.95638876095,46379.62794369886,50209.84739238097,54473.911949673966,59215.89374141602,64481.07980440333,70315.29351048706,76764.10990083004,83871.98481292886,91681.32436683249,100225.80382635443,109526.95321127382,119592.44387282783,130415.43480103393,141974.68128321558,154235.23958140262,167149.64632895248,180659.46407499156,194697.08771958377,209187.70985673807,224051.34953139926,239204.85908042282,254563.83680938656,270044.38807037956,285564.6926359458,301046.3510664006,316415.49625006696,331603.6679360382,346548.45760146144,361193.9383302679,375490.8996147467,389396.9103208657,402876.2347437296,415899.6270118993,428444.0283720291,440492.19037529925,452032.2449422748,463057.2399151874,473564.65619023604,483555.9199940766,493035.9214306207,502012.54814874724,510496.24091514235,518499.5760449989,526036.8780561812,533123.8645668749,539777.3243411003,546014.8284833255,551854.4740718226,557314.6589777563,562413.8862203987,567170.5959361311,571603.0228692528
G,267897.0,267897.0,267917.0749653689,267948.73884618405,267987.89916000137,268032.65209426376,268082.1910694773,268136.2651691603,268194.91023711296,268258.3154701715,268326.75741083623,268400.56747461983,268480.1161493771,268565.8054592585,268658.0654933251,268757.3528927966,268864.150232719,268978.965751695,269102.33314021776,269234.8112251411,269376.9834502571,269529.457083493,269692.8620962465,269867.8496681074,270055.0902748845,270255.2713216727,270469.09428685246,270697.2713480883,270940.52146799193,271199.5659253712,271475.12328801514,271767.90383478516,272078.60344829346,272407.897014457,272756.4313813975,273124.81794708513,273513.62496225047,273923.3696517757,274354.5102733086,274807.4382454572,275282.47048886155,275779.84213097993,276299.69972893473,276842.09516375046,277406.98035346344,277994.2029217935,278603.5029434715,279234.5108672896,279886.7466940829,280559.62045996124,281252.4340461576,281964.38430690335,282694.5674769014,283441.98479133926,284205.549224992,285001.29400801245,285842.3171369546,286740.42039471364,287707.2096682814,288754.8453025397,289896.57757836214,291147.15764420555,292523.18053012504,294043.39284552843,295728.98096886516,297603.8436264467,299694.84388678,302032.0285261421,304648.79677193885,307581.99540650815,310871.91331689147,314562.1463131476,318699.30310921563,323332.52650987596,328512.81067424547,334292.106076061,340722.2181555351,347853.5226990552,355733.53908641025,364405.4196273516,373906.42702019116,384266.4804801495,395506.8528836518,407639.0958101933,420664.25705980253,434417.0653842997,448752.2978120413,463530.0029729845,478612.0601971155,493863.1808680782,509153.41696118313,524360.8794285599,539374.0916543035,554093.7455064576,568433.801034855,582321.9624973107,595699.610940043,608521.2950438303,620753.8871591127,632375.5064618682,643374.3001178857,653747.1592049068,663498.43100868,672638.6746083591,681183.49329745,689152.4658389484,696568.1890164985,703455.4363974041,709840.4325147632,715750.237577028,721212.2350649134,726253.7129176063,730901.5282001811,735181.8449678941,739119.9353193435,742740.0342113636,746065.2393771766,749117.4485565256,751917.3271465538,754484.3002685831,756836.564087587,758991.1119987522,760963.7719987389,762769.2521841441,764421.1918668731,765932.2162691981,767313.9931656951,768577.2901814074,769732.0317423248
H,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,566108.8774721015,547238.5815563648,528368.2856406281,509497.9897248914,490627.6938091547,471757.397893418,452887.1019776813,434016.8060619446,415146.5101462079,396276.2142304712,377405.9183147345,358535.6223989978,339665.3264832611,320795.0305675244,301924.7346517877,283054.438736051,264184.1428203143,245313.84690457757,226443.55098884087,207573.25507310417,188702.95915736747,169832.66324163077,150962.36732589407,132092.07141015737,113221.77549442065,94351.47957868394,75481.18366294722,56610.88774721051,37740.591831473794,18870.29591573708,3.637978807091713e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
