beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
40.92714092979746,0.2007137560327704,0.18639161426900552,0.07410866981060009,0.1594001493426492,0.1607802387817764,0.1429223864127083,0.005692776310490531,0.1164039546680778,0.0325517540725216,0.03333333333333333,0.6859975422499505,0.8200000000000001,0.0003560950976235715,0.009052888430051939,0.007271641930839566,0.9994685549190288,0.9996816910493276,2021-03-26
