series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01
betas,13.588150335605832,13.588150335605855,13.429247287317086,13.299222729125095,13.186741664002236,13.085162684146479,12.990537307041562,12.900497228359292,12.813614510001686,12.729025744944561,12.646208247780846,12.564845608077041,12.484746472153695,12.405795301867869,12.327922450466964,12.251085950648342,12.175260421659454,12.100430311237426,12.026585780534464,11.953720202131782,11.881828643360912,11.810906951847407,11.740951209290213,11.671957410433954,11.60392127971437,11.536838171982902,11.47070302446228,11.40551033978158,11.341254187716071,11.277928218025304,11.215525679708671,11.154039443796036,11.09346202789724,11.03378562141612,10.975002110756222,10.917103104106216,10.86007995555522,10.803923788389836,10.748625517487916,10.694175870764797,10.64056540965307,10.587784548613843,10.53582357368805,10.48467266010368,10.819529628863934,11.069859182063304,11.260792335867169,11.408294102610919,11.522907524020626,11.611805647062798,11.679980277365164,11.730961532516238,11.767269084014082,11.790703528376753,11.802539245028356,11.803654852774114,11.794623251129693,11.77577504912803,11.747244308716192,11.709002561573831,11.660885221831567,11.602613367565787,11.533813135624635,11.454034501704005,11.362770891040938,11.259480806366307,11.143612408353409,11.014631690488953,10.87205451590393,10.715482302199424,10.544640545318982,10.359418686837728,10.159909108391254,9.946442379218388,9.647321957888915,9.33760234941913,9.024217399233649,8.709330737551488,8.395412108813542,8.084931475666824,7.780182390400806,7.483179763313181,7.195606168712853,6.918792599390379,6.653724209269788,6.401063552499447,6.161185013032804,5.934215194955082,5.720075157642907,5.51852148432445,5.329184180909538,5.151600249010066,4.985242434669257,4.829543125847779,4.683913680603586,4.547759646629468,4.420492414949163,4.301537866113333,4.190342540534233,4.086377814018344,3.9891424980748234,3.8981642207759926,3.8129998830730814,3.733235430392008,3.658485131306829,3.5883905143447135,3.5226190801447537,3.460862878586079,3.4028370183020624,3.3482781583756194,3.2969430181854533,3.2486069306469716,3.2030624558622747,3.160118065953363,3.1195969071813603,3.081335642009839,3.0451833712762952,3.0110006348724467,2.9786584881272886,2.948037650300168,2.919027721118037,2.891526461049036,2.8654391309303415,2.8406778866131503,2.8171612244151034,2.794813473352709,2.7735643303426736,2.753348434796392,2.7341049792750356,2.715777353115848,2.6983128161778978,2.6816622000838923,2.665779634551441,2.6506222966108988,2.6361501806970082,2.6223258877778535,2.609114431847343,2.5964830622570223,2.584401100500108,2.5728397901859927,2.5617721590578,2.5511728920097343,2.5410182141557067,2.531285783086839,2.521954589533594,2.5130048657192368,2.5044180007556993,2.4961764624912366,2.488263725272214,2.4806642031293,2.473363187941857
S2,540109.8621807649,539069.4815712138,538199.6813951117,537433.4010299571,536730.0708437924,536064.9915648062,535423.0812763743,534795.1279991225,534175.5187381308,533560.8535144497,532949.0956240582,532339.0490647743,531730.0364782027,531121.7003527002,530513.8801551386,529906.5363057755,529299.703086473,528693.4594378662,528087.9108270352,527483.177972315,526879.3898195691,526276.6791573139,525675.1798719615,525075.0252241929,524476.3467625388,523879.2736358373,523283.9321564761,522690.44552228553,522098.93363967777,521509.5130121898,520922.29667199217,520337.3941402565,519754.91140746715,519174.95092799206,518597.61162524915,518022.98890506424,517451.17467560834,516882.25737279997,516316.32199037145,515753.450114001,515193.719959039,514637.20641144423,514083.9810716001,611395.1377823898,708581.5654894749,805643.1269012789,902577.542914949,999379.8873258727,1096042.3618742046,1192554.1790543061,1288901.4530795529,1385067.044718845,1481030.3322039056,1576766.894749134,1672248.1022002513,1767440.607163301,1862305.7367645735,1956798.781293095,2050868.177235895,2144454.583207008,2237489.8494228707,2329895.8850528374,2421583.4333084747,2512450.771833755,2602382.3660597736,2691247.5157978013,2778899.0503350734,2865172.1441810313,2949883.3434050065,3032829.9096134165,3113789.602768329,3192521.0323702134,3268764.705756486,3250590.5150846946,3224107.732363786,3195461.317625389,3164601.241320596,3131531.7625854826,3096298.47116804,3058980.9014894357,3019687.3396759746,2978550.350181648,2935722.454027731,2891371.8135741767,2845677.963842861,2798827.6968943872,2751011.2137244754,2702418.63903227,2653236.96488285,2603647.458755254,2553823.5443012305,2503929.1413043276,2454117.435277762,2404530.0364917447,2355296.4821881815,2306534.033393088,2258347.718159651,2210830.575450396,2164064.0575117776,2118118.5529653244,2073053.9975235797,2028920.5439372587,1985759.267286451,1943602.8859114808,1902476.4820626779,1862398.2096989986,1823379.9797787205,1785428.1158769594,1748543.975062751,1712724.530708446,1677962.915325008,1644248.922657907,1611569.4691778007,1579909.0157938201,1549249.951137629,1519572.9381427371,1490857.2259015474,1463080.9289446948,1436221.2761726072,1410254.831694209,1509520.0925912627,1606715.609178815,1701909.5176783993,1795144.0791786758,1886439.9514583184,1975799.944398102,2063212.171167188,2024290.2231109529,1986552.5114798457,1949857.5045541483,1914122.3117003532,1879297.9946539237,1845354.9904948634,1812274.4929576935,1780043.3668806772,1748651.167396714,1718088.416962919,1688345.6353768324,1659412.8204338388,1631279.197415595,1603933.1276846505,1577362.1099623805,1551552.833992054,1526491.2621192592,1502162.7239573132,1478552.015196748,1455643.4952366373,1433421.1805477666,1411868.8320596528,1390970.035720906,1370708.2759142646
E2,0.0,1040.3806095510377,1691.559887539558,2102.383472327653,2363.928259303115,2532.2622948848207,2642.054383415218,2714.8182455007177,2763.947820887223,2797.8094911437815,2821.6482891481364,2838.7663783404228,2851.2533766130373,2860.4399522086615,2867.1801742202606,2872.027688120243,2875.345937209316,2877.377333675953,2878.286823857457,2878.189441755427,2877.167821115654,2875.283388747603,2872.5835656120234,2869.1064335733117,2864.88378429475,2859.943128575103,2854.3090326682163,2848.004015143146,2841.0491540365983,2833.464501016478,2825.269365550128,2816.4825104989945,2807.122286668783,2797.20672482579,2786.75359778232,2775.7804612440036,2764.304679494231,2752.343440216707,2739.913761538661,2727.0324935289373,2713.7163157864325,2699.981732325976,2685.845064658284,2671.3224437329045,2784.5805447010284,2998.905393433845,3295.338381351327,3661.551878300021,4090.6807820679815,4580.291837912857,5131.561385276482,5748.672017400675,6438.409953388702,7209.93440413206,8074.689273853698,9046.430935934028,10141.350541127566,11378.273741916611,12778.924054909307,14368.237987714914,16174.720400081627,18230.827315923816,20573.36055417633,23243.854132797154,26288.926511049336,29760.565574839362,33716.30523378392,38219.24425850993,43337.85056812804,49145.4890043429,55719.60949561919,63140.53745268485,71489.82122908867,80848.1140284168,90341.8379977355,100004.22556475454,109849.86406918387,119835.98684784811,129887.48341974546,139911.0820090722,149804.35884600066,159462.13470295718,168781.37567451215,177665.05759764707,186025.17186829238,193784.94657554687,200880.3333771683,207260.81905782106,212889.63765592454,217743.473629608,221811.75468730414,225095.634019408,227606.75676040724,229365.8962316521,230401.53357056004,230748.44123242638,230446.3177181441,229538.50855498997,228070.83755232528,226090.56293540957,223645.4652077598,220783.06745479265,217549.98414530055,213991.39113320102,210150.6073118178,206068.77702860167,201784.64174371617,197334.38934443909,192751.56986439196,188067.0669808386,183309.1154755096,178503.3557656929,173672.91758161745,168838.52583764523,164018.62268539253,159229.50062390466,154485.4423609237,149798.86386204694,145180.45768795765,140639.3343042718,136183.15955676723,134733.12962114406,135589.4105369846,138225.103434948,142245.63291229622,147357.18576317676,153342.38607785502,160041.6553803226,164148.93396258532,166350.42280669796,167129.48662300574,166833.9656684731,165719.23126969638,163976.23551771382,161750.1335869644,159152.8881022967,156271.96704234747,153176.46091802669,149921.46387344194,146551.26533098685,143101.7118523055,139601.98000511242,136075.9243026244,132543.1139757103,129019.63879742462,125518.74143112394,122051.31807795631,118626.3181886962,115251.0661580868,111931.52224643633,108672.49581765325
I2,5019.204844089005,3363.6259077677414,2338.9424232255183,1705.3292460982216,1314.2001487583207,1073.403859513855,925.755377659882,835.7580707522452,781.3774796883871,748.9389678437985,729.9604314143968,719.1851176448813,713.3593771934945,710.4731044342461,709.2876916574489,709.0427022974659,709.2736582715945,709.6989144471033,710.1494857823643,710.5255720440491,710.769668768689,710.8499750064768,710.7501864038124,710.4632420087742,709.9875140870457,709.3245032475668,708.4774576155846,707.450556397434,706.2484358513816,704.8759211073188,703.3378802051725,701.6391494420121,699.7844992868547,697.7786225060323,695.626133705929,693.3315740873209,690.8994179610938,688.3340792083767,685.6399168180395,682.8212391717684,679.8823070378273,676.8273353807567,673.6604941572778,670.3859082855943,667.0076569680641,673.9757366475811,696.1156856844847,735.1159692489487,791.1032508940148,863.6028185958007,952.0982014122532,1056.339172818929,1176.498979355344,1313.2468881327939,1467.7780049324558,1641.8260593574137,1837.6742369106419,2058.172407846203,2306.7649532545506,2587.530880230628,2905.2363920678663,3265.3990848215203,3674.3621729038578,4139.376399035798,4668.686423282717,5271.617429125971,5958.656392659324,6741.5209402085675,7633.207028831308,8648.004946324456,9801.471541052411,11110.345436480495,12592.391613486878,14266.162553410286,16150.665515483492,18187.430199178536,20339.981543385038,22585.064803137466,24903.609741101107,27276.713927755663,29684.107006776732,32103.85589673004,34512.68863313624,36886.61086935538,39201.634026233034,41434.508275842585,43563.39480291589,45568.43752144306,47432.2123638374,49140.04566370342,50680.2033245529,52043.95994786871,53225.56219790576,54222.10370107689,55033.330045555296,55661.392322709624,56110.56649945694,56386.95406774855,56498.17717765955,56453.07906250888,56261.43818964166,55933.70234708177,55480.74688593006,54913.65962501991,54243.553502725,53481.406924696945,52637.93088535763,51723.46130639826,50747.87460445048,49720.52423867718,48650.19586472392,47545.07870437373,46412.75080388637,45260.17597566025,44093.71037857246,42919.1168767293,41741.585512222155,40565.758625493734,39395.75935016046,38235.22239271229,37087.32617816742,35954.82559855162,35077.682598276915,34559.66231655011,34427.35392172637,34666.41311210745,35243.27741272491,36117.73590847085,37249.833472303224,38343.30696061282,39255.549654396586,39930.39405168667,40358.55297331951,40554.618713469725,40543.93541141017,40355.319519237084,40017.20883593503,39555.79077117084,38994.24662928879,38352.602282468855,37647.88826005072,36894.43955518317,36104.2410524624,35287.268891380896,34451.80374194574,33604.7064319494,32751.65420355668,31897.33985025657,31045.63775046986,30199.741357465056,29362.276606911517
A2,7919.980850457947,7603.181616439629,7432.870603240493,7353.1282724753,7329.416750607787,7340.29420796014,7372.388094764708,7417.31994808235,7469.8135898800765,7526.526649928802,7585.326556889709,7644.840670997091,7704.175990264464,7762.744004454298,7820.150897482237,7876.128458324251,7930.4904156069715,7983.104695761754,8033.875687800298,8082.732820967698,8129.623143288671,8174.506449417693,8217.352043086752,8258.136555276362,8296.84244990863,8333.456981468831,8367.971452767804,8400.380674274495,8430.682560431502,8458.877820211397,8484.969713321512,8508.963852710925,8530.868040135034,8550.6921256037,8568.447884286836,8584.14890632934,8597.810496327313,8609.44958012883,8619.084617269176,8626.735517814604,8632.42356272502,8636.17132709198,8638.00260578939,8637.942341208083,8636.016552844714,8648.735324841122,8688.512322493503,8764.826162740059,8885.190708458362,9055.93626208454,9282.826942891235,9571.547608983019,9928.093699323457,10359.09369510911,10872.089017980445,11475.791375144821,12180.33338328799,12997.524899105556,13941.124785638991,15027.135682262058,16274.127516242941,17703.593781246494,19340.34280289829,21212.924112093897,23354.08746358621,25801.268800077116,28597.09343324386,31789.88181186299,35434.137482108104,39590.990356420705,44328.561512798704,49722.2089818396,55854.60812006784,62815.616214739064,70701.87007027386,79493.77933842754,89176.81171951251,99738.89246447937,111162.92906336073,123422.85181621698,136481.6369714011,150290.56773618615,164789.34758481846,179906.83938432287,195562.27200628704,211666.78528951295,228125.19889177763,244837.90163301834,261702.76964936013,278617.03510524705,295479.0419775805,312189.84065066534,328654.5878195512,344783.73173663777,360493.9746386879,375709.013985258,390360.0718541945,404386.227556712,417734.5724373468,430360.2081552149,442226.110769445,453302.8829398613,463568.4157532215,473007.4803176883,481611.2675238744,489376.8924068153,496306.87748488225,502408.62739531754,507693.9051628054,512178.31857690465,515880.82344829856,518823.24898064736,521029.849141487,522526.88274107734,523342.2239255039,523505.00394882035,523045.284395256,521993.7614618268,520381.50046896783,518239.6994271198,515599.4802362631,512491.7059198648,509321.73624497186,506388.7022639924,503911.99878983066,502051.493607387,500922.86883032357,500609.21987643,501169.79298012826,502236.2311905475,503543.1726524053,504898.0415140031,506160.70500656014,507229.4821450982,508031.31990037265,508514.75757129333,508644.7937863907,508399.07757043507,507765.03857457265,506737.6956049737,505317.9633273877,503511.3304917433,501326.81905815046,498776.15833306813,495873.1254921476,492633.01612924814,489072.217317625,485207.8621431515,481057.549468108,476639.1162815177,471970.45271583175
IH2,0.0,694.4468034801048,836.6305164900434,770.8678033570259,648.0461280298225,528.2707439506765,430.9236214016263,358.4542217443183,307.2607684752267,272.369135972492,249.2281985462078,234.23139128578873,224.72335747906394,218.8343946185544,215.2868593359209,213.22636161257736,212.09093835141238,211.51590395633946,211.26733233195904,211.19678787455393,211.211109840139,211.2525389764572,211.28579769527542,211.289771018824,211.25219409543342,211.1662850149884,211.02862583900367,210.83783876641095,210.59376546116465,210.29696274107766,209.94839587188193,209.54925440952883,209.10084342200742,208.6045206213655,208.06166111199772,207.47363848207138,206.84181535294172,206.16753922843935,205.45214116974043,204.6969358531186,203.90322219369284,203.07228409308954,202.20539108952278,201.3037988154427,200.3687492379433,199.4014706935691,199.8484597413298,203.15065439054746,210.31198213073367,221.88666017573217,238.1052888279017,259.01968747376884,284.62293755455346,314.93531049220854,350.060241654519,390.2183791985916,435.7675552612028,487.2149611152669,545.2260396678233,610.6330892841628,684.4454135810992,767.8620209356893,862.2872956536368,969.3496453613766,1090.922802657281,1229.1491654272345,1386.4642570439137,1565.6210468487147,1769.7124787017017,2002.1901115552937,2266.876298296819,2567.9668542452855,2910.020752968432,3297.93311447181,3736.8877171278555,4232.285576093575,4778.924204765199,5368.975777754089,5995.038118328665,6650.515558244935,7329.266800350534,8025.20418743747,8732.038686612395,9443.188365921187,10151.81476440819,10850.943080563728,11533.627838305616,12193.134463504823,12823.115454997032,13417.766727039056,13971.95523962607,14481.31340171981,14942.29910294112,15352.222737304146,15709.244341245045,16012.345083781249,16261.277925861341,16456.50241615275,16599.10841582775,16690.73314163559,16733.475369173553,16729.8100170754,16682.505693121173,16594.5471659076,16469.06415862203,16309.26736160535,16118.392135978374,15899.650033215963,15656.187982042633,15391.054788162488,15107.174446115278,14807.325667182948,14494.126973922565,14170.02669218676,13837.297177785586,13498.032640544317,13154.149967707695,12807.391996693974,12459.33274028728,12111.384122471998,11764.803837976286,11420.70400153296,11080.06030272312,10776.594976507438,10542.692413595718,10399.343895186372,10355.786559036169,10412.314876916786,10563.52277222161,10800.992087106632,11079.232179911844,11354.193314959399,11594.555605719312,11782.290714603481,11909.779783604004,11976.456389555533,11986.0047114943,11944.328879699768,11858.208434966276,11734.474987641974,11579.5514050089,11399.22761384846,11198.582226757775,10981.988436804344,10753.164399106314,10515.243508624208,10270.850105374577,10022.172633857333,9771.030305728389,9518.931709244385,9267.125164264417
IN2,961.1321328411583,1897.2628970121873,2492.014311597654,2875.0772260996696,3126.8445811611036,3297.165190002949,3416.9450463694543,3505.3357962826203,3574.193622525825,3630.846901170585,3679.8148108307137,3723.874729540417,3764.7251686217282,3803.3974127213733,3840.5110033136084,3876.432183977454,3911.3720547172097,3945.447280982604,3978.717560988743,4011.2086809555417,4042.9266455029483,4073.8662914738616,4104.016500424364,4133.363320992518,4161.8918126168655,4189.587111679707,4216.435028554929,4242.42236470935,4267.5370652155725,4291.768276525322,4315.106351385879,4337.542825678295,4359.070381562762,4379.682805055642,4399.374942436148,4418.142657699423,4435.982792026785,4452.893125557947,4468.872341394691,4483.919991601272,4498.036464909794,4511.2229558389145,4523.481434962398,4534.814620103457,4545.225948272519,4554.719548205266,4565.300520629315,4579.845855518937,4601.481031130921,4633.274479401876,4678.123911900793,4738.75276422474,4817.765712725295,4917.732854968314,5041.285592645287,5191.215730233461,5370.574444100887,5582.770751430481,5831.670716897991,6121.69940718717,6457.9478751119905,6846.287427537981,7293.493213977605,7807.378813874911,8396.94300796144,9072.529274450184,9845.997720624204,10730.90810438212,11742.71128055973,12898.944797652868,14219.426470453083,15726.437599655788,17444.885189837132,19402.430186673966,21629.566639467357,24159.63509110861,27013.912285021746,30206.13686227348,33745.23701627349,37636.25691933795,41880.489889133285,46475.31401191018,51413.975590376926,56685.4402374302,62274.36589761677,68161.21600441479,74322.51005374899,80731.19639144058,87357.12478209025,94167.5927200967,101127.9384972136,108202.15506707744,115353.50117903223,122545.08959957924,129740.43607713468,136903.95668608308,144001.40503913397,151000.2443890839,157869.95272840853,164582.2615732332,171111.3311700877,177433.86640758134,183529.178792945,189379.20052202887,194968.45699450132,200284.00416851655,205315.33697298096,210054.2746572106,214494.8285067214,218633.05683202742,222466.9115789708,225996.08034147657,229221.82700148653,232146.83369133912,234775.04628144574,237111.52514728115,239162.30256785534,240934.2477539423,242434.9401975726,243672.55177251145,244655.73779562066,245393.53707757907,245895.28084456112,246216.0081275303,246429.19634084037,246611.50315799375,246834.84539774555,247162.84223958637,247649.75794949316,248340.79420492018,249223.24517776692,250257.4276579765,251393.93512525465,252582.86783181128,253778.41833462086,254940.82392535493,256036.87430859293,257039.66864910195,257928.0205184233,258685.73360748577,259300.86768495018,259765.05430540154,260072.88772787453,260221.3978243141,260209.60206696,260038.1291590568,259708.9052359569,259224.89346988106,258589.8785811058,257808.28874846248,256885.04848044494
D2,10173.0,10173.0,10178.011745250486,10184.049614524876,10189.612881621602,10194.289758364319,10198.102229497741,10201.212157287831,10203.799081490435,10206.01654824145,10207.982205966056,10209.78085812212,10211.471279990157,10213.09308343698,10214.672386894605,10216.22608818513,10217.764919093035,10219.295555777699,10220.822042503165,10222.346735314899,10223.870919015138,10225.395206075409,10226.919792125143,10228.444618199348,10229.969472948585,10231.494056509351,10233.01802007385,10234.540990167407,10236.062583371904,10237.582415126537,10239.100104888988,10240.61527908316,10242.127572717845,10243.636630220366,10245.142105816501,10246.643663656008,10248.140977801675,10249.633732150176,10251.12162032297,10252.604345547637,10254.081620539631,10255.553167388529,10257.018717449684,10258.478011240564,10259.9307983404,10261.376837291557,10262.815895501171,10264.25817958097,10265.724295231834,10267.24209338755,10268.843424705814,10270.561804061033,10272.431120302355,10274.485212348456,10276.75806541461,10279.28441119762,10282.100573787468,10285.245459708825,10288.761635829298,10292.696471443853,10297.103342452076,10302.042908785366,10307.584483485067,10313.807514877666,10320.80320332616,10328.676271713062,10337.546904367859,10347.552862521006,10358.851775276144,10371.623593168331,10386.07317624924,10402.43297006569,10420.965700896439,10441.966996624808,10465.767812670105,10492.736515202914,10523.280448918775,10557.769412746731,10596.516713071665,10639.782235593259,10687.778265807938,10740.672768154445,10798.589773127345,10861.607923971127,10929.758362860299,11003.02287955815,11081.332927462156,11164.569835242319,11252.566328897085,11345.10932521582,11441.9438535474,11542.777898662574,11647.287924913922,11755.124833637852,11865.920115583871,11979.291982689336,12094.851294101854,12212.20712611571,12330.971871536747,12450.765788577526,12571.220951061574,12691.984579442196,12812.721755384882,12933.11754128917,13052.878540297193,13171.733942414816,13289.436108842567,13405.760750021907,13520.506753803671,13633.495719072871,13744.571247605785,13853.598043321683,13960.460863789733,14065.063364164811,14167.326868896838,14267.189101774578,14364.602900265902,14459.534935800471,14551.964457671522,14641.882074647276,14729.288585194128,14814.193864421277,14896.615813446104,14976.57937482905,15054.352860745126,15130.438297910923,15205.489204781958,15280.22576320833,15355.370280210125,15431.606047754558,15509.555604901085,15589.513189813919,15671.455138620051,15755.13175531302,15840.163235381533,15926.114789864458,16012.547541987751,16099.049203287223,16185.25009474945,16270.82946455199,16355.51586384355,16439.084196890784,16521.351153217198,16602.170074127876,16681.425861775297,16759.030251823384,16834.917593298578,16909.041174796985,16981.37007867497,17051.88651633684,17120.58358650036
R2,0.0,341.80060268844727,1013.469125697444,1758.9433433130187,2481.060414878777,3152.502388670022,3773.929978670073,4355.1535693804435,4907.268907075002,5439.818799402428,5960.1238912996,6473.451797447991,6983.434979788353,7492.497703578717,8002.210840110396,8513.560219860412,9027.13899843045,9543.280885685339,10062.150247853828,10583.801996925891,11108.220881052757,11635.347001141645,12165.092250844173,12697.350842890966,13232.006017662878,13768.934305820108,14308.008234157478,14849.09804640914,15392.072804107038,15936.801099234972,16483.15152493722,17030.992996073513,17580.194976892486,18130.627651327944,18682.162057764,19234.67020159048,19788.02515358047,20342.101138862425,20896.77361926813,21451.91937063455,22007.41655592147,22563.144794589385,23118.985228446185,23674.820584044337,24230.535231647842,24786.015240762918,25341.80775447188,25899.671390837073,26462.47897403798,27033.945173959204,27618.371626923716,28220.471569351113,28845.280218270378,29498.13719217599,30184.723391427975,30911.13721546068,31683.99925244563,32510.578718944296,33398.93829273669,34358.09647136605,35398.20831575596,36530.766567743376,37768.82580992957,39127.25267137067,40623.00513319721,42275.44377306712,44106.67729137242,46141.94384447182,48410.028512892364,50943.715590289954,53780.272232040086,56961.95731132092,60536.546095342324,64557.857634911685,69086.26769739893,74189.18590378868,79936.58022256022,86396.00706022154,93631.31057402246,101702.4918582869,110665.61835849861,120572.49632891979,131470.12584362863,143400.0378611185,156397.61504538453,170491.476814117,185702.98419808928,202045.89787920317,219526.20469598664,238142.11388777953,257884.21393288826,278735.77352421364,300673.16555142996,323666.3904823107,347679.67483699525,372672.1211279082,398598.38732339995,425409.37625274464,453052.9181190614,481474.4321920398,510617.5566331947,540424.7381308505,570837.7755015896,601798.3135973283,633248.2857194282,665130.3042822946,697388.0007034653,729966.3164503811,762811.7478769773,795872.5479698147,829098.888427712,862442.9856533417,895859.1942699536,929304.0717180504,962736.417358718,996117.2893321526,1029410.0022081658,1062580.108233445,1095595.3647387195,1128425.6900260006,1161043.109817927,1193421.6961225036,1225537.5001502836,1257383.4772818477,1288981.4310427622,1320378.690293485,1351640.590660928,1382843.1981546958,1414067.6924137962,1445396.5574587956,1476894.861717843,1508595.8852597473,1540503.9896965504,1572602.2956748807,1604860.2981775529,1637239.8876162677,1669699.6021209166,1702197.4039420297,1734692.3667513025,1767145.6166168796,1799520.7892323867,1831784.1891800237,1863904.7757974432,1895854.055655919,1927605.930993911,1959136.5332020097,1990424.0575401783,2021448.6073021775,2052192.0509087574,2082637.8927302153,2112771.1570247132
G2,569998.0,569998.0,570082.8046466551,570220.6889336571,570392.0607238149,570584.7518398428,570791.1643846213,571006.5264226794,571227.8196685635,571453.1176183443,571681.1757377733,571911.177031482,572142.5736736737,572374.9881697801,572608.1514921241,572841.8642308458,573075.9721054435,573310.3504608045,573544.894401585,573779.5124777278,574014.1226159539,574248.6494787165,574483.0227355588,574717.175921453,574951.0456755423,575184.5712284069,575417.6940531172,575650.3576252153,575882.5072558017,576114.0899741126,576345.054443858,576575.3509027224,576804.9311178095,577033.7483520535,577261.7573381326,577488.9142574419,577715.1767223964,577940.5037608277,578164.8558015887,578388.1946607328,578610.4835278143,578831.6869519935,579051.7708277242,579270.702379877,579488.450148206,579715.4299352263,579959.88000466,580228.4932453085,580526.957682648,580860.4017464044,581233.7555241713,581652.0449906148,582120.6370565338,582645.4517984707,583233.1558886234,583891.3488272772,584628.7514393295,585455.4043405371,586382.8826839142,587424.5323736141,588595.7319657808,589914.1835359861,591400.2347508621,593077.2331073169,594971.9116687375,597114.8035135529,599540.6794138339,602288.9999088687,605404.3689142232,608936.9713776684,612942.9724425124,617484.850435677,622631.6312571664,628458.9880659251,635049.1683133907,642413.2114138043,650564.8656595459,659519.0684022477,669287.2709503326,679874.8021242195,691279.3878729192,703490.405266648,716488.6578909302,730246.5507184523,744728.5799817858,759892.0680595278,775688.0794139729,792062.4577286139,808956.9291982676,826310.2231103193,844059.1682301032,862139.7315427139,880487.9740333682,899040.905918272,917737.2307114118,936517.9735125216,955326.9938318939,974111.3871276176,992821.7820859975,1011412.5426340047,1029841.8848629603,1048071.9196010545,1066068.6314303996,1083801.804622874,1101244.9058741664,1118374.932937166,1135172.23736799,1151620.3286591975,1167705.6660901527,1183417.4437073995,1198747.3729816964,1213689.4668883334,1228239.8284324496,1242396.4459951527,1256158.997309527,1269528.66338557,1282507.9532853523,1295100.5402987008,1307311.1097792636,1319145.218664437,1330609.1665138942,1341709.8777541467,1352692.3925620543,1363744.705480229,1375011.8618920746,1386606.7441174951,1398618.2848517327,1411117.6978061812,1424163.1889562702,1437543.4771082306,1451103.2154362383,1464726.4576695063,1478325.6110742262,1491833.899024578,1505200.1099912652,1518384.8644929605,1531357.9094687556,1544096.121643663,1556582.0095242863,1568802.5725116013,1580748.420174614,1592413.084046626,1603792.4739333638,1614884.444095829,1625688.4439436584,1636205.2344137377,1646436.6558934692,1656385.4369533686,1666055.0356614094,1675449.5071196726,1684573.3922695222
