series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28
S,3166971.443966592,3165516.8023995077,3164229.58159776,3163048.7055542883,3161933.5579796047,3160857.0762292338,3159801.2018652163,3158753.870654765,3157707.015179418,3156655.2366777323,3155594.9206212726,3154523.647167833,3153439.7978804,3152342.293224944,3151230.4172830083,3150103.7006633203,3148961.842269091,3147804.6570169786,3146632.040894668,3145443.9476054916,3144240.3729577763,3143021.344431094,3141786.914202692,3140537.1544859596,3139272.1544127306,3137992.01794522,3136696.862473245,3135386.817866003,3134062.0258237366,3132722.639425508,3131368.82280345,3130000.750896694,3128618.609253557,3127222.5938608376,3125812.9109860403,3124389.7770229937,3122953.418334498,3121504.0710877744,3120041.9810799463,3118567.4035517816,3117080.6029886156,3115581.8529078574,3114071.43563282,3112549.6420528674,3111016.771370048,3109473.130832516,3599126.5047798255,4088495.126417579,4577574.527097649,5066350.770372456,5554799.245557923,6042883.888342328,6530556.406298736,7017755.229148065,7504403.998906541,7990409.470345709,8475658.71661768,8960015.537353529,9443315.954619056,9925362.661952058,10405918.26840997,10417994.417404907,10404117.905567339,10388586.13412463,10371175.718338251,10351669.705433786,10329851.308030931,10305501.844858347,10278401.287600577,10248330.534599157,10215074.899396291,10178428.475232767,10138199.104427598,10094213.695242055,10046323.619511632,9994409.912023725,9938387.990331262,9878211.629109314,9813875.959277188,9745419.317663634,9672923.84319086,9596514.793199012,9516358.630471254,9432660.00010201,9345657.769629788,9255620.342295332,9162840.47091976,9067629.800013438,8970313.349243265,8871224.126118641,8770698.023735516,8669069.12436511,8566665.494672423,8463805.525698256,8360794.841949517,8257923.779831893,8155465.4164842395,8053674.115684713,7952784.547474836,7853011.131916769,7754547.854325335,7657568.398764383,7562226.547973782,7468656.800671238,7376975.160902028,7287280.058417901,7199653.363657495,7114161.465545604,7030856.384857893,6949776.900190681,6870949.667552791,6794390.318210786,6720104.522648275,6648089.011341083,6578332.545513731,6510816.8331488855,6445517.387296634,6382404.325204509,6321443.1079934435,6262595.2215708885,6205818.800230599,6151069.194967821,6098299.488965503,6047460.963005789,5998503.513753219,5951376.027960826,5906026.715684549,5862403.405569541,5820453.805206451,5780125.729457153,5741367.299526524,5704127.115416986,5668354.404251789,5633999.146796108,5601012.184346058,5569345.307997585,5538951.33215235,5509784.15396792,5481798.800316101,5454951.463676987,5429199.5282678455,5404501.587585587,5380817.454429406,5358108.164366137,5336335.973504824,5315464.351358596,5295457.969490956,5276282.686569484,5257905.5303825345,5240294.677313114,5223419.429708552,5207250.191534251,5191758.442654374,5176916.712041432,5162698.550179938,5149078.500896263,5136032.0728172595,5123535.710633756,5111566.766321391,5100103.470450217,5089124.90369575,5078610.968647498,5068542.361996247,5058900.547168312,5049667.727463396,5040826.819742569,5032361.428703843,5024255.82177503,5016494.904646619,5009064.197461413,5001949.811672417,4995138.427575919,4988617.272522735,4982374.099807245,4976397.168230857,4970675.222334141,4965197.473289675,4959953.580445936,4954933.633511058,4950128.135364067,4945527.985480201,4941124.463956149,4936909.216120393,4932874.237713409,4929011.860622113,4925314.739152751,4921775.836826291,4918388.413680361,4915146.014061811,4912042.454894096,4909071.814403801,4906228.421290902,4903506.844327525,4900901.882370297,4898408.5547716655,4896022.092175876,4893737.927685654,4891551.688385986,4889459.18721174,4887456.415146262,4885539.533738433,4883704.867926054,4881948.899153807,4880268.258774403,4878659.721721891,4877120.200446503,4875646.739100701,4874236.507966533,4872886.798114674,4871595.016285919,4870358.679986197,4869175.412786523,4868042.9398196,4866959.083465103,4865921.759215969,4864928.971718311,4863978.810977862,4863069.448726102,4862199.134939518,4861366.194505681,4860569.024030075,4859806.088777854,4859075.919744929,4858377.110853026,4857708.316263529,4857068.2478051875,4856455.672510916,4855869.410259124,4855308.331515212,4854771.355169024,4854257.4464642415,4853765.615015834,4853294.912911887,4852844.432896239,4852413.3066285215,4852000.703018348,4851605.826630502,4851227.916158147,4850866.242961157,4850520.109666827,4850188.848830318,4849871.821652302,4849568.416751377,4849278.048988944,4849000.15834429,4848734.208837775,4848479.687500052,4848236.103385381,4848002.986627147,4847779.887533789,4847566.375723429,4847362.039295536,4847166.48403805,4846979.332668473,4846800.224107441,4846628.812783429,4846464.76796724,4846307.773135,4846157.525358464,4846013.734721444,4845876.123761254,4845744.426934104,4845618.390103409,4845497.770050041,4845382.334003589,4845271.859193713,4845166.13242075,4845064.949644735,4844968.115592055,4844875.4433789775,4844786.754151335,4844701.876739669,4844620.647329173,4844542.909143803,4844468.512143941,4844397.312737043,4844329.173500702,4844263.962917598,4844201.555121833,4844141.829656152,4844084.671239586,4844029.9695450775,4843977.618986652,4843927.518515725,4843879.571426158,4843833.685167693,4843789.771167387,4843747.744658728,4843707.52451808,4843669.03310816,4843632.196128233,4843596.942470747,4843563.20408412,4843530.915841426,4843500.01541472,4843470.443154764,4843442.141975914,4843415.0572459595,4843389.1366806915,4843364.330243,4843340.59004631
E,0.0,1454.641567084593,2449.213424991379,3137.3497184899006,3621.3163188688177,3969.251312422112,4226.580364175,4423.596068989571,4580.499856674832,4710.760318691882,4823.352163806834,4924.249857022892,5017.424498222532,5105.509367091292,5190.24435701536,5272.772797478987,5353.8397051915035,5433.924198826425,5513.327935568476,5592.234168700669,5670.747179092328,5748.918596845848,5826.76496729599,5904.279470997866,5981.439742017643,6058.213083682836,6134.559949729204,6210.436270540769,6285.79501150991,6360.587221763967,6434.7627454382455,6508.270710166902,6581.059869048902,6653.078846697653,6724.2763228682015,6794.601175745012,6864.002599373658,6932.430204665679,6999.834110051141,7066.165025632299,7131.3743332262275,7195.414163721675,7258.237472547192,7319.798113641217,7380.050912055429,7438.951735160146,7496.4575623220735,7827.146512537713,8380.527473230692,9125.735077469395,10048.787777468218,11149.97050079039,12441.738967673235,13947.320873137587,15700.058602889585,17743.47387096208,20132.01418812522,22932.446680506488,26225.883638439573,30110.447478092352,34704.60454814766,40151.212967600055,45949.98913832583,52237.410567171304,59138.55494442743,66746.9045094159,75136.96908351712,84370.16228054244,94496.88939223859,105556.48837284883,117575.96785399134,130568.12309507525,144529.42609046426,159437.9926665125,175251.8777958841,191907.91211971227,209321.2521055739,227385.76616301047,245975.31831372317,264945.94306623895,284138.83622425987,303384.02385518776,322504.5224244833,341320.77213916124,359655.11511399585,377336.0994821296,394202.41697245004,410106.3200831518,424916.41042016627,438519.73685101955,450823.1864880277,461754.1899848352,471260.7933096145,479311.1703152031,485892.66426348535,491010.4528362818,494685.93132143246,496954.90400237846,497865.66569122387,497477.04509123845,495856.47032653703,493078.10538967204,489221.0950734004,484367.9456172531,478603.0590923488,472011.431613672,464677.51884822384,456684.26694461633,448112.3028575834,439039.2749602385,429539.33269178425,419682.73263778584,409535.55774628086,399159.5362169191,388611.946845199,377945.5981568518,367208.8694401955,356445.8027027456,345696.23558179603,334995.9662785025,324376.94262339623,313867.4683897507,303492.4209292179,293273.47509761504,283229.32925898355,273375.9298986062,263726.6920394182,254292.7132425237,245082.97948450284,236104.5616462821,227362.80172577422,218861.4882049508,210603.02026733872,202588.56077994555,194818.17812993412,187290.97714631277,180005.21944543015,172958.43362071435,166147.51575598618,159568.82078149816,153218.2452158687,147091.3018481727,141183.18691510882,135488.8403205514,130002.99943075374,124720.24695956334,119635.05343555423,114741.81471806942,110034.88500269917,105508.60572943148,101157.33077918964,96975.44831718349,92957.39961480846,89097.69515600259,85390.92830921843,81831.78682262235,78415.06237789022,75135.65841707523,71988.59643749877,68969.02093145213,66072.20313066858,63293.543699990136,60628.57451035963,58072.95960815583,55622.49548589365,53273.11074836461,51020.86525832684,48861.94883680029,46792.6795848153,44809.50188603532,42908.984142966496,41087.81629341736,39342.80714842671,37670.88158798248,36069.07764646185,34534.54351578574,33064.534490758066,31656.409877911596,30307.62988637348,29015.75251675975,27778.430461880926,26593.408031061685,25458.518108121585,24371.679151508768,23330.892243702892,22334.23819578937,21379.874712036864,20466.033618368878,19591.0181577943,18753.200355138455,17951.018452784643,17182.974418585865,16447.63152662881,15743.612011118978,15069.594793299591,14424.313281011655,13806.553240241832,13215.150737783986,12648.99015395432,12107.00226414506,11588.162387873837,11091.488603882039,10616.040029752457,10160.915164452037,9725.250292156963,9308.21794568284,8909.025427820314,8526.913388864597,8161.154458624662,7811.051931202812,7475.938500847167,7155.175047196945,6848.14946826266,6554.275559509643,6272.9919374428655,6003.761006123398,5746.067965081444,5499.419857127176,5263.344654598333,5037.390382622182,4821.124278008876,4614.131982433005,4416.016768600177,4226.398798135448,4044.9144099702585,3871.2154380440443,3704.968557175742,3545.854655998942,3393.568235892314,3247.8168348740946,3108.320475465835,2974.811135566194,2847.032241410284,2724.7381817239257,2607.693842215128,2495.6741595771077,2388.4636942082884,2285.856220884874,2187.654336650836,2093.669085218478,2003.7195972001323,1917.632745518051,1835.2428153651574,1756.3911881140489,1680.9260385955224,1608.702045190912,1539.5801122047417,1473.4271040055962,1410.1155904437346,1349.5236030738306,1291.5344017303437,1236.0362510214252,1182.9222063249676,1132.0899088874316,1083.441389642461,1036.8828813820328,992.3246389280181,949.6807669665656,908.8690552216798,869.8108206577818,832.4307564139153,796.6567871846278,762.4199307744269,729.6541655641055,698.2963036381594,668.2858693330188,639.5649829758722,612.0782495935254,585.7726523799909,560.5974507203941,536.5040825772923,513.4460710536761,491.37893495475174,470.26010317810847,450.0488327690752,430.70613048496693,412.1946777185345,394.47875863726676,377.5241914012692,361.2982623282606,345.7696628798064,330.90842934825116,316.68588512893,303.0745854671447,290.0482645740877,277.5817850103991,265.65108924035235,254.23315326379455,243.30594223692322,232.84836799677012,222.84024840789158,213.26226845323959,204.09594299451751,195.3235811305105,186.928252084934,178.89375255826647,171.2045754808313,163.84588010707375,156.80346339354463,150.06373260555998,143.61367909985927
I,2190.922455311583,1770.7506142993818,1490.2969410528822,1304.0624274435825,1181.5197708004926,1102.1537529709547,1052.1536776094645,1022.2042168419172,1006.0080634651354,999.2968846141755,999.1684855380034,1003.6421155301412,1011.3597802955917,1021.3853641409978,1033.069333842471,1045.9574577985395,1059.729098158673,1074.1553970657478,1089.0708651802945,1104.3540142899903,1119.9141051459271,1135.6820398604143,1151.6040710498235,1167.63743157175,1183.7472788590503,1199.9045431163977,1216.084400232054,1232.2651790778582,1248.4275729385404,1264.5540655268437,1280.628509712438,1296.6358159582726,1312.5617203676654,1328.3926111175513,1344.1153981812151,1359.7174155007413,1375.1863477460279,1390.5101758940168,1405.6771373509953,1420.6756974080495,1435.4945295920031,1450.122503038746,1464.5486754330163,1478.7622903703295,1492.752778232073,1506.5097598444563,1520.0230523305972,1533.282676673044,1557.4435006139756,1599.4684192485547,1663.7301670868737,1753.194464369466,1870.2698536202395,2017.409356142137,2197.5398749919705,2414.3825259049054,2672.7141634657714,2978.609099744594,3339.6911319834617,3765.41958517968,4267.428841471515,4859.938290504431,5560.248224377104,6362.002154951311,7265.6111048498315,8276.492286472001,9402.82451397743,10654.247266561099,12041.048139900839,13573.591009632182,15261.851461515194,17114.990010291775,19140.930570235592,21345.93398860869,23734.170718865094,26307.306142204798,29064.118114521363,32000.169571364233,35107.55961770277,38374.77454074686,41786.65581451598,45324.49583131728,48966.264435358775,52686.961141733824,56459.08004430114,60253.16762341256,64038.44856108978,67783.4916199283,71456.88674542619,75027.90567412645,78467.12115145112,81746.96394707967,84842.20172047576,87730.32896822627,90391.86237147194,92810.5405353631,94973.43114899468,96870.95186303706,98496.81363469566,99847.8969428989,100924.07219594337,101727.97593548696,102264.75419735764,102541.7837382031,102568.38089030236,102355.50666739787,101915.47550090322,101261.67371164737,100408.29257527333,99370.07966271877,98162.11106093683,96799.58612194167,95297.64555982743,93671.21301764197,91934.85965529385,90102.69085837249,88188.25382549324,86204.46454656802,84163.55252355662,82077.02149605007,79955.62440421394,77809.35083973165,75647.42529102661,73478.31457295794,71309.74293533001,69148.71346207632,67001.53449814896,64873.84996929535,62770.672587312874,60696.41905716099,58654.94652033187,56649.589579613326,54683.19735282037,52758.17009665553,50876.49502635759,49039.78103226051,47249.29206106461,45505.97898792564,43810.50985590979,42163.29840252508,40564.530829543386,39014.19080280712,37512.0826937996,36057.85309505963,34651.01065761893,33290.94431108147,31976.93993624956,30708.19556679359,29483.83520077735,28302.921305262542,27164.466098055458,26067.44169021863,25010.789171504966,23993.426718602383,23014.256803192988,22072.172573493393,21166.063479288394,20294.820206612232,19457.33898426421,18652.525320345012,17879.297223028516,17136.58795588976,16423.34837433083,15738.548886011216,15081.181074717928,14450.259023817514,13844.820372325397,13263.927133711975,12706.666304839993,12172.150289891753,11659.517161793116,11167.93078146793,10696.580793254068,10244.682512972402,9811.476723454121,9396.229390790508,8998.231313163591,8616.79771283676,8251.267780722386,7901.004181890185,7565.3925294269075,7243.840833197088,6935.778929278288,6640.657895145569,6357.949455051876,6087.145379487605,5827.756882097812,5579.314016984046,5341.36507891467,5113.476008608072,4895.229804933304,4686.225945588458,4486.079817564997,4294.422158483103,4110.898509685942,3935.1686818069215,3766.9062333710967,3605.7979628577177,3451.5434145334702,3303.8543982635056,3162.454523418244,3027.078746916713,2897.4729353805415,2773.3934413155225,2654.60669318876,2540.8887992279533,2432.0251647344453,2327.810122672519,2228.046577273402,2132.545660372898,2041.1264001859818,1953.6154022095773,1869.8465419356512,1789.6606690503124,1712.9053227904733,1639.4344581274847,1569.1081824467444,1501.7925023933476,1437.3590805561917,1375.6850016663698,1316.6525479900324,1260.1489836010057,1206.0663472241974,1154.301253347104,1104.7547013034189,1057.331892039777,1011.9420522839598,968.4982658403621,926.9173117461326,887.1195090290946,849.0285678162761,812.5714465496052,777.6782150730194,744.281923362861,712.318475680975,681.726509937357,652.4472820565119,624.4245551488533,597.6044932955017,571.9355597616996,547.368419460767,523.8558454970467,501.35262962264363,479.8154964489403,459.20302125986694,439.47555127972333,420.5951302539867,402.5254262070011,385.2316622457254,368.68055028382605,352.840227565336,337.68019587186745,323.1712633019674,309.2854885156426,295.9961273413593,283.2775816469474,271.1053503798126,259.4559826856844,248.30703301881312,237.63701816007267,227.4253760628356,217.65242644976712,208.29933308683857,199.34806766389087,190.7813752139927,182.58274100663638,174.7363588525036,167.22710076011478,160.0404878871562,153.16266273165863,146.58036251048728,140.28089367479538,134.2521075141987,128.48237680344747,122.96057344730951,117.67604708123719,112.61860458717221,107.77849048555302,103.14636816622745,98.7133019225461,94.47073975441803,90.41049690755547,86.52474011751862,82.80597252849942,79.24701925805489,75.84101358022001,72.58138370059861,69.46184009815019,66.47636340946329,63.619192832334065,60.88481502645344,58.267953489949576,55.76355839143631,53.36679683808391,51.07304356105784,48.87787200046575,46.777045772713585,44.76651050390052,42.84238601358053,41.0009588338866,39.23867504965395
A,8650.982146397455,7857.2273118467265,7369.812686241747,7086.776520006517,6940.174957313787,6884.714740953586,6890.19648347907,6936.483777540697,7010.150604271511,7102.245719458988,7206.801269798288,7319.837663375956,7438.699517292403,7561.612561116798,7687.388034441494,7815.225550976839,7944.581698792192,8075.08252175571,8206.465287351024,8338.5397940222,8471.162709088052,8604.220591091584,8737.618695263653,8871.27362595537,9005.108544619186,9139.050072527409,9273.026314949988,9406.965625441788,9540.795856937046,9674.443931718704,9807.835619194393,9940.895448241408,10073.54670601077,10205.711491736134,10337.310805103416,10468.264655989533,10598.492187133976,10727.911804405945,10856.441311333181,10983.998045839626,11110.49901794599,11235.861047684939,11360.000902780084,11482.835435807225,11604.281720644885,11724.257188059972,11842.679760283465,11959.467984423602,12118.625358119945,12352.012682189115,12683.61267301441,13132.963127345101,13717.854926450418,14456.446074148767,15368.957215753551,16479.10607531695,17815.420654894213,19412.551772725983,21312.68891883109,23567.171358703974,26238.37921414502,29401.986200801057,33149.655461263654,37484.330229659754,42430.59215068346,48030.84589755496,54338.61189843627,61414.460826581955,69323.26441012503,78132.03365280559,87907.94593111964,98716.35052756204,110618.65471975422,123670.06513066392,137917.20997919753,153395.70584699576,170127.76093125867,188119.92599442456,207361.11365364594,227821.0054717016,249448.95433061552,272173.46762444073,295902.3268429195,320523.36400102585,345905.8785044294,371902.6428841705,398352.4154291458,425082.8543680874,451913.7132182219,478660.1905570323,505136.30925436865,531158.2089411321,556547.2496034411,581132.8419338752,604754.9397429433,627266.1498217799,648533.4339151654,668439.3949892566,686883.1551475882,703780.8450278528,719065.7341998774,732688.0390625189,744614.4492142779,754827.4155433023,763324.2436858008,770116.0353902219,775226.5180412178,778690.7994607578,780554.0813972208,780870.3610803239,779701.1460622739,777114.2034451741,773182.3606356061,767982.3710600741,761593.8548812632,754098.3217120131,745578.2796488442,736116.432641303,725794.9662668083,714694.9203737705,702895.6457632195,690474.3410719115,677505.6652669413,664061.4206318065,650210.3007858573,636017.6981037355,621545.5648613643,606852.322505237,591992.8135996088,577018.291231759,561976.4409313184,546911.4304707733,531863.983247942,516871.4712968853,501968.0243226558,487184.65150052385,472549.373116339,458087.35944729554,443821.07458849007,429770.4232181405,415952.8985618374,402383.7300630068,389076.0294927104,376040.934437228,363287.7482871274,350824.07601753285,338655.95519704494,326787.9817933435,315223.4304581058,303964.3690737089,293011.7674304787,282365.59997720993,272024.94265047146,261988.06384096056,252252.50959892882,242815.18321647673,233672.41935322352,224820.05289436542,216253.48274722171,207967.73079475327,199957.49623287068,192217.205523216,184741.0581950285,177523.0687291601,170557.10475470568,163836.92178442792,157356.19470950315,151108.54626738495,145087.57268901245,139286.86672340028,133700.03822901496,128320.73251242588,123142.64658564972,118159.54350449513,113365.26494115352,108753.74213534666,104319.00535959439,100055.1920256556,95956.553550961,92017.4610959259,88232.41027542694,84596.02494046245,81103.06011910079,77748.40419925813,74527.08042963695,71434.24780929522,68465.20143079801,65615.37233671898,62880.32694440056,60255.76608933493,57737.52373328345,55321.56537929481,53003.98623210035,50781.009138943824,48648.982342729265,46604.37707643151,44643.785024994926,42763.91567843465,40961.593597538784,39233.75561143611,37577.4479643314,35989.823426907395,34468.138386238,33009.74992654159,31612.112911716034,30272.777079329615,28989.384154584877,27759.664991718375,26581.436749339613,25452.60010534073,24371.13651621725,23335.105524923714,22342.642120739867,21391.954154038107,20481.319808315624,19609.08513138081,18773.661627158002,17973.523909194013,17207.207416609763,16473.306192937718,15770.470728016951,15097.405862879978,14452.868757355842,13835.666919930098,13244.65629924164,12678.739436456885,12136.863677641435,11618.019445146332,11121.238566938591,10645.592662732417,10190.19158571689,9754.181918626718,9336.745522863654,8937.098139346353,8554.488039744836,8188.194726741255,7837.527681950841,7501.825160134626,7180.453028338434,6872.803648599886,6578.294802876322,6296.3686588610835,6026.490775373048,5768.149146024257,5520.853279892597,5284.133317950376,5057.539184025067,4840.6397690951035,4633.022147751278,4434.290825682658,4244.067017074973,4061.9879508387767,3887.7062046143737,3720.8890655302625,3561.2179167216273,3408.3876486450836,3262.1060942553568,3122.093487138779,2988.081941727339,2859.8149547454746,2737.046927069779,2619.5427052092978,2507.077141641031,2399.4346732616505,2296.408917242232,2197.802283597985,2103.4256038095214,2013.0977748561138,1926.6454180446804,1843.9025520408477,1764.7102795304243,1688.9164869609401,1616.3755568335916,1546.9480920359651,1480.5006517253269,1416.9054982910422,1356.0403549428534,1297.7881734893074,1242.03691188759,1188.6793211624047,1137.612741307356,1088.7389057975452,1041.963754356818,997.1972536372778,954.3532254823601,913.349182457937,874.1061703486017,836.5486173285065,800.6041895278778,766.2036527276507,733.2807399255458,701.7720245273807,671.6167989274728,642.7569582516669,615.1368890458198,588.7033627015104,563.4054334193326,539.1943405183702,516.0234149083801,493.84798954881165,472.6253137260939
