series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,258585.62039041377,258536.34959714187,258499.45678704485,258469.41915615834,258443.33451876233,258419.6580808499,258397.55291741726,258376.55425370514,258356.39512658137,258336.91536133605,258318.0137040898,258299.6223892251,258281.69342544526,258264.19104429023,258247.08742131694,258230.36016032446,258213.99074691493,258197.9635501064,258182.2651452617,258166.88383385836,258151.80928986965,258137.03229169553,258122.54451456902,258108.33836736626,258094.40686299745,258080.74351474977,258067.34225299495,258054.1973580424,258041.30340588253,258028.65522426637,258016.24785709917,258004.07653553283,257992.13665446267,257980.42375338735,257968.9335007931,257957.66168138522,257946.60418562053,257935.75700109953,257925.1162054613,257914.67796049354,257904.43850722443,257894.3941618086,328411.1164742414,398925.31279187097,469437.0816840753,539946.3465599933,610452.867404334,680956.2564411288,751455.9827821448,821951.3621216916,892441.5313990946,962925.4085955383,1033401.6365828189,1103868.508185507,1174323.8676508875,1244764.9814877396,1244661.7937616121,1244543.2172530899,1244405.7112826847,1244245.995066212,1244060.523738356,1243845.2844598517,1243595.6837111413,1243306.4570626472,1242971.5810693447,1242584.1818031373,1242136.4394537753,1241619.4904895495,1241023.3302193705,1240336.7198902483,1239547.1038759446,1238640.5440865888,1237601.680393312,1236413.7274826318,1235058.5199219647,1233516.6180399426,1231767.4871423128,1229789.7611961835,1227561.5990442827,1225061.136192925,1222267.028217641,1219159.0731574518,1215718.8906515194,1211930.6261552707,1207781.6407969869,1203263.1427915143,1198370.7160306352,1193104.7061320255,1187470.4336373527,1181478.2171351868,1175143.2041083358,1168485.0222229625,1161527.2766610468,1154296.9285046034,1146823.5943626736,1139138.808368841,1131275.2849429008,1123266.2152571601,1115144.6232669873,1106942.7994887647,1098691.8232786357,1090421.1777754282,1082158.456263363,1073929.154612411,1065756.5416332313,1057661.5975013073,1049663.0096672098,1041777.2156649815,1034018.4827548311,1026399.015209813,1018929.0811302059,1011617.1518279372,1004470.0479812917,997493.0878585945,990690.2339116995,984064.2349260082,977616.7616760704,971348.534676048,965259.4431397443,959348.654686233,953614.7156567823,948055.6421596601,942669.0021440258,937451.9889341024,932401.48674063,927514.1287173579,922786.3481538877,918214.4233990978,913794.5170970934
E,0.0,49.27079327190074,71.38236538734779,80.00528665766038,82.08833805635904,81.13827455188621,78.90195561896994,76.23003264539061,73.52014997554593,70.94387022819227,68.56236640598777,66.38497134891534,64.39844372405528,62.58129176185943,60.91052720657438,59.36463003708707,57.92465443548798,56.57445491337451,55.30052328402457,54.09167770217019,52.93871838022974,51.83410104027262,50.77164785471277,49.74630070105408,48.75391485955497,47.79108864935246,46.85502380938149,45.943411619102406,45.05434029325767,44.18621982144856,43.33772104221176,42.50772629589015,41.695289477299596,40.89960370943483,40.11997519085782,39.3558020414895,38.60655719372113,37.87177455661562,37.15103782785894,36.44397144726486,35.75023328218573,35.06950871337883,34.401505853184595,36.45989865431524,40.3281990403349,45.54002559682927,51.93233576371495,59.53876042640847,68.5259534691463,79.16399006827473,91.82067783141422,106.97244022483804,125.2278830634067,147.36307764296595,174.36985115619774,207.5202211436142,248.45188092796047,292.49282517188476,342.25094802552644,399.2918800906557,464.97564391944275,540.722229247889,628.1063091837514,728.9010649228004,845.106738748572,978.9739833313205,1133.0241376938966,1310.0658606116508,1513.2063726070128,1745.8547899471662,2011.7143672666375,2314.75984644242,2659.1955857866687,3049.389820730858,3489.780435178629,3984.7481866471326,4538.454628282653,5154.644185927066,5836.413082049737,6585.9520087924575,7404.274381438917,8290.947127196478,9243.845494969883,10258.956342727679,11330.254798193251,12449.676364207895,13607.200215824532,14791.050049686968,15988.007529453564,17183.82177278327,18363.688267799378,19512.763672832836,20616.680132898786,21662.024249472426,22636.751116560466,23530.51177542485,24334.881668737613,25043.486853856873,25652.032787872682,26158.24672973343,26561.748920942326,26863.869747867207,27067.43033557233,27176.502885852387,27196.16499927629,27132.259631417528,26991.16957608962,26779.612705491076,26504.46180399416,26172.59080781397,25790.747645076925,25365.452653822456,24902.920704321263,24409.004615722104,23889.157177900517,23348.409010221658,22791.359557092954,22222.17868998751,21644.616619294866,21062.020087017743,20477.35309036318,19893.22066037634,19311.894477897782,18735.339344451804,18165.23973458859,17603.02583748413,17049.898649709154,16506.853809586366,15974.703968714806
I,295.9977668940697,200.47502715380085,146.316164268123,114.36404435336891,94.56747722683751,81.60503969786524,72.62258169753645,66.06062112126769,61.04486801496446,57.068220710647,53.823917841400295,51.117277132351624,48.81843905162482,46.836619745505544,45.105736272422035,43.57611521657301,42.20951110224337,40.97596896583957,39.8517477816606,38.81787916206339,37.85912468222218,36.96319606083806,36.12015716245837,35.321957162494286,34.56206159635421,33.83515835341772,33.13692211606131,32.463824957921986,31.812983710000506,31.182036778870174,30.569044643214873,29.972409431624456,29.390809900153627,28.823148850209357,28.268510601969687,27.726126598605788,27.19534758636513,26.675621113544363,26.166473331869994,25.667494278099923,25.178325970732395,24.69865278374138,24.228193662017997,23.76669582633523,23.894348815175974,24.80810163845661,26.54160221646664,29.082770652394018,32.43061788599309,36.62011552690469,41.73270905639472,47.90222161754227,55.321180155014304,64.25014007333988,75.03154653206957,88.10945014660912,104.05664044295867,123.61130532566258,146.27422893147576,172.26503765267478,202.06731536977023,236.29944813998986,275.68394649543905,321.04692438482437,373.3271188550511,433.5881054481122,503.03156511882247,583.0106060531316,675.0423436512792,780.818825042063,902.2151411255851,1041.2932617090603,1200.2997886990806,1381.655479657565,1587.9340928973202,1821.8279073301871,2086.097256811039,2383.5016876157033,2716.711003540547,3088.1955988720442,3500.0971491745095,3954.082914863704,4451.189488171548,4991.664527528647,5574.817496529643,6198.8921935822855,6860.97445237807,7556.9474431089075,8281.504353340848,9028.224011692477,9789.709681728207,10557.78548868623,11323.739554284815,12078.59866288383,12813.416723945895,13519.558691465441,14188.962889720004,14814.367541146301,15389.49118305261,15909.16101738425,16369.387521984845,16767.387433748394,17101.56021213666,17371.425174888373,17577.52766555737,17721.32296014259,17805.046301682414,17831.576646341553,17804.300589565348,17726.981673918606,17603.63898916391,17438.437754742794,17235.593487998824,16999.290443359212,16733.614271149672,16442.498286169557,16129.68234092847,15798.683045342363,15452.773939579585,15094.974185216004,14728.044368973366,14354.488092709105,13976.558135718617,13596.26610673873,13215.394642315709,12835.511347209384,12457.983805423286,12083.995113432295,11714.559497956538
A,119.21368952649019,111.08387173851142,107.75239373993415,106.55268024555272,106.1775142013162,106.00735570237286,105.76696780162973,105.35034861424427,104.73199567665978,103.92239664367418,102.9461014525767,101.83125496654348,100.60488658151465,99.29104187664929,97.9102754479805,96.479760077824,95.01364382463002,93.52347802322305,92.01863557473794,90.50668666878278,88.99372209864171,87.48462487311548,85.98329517858957,84.49283510170675,83.01569950149039,81.55381882290648,80.1086988608749,78.68150169479513,77.27311129475986,75.88418667720728,74.51520496168679,73.16649624351881,71.83827183780255,70.53064715646337,69.24366024077698,67.977286777415,66.7314522683554,65.50604189719287,64.30090853087087,63.11587921205376,61.95076042953248,60.80534239917328,59.6794025435137,58.572708322185676,57.71878449658861,57.256289118977925,57.27425279401336,57.84159103512185,59.02541642466401,60.90261945915951,63.568109901263256,67.14200610174191,71.77727148377099,77.66886014673008,85.06527788385816,94.28351427203258,105.72850650360769,119.91863913640063,136.9345236232505,157.07590422568373,180.75693913853453,208.48068800913535,240.83821452708605,278.51590856196583,322.3060837934015,373.11931203573766,431.9979276037187,500.13035720727424,578.8659053269085,669.7294996210566,774.4357179382395,894.9011905731545,1033.2542056992818,1191.8400532270907,1373.2203418009535,1580.1642460191038,1815.6294308402182,2082.7303163208494,2384.6914585208106,2724.784205949752,3106.245510973238,3532.178871101327,4005.4388371966725,4528.50227830212,5103.331481826644,5731.235965868122,6412.741312595695,7147.474121352596,7934.072107518401,8770.127330731675,9652.16856571456,10575.686126642342,11535.199340719068,12524.36372085617,13536.112085583563,14562.821718106201,15596.498331100958,16628.96716379813,17652.061918473395,18657.80329174271,19638.560369680796,20587.189920735236,21497.15044084698,22362.58952274478,23178.40462385381,23940.278528723586,24644.691716989808,25288.91446308402,25870.981837781197,26389.65489596587,26844.37126711439,27235.188162395654,27562.720518688653,27828.07665292028,28032.793430688118,28178.772584844886,28268.21946973009,28303.5852164823,28287.512971079195,28222.788652446736,28112.296463388495,27958.979220482095,27765.80343745682,27535.728996144422,27271.683165791215,26976.538681209513,26653.09555898186,26304.06631507301,25932.064243496672
IH,0.0,59.17685172600885,76.42443454528063,76.18980957297036,69.65773592502208,61.688119736601166,54.20190599134775,47.80827547175297,42.56959354540781,38.34937237936608,34.96240343653406,32.233607950247745,30.016535804387452,28.19527939437488,26.68050162999174,25.404122592566992,24.314398583708055,23.37190387648277,22.546435571875115,21.814697490649834,21.15858953362497,20.56394859843514,20.019619380977403,19.516764133388268,19.048345405069846,18.608734594491885,18.193412753753243,17.79873973679421,17.421774550718254,17.06013450541183,16.711884080180504,16.37544677561397,16.049534897138347,15.733093430492168,15.42525505918831,15.125304035414132,14.832647114008426,14.54679013905491,14.267319165528317,13.993885226397365,13.726192034444987,13.4639860493172,13.207048452461446,12.955188662038415,12.70823909143391,12.582090223386723,12.687293521215805,13.0984736749739,13.859048076391693,14.995484764379574,16.5310313246499,18.49624863859314,20.936660729121755,23.918717829633643,27.53532295445449,31.911997363259,37.21460884883774,43.659542850113915,51.527278353690576,60.89027300059466,71.83693672730807,84.51824818742894,99.15056412681523,116.01121163746751,135.43567686866535,157.81768165475125,183.61167272033424,213.33700284811476,247.5831621798035,287.0155061699428,332.38095760355344,384.5131304058907,444.33624327935246,512.8670741630533,591.214066123151,680.5725488567223,782.2149104841689,897.4744720720676,1027.7218205814113,1174.3324890537476,1338.6451816698936,1521.9102647979598,1725.229003492102,1949.4850035879656,2195.270464326612,2462.8110439728584,2751.8942300382014,3061.806893402949,3391.2879994366317,3738.5020996630747,4101.038170001434,4475.936645379414,4859.745293934233,5248.602141733381,5638.341315037889,6024.6157160955245,6403.0291293699065,6769.269802606149,7119.237776871254,7449.159158689476,7755.681962973262,8035.94989366132,8287.652252637286,8509.049886931833,8698.978556748123,8856.832244715126,8982.529695117086,9076.46788008959,9139.466179496712,9172.704893404578,9177.661349714777,9156.046392545886,9109.743500021657,9040.752233075338,8951.137197342869,8842.983233880637,8718.357156365253,8579.276028929184,8427.681729497826,8265.421363376354,8094.232972908544,7915.7359218094025,7731.425307361129,7542.6697605244735,7350.712024487701,7156.671748733585,6961.549992090648,6766.234989438868,6571.5087989169015
IN,36.34588801425999,71.80153114889617,94.65939358829706,110.30715692253197,121.64821322039585,130.28064318407036,137.10996127754746,142.66903838116525,147.28620289636652,151.17438623562148,154.47903676976017,157.30437274026536,159.72815445095966,161.8102919756811,163.59808052132442,165.1295424643605,166.43566942019388,167.54199770164158,168.46975994042674,169.23675351640333,169.8580107369697,170.34632457008843,170.71266574530515,170.96651620963874,171.11613709273087,171.168784804662,171.13088573941468,171.00817777441597,170.80582504738885,170.5285111798127,170.18051509137106,169.76577273928544,169.28792747029522,168.75037115515525,168.15627785898317,167.50863146501044,166.81024839823078,166.06379637642485,165.2718099389774,164.43670336070838,163.56078144210807,162.64624857366198,161.69521639613717,160.7097103173656,159.69167509643304,158.71424996311424,157.87296628095413,157.26514716274437,156.98424861553406,157.12131611621064,157.76945930407757,159.02950799918932,161.0162546167559,163.8653204753795,167.74099890901206,172.84560831568953,179.4310370279656,187.81333715332357,198.3914624135752,211.49329542283644,227.46565590421366,246.7062484774634,269.6789688061781,296.9250678925579,329.0739789361048,366.85498653912856,411.11011003224235,462.808300298961,523.060924668264,593.1384172348407,674.4878627845688,768.7511461113479,877.7831277107113,1003.6690983956823,1148.7405199707282,1315.5877827247946,1507.0684165908929,1726.3089044512615,1976.6979977797664,2261.869273139824,2585.6706498039903,2952.118775980559,3365.3366420669463,3829.4735355043485,4348.607522625848,4926.631991158882,5567.12931949722,6273.23630671884,7047.507410106821,7891.782889586182,8807.06946770366,9793.440955338101,10849.965430905531,11974.664058001692,13164.504638309394,14415.430743038576,15722.424993605684,17079.603003600347,18480.33283537121,19917.373684243823,21383.026926057835,22869.292626590774,24368.02503961491,25871.08140616278,27370.459389975025,28858.419624857015,30327.59100516729,31771.057438759937,33182.425744261,34555.87517663453,35886.18969185202,37168.77451445258,38399.658863806166,39575.486846312335,40693.49855574104,41751.50336759832,42747.84728987136,43681.376063474185,44551.39550974367,45357.630414573796,46100.183031003784,46779.49208296739,47396.29296842819,47951.57969396274,48446.56892688616,48882.666425724725,49261.436004687406,49584.5711015327,49853.868949185264
D,1082.0,1082.0,1082.4958401124418,1083.1361969261784,1083.7745878280887,1084.3582467860444,1084.8751286973725,1085.3292839688584,1085.7298673049797,1086.0865559667538,1086.4078835899384,1086.7008319564968,1086.9709158714786,1087.2224230411616,1087.4586699873487,1087.6822246804822,1087.895084652505,1088.0988138772957,1088.2946459823856,1088.483561526607,1088.6663458711803,1088.8436327174295,1089.015937094697,1089.183680562546,1089.347210629458,1089.5068158374406,1089.6627375667083,1089.8151793334196,1089.964314153117,1090.110290398899,1090.2532364794138,1090.3932645856705,1090.5304736992628,1090.6649520122505,1090.7967788767778,1090.926026377784,1091.05276060299,1091.1770426693438,1091.298929553283,1091.4184747628192,1091.5357288819853,1091.650740012237,1091.7635541306279,1091.8742153807398,1091.982766309279,1092.089248058751,1092.1946728126734,1092.3009790601782,1092.410730567235,1092.5268548921374,1092.6525013676564,1092.7910141170123,1092.9459933316414,1093.121420646669,1093.3218344806633,1093.5525516822656,1093.819940836966,1094.131760328843,1094.4975816255924,1094.929326315408,1095.4395231057174,1096.04144148673,1096.7496159918333,1097.5803939976138,1098.5524465915769,1099.6872558842056,1101.009602963082,1102.5480767039428,1104.3356176155476,1106.4101055173765,1108.8149952115893,1111.599999931927,1114.8218177247786,1118.5448906224326,1122.8421801926538,1127.7959355965565,1133.4984216076805,1140.052564280966,1147.5724615071015,1156.1836952617355,1166.023373048456,1177.2398193114657,1189.991835257121,1204.4474495408967,1220.7820945108285,1239.1761645250913,1259.8119447220577,1282.8699396077564,1308.524678412199,1336.940124214364,1368.2648609550665,1402.6272707155013,1440.1309375175633,1480.8505192915252,1524.8283146661229,1572.0717166060888,1622.5516939444992,1676.2023798271255,1732.9217794263757,1792.5735445477742,1854.9897057173964,1919.9742073328023,1987.307061018535,2056.7489171661487,2128.045853884645,2200.9341941714433,2275.1451832323487,2350.4093854352695,2426.4606913593384,2503.039857129793,2579.8975285517104,2656.7967298925487,2733.5148205037613,2809.8449413131684,2885.596987477467,2960.5981533887943,3034.6931022263843,3107.7438149059826,3179.6291732307104,3250.244329909301,3319.4999144606854,3387.321119380465,3453.6467057381533,3518.427961954465,3581.627644145838,3643.218921316592,3703.1843439624445,3761.5148504048866,3818.208821444519
R,0.0,9.02006266760259,40.69035616231347,79.20340401199203,117.92934962823215,154.44197433984613,188.1463163469321,219.17588094076834,247.8999308532958,274.71757134827527,299.982321262586,323.9830295286869,346.9469339193014,369.0497427631107,390.4265224659736,411.1811794552066,431.39402591485924,451.1275673843032,470.43084145171224,489.3426449234994,507.8939336760179,526.1096152928191,544.00989786278,561.6113136114474,578.9275027664343,595.9698190364854,612.7478010073976,629.2695416896777,645.5419799167709,661.5711312205316,677.3622714513002,692.9200832441176,708.2487731039453,723.3521651472171,738.2337762269223,752.8968761676464,767.3445360643727,781.579666996878,795.6050510388939,809.4233660677025,823.0372055831574,836.4490945084854,849.6615017558718,862.6768501879205,875.4975244839692,888.1418190022937,900.6830180587057,913.2445448277311,925.9850729712481,939.0865298230179,952.7483066482503,967.1873224776375,982.6426927028637,999.3839587664379,1017.7223604710224,1038.0251747980835,1060.733629260688,1086.3853424050683,1115.642699803393,1149.2892225414378,1188.1642529402882,1233.1772420609173,1285.3386751886796,1345.7923714167273,1415.8468923231972,1497.006877430633,1591.0055355537645,1699.8393121887088,1825.8054600418259,1971.5429716804529,2140.0770875863464,2334.867343698493,2559.858843249395,2819.536106032776,3118.9784473330506,3463.9153583440816,3860.779798531586,4316.756678609534,4839.823137198864,5438.776541466318,6123.245541711071,6903.679074757819,7791.308052787388,8798.074712998765,9936.52535046147,11219.663490631785,12660.762499770148,14273.139119557702,16069.89228983994,18063.614641603137,20266.08688322296,22687.967622904114,25338.492654154343,28225.19814861859,31353.681448684052,34727.41127588323,38347.596356081456,42213.11800346574,46320.528457406006,50664.113090354615,55236.01131946854,60026.38840009685,65023.64840027116,70214.67759930332,75585.10728293397,81119.58532012606,86802.04685997214,92615.97582127759,98544.65040417168,104571.36749078015,110679.6424037809,116853.38196967132,123077.03012882845,129335.68641416356,135615.19847346135,141902.23044334847,148184.3094131756,154449.85247029102,160688.1769232903,166889.49628668756,173044.90450758018,179146.35074807555,185186.606828834,191159.2292075814,197058.51712661516,202879.46832642457,208617.73349671796,214269.57042689458,219831.79862865235
G,217141.0,217141.0,217151.53731385976,217166.80352611636,217183.9138821705,217201.46973067397,217218.82239354413,217235.69678535507,217251.99974551023,217267.72315574708,217282.8955890971,217297.55870137544,217311.75614436797,217325.52873799877,217338.91270584773,217351.93935510417,217364.63539057123,217377.02346519867,217389.12277897625,217400.94964296112,217412.5179768015,217423.8397326301,217434.92524912028,217445.78354372233,217456.42255212952,217466.84932362338,217477.07017998383,217487.09084453984,217496.9165468651,217506.55210766874,217516.00200761182,217525.27044309385,217534.3613714857,217543.27854781918,217552.02555456306,217560.6058258061,217569.0226669157,217577.27927053787,217585.37872963786,217593.32404814832,217601.11814968262,217608.76388468378,217616.26403630874,217623.6213252897,217631.4188331012,217640.04363620398,217649.7830682494,217660.88959373994,217673.62286965802,217688.27819447205,217705.20862636378,217724.84588480584,217747.7235797269,217774.50548073166,217806.02133215903,217843.31299578567,217887.6943738238,217940.82961428846,218003.38368528866,218076.5792930445,218161.9739778622,218261.41614170332,218377.05787308555,218511.3880284911,218667.27468636213,218848.01370759233,219057.3822896239,219299.6968568704,219579.87450844687,219903.49687017276,220276.87465960128,220707.11059201483,221202.1574421304,221770.86715109146,222423.0258741,223169.3688758094,224021.56831297142,224992.1863542239,226094.58597102723,227342.79230944405,228751.29902860805,230334.81652203458,232107.96256398864,234084.90051816698,236278.9354763706,238702.08401917652,241364.63801091432,244274.74620900193,247438.0388279979,250857.31913875873,254532.34264266054,258459.6986694426,262632.8020728613,267041.99492080114,271674.7506204087,276515.96659118286,281548.32696927345,286752.7141702002,292108.64744421444,297594.7275877833,303189.0693368867,308869.706210333,314614.9562504338,320403.74084030924,326215.85226581007,332032.16873544623,337834.8180632782,343607.29312159366,349334.52350255253,355002.9086485287,360600.31809844886,366116.0645390328,371540.85513116705,376866.7261809434,382086.9657094809,387196.02790053794,392189.44281288196,397063.7241669202,401816.27747394756,406445.3102851956,410949.7459039378,415329.14152965206,419583.61148760875,423713.7559368229,427720.595239212,431605.51000737835,435370.186721787,439016.56871441606,442546.81224975013
H,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,987372.0522706127,916845.477108426,846318.9019462394,775792.3267840528,705265.7516218661,634739.1764596795,564212.6012974929,493686.0261353062,423159.4509731196,352632.87581093295,282106.3006487463,211579.72548655968,141053.15032437304,70526.57516218642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
