beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
14.320166227310336,0.3,0.2871156074406119,0.1999233046483989,0.1227910885802976,0.06819533746728194,0.37744838302262695,0.008378953898013247,0.02449368905980609,0.03992740504648998,0.07142857142857142,0.7924603491239431,0.9100000000000001,0.0003332468393840227,0.0034338132402680363,0.012425055088144397,0.9998128394652401,0.9991888897897899,2021-03-15
