series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,2641548.389286421,2640416.573876069,2639483.6191370464,2638636.821871908,2637812.9519773675,2636975.6838989994,2636103.3115787543,2635182.0346465316,2634202.279853215,2633156.6814613747,2632038.970197316,2630843.3605735055,2629564.2120591667,2628195.841142478,2626732.416965453,2625167.903720222,2623496.029736839,2621710.2723870566,2619803.8529824866,2617769.7386261644,2615600.649507135,2613289.0709689558,2610827.270142034,2608207.3171743136,2605421.1112163803,2602460.4113652087,2599316.872772072,2595982.0880888235,2592447.6343702865,2588705.1254729414,2584746.2698939494,2580562.9338817038,2576147.2095216145,2571491.4873611233,2566588.532989265,2561431.5668322863,2556014.3462727387,2550331.249050452,2544377.3567659743,2538148.537186753,2531641.523959991,2524853.9922698652,2517784.628946129,2510433.195540454,2649209.1871358505,2787166.1856606603,2924264.8241478843,3060434.5007973933,3195578.681007553,3329577.7800473813,3462290.3176633026,3593552.882611872,3723179.3120226827,3850959.391551086,3976657.317625948,4100010.1275401763,4220726.289941344,4338484.650642814,4452933.940024989,4563693.062184872,4670352.395894251,4772476.336695959,4869607.291595161,4961271.297043499,5046985.363256642,5126266.552245247,5198642.67619435,5207036.92872879,5119140.623014646,5026677.005915086,4929804.637217194,4828939.5949030565,4724648.585349522,4617586.95924344,4508457.7071673,4397981.152131684,4286871.062182883,4175815.4829830476,4065461.618282725,3956404.427538042,3849178.6652219216,3744254.041416902,3642033.1214966043,3542851.538103617,3446980.071390067,3354628.1627199505,3265948.4572841506,3181042.0156261963,3099963.8865512554,3022728.7889974606,2949316.7041867403,2879678.228995668,2813739.5853360966,2751407.217621404,2692571.940978336,2637112.627059249,2584899.4327116353,2535796.590120293,2489664.786155911,2446363.1643315726,2405750.9857172184,2367688.986039642,2332040.4655563533,2298672.146594786,2267454.831263053,2238263.8890534663,2210979.601093991,2185487.384815977,2161677.9199113143,2139447.193723281,2118696.4816980576,2099332.276241543,2081266.175285939,2064414.7400686329,2048699.3300506026,2034045.9215368046,2020384.9153879886,2007650.9382124762,1995782.6405780204,1984722.495069125,1974416.5964166527,1964814.4654281256,1955868.8580344552,1947535.5804291267,1939773.3109978922,1932543.4295110418,1925809.8538679017,1919538.8845371206,1913699.0567204293
E,0.0,1131.8154103517202,1838.0878214302325,2316.749061457041,2676.6156691453843,2977.8056332347687,3253.776891140061,3523.3806675212145,3797.465503845176,4082.4996616017575,4382.559461775109,4700.421025202428,5038.159508749647,5397.47743362451,5779.883682735935,6186.789886690832,6619.5608138793505,7079.538852359897,7568.05359408048,8086.422546143168,8635.946256596917,9217.899642530243,9833.520491152265,10483.995665558305,11170.445318808692,11893.905311007622,12655.30798375942,13455.461446785659,14295.027556954155,15174.498811414858,16094.174428291775,17054.135946451257,18054.22273697195,19094.007879991474,20172.774918447565,21289.49605156493,22442.81237232635,23631.016781139784,24852.04021912704,26103.44185589613,27382.403835851732,28685.731132362107,30009.856979752345,31350.854249625845,32704.4530122175,34605.94328961233,36984.959204654086,39816.46273652216,43106.36333242188,46882.43701261515,51188.79228125357,56082.63449004782,61632.46341168365,67917.11101713956,75025.20987392096,83054.80017181553,92112.85505425051,102314.545696766,113782.09198695874,126643.06164431303,141027.99818720558,157067.2828374899,174887.17233429878,194605.0070098128,216323.65226811057,240125.3196227056,266065.0049210141,294163.87197209435,323144.42986573454,350888.0131557853,377483.8058835153,402745.61193121225,426373.8985294121,448040.47964034614,467435.2591080604,484292.91504707106,498407.81975138164,509641.2514407806,517923.1137313058,523249.59358196624,525677.8466186987,525318.625611019,522327.6462439414,516896.3698745154,509242.7640742324,499602.480207327,488220.7690692204,475345.3467668605,461220.3280520453,446081.2657369419,430151.2733462106,413638.163112347,396732.5011694435,379606.46417115355,362413.37416196894,345287.78900504037,328346.0318416475,311687.0530367825,295393.53028608405,279533.1257831578,264159.8326408714,249315.35546308343,235030.48163874022,221326.4103250219,208216.01508744547,195705.02376304008,183793.10537015012,172474.85891342614,161740.70285948127,151577.66703283673,141970.09084864295,132900.23329661094,124348.80104632865,116295.40157026198,108718.92837481678,101597.88537454922,94910.65720861156,88635.73193769663,82751.88211870016,77238.30976791262,72074.76021839774,67241.60937308622,62719.92836621025,58491.52918175857,54538.99434486392,50845.69340395946,47395.78855963005,44174.23147031427,41166.752974296694
I,560.7860270779904,404.18213619053256,328.6211984853091,297.44338658542665,290.7512039304698,297.79080321978313,312.7932118555369,332.70342287256005,355.9409911367376,381.7244434015517,409.7037640141011,439.76105711697386,471.90286451483195,506.2023083322151,542.7682140707168,581.7287569098314,623.2228522533139,667.395611632939,714.3958746276347,764.3747459556512,817.4845645419043,873.8779998039839,933.7071144395188,997.122309877732,1064.2711114974725,1135.296772702595,1210.336689202416,1289.5206223502078,1372.9687358154215,1460.789454613253,1553.0771603033836,1649.909741326872,1751.3460230814394,1857.4231084084074,1968.1536655541124,2083.523207180629,2203.4874103863085,2327.969533663391,2456.8579919425692,2590.0041550082124,2727.220437265072,2868.278747765683,3012.909368272384,3160.8003236939903,3311.597303351324,3464.904183136795,3638.081198287998,3841.321003973478,4081.1445027439186,4362.446387888649,4689.670102729177,5067.472253079527,5501.0948151571065,5996.57398485309,6560.8589847116855,7201.880168973903,7928.585155429591,8750.949219800961,9679.958560858126,10727.560351754815,11906.570670713278,13230.529949148753,14713.495340290749,16369.760457743201,18213.49541433309,20258.304147287763,22516.701675446104,24999.521028746884,27715.267689790486,30627.95966215702,33641.821781249135,36690.76478318299,39721.01742743154,42683.95047012219,45533.69617139423,48226.97345344795,50723.841530615,52988.73491442545,54991.44711931234,56707.8963428248,58120.60011828189,59218.842219621925,59998.549955833834,60461.921106115435,60616.85119155055,60476.21610861126,60057.064263341264,59379.76780888306,58467.17573161231,57343.80345803567,56035.085245541864,54566.707532821674,52964.034111940244,51251.62771542577,49452.86751252961,47589.65808976797,45682.222681863685,43748.97159810275,41806.43580554133,39869.25532444835,37950.21230670442,36060.29926133292,34208.81373781385,32403.471772802146,30650.533465649743,28954.935108681704,27320.423313033476,25749.687508582163,24244.488038011423,22805.777801009193,21433.816033076662,20128.27332782872,18888.327439004086,17712.749737909733,16599.982464064324,15548.207102066497,14555.40435662413,13619.406290019539,12737.94124094352,11908.672168486572,11129.22906695554,10397.236081886667,9710.333929982004,9066.198189655428,8462.553987604519,7897.187562813402,7367.955144548503,6872.789536658516,6409.704757857573
A,2846.342778189399,2410.3313291344302,2230.481678785034,2196.3535003247116,2247.5414607980865,2351.1001836165688,2489.1897415821727,2652.301071799777,2835.5358735710597,3036.561330892646,3254.4842273182435,3489.230210818114,3741.200811727181,4011.083262274581,4299.7443835257445,4608.1706763909315,4937.433716714989,5288.669282382887,5663.063774040344,6061.844319535314,6486.270513198061,6937.626604984517,7417.213435150787,7926.339680431287,8466.312133140656,9038.424828095536,9643.946893181619,10284.109044242769,10960.088683017937,11672.993593333222,12423.844268583956,13213.554944234122,14042.91345323563,14912.56006990237,15822.965558324424,16774.40869389297,17766.953579540677,18800.42713013752,19874.39714705717,20988.151447939814,22140.678551666508,23330.650443035072,24556.407953194983,25815.949288417916,27106.92221952089,28426.62040605461,29862.315325618165,31476.136520463806,33316.50704778051,35425.421125925684,37843.087578316845,40610.9360318952,43773.62123919823,47380.41879522431,51486.2460576907,56152.437733475774,61447.33690700105,67446.71611283673,74234.01094207779,81900.32556311728,90544.15281014424,100270.74026730793,111191.02840055485,123420.08840757761,137074.99759109505,152272.1101524655,169123.71220645471,187734.09129280705,208195.10093880733,230370.77800734816,253791.49733970588,278074.49441640126,302864.483930191,327810.4872602098,352560.37857468746,376764.08731342206,400080.774862676,422187.4082432656,442787.2271045501,461617.2014155774,478453.9548984978,493117.89185545966,505475.4584526123,515439.612958475,522968.6817459656,528063.8446149153,530765.529177228,531149.0049079778,529319.458451911,525406.8082515209,519560.4834948387,511944.3540927208,502731.95843490545,492102.1367732957,480235.142189346,467309.26947124273,453498.01552007144,438967.7633213103,423875.9649109795,408369.78674742964,392585.1729349757,376646.27722529,360665.21302001056,344742.0711098628,328965.1570582499,313411.4034831672,298146.9165959761,283227.6208784611,268699.97045042133,254601.70029242718,240962.59489183838,227805.25597166174,215145.8546771979,202994.85690157604,191357.7133190084,180235.50817245155,169625.56295139896,159521.99282507558,149916.21510054174,140797.41009055128,132152.93563911068,123968.69719905462,116229.47581895957,108919.21670699712,102021.28122445215,95518.6652459884,89394.1868285729,83630.64607450737,78210.95997169285
IH,0.0,91.0140427736444,114.05063140311586,114.05124220684311,108.99149353856797,105.21172176051594,104.34199960658302,106.31383728183098,110.59495370567988,116.64547747568784,124.05116730252169,132.5346877521948,141.9292601105517,152.14715842748518,163.15354772701102,174.94754506126452,187.5494828590308,200.99273104795708,215.31860591886664,230.57325920473346,246.8057844996161,264.0670418589446,282.40888538389265,301.88359990488266,322.54342993951747,344.44013176900853,367.62450842319686,392.14590476345455,418.05165033361163,445.38644410881886,474.19167948180666,504.50471084414335,536.3580655638523,569.77860737566,604.7866593649366,641.3950969158554,679.6084232167905,719.4218421355235,760.8203454268447,803.7778332273438,848.2562885236882,894.2050276402153,941.56004966611,990.2435080237133,1040.163326971936,1091.2129846665193,1143.2714824133154,1199.0919232002482,1261.7942113695092,1334.0976091673333,1418.2441604405938,1516.1486165445554,1629.5860844437875,1760.352332903921,1910.3830300613495,2081.8365037503672,2277.148853724139,2499.0691557441023,2750.679890094252,3035.4051010443636,3357.0066341559404,3719.5671905451863,4127.457845138017,4585.2870564187015,5097.828035179302,5669.921657245655,6306.352932393363,7011.700400610347,7790.159701744747,8645.344877239673,9573.340147585306,10556.51682867593,11574.763864165701,12608.647843512092,13639.930645214656,14651.458666098866,15627.075474148645,16551.697619765844,17411.522973766027,18194.301292634445,18889.602526647643,19489.036693389513,19986.398019599168,20377.72176291344,20661.253914543595,20837.342117702137,20908.26116942679,20877.989008899327,20751.949708938,20536.739201056058,20239.84773564202,19869.390793670966,19433.857637274945,18941.88415308292,18402.05427615055,17822.732195081207,17211.92579172068,16577.180382752686,15925.500797070476,15263.299112990857,14596.364951826099,13929.85503166319,13268.298678946765,12615.616129513663,11975.14668357288,11349.684075083525,10741.516745666793,10152.471053409568,9583.955780230568,9037.006615499668,8512.32958021935,8010.342610664047,7531.214741016145,7074.902511356434,6641.183381924239,6229.686059372343,5839.917738876935,5471.288340751604,5123.131875015888,4794.725105414298,4485.303708669856,4194.076137991546,3920.235404418389,3662.968987525742,3421.4670800749127,3194.929360792171,2982.5704767863645,2783.62440308767,2597.3478321408757
IN,65.58984811381342,118.65587952146035,143.27293030780774,154.35191758796566,159.66889328897292,163.18791682902398,166.85836860565672,171.58266934629182,177.73361498381388,185.42796952893968,194.66880036096842,205.41765114254673,217.62961927721568,231.2691410657967,246.31599579591176,262.76655201776765,280.63286311648994,299.94092861060733,320.7287559605745,343.04450379014656,366.9448085411227,392.4933100604965,419.7593530151486,448.81682664330594,479.7431027048929,512.6180341395363,547.5229816540768,584.5398407081649,623.7500464892544,665.2335392471343,709.0676767798207,755.326085000055,804.0774414622621,855.3841905847248,909.3011931308822,965.8743163589918,1025.138975122142,1087.1186380807549,1151.8233170268618,1219.248061034754,1289.3714806420103,1362.1543304034903,1437.5381808087755,1515.444212563042,1595.7721674555391,1678.3994903418713,1763.1806960294498,1852.028541316295,1947.6826972232059,2053.1224065988044,2171.330537595065,2305.2401129976406,2457.7687593739747,2631.890112099139,2830.716013334606,3057.5769107416736,3316.0948703569766,3610.2468742897936,3944.417248002037,4323.438119729106,4752.616312498944,5237.74433287292,5785.092354612849,6401.377448315327,7093.705906847287,7869.484481984951,8736.29679415679,9701.742200392207,10773.236063188388,11957.772651440291,13256.802264151287,14660.296361273913,16152.411428772788,17714.040020752644,19324.0353899528,20959.923861839954,22598.460737389538,24216.168196013405,25789.89154532818,27297.36431459089,28717.755002796028,30032.164945572,31224.05063996556,32279.551078233162,33187.708946190476,33940.582599016074,34533.25275265188,34963.73340909951,35232.800518029544,35343.75429846071,35302.13215903615,35115.38899290404,34792.56054582923,34343.92382906849,33780.6664180408,33114.574157717,32357.74446017716,31522.330161705617,30620.316899240963,29663.335226730585,28662.507248973896,27628.326408280656,26570.5682045281,25498.229036667835,24419.48999071215,23341.702229475974,22271.39062605296,21214.272390943726,20175.28763976061,19158.639106246035,18167.83850000558,17205.75732026435,16274.680250641297,15376.35956370795,14512.069249576318,13682.657844377583,12888.599168994551,12130.040394383084,11406.84702726146,10718.644559901726,10064.856651986753,9444.739813225586,8857.41463512614,8301.893681578164,7777.1061932420635,7281.919792597098,6815.159397129768,6375.62355958711,5962.098458302744
D,3701.0,3701.0,3702.0552019725606,3703.3774863976973,3704.699777904393,3705.9634075099943,3707.1832150578725,3708.3929391889014,3709.6255244844397,3710.9077443457827,3712.260112993209,3713.6983420010292,3715.2349275617503,3716.880432262659,3718.64440161068,3720.535977241706,3722.5642905548766,3724.7387086801955,3727.0689856331664,3729.5653544436327,3732.238583217105,3735.1000092422187,3738.1615594708,3741.4357620426695,3744.9357512794463,3748.675267217169,3752.668649945762,3756.9308285571938,3761.4773042397105,3766.3241269125733,3771.487864727673,3776.985565745146,3782.8347111058547,3789.0531590676633,3795.659079342196,3802.6708772636152,3810.107107441188,3817.9863766934136,3826.327236233216,3835.1480632703715,3844.4669324170954,3854.301477522549,3864.668744817621,3875.585038517076,3887.0657602951496,3899.125244314947,3911.7765897426793,3925.031492905426,3938.9335691574297,3953.562605515192,3969.0299156783367,3985.4728072372945,4003.0507870975193,4021.94394246519,4042.353180396764,4064.5018497694714,4088.6383227615497,4115.039215294581,4144.013015626302,4175.903949788284,4211.095941623085,4250.016529197357,4293.1405847488295,4340.993658045243,4394.154728570619,4453.258115636657,4518.9942628801,4592.109090560861,4673.401601784964,4763.719443222759,4863.952162151833,4974.943906940586,5097.334441868159,5231.53036690542,5377.712974229923,5535.852106212173,5705.718729144273,5886.896494279756,6078.794177816785,6280.660536318128,6491.6022990205765,6710.605270864995,6936.557984704056,7168.277024667065,7404.533008306798,7644.0762174841175,7885.660964578608,8128.06793559582,8370.123936119591,8610.71865754965,8848.818263440258,9083.475758087436,9313.83823535044,9539.151212209561,9758.760328706629,9972.11074562694,10178.744596794728,10378.2968581107,10570.489984646969,10755.12764431974,10932.087845635766,11101.315721027326,11262.816189075425,11416.646680633386,11562.910077129649,11701.747975294822,11833.33436195553,11957.86975575744,12075.575849844096,12186.690670546915,12291.464251811007,12390.154813073867,12483.025419258016,12570.341095040727,12652.366361232052,12729.363158552345,12801.589123007428,12869.296177104345,12932.729402062465,12992.12615772191,13047.715418839578,13099.717298732909,13148.342733654907,13193.793303760136,13236.261168973839,13275.929100448162,13312.970590540894,13347.550026356454,13379.822913830652
R,0.0,448.53526576113484,881.91934037133,1302.9594733343788,1720.8874638286316,2145.36437463213,2584.6529331999573,3045.398685259852,3532.9316248600603,4051.6598511810635,4605.410208722165,5197.684392263506,5831.838888694414,6511.207061336987,7239.1807488831455,8019.264825267731,8855.114183585338,9750.55943803115,10709.625367054645,11736.544584565323,12835.767922072391,14011.972362366312,15270.066959156116,16615.196921030998,18052.745876051617,19588.33622966228,21227.827461564106,22977.312163571794,24843.109592666282,26831.756497231374,28949.994967685074,31204.757064497408,33603.1459867675,36152.41356334922,38859.93387637389,41733.17286433972,44779.653799030995,48006.91858750084,51422.48491701521,55033.799336673546,58848.186453446244,62872.794511208864,67114.53771716164,71580.03577850765,76275.55121072645,81206.92507418817,86379.51188493162,91811.95171037318,97534.02255448475,103584.86592422819,110011.86507659031,116870.15458881845,124222.64858944197,132140.46816989355,140703.66933618707,150002.19742013447,160137.01339055534,171221.34977446313,183382.05921998952,196761.0181705622,211516.54283117532,227824.76567583196,245880.909220134,265900.38079011336,288119.5988673326,312796.44984212227,340210.2654745863,370661.2080272181,404468.9538655233,441970.5790289404,483485.3159456667,529258.9496104758,579468.6777698565,634225.0778959314,693572.4527103796,757488.8101614432,825886.4194729812,898613.5328496408,975457.5578064148,1056149.7277192655,1140371.146055355,1227759.9647283899,1317919.3899479585,1410426.180832683,1504839.3084703626,1600708.4681562127,1697582.1780606217,1795015.2472777069,1892575.4497913083,1989849.2941401938,2086446.8283097693,2182005.4634629996,2276192.837270379,2368708.767265579,2459286.3668761407,2547692.412017494,2633727.0551373092,2717222.987262162,2798044.147901745,2876084.0785705703,2951264.009095014,3023530.7575909006,3092854.515715752,3159226.581091932,3222657.089115407,3283172.7870530104,3340814.884634394,3395637.0074246633,3447703.272212157,3497086.497499374,3543866.5569375693,3588128.8791595744,3629963.0938818357,3669461.821292735,3706719.599539996,3741831.9434930463,3774894.5268057184,3806002.4785637134,3835249.7853986747,3862728.7898221067,3888529.775620607,3912740.631409117,3935446.583818414,3956729.9922608184,3976670.1977441167,3995343.41876358,4012822.6878761104,4029177.823133589,4044475.42911267
G,305367.0,305367.0,305404.3100899209,305464.9023218986,305541.27353492193,305629.50768546097,305727.6705085916,305834.9306742339,305951.0782795132,306076.2610417587,306210.83990336733,306355.3101819188,306510.2587093131,306676.34072462044,306854.267590214,307044.80040851864,307248.7468161066,307466.9594388926,307700.3351543705,307949.81466979196,308216.3821237913,308501.06452733383,308804.93091879546,309129.0911399834,309474.69415743154,309842.9258633166,310235.0062967558,310652.18623133854,311095.74307984463,311566.9760730457,312067.20067679265,312597.74222060764,313159.92872192676,313755.0829030828,314384.5134130727,315049.5052830161,315751.30966276635,316491.1329060532,317270.12509237777,318089.36809509,318949.8633260082,319852.5193068518,320798.1392358661,321787.40873351216,322820.8839631751,323898.9803307791,325039.75898083334,326258.96145945677,327571.50393894874,328992.4973954649,330537.96843663603,332225.3976989398,334074.15158290765,336105.85457166575,338344.72982997936,340817.92227914167,343555.8087175376,346592.29229384207,349965.0727536629,353715.87879905663,357890.64437883795,362539.60678525054,367717.30130389193,373482.42525088787,379897.54404515267,387028.6140450072,394944.3016964189,403715.0863735001,413412.14511149406,424064.54268926615,435631.50246314495,448075.1877252196,461351.6238462969,475406.96215371287,490176.5353815346,505585.45400023664,521550.0821924141,537980.0056605929,554780.2371689504,571853.4787670677,589102.3068083206,606431.1817709376,623748.2150781262,640966.651292435,658006.0464653559,674793.1419098797,691262.4471435201,707356.5563318229,723026.2295569143,738230.2740994807,752935.2621959801,767115.1209797834,780750.6280768509,793828.8430912233,806342.5013991309,818289.3926102194,829671.7420097119,840495.6094541061,850770.3166807523,860507.9108822567,869722.6697231774,878430.6507412549,886649.2862589391,894397.0234993779,901693.0085120945,908556.8117213667,915008.192368582,921066.8987843778,926752.5012565583,932084.2542194157,937080.9845477578,941761.0028680505,946142.0349775701,950241.1706724516,954074.8275128552,957658.727287204,961007.8831693595,964136.5957867296,967058.4566295407,969786.3574292035,972332.5043153645,974708.4357262447,976925.0431952609,978992.5942691998,980920.7569301957,982718.6249964803,984394.7440664625,985957.1376483632,987413.3331845507
H,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3457179.0648014196,3310770.4606048334,3164361.8564082473,3017953.252211661,2871544.648015075,2725136.0438184887,2578727.4396219025,2432318.8354253164,2285910.23122873,2139501.627032144,1993093.0228355578,1846684.4186389716,1700275.8144423855,1553867.2102457993,1407458.606049213,1261050.001852627,1114641.3976560407,968232.7934594547,821824.1892628686,675415.5850662825,529006.9808696965,382598.3766731104,236189.77247652435,89781.16827993828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
