beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
6.530383398339113,0.25189570027070873,0.8106169192308612,0.04077374793458861,0.10480693484165926,0.16965796392185642,0.3546738130419176,0.03504643720237226,0.021918341938458576,0.13848379286087678,0.033352755584740684,0.5352688926771244,0.8600000000000001,0.0004611148516900178,0.011583782654489349,0.014038255029989106,0.9993819059342557,0.998802174836392,2021-03-28
