series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,2467782.5349388393,2465958.0874997852,2464485.643621514,2463136.7933906256,2461791.3643964725,2460383.1509447074,2458872.757212383,2457233.908569703,2455446.5210858546,2453493.181910721,2451357.358581637,2449022.4893622533,2446471.526931774,2443686.7201465406,2440649.5261648535,2437340.5997562264,2433739.834245271,2429826.4424744644,2425579.073081869,2420975.9606469134,2415995.109555779,2410614.511631403,2404812.3970947196,2398567.5175017957,2391859.458070742,2384668.975371145,2376978.3547888505,2368771.780598188,2360035.7099806624,2350759.2410403267,2340934.463899287,2330556.7834211513,2319625.2020945344,2308142.552170492,2296115.66730378,2283555.4856688282,2270477.078731083,2256899.6024346165,2242846.1703667236,2228343.6513099987,2213422.396319279,2198115.9029046292,2182460.4259286006,2166494.5463392506,2150258.7098052963,2133794.7476848722,2117145.3925731787,2100353.799998168,2083463.086752735,2066515.8949662345,2049553.9894318394,2032617.894020282,2015746.571315892,1998977.1479845606,1982344.6868855967,2052534.28319718,2121944.9088911875,2190621.687348091,2258570.5565931294,2325771.383994198,2392186.489829898,2457766.1041623866,2522451.8200063035,2586178.7639508727,2648876.9644767754,2710472.2337097395,2770886.768486117,2830039.6044173525,2887847.009770625,2944222.8757631993,2999079.140372267,3052326.270015995,3103873.8148419303,3153631.0471615023,3201507.68770853,3247414.7202052763,3291265.2908024313,3332975.685122761,3372466.371820082,3409663.097799939,3444498.016638289,3476910.828428564,3506849.9064617027,3534273.383982688,3559150.1729458966,3494808.608774678,3430121.048335138,3365125.3382283836,3299981.6860794853,3234908.0215898156,3170144.684774934,3105934.4752878565,3042511.0236729602,2980091.878653048,2918874.4246863266,2859033.611722026,2800720.9193528746,2744064.2030409,2689168.187924737,2636115.4399993694,2584967.68239578,2535767.3495890154,2488539.2911762237,2443292.5524289,2400022.172442279,2358710.952868918,2319331.1610694407,2281846.1410539323,2246211.813817695,2212378.0556154065,2180289.9484251477,2149888.9014182803,2121113.645786685,2093901.1079129255,2068187.167733304,2043907.3103673276,2020997.1797903727,1999393.0436182306,1979032.1780483723,1959853.1817448954,1941796.2270304414,1924803.2562145425,1908818.1302882133,1893786.7365836345,1879657.0613615755,1866379.2326668587,1853905.5381971216,1842190.4223712054,1831190.4662660435
E,0.0,1824.447439053877,2929.9364434537997,3689.482518440695,4292.8382890937655,4837.624327602628,5375.016707861172,5932.7771613895475,6526.892946441699,7167.464690371271,7861.681073082634,8615.314174156767,9433.460707358949,10320.896096771503,11282.226973630615,12321.935816722893,13444.364979539592,14653.663911198395,15953.711677978803,17348.021200197298,18839.629030513992,20430.97353673721,22123.76425473668,23918.845542774685,25816.05826955266,27814.10395870269,29910.41648282607,32101.046956532355,34380.56783471326,36742.00230304834,39176.78479020722,41674.757794375044,44224.209188006396,46811.952765468355,49423.45308614448,52042.993732877236,54653.88607286762,57238.713613803506,59779.60523514836,62258.5290763727,64657.59778997984,66959.37529231569,69147.1751026842,71205.3408411373,73119.50040703754,74876.78670055367,76466.01937109882,77877.8438622928,79104.82585401689,80141.50096982298,80984.38123074148,81631.9211246439,82084.44727784327,82344.05654006824,82414.4878239214,82300.97329149923,82989.26078852876,84272.95883972313,86026.37326785554,88175.16168198272,90677.48141877606,93511.99593247075,96670.29718824642,100152.13470207236,103962.40647883023,108109.2417325371,112602.74992101535,117454.16839090592,122675.24164242382,128277.72903016233,134272.97796556138,140671.52509083378,147482.7040622468,154714.2490746615,162371.89030599562,170458.94242322905,178975.89097911085,187919.98439409034,197284.8414884325,207060.086290506,217231.0230988287,227778.36547117244,238678.0328896799,249901.02824663883,261413.40797298637,273176.3545871328,282919.39177193353,291010.9414731372,297622.96314720844,302835.1076143965,306688.59504711477,309213.89528208214,310444.5188035944,310423.3178847446,309204.6900972104,306854.5264259335,303448.93542274414,299072.3419002728,293815.32045796775,287772.3873830522,281039.8915710896,273714.0917216261,265889.47070146236,257657.31216931087,249104.5458897171,240312.85470718652,231358.02671928302,222309.52995783472,213230.28322102746,204176.5950601077,195198.24284794633,186338.6649385296,177635.24081965451,169119.63657500947,160818.19566986436,152752.35787081608,144939.09186414644,137391.32974887543,130118.39398261244,123126.40951122649,116418.69569905545,109996.1342929556,103857.51101073834,97999.82946012786,92418.59699081496,87108.08278445329,82061.54902118798,77271.45635155545,72729.64517289693
I,549.1699695805369,481.51756593347085,470.205341455629,489.37502656831316,526.1688684294664,574.3059602205085,630.8477984815447,694.5644533246261,765.1079952031287,842.5940233591746,927.3896706789585,1020.0059961164184,1121.042979881282,1231.1607985351075,1351.0639554003378,1481.4913785457727,1623.208913211468,1777.0023188059129,1943.6697398472998,2124.0130657473655,2318.827835203606,2528.891484046604,2754.949835504236,2997.701817062002,3257.782472440777,3535.7444269787693,3832.038061578857,4146.990752962141,4480.785642550496,4833.440497387207,5204.787317263333,5594.453415019033,6001.84474406537,6426.132261380619,6866.242089875453,7320.850177612963,7788.382042287635,8267.018040236058,8754.704416015824,9249.170180224966,9747.949641118426,10248.410192566605,10747.784750236438,11243.2080420451,11731.75580862472,12210.485862784237,12676.479898613627,13126.884932397195,13558.953297051497,13970.080194658593,14357.837930826157,14720.006101523937,15054.597168390055,15359.877032881031,15634.380394231277,15876.920843216807,16086.595796789845,16288.551506737424,16499.405742802097,16730.421779152748,16989.519218167246,17282.541052503904,17614.04905368591,17987.82178957433,18407.165754287802,18875.108993525213,19394.52042840422,19968.181563540216,20598.826933662047,21289.163234403837,22041.87314266911,22859.607436185914,23744.967589682346,24700.480194779946,25728.564098784704,26831.49094672841,28011.33975674656,29269.946208326553,30608.847441711197,32029.223330606328,33531.83538035574,35116.9646032861,36784.34991618886,38533.12877635262,40361.78190698458,42268.084045924494,44249.062670590836,46242.36917876871,48203.029870605504,50096.136079304044,51893.1753713357,53570.23238018641,55107.13962247251,56487.09580267749,57696.49693880634,58724.84627191643,59564.67390867806,60211.43279228199,60663.3574603046,60921.28319654372,60988.42936063723,60870.15391388246,60573.6875909969,60107.85646575299,59482.80124104293,58709.70073682043,57800.50594375719,56767.68979285716,55624.016559755015,54382.333646147534,53055.387406307345,51655.663742484416,50195.25339363198,48685.7411908142,47138.11804529687,45562.71406146002,43969.1509124415,42366.31146597713,40762.32458470901,39164.563033028084,37579.65248600021,36013.48974120539,34471.26836916735,32957.51019199901,31476.101144226686,30030.330237436425,28622.93051588819,27256.121049402067,25931.64915964063
A,3648.6457853369952,2918.916628269596,2654.0821160291716,2635.47543480481,2753.3734817522354,2953.1702153666397,3208.2467726651485,3506.254633984312,3842.1682729439526,4214.762151394996,4624.821624469345,5074.231697006932,5565.509444390278,6101.5595313867725,6685.540526600909,7320.784613442151,8010.741162906728,8758.928799439707,9568.88782681766,10444.128624115816,11388.073621229403,12403.991610400004,13494.923899427191,14663.602394592,15912.360231127204,17243.036097980286,18656.873947444856,20154.420332494086,21735.4221537172,23398.72809138609,25142.197407198895,26962.62008244164,28855.652373732584,30815.77177921256,32836.25509278815,34909.18267252327,37025.471270192924,39174.93679038234,41346.38721595876,43527.744714580025,45706.19470126664,47868.35845261154,50000.48482414143,52088.65577967223,54118.99985124975,56077.90734244697,57952.24107740219,59729.536773203086,61398.18764555133,62947.60860359804,64368.37629563178,65652.34227387972,66792.71759461486,67784.12820347291,68622.64142698165,69305.76476083507,69832.41888504622,70374.06819423364,71031.80296944962,71864.52165442219,72906.34651167796,74177.26044178504,75689.5197229899,77451.45949025596,79469.70406208505,81750.40915957147,84299.92050393784,87125.08200155069,90233.33328374241,93632.67922210348,97331.57947726443,101338.78552543135,105663.14055707798,110313.35082880646,115297.73343323241,120623.94379073507,126298.6857057228,132327.40710576437,138713.98530341842,145460.40659469558,152566.44609523079,160029.35480376158,167843.5618749478,176000.40089074426,184487.86945963494,193290.43167390337,202388.8727583909,211370.89757704752,219971.07732590626,228007.1308114367,235347.1575877163,241892.84338396948,247570.86350226245,252328.41646713114,256130.75250703446,258959.58155578404,260811.79058312715,261698.1944165106,261642.20401329504,260678.38233683666,258850.90303879464,256211.94869696774,252820.0932620525,248738.71333304196,244034.46834391603,238775.88285146197,233032.0562472802,226871.51727467624,220361.2332881962,213565.7775982587,206546.65268055178,199361.76256626996,192065.02434751127,184706.10635772214,177330.2791095283,169978.36436192066,162686.7676093044,155487.57970282133,148408.73410522437,141474.2073331964,134704.25135946827,128115.64805151905,121721.97704979157,115533.88978655195,109559.38358010212,103804.07088263545,98271.4397976605,92963.10290633471,87879.03224900638
IH,0.0,25.393634050828055,34.492297681162576,38.350182867209384,41.09414276825781,44.11669448413558,47.79789899755397,52.184877364110946,57.24344615444623,62.94105794031921,69.26738660371781,76.2344364029734,83.87161871036858,92.22083806101733,101.33279786872492,111.26448783564555,122.07751628270898,133.83696002427416,146.61048676927294,160.4675844177076,175.4787904467982,191.71485404294765,209.24578925246223,228.13979438763698,248.46202503320012,270.27321772821927,293.6281702343301,318.57409303499867,345.14885565911993,373.3791605668333,403.27868641273784,434.84625106904457,468.0640522826945,502.8960496243909,539.2865548294316,577.1590981611071,616.415635612325,656.9361553617075,698.5787319232933,741.1800631521809,784.5565092409834,828.5056348541668,872.8082365742584,917.2308189573153,961.5284648132647,1005.4480298626088,1048.7315795388633,1091.119977046488,1132.3565272224473,1172.1905803818913,1210.3810039826476,1246.6994372126892,1280.9332538984622,1312.8881717338295,1342.3904599604969,1369.2887125079696,1393.455168487811,1414.7865761829098,1434.3959837421971,1453.5877246089153,1473.510643156659,1495.0841050474664,1519.0209605593445,1545.875380107323,1576.0889151578663,1610.027062993268,1648.0058257098176,1690.3100157850713,1737.2053859038779,1788.9463396638198,1845.7805288511001,1907.9512436604937,1975.6981991827683,2049.2571093412857,2128.858298919712,2214.7245157568605,2307.068052791976,2406.0872619076536,2511.962530449224,2624.8517914611457,2744.8856463358734,2872.162191042735,3006.741652336328,3148.640956614603,3297.8283698587097,3454.218360891854,3617.666850682373,3787.96701634644,3962.1362726303823,4136.658934007646,4308.228037133121,4473.932879384569,4631.266124272142,4778.087956373389,4912.59117250782,5033.2765645512245,5138.936900593535,5228.6454962133,5301.745901293332,5357.840403231987,5396.776128870795,5418.628333795286,5423.681005481094,5412.4052318972845,5385.435957520507,5343.547811432794,5287.630682742022,5218.665662898394,5137.701891375898,5045.8347442279755,4944.185703949874,4833.8841507273355,4716.051224137589,4591.785823583132,4462.152746735077,4328.1729085776715,4190.815539064599,4050.9922241765335,3909.5526322170645,3767.281753210605,3624.8984728981172,3483.055302695895,3342.339091787955,3203.272556071637,3066.316469910967,2931.8723796608137,2800.285711942002,2671.8491640495104,2546.806278169882
IN,42.25876959623798,78.62076667601559,104.70295485559751,126.27516592454896,146.3123110987305,166.38477625363052,187.3604988355421,209.76018603939414,233.93724235826062,260.16898509008445,288.70293017456106,319.7803062414836,353.64800708727597,390.5646436731847,430.8035412412564,474.65409704481897,522.4221866592211,574.4299358863037,631.0149856043755,692.5292798377467,759.3373580717325,831.8141089977662,910.3419333689047,995.3072631717657,1087.096390470373,1186.090571058877,1292.6603851051,1407.1593590878988,1529.9168802591444,1661.2304660790455,1801.3574857139429,1950.506467476286,2108.8281633454553,2276.4065773904626,2453.2501967121893,2639.2836890080703,2834.340347681034,3038.1555714926403,3250.3616595146386,3470.4841826589163,3697.9401602752896,3932.0382249997874,4171.980902890586,4416.869071367076,4665.708587649518,4917.419008754549,5170.844254241947,5424.76499830706,5677.912521574283,5928.983707598808,6176.656836439296,6419.607808744245,6656.52642882034,6886.132383594049,7107.190575061151,7318.52549505103,7519.0343708595765,7707.698856266908,7885.5777152000055,8054.860713704471,8218.298770538597,8378.868357739484,8539.580231355987,8703.37605717685,8873.07778383706,9051.368021908385,9240.78806040224,9443.745342048825,9662.525413433737,9899.305319994477,10156.166604003636,10435.10678279646,10738.048618928702,11066.846757551459,11423.291469213505,11809.10934171601,12225.960839126086,12675.434705968375,13159.039249971318,13678.190593515668,14234.198045391197,14828.246811971798,15461.378340358508,16134.468664103293,16848.205202489742,17603.062543840297,18399.277818112456,19236.826329867516,20110.889088774227,21013.858806860997,21936.503483367676,22868.685308331216,23799.840804337095,24719.328624557707,25616.69944763763,26481.91521662593,27305.530852907217,28078.844430314908,28794.018388940967,29444.17296619871,30023.4526742384,30527.066828288527,30951.305530386868,31293.532967196857,31552.160294398756,31726.60070408117,31817.20948433796,31825.211978286872,31752.62234036695,31602.155884952845,31377.137643337832,31081.40950844348,30719.238070296353,30295.22494603997,29814.221100637846,29281.24635069389,28701.41495370034,28079.86791582715,27421.712408157142,26731.968467136307,26015.52297135386,25277.09073362395,24521.18242366903,23752.07894066684,22973.811784132187,22190.148923337925,21404.585636851047,20620.339781861363,19840.35095498959
D,5615.0,5615.0,5615.892092570779,5617.103826285176,5618.451089664469,5619.894749890205,5621.444594048699,5623.123760981215,5624.957044918061,5626.968039206548,5629.179193784626,5631.612595827939,5634.290754228445,5637.237211116062,5640.476980750473,5644.036858630651,5647.945642335693,5652.234293779474,5656.936061060765,5662.086569482809,5667.723885497653,5673.88855357838,5680.623603656572,5687.974525296429,5695.989203907014,5704.717813849532,5714.212663193788,5724.527985085608,5735.719671201514,5747.844943595766,5760.961962394987,5775.129368264586,5790.405760341167,5806.849112358217,5824.516131928786,5843.461570306026,5863.737492318458,5885.392518453782,5908.471053117274,5933.0125147924855,5959.050585067257,5986.61249416026,6015.718360623573,6046.380602270586,6078.603434089112,6112.382466989057,6147.7044187801675,6184.546945886565,6222.878601111768,6262.658919414611,6303.83863029027,6346.3599921128125,6390.157240813223,6435.157142646055,6481.279638619753,6528.438566484031,6576.54244500864,6625.495304651844,6675.197548581321,6725.5886819689185,6776.654031950063,6828.419285205748,6880.942426247019,6934.306482413996,6988.613949363507,7043.982834702431,7100.54398616165,7158.439352802475,7217.820889307897,7278.849886401401,7341.696572147181,7406.539874755231,7473.567269356197,7542.974652405974,7614.966201122455,7689.754184162038,7767.558695437318,7848.607286830615,7933.134478436848,8021.381127459303,8113.593639377467,8210.023007770815,8310.9236723851,8416.552188765663,8527.165707091672,8643.020262708458,8764.368886203263,8891.459546586339,9024.532947064321,9163.725010955266,9309.048153577814,9460.398614778202,9617.570379791137,9780.269349717706,9948.12625274607,10120.708329005613,10297.53015060558,10478.063878922823,10661.74912039203,10848.002419988023,11036.22635081942,11225.81811547526,11416.177560315404,11606.714508338608,11796.855332127534,11986.048710219533,12173.770534304975,12359.527958376442,12542.86260271804,12723.352944470536,12900.615941948274,13074.307951773068,13244.125006324495,13409.80252424271,13571.114529118657,13727.872451481173,13879.923587173647,14027.149281629981,14169.46290480957,14306.807675994662,14439.154391606227,14566.499102923503,14688.860784316828,14806.279026496695,14918.811783475503,15026.53319652684,15129.53151347239,15227.907117164275,15321.770673074343
R,0.0,735.6259295838595,1342.6545957927397,1904.753917836655,2468.0068840734302,3058.961794827748,3694.137980080064,4385.035820566684,5140.781429478742,5969.528605269236,6879.209002922016,7877.940895347107,8974.259019922494,10177.250197268533,11496.638523006866,12942.842454904363,14527.014817146353,16261.070769754118,18157.70560340546,20230.40249264055,22493.429386610693,24961.823684146704,27651.363052687226,30578.52062427272,33760.402800079486,37214.66800590908,40959.42496411921,45013.109385968026,49394.33844458992,54121.74296096328,59213.77791487501,64688.512663555935,70563.40308704476,76855.04874742651,83578.93900729436,90749.19285403626,98378.29787131038,106476.85433900653,115053.33078495157,124113.8374215734,133661.92375712591,143698.40626721585,154221.23135760226,165225.37796865305,176702.80310459304,188642.43236708984,201030.19629049863,213849.11197605214,227079.40826409,240698.6915216439,254682.1481036021,269002.77870495396,283631.65918308106,298538.22200439667,313690.5522589809,329055.6921801417,344599.9482845696,360289.1955881534,376123.4099768424,392123.47115112713,408322.97454056283,424763.2792111508,441490.6005424639,458554.3698629406,476006.36387863965,493900.2913675616,512291.64325435326,531237.686965678,550797.5323141274,571032.2244208598,592004.836137587,613780.5424142547,636426.6648290704,660012.677771989,684610.1696188016,710292.7533105587,737135.9214703577,765216.8417996379,794614.0891563478,825407.3115242284,857676.8280921648,891503.1589019663,926966.4869954989,964146.0556807527,1003119.5054052798,1043962.1567211447,1086746.2478791727,1131540.1376200863,1178329.6222385492,1227045.298123447,1277578.5445150444,1329791.4738336352,1383523.7140605338,1438597.5422319735,1494822.155867954,1551997.4708843806,1609917.619798693,1668374.2110148068,1727159.3537032928,1786068.428265003,1844902.5754499938,1903470.8797711735,1961592.2301433051,2019096.8498657856,2075827.4974692222,2131640.3485801034,2186405.5762890778,2240007.653291362,2292345.4032490896,2343331.831476652,2392893.7663210346,2440971.3426937154,2487517.3583219824,2532496.5316398866,2575884.6880357387,2617667.8985979464,2657841.59271402,2696409.6630126857,2733383.5783041217,2768781.517451536,2802627.5345594003,2834950.7635307577,2865784.6679525394,2895166.340424675,2923135.8538559857,2949735.665899314,2975010.0765760997,2999004.7382286508,3021766.216216402
G,173276.0,173276.0,173324.00606045782,173401.10047437798,173498.18056396948,173611.13654726092,173738.42729895478,173879.85827225438,174035.96540529412,174207.70530345806,174396.30034647757,174603.16206735573,174829.8538778483,175078.0732977943,175349.6435011307,175646.5088745041,175970.73175048985,176324.48872052314,176710.06555907227,177129.85010914775,177586.3226480289,178082.04335276494,178619.63656034195,179201.77159017767,179831.13997899956,180510.42907636776,181242.2920654785,182029.31460789693,182873.97845951963,183778.62256310813,184745.40228289878,185776.24760018388,186872.8212253901,188036.47769174434,189268.22456836185,190568.68695828842,191938.07642386918,193376.1654051715,194882.26806806691,196455.2283417545,198093.41568926442,199794.72890997987,201556.608013588,203376.0539441257,205249.6556846678,207173.6240501285,209143.83128783206,211155.85546036783,213205.02848708775,215286.4866706253,217395.2225313484,219526.13681162923,221674.08958730876,223833.9495286343,226000.64047954167,228169.18466469325,230334.7419808402,232518.40997010792,234735.85546643674,236999.43795594096,239319.56077886972,241705.52628380613,244166.0753981139,246709.72781141687,249344.99662243843,252080.52380942646,254925.16525185245,257888.04283588834,260978.5741321586,264206.4857402985,267581.8136798124,271114.8925507544,274816.3342002357,278696.9960686674,282767.9391036803,287040.37502911396,291525.60278650455,296234.9340935714,301179.60826666374,306370.6967163345,311818.99783374957,317534.92332711606,323528.37742709374,329808.6307419254,336384.1908888921,343262.67233977036,350450.6681752415,357895.02921045705,365552.3004210158,373383.55149278586,381351.94793638226,389421.7398746959,397557.97917299316,405726.59944643383,413894.66186735965,422030.6589527808,430104.81698662176,438089.3648710585,445958.7529494402,453689.81482352293,461261.8710697497,468656.77746004605,475858.922588523,482855.18114459846,489634.82973333076,496189.4323128929,502512.7021341632,508600.34663426795,514449.9011388573,520060.5565343637,525432.9853348389,530569.1698292944,535472.2352852697,540146.290523961,544596.2775853771,548827.8316761038,552847.1521399604,556660.8848119958,560276.0158051497,563699.7765309957,566939.5595647097,570002.844822764,572897.1354227343,575629.9025312047,578208.5384717162,580640.3173542409,582932.3624956912,585091.6199230336,587124.8372829154
H,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2599568.327506872,2512916.0499233096,2426263.7723397473,2339611.494756185,2252959.2171726227,2166306.9395890604,2079654.662005498,1993002.3844219358,1906350.1068383735,1819697.8292548112,1733045.5516712489,1646393.2740876866,1559740.9965041243,1473088.718920562,1386436.4413369996,1299784.1637534373,1213131.886169875,1126479.6085863127,1039827.3310027503,953175.0534191879,866522.7758356255,779870.4982520631,693218.2206685006,606565.9430849382,519913.6655013758,433261.3879178134,346609.11033425096,259956.83275068857,173304.55516712618,86652.27758356379,1.3969838619232178e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
