beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
7.109113221093218,0.20000013398541555,0.8385102196625731,0.10804678185293333,0.05745476333326835,0.2,0.3130424930387705,0.012464779321202622,0.18464489630227027,0.1509141138827186,0.03333333333333333,0.5365999478980914,0.8400000000000001,0.0004995577742247856,0.01039959914007036,0.014429204213877344,0.9994744582886358,0.9988021413220122,2021-03-28
