beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
2.3910596652990512,0.2003883659803558,0.8850078567335944,0.05742799202828054,0.07447479747321142,0.04,0.4546503538808414,0.017593371366127666,0.03185110162796881,0.21978145136595484,0.042950166923397155,0.8998763413559066,0.9600000000000002,0.0005720577182792058,0.0019166424583241014,0.00743885688629573,0.9999038627730459,0.9995425266600835,2021-03-23
