beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
21.55614032534904,0.20000668333135552,0.10690507084231014,0.040195006999933974,0.09643123953245951,0.16348269454454387,0.4956295337851081,0.013939176744854688,0.1882921057541222,0.02332549599332405,0.07142857142857142,0.7090167064887779,0.8300000000000001,0.0016547140736398085,0.004032164188640512,0.0034083901507725397,0.9998261512059139,0.9996024229085095,2021-03-17
