beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
18.650250206383603,0.20002571955903856,0.9,0.2,0.19999999556056464,0.0408873355522318,0.11229694917863778,0.00265827721603383,0.02076435908734451,0.05855355559216785,0.04252616139389876,0.8164746097466162,0.8600000000000001,0.0001964528260063653,0.005420430062018569,0.01103756017915664,0.9998000438106153,0.9990132949131961,2021-03-25
