series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06
S,815000.5493512903,814960.6730825343,814929.1342001521,814899.1155224296,814867.6878659592,814833.4478657786,814795.5744930364,814753.4499460838,814706.5051170022,814654.1542824977,814595.7650478241,814530.6419925526,814458.0153898282,814377.0315253056,814286.7432007638,814186.0998327527,814073.9368912246,813948.964563549,813809.7555943873,813654.7322895776,813482.152702209,813290.0960499829,813076.4474488909,812838.8820915107,812574.8490504731,812281.5549501056,811955.9478228738,811594.7015525474,811194.2014030159,810750.5312395632,810259.463166296,809716.4504260061,809116.6245319777,808454.7977179489,807725.4718930826,806922.8553613684,806040.8885949829,805073.2803224807,804013.5550879956,802855.1132400937,801591.3040042178,800215.5118715375,798721.2559980974,797102.3016608604,795352.7820841116,793467.3281676996,791441.2028687411,789270.4362731144,786951.9568112398,784483.7136925494,781864.7855138202,779095.470179425,776177.3517724284,773113.3408202173,828785.0860570952,883998.4931993627,938731.1566453789,992930.7988550283,1046523.6141960907,1099418.1381178887,1151506.651006596,1202665.3865666694,1252754.3278446193,1301617.0938998726,1349081.2716757753,1394959.4683193718,1439051.3049599023,1481146.5152321344,1521029.2343615142,1558483.4617557833,1593299.5560000648,1625281.488977127,1654254.4648600246,1680072.421235975,1702624.8915012171,1721842.7295512985,1737702.2783647266,1750227.6914249328,1759491.270672267,1765611.8446813305,1768751.3557516232,1769109.939532075,1766919.8573447557,1762438.6777366395,1697064.7027994285,1633218.9752022345,1571005.3759952106,1510740.5768711069,1452758.5256476828,1397341.8375552553,1344701.0974723205,1294973.3449686484,1248228.450744962,1204478.55114495,1163688.2877061185,1125784.7340938982,1090666.4512652154,1058211.416238374,1028283.7476122126,1000739.2568214614,975429.9150018772,952207.3566824275,930925.5533047828,911442.7887383763,893623.0604620812,877337.0174205151,862462.531138996,848884.9820763819,836497.3293810439,825200.0197288204,814900.7800010344,805514.329248345,796962.0376057803,789171.5534334014,782076.4147838762,775615.6571649092,769733.4263012018,764378.6020533434,759504.4376848635,755068.2171685029,751030.9320923634,747356.978886804,744013.8764795344,740972.0040477234,738204.3582311261,735686.3289669311,733395.4929799754,731311.4238915726,729415.5178813037,727690.8338371572,726121.9469515412,724694.8147572663,723396.6546436105,722215.8319443107,721141.7577440471,720164.7956057087,719276.1764760393,718467.9210811714,717732.7691753963,717064.1150558629,716455.9488024968,715902.8027461618,715399.7027089219,714942.1235982355,714525.9489721191,714147.4342248515,713803.1730728082,713490.0670476372,713205.2977293844,712946.3014754802,712710.7464228683,712496.5115601277,712301.6676843474,712124.4600738935,711963.2927231748,711816.7139991814,711683.4035920592,711562.1606433651,711451.8929460453,711351.6071196491,711260.3996729347,711177.4488738937,711102.0073543984,711033.3953832113,710970.9947470544,710914.2431848553,710862.629325229,710815.6880817504,710772.9964646661,710734.1697714219,710698.8581217749,710666.7433063455,710637.5359202791,710610.9727562369,710586.8144332725,710564.8432402593,710544.8611744674,710526.6881576368,710510.1604134939,710495.128992104,710481.4584277775,710469.0255184452,710457.718215512,710447.4346141932,710438.0820352396,710429.5761897817,710421.8404197703,710414.805007173,710408.4065457021,710402.587369416,710397.2950330456,710392.4818393635,710388.1044093395,710384.1232912076,710380.5026049238,710377.2097188098,710374.214955471,710371.491324336,710369.0142784112,710366.7614930548,710364.7126647799,710362.8493282713,710361.1546899695,710359.6134767187,710358.211798119,710356.9370213393,710355.7776572637,710354.7232569457,710353.7643174373,710352.8921961423,710352.0990329254,710351.3776792714,710350.7216338589,710350.1249839666,710349.5823521842,710349.088847948,710348.6400234639,710348.2318336213,710347.8605995361,710347.522975394,710347.215918296,710346.9366608338,710346.6826861481,710346.4517052452,710346.2416363667,710346.0505862278,710345.8768329533,710345.7188105593,710345.5750948391,710345.4443905278,710345.325519628,710345.2174107933,710345.1190896721,710345.0296701267,710344.9483462465,710344.8743850843,710344.807120051,710344.7459449078,710344.6903083018,710344.6397087977,710344.5936903575,710344.5518382313,710344.5137752186,710344.4791582694,710344.4476753916,710344.4190428398,710344.3930025576,710344.3693198519,710344.3477812776,710344.3281927144,710344.3103776164,710344.2941754218,710344.2794401051,710344.2660388614,710344.2538509093,710344.2427664027,710344.2326854401,710344.2235171652,710344.2151789468,710344.2075956354,710344.2006988848,710344.1944265367,710344.1887220603,710344.183534043,710344.1788157268,710344.1745245869,710344.1706219485,710344.1670726385,710344.163844668,710344.1609089441,710344.1582390083,710344.1558107971,710344.1536024258,710344.1515939911,710344.1497673915,710344.1481061645,710344.146595338,710344.1452212953,710344.1439716526,710344.1428351472,710344.1418015362,710344.1408615039,710344.1400065782,710344.1392290537,710344.1385219231,710344.1378788131,710344.1372939275,710344.1367619949,710344.1362782213,710344.1358382464,710344.1354381051,710344.1350741908,710344.1347432238,710344.1344422211,710344.1341684699,710344.1339195031,710344.1336930766,710344.1334871497,710344.1332998667,710344.1331295394,710344.1329746329,710344.1328337509,710344.1327056239,710344.1325890969,710344.1324831197,710344.1323867373,710344.1322990808,710344.1322193604,710344.1321468577
E,0.0,39.87626875604996,60.5806460419799,74.13937556089805,85.42313523723159,96.45340634987267,108.12009137388253,120.86807633736441,134.97267663354103,150.6510189899506,168.1079075857685,187.5555263560994,209.22271463316554,233.36012288806674,260.24378296188735,290.1781132232568,323.4987672295731,360.5754830150923,401.814982359173,447.6639183033962,498.61183963095556,555.1941185995623,617.9947668849999,687.6490418045443,764.8457192521832,850.3288808922244,944.8990309698797,1049.413322956259,1164.7846389632718,1291.9792268254205,1432.0125630407438,1585.9430773283589,1754.8633502988587,1939.8883845902442,2142.1405577633736,2362.7308991105006,2602.7363996545905,2863.173172261209,3144.965433219838,3448.9104819740983,3775.6401123750798,4125.579192211199,4498.902486508357,4895.491155177984,5314.890700027911,5756.272435861462,6218.400776535606,6699.608719707857,7197.7838481669105,7710.366915955559,8234.364644783835,8766.377731701388,9302.644296152004,9839.098127796438,10371.440206312434,11217.481396339543,12314.39428428397,13646.293796897491,15223.138976386665,17069.841880959644,19220.800948993936,21717.115138880723,24604.967353320448,27934.35644512389,31757.72854080756,36128.25978900623,41097.6642327173,46713.49254457589,53015.97414226062,60034.54380440753,67784.27961221487,76262.5495881126,85446.20458066023,95289.65172003288,105724.09005060665,116658.09154909544,127979.58038490836,139559.12157105398,151254.29954843072,162914.86686993507,174388.28505791703,185525.2674597089,196184.96339304713,206239.48451515345,215577.5560002781,220850.19734840846,223058.11740488853,222717.33869558614,220186.40271100184,215777.76670129522,209791.0226707678,202517.90786171143,194238.0624777706,185212.88197460698,175680.2346632938,165850.92717388997,155907.00203398953,146001.62419411266,136260.20163522466,126782.37576753602,117644.55542204062,108902.72552169327,100595.32280066577,92746.02818625378,85366.3748153957,78458.11077044108,72015.28659367797,66026.06037984771,60474.229016326986,55340.50429865351,50603.55848146787,46240.86646420795,42229.37220117495,38546.00582029843,35168.07591223074,32073.558938428672,29241.30500663813,26651.176579614203,24284.134148093384,22122.280586935984,20148.873859690775,18348.31595054186,16706.12437528396,15208.891335837925,13844.234511591058,12600.742599163057,11467.91799381629,10436.118425891435,9496.498901839906,8640.954931707893,7862.067736015743,7153.0519001263065,6507.70577100064,5920.364759381238,5385.857611423614,4899.465640678876,4456.884858491773,4054.1909037982446,3687.806648369102,3354.4723378800563,3051.21812052476,2775.338811445644,2524.370741646798,2296.0705431952615,2088.395727580625,1899.4869204518104,1727.6516231019912,1571.349378665578,1429.1782287563578,1299.862354017107,1182.2407996279385,1075.2571941358578,977.9503769565324,889.4458565208637,808.9480272716612,735.7330795512638,669.1425418609281,608.5774000258652,553.4927424794907,503.3928852035499,457.82693384607717,416.38474420650937,378.6932456469691,344.4130950809251,313.23563202483706,284.8801077940267,259.0911642990328,235.63654007032514,214.30498312364804,194.9043520906143,177.2598886936019,161.2126461536663,146.61805949723234,133.34464498302594,121.27281701541649,110.29381195361906,100.3087091768297,91.22754063139611,82.96848087495283,75.4571103508453,68.62574528032961,62.41282815563457,56.76237335919315,51.623462927926695,46.94978793072267,42.69923133613098,38.83348861941842,35.31772269674927,32.120250082398805,29.212255445286026,26.5675319962212,24.162245369370428,21.974718872609806,19.985238173557406,18.17587366284635,16.53031889519754,15.033743653486784,13.672660312572422,12.434802299333171,11.309013554234305,10.285147998768753,9.353978103196352,8.5071117309374,7.736916510501078,7.036451053614351,6.399402399871536,5.820029124302549,5.293109595263102,4.813894916441152,4.378066128967869,3.981695287997847,3.6212100630272297,3.2933615429641083,2.9951949558384676,2.724023039298984,2.4774018219275433,2.25310859712433,2.0491218910724016,1.8636032442586086,1.694880642369387,1.5414334472424764,1.4018786920728572,1.274958617364902,1.1595293353036293,1.0545505203867387,0.9590760334074019,0.8722453942889036,0.7932760269219234,0.7214562061124709,0.6561386430758837,0.5967346516669085,0.5427088427695301,0.49357429903007405,0.4488881864460595,0.40824776326032924,0.37128675019061397,0.3376720292811604,0.3071006416247121,0.27929705689666745,0.2540106900929235,0.2310136430908239,0.21009865067883812,0.19107721254337093,0.17377789437704072,0.15804478279697584,0.14373608014789616,0.13072282652546632,0.1188877375019876,0.10812414707927158,0.09833504634190776,0.08943220914664612,0.08133539696803802,0.0739716357338832,0.06727455813284787,0.06118380546669452,0.05564448365621834,0.050606668498052704,0.046024955713386606,0.04185805173333082,0.038068401532814745,0.03462185015880152,0.03148733490228441,0.028636605339709624,0.026043968720648333,0.02368605840697823,0.021541623276590375,0.019591336193583685,0.017817619818749294,0.01620448819042955,0.014737402647969657,0.013403140799245157,0.012189677351310532,0.011086075730132781,0.010082389512612375,0.009169572782529042,0.008339398602478402,0.007584384867012275,0.006897726868720016,0.006273235969489829,0.005705283824213106,0.005188751654237282,0.0047189841133844805,0.00429174733074463,0.003903190752095659,0.0035498124360392705,0.0032284274920770344,0.0029361393761689076,0.0026703137850698764,0.002428554914162406,0.002208683864803839,0.002008719006580809,0.0018268581174816874,0.0016614621410219368,0.0015110404139303242,0.0013742372312576618,0.0012498196278235298,0.0011366662658789065,0.0010337573288326193,0.0009401653299568735,0.0008550467532335422,0.0007776344510027259,0.000707230729895922,0.0006432010627394392,0.0005849683697553692,0.0005320078175183339,0.0004838420887926,0.0004400370806180524,0.00040019799187319277,0.0003639657650535697
I,10.715283378866467,6.434035911260544,5.1735420646256225,5.096948886564117,5.496452006946015,6.107081321407779,6.836153452779281,7.657255459962498,8.569145028121705,9.580122133105874,10.702304576439719,11.949697711660512,13.337682754382799,14.883014302046131,16.603988244803574,18.52065989397454,20.65507369744251,23.031494770543254,25.67664153766837,28.61992068298067,31.893665072939374,35.53337402058338,39.57795374856799,44.069954298525644,49.05579741591572,54.58598806535133,60.71530015695889,67.50292476113677,75.01256655150063,83.31247146714594,92.47536568509888,102.578283046362,113.70225524344599,125.93183657754108,139.35443322636522,154.05940610353065,170.13691698627588,187.6764901517525,206.76526683804724,227.48593796822934,249.91435219887336,274.11681176779666,300.14708783873647,328.04320971306754,357.8241075592339,389.48621480743043,423.0001621146902,458.3077173736059,495.3191428400321,533.911148260823,573.9256153657758,615.1692524302614,657.4143070929418,700.4004218927687,743.8376622594521,787.4106845805322,841.3723252658633,909.8146465861332,994.6728145736383,1097.4360279275609,1219.8170077581326,1363.9743803634115,1532.5546739765182,1728.6644206969754,1955.8117429973381,2217.826309042351,2518.754846475954,2862.726377371639,3253.782543619135,3695.671967741914,4191.612652399516,4744.032275050239,5354.302066748931,6022.484786308452,6747.120090639402,7525.070544971562,8351.448249341882,9219.635812941948,10121.407002152033,11047.14304955944,11986.131705872613,12926.92886063124,13857.757798256815,14766.919266401894,15643.186424291718,16476.161956373187,17149.566625195235,17626.45997949542,17901.615721472877,17983.67615497741,17888.096871033802,17634.00181864187,17242.459546606944,16735.308779063467,16134.251234622821,15460.13334429065,14732.398823176187,13968.70402913919,13184.683274919495,12393.844728199052,11607.573302112138,10835.215649220987,10084.223479894634,9360.334104787335,8667.770590498185,8009.44763442536,7387.172814641709,6801.836019847585,6253.582502574205,5741.967101042859,5266.088771136329,4824.705719927061,4416.332209438984,4039.318578835606,3691.9162848380624,3372.329844798741,3078.7575350999387,2809.422589758131,2562.5964912515356,2336.615770516117,2129.893551964396,1940.9269031682552,1768.3008843475275,1610.6900438494408,1466.8579740714758,1335.6554279839713,1216.0173988100332,1106.9594832131304,1007.5737799296176,917.0245194652755,834.5435745765657,759.4259642047873,691.0254338951776,628.7501722472479,572.0587045081144,520.455990098058,473.4897398551087,430.7469604429102,391.8507271384714,356.45718165763225,324.25274842399267,294.95156044967155,268.29308453972993,244.03993467030875,221.9758619763078,201.903909702082,183.64472162778816,167.03499281457582,151.92605195978044,138.1825651773976,125.68135158817616,114.3103016943162,103.96739010876675,94.55977479601358,86.00297555121413,78.22012499156064,71.14128585395224,64.70282888415133,58.84686606350608,53.520734349832466,48.67652550959417,44.270657989970495,40.26348712293971,36.618950270499866,33.30424381208924,30.289529143693564,27.54766510458802,25.053964473685483,22.785972384530787,20.72326469751683,18.847264541253203,17.14107539346908,15.589329216576695,14.178048295179654,12.894519543422891,11.727180160114772,10.665513609900483,9.699955000255084,8.821805007454223,8.02315158067053,7.296798722576121,6.636201707896137,6.035408158794988,5.489004448280548,4.992066950434781,4.540117699635828,4.129084060404837,3.755262045436017,3.4152829520661,3.10608301719721,2.824875817767656,2.569127168507835,2.3365322911414133,2.1249950495943093,1.9326090643369134,1.7576405358736915,1.598512622759255,1.4537912334981673,1.3221721044020167,1.2024690470451984,1.0936032594839085,0.9945936049751982,0.904547770640308,0.8226542264369101,0.7481749120093579,0.6804385855391712,0.618834774678608,0.5628082750717743,0.5118541468990114,0.4655131643655569,0.42336767713502493,0.3850378464187456,0.35017822180681657,0.31847462799619114,0.28964133336287345,0.2634184748644187,0.23956971606830157,0.21788011720209333,0.1981541980316846,0.18021417611120313,0.16389836452844342,0.1490597147067752,0.13556449113157126,0.12329106605796195,0.11212882333788957,0.10197716148773922,0.09274458701211727,0.08434788981269375,0.07671139325074368,0.06976627210478022,0.06344993227652995,0.0577054466549692,0.05248104205423458,0.04772963260149994,0.04340839536952276,0.03947838442927811,0.03590417984434723,0.03265356844363135,0.02969725349535616,0.027008590665800147,0.02456334788306696,0.022339486941663326,0.020316964879581192,0.018477553337780978,0.016804674274038638,0.015283250550512476,0.01389957004843512,0.012641162085249444,0.011496685020383413,0.010455824036697006,0.009509198176343159,0.008648275793190826,0.007865297659813138,0.007153207036031202,0.0065055860687457685,0.00591659794985045,0.0053809343109155455,0.004893767380528597,0.00445070647310186,0.004047758416994817,0.0036812915653034834,0.0033480030649575953,0.003044889089132724,0.0027692177646917327,0.0025185045506593345,0.002290489845823876,0.002083118623650824,0.0018945219109639247,0.0017229999434672807,0.0015670068462943917,0.001425136701514797,0.001296110877029136,0.001178766502651942,0.0010720459895207162,0.0009749874983729938,0.0008867162707849564,0.0008064367452427514,0.0007334253869911175,0.0006670241670369724,0.0006066346315362461,0.0005517125081131804,0.0005017628005005209,0.0004563353272901107,0.0004150206645860252,0.00037744645599263106,0.00034327405668063254,0.00031219548128510593,0.00028393062812786873,0.00025822475474695394,0.0002348461819809141,0.00021358420591557344,0.00019424719887424635,0.00017666088233623086,0.00016066675621792252,0.0001461206703601417,0.00013289152534692864,0.00012086009094668479,0.00010991793152663348,9.99664287556901e-05,9.091589278766254e-05,8.26847539141493e-05,7.519882740175023e-05,6.839064488779356e-05,6.219884630865395e-05,5.6567626880297796e-05,5.144623414686105e-05,4.678851056431275e-05,4.255247749665092e-05,3.869995687531601e-05
A,77.89325017918922,63.67447878516764,61.57553334051032,64.80490068112769,70.68322838817676,78.18360202735055,86.94938562031068,96.90159422104924,108.0819203956285,120.59020418730643,134.5599206155857,150.14909669100632,167.53759228006635,186.9270927800822,208.54233456194987,232.63295945554415,259.4757484853763,289.3771282488995,322.6759003185169,359.7461648937354,401.0004147687753,446.8927725773293,497.9223363836398,554.6365871416723,617.6347966379598,687.5713562251135,765.1589247873405,851.1712688170522,946.445638192233,1051.884488396707,1168.4563239885867,1297.1953999785205,1439.199978851558,1595.6288033499027,1767.6954117222645,1956.659896729714,2163.817697008835,2390.485015052498,2637.980486405445,2907.602786357234,3200.6039598809193,3518.1584031856014,3861.327614297752,4231.021065530993,4627.953827980798,5052.601887110431,5505.156412616441,5985.478562343891,6493.056680992826,7026.967968315565,7585.8468067693675,8167.861927073491,8770.704431539656,9391.588380820835,10027.265185841166,10674.05245484987,11404.847991839455,12264.23660056195,13284.870402199886,14495.819824241646,15926.798884367538,17610.31349684537,19582.752230399838,21884.891843802652,24562.00768415607,27663.637029341073,31242.97547086063,35355.85990003219,40059.29195411229,45409.476745561224,51459.38999957692,58255.93850553866,65836.83796611625,74227.39029976097,83437.38907171845,93458.4072466631,104261.71881388979,115797.07254207596,127992.4750576976,140755.05933012723,153973.0243669907,167518.54424839347,181251.4700324211,195023.5941231459,208683.21732067972,222079.7542647418,234290.21551772434,244799.1115457982,253308.30134712975,259659.70347662937,263798.7222687515,265752.28454195894,265612.0822583436,263519.8608449109,259653.92465195036,254216.84404703628,247424.5622662165,239497.08410244872,230650.83719427657,221092.69535151366,211015.56827334972,200595.40156205164,189989.39520067582,179335.23408841778,168751.12598597902,158336.45544987783,148172.88272755148,138325.74065369772,128845.60769468037,119769.95957795548,111124.82422584436,102926.38432093334,95182.4884894428,87894.04580021292,81056.28922137829,74659.90214029889,68692.00837065502,63137.03059064918,57977.42521047211,53194.30355845213,48767.95026909636,44678.250078104466,40905.03406590149,37428.35589276193,34228.70785368643,31287.18574092492,28585.6106045687,26106.614596405812,23833.697203755804,21751.257351101132,19844.606081914662,18099.96383838015,16504.44573510762,15046.037673450588,13713.565662348947,12496.660295032594,11385.717972912948,10371.860162712735,9446.891714476918,8603.259050914061,7834.008857228894,7132.747750341772,6493.603282733203,5911.186535159841,5380.5564706822,4897.186156780681,4456.930910175632,4055.998378036067,3690.9205376157656,3358.5275723409577,3055.9235645918952,2780.463932694371,2529.734530981293,2301.53232637773,2093.8475621246316,1904.8473184249854,1732.8603805102746,1576.3633265082042,1433.9677502388975,1304.4085374294357,1186.5331176180152,1079.2916180620016,981.7278501450885,892.9710630013424,812.22840326425,738.778023951298,671.9627894681205,611.1845275316939,555.8987824497023,505.61002764078944,459.8672985315477,418.2602100189136,380.4153255427748,345.9928474772631,314.6836010265675,286.206286109649,260.30497384639057,236.7468262244405,215.3200193405745,195.83185228214043,178.10702525231412,161.98607195652318,147.32393256523537,133.98865475874507,121.86021145061311,110.82942478558319,100.79698692223675,91.67256894704221,83.37401003105123,75.82657963911915,68.96230623959008,62.71936654490981,57.04152984525498,51.87765248228609,47.18121795250086,42.90991853302689,39.0252746904,35.49228886800611,32.27913055324566,29.35684980370194,26.69911666503294,24.281984144133574,22.08367261132202,20.084373696707814,18.26607192016469,16.612382452975393,15.108403553627184,13.740582351680848,12.496592773268492,11.365224510650526,10.336282037340666,9.400492760466596,8.54942348407155,7.775404431706756,7.071460144579863,6.431246633314303,5.848994217589731,5.31945553907546,4.837858279593698,4.399862158773193,4.001519823954919,3.6392412801343226,3.309761539582925,3.010111199771177,2.73758968457423,2.4897409077190154,2.264331139239979,2.0593288755476493,1.8728865317571313,1.7033237913346337,1.5491124630467528,1.4088627087735701,1.2813105180947617,1.1653063167888698,1.0598046066006837,0.9638545429221947,0.8765913654824212,0.7972286048265806,0.7250509943547836,0.6594080240475491,0.5997080777872259,0.5454131014428998,0.4960337536689181,0.45112499571684295,0.41028208051661214,0.37313690488058393,0.339354691956361,0.30863097403031237,0.28068884849034276,0.2552764822180795,0.23216484191943515,0.21114562993862412,0.19202940695251608,0.17464388462636934,0.15883237284369267,0.1444523675160212,0.13137426624532314,0.11948020026398898,0.10866297212527805,0.09882508957015282,0.0898778868632039,0.08174072567867305,0.0743402683345179,0.06760981682449363,0.06148871169122756,0.05592178532257824,0.0508588647440594,0.04625431942619335,0.04206665003135605,0.038258114393645404,0.03479438736086859,0.031644251432929024,0.028779315408448573,0.02617375850388712,0.023804097638995235,0.021648975791224552,0.019688969511606973,0.017906413867308846,0.016285243233126405,0.014810846497029495,0.013469935374769232,0.012250424646712551,0.011141323237517467,0.010132635156985634,0.009215269409304186,0.008380958058717898,0.007622181713183839,0.006932101754416531,0.006304498703534568,0.005733716166817818,0.005214609856376061,0.004742501226268403,0.004313135306210411,0.003922642352837393,0.003567502972898664,0.0032445164040490575,0.0029507716673623312,0.002683621331573075,0.0024406576525923766,0.0022196908732501105,0.0020187294876861657,0.0018359622925196736,0.001669742063028988,0.001518570707220867,0.0013810857639870754,0.001256048123660454,0.0011423308602996206,0.0010389090750511257,0.0009448506590504139
