series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03
S,4354.290243035321,4354.244571971075,4354.2104305845605,4354.176468652223,4354.138369417869,4354.0939666381455,4354.041647878106,4353.97981357721,4353.906672121044,4353.8201379632665,4353.717756701785,4353.596631463025,4353.453341058569,4353.283845392763,4353.083375016568,4352.84630196419,4352.565988862389,4352.2346130322685,4351.842962011112,4351.380196664146,4350.83357788623,4350.1881528775375,4349.4263972042445,4348.52780944407,4347.46845632314,4346.22046807345,4344.751486522185,4343.024072448569,4340.995084318242,4338.615047926276,4335.82754597221,4332.568668206787,4328.76657627121,4324.341251942367,4319.204511752217,4313.260382544983,4306.405938214086,4298.532693592662,4289.528632985001,4279.280914583841,4267.679236603772,4254.619778602883,4240.0095491758275,4223.770890842599,4205.845829665645,4186.199926047449,4164.825295203513,4141.742523867632,4117.001306995585,4090.6797491598395,4062.8823998773128,4600.870899923834,5131.602418240078,5656.295766372328,6173.187071107217,6680.634672399721,7176.810270298436,7659.599316428326,8126.586612447509,8575.083143081196,9002.182863891403,9404.847893105401,9780.020492937341,10124.756591741474,10436.37141106901,10712.584709212333,10951.652155045245,11152.470621041324,11314.648324846585,11438.534953997752,11525.211292801112,11576.441713898099,11594.595763674113,11582.54680577515,11543.556346476935,11481.152429608785,11399.009589793952,11300.836527860232,11190.27613495607,11070.82091883948,10945.745411858268,10818.055858535816,10690.456446212585,10565.330576414315,10444.735172236902,10330.4057529559,10223.769943378444,10125.967177873734,10037.872562300161,9613.339153257966,9008.238051814966,8456.727962017037
E,0.0,0.04567106424552488,0.0690250839156662,0.08668350080100756,0.10430835519587087,0.12407381781286636,0.1470867184281495,0.17417958257869315,0.2061803496646743,0.24401533424173516,0.28876091392769704,0.3416817006937005,0.40426792384176485,0.47827673227056516,0.5657795950224589,0.6692172231911051,0.7914632467595029,0.9358978586787947,1.1064926444013714,1.3079077849978593,1.5456027112718247,1.8259610477180186,2.156430260085486,2.545675733759359,3.00374796797458,3.5422600586634245,4.17457052853411,4.915963705708916,5.783816119956551,6.797732687986878,7.979630800182478,9.35374397459319,10.946509955352493,12.786301835934953,14.90295631612911,17.32705244546648,20.088899545540162,23.217207028397727,26.73743375889274,30.66985140677327,35.02740351302864,39.81349505002767,45.019897709433444,50.624992759034306,56.59258420314271,62.87149109042471,69.39606644198743,76.08769737794059,82.85723092019076,89.60816213695723,96.2403353241773,102.65385923050148,114.80950997407119,130.1322030667895,149.63776592549848,173.9798774440657,203.84445945076308,240.04166954220761,283.4909585149335,335.16842260913245,396.03663625697845,466.9626540642135,548.6285909817909,641.4417823381532,745.4540588957473,860.3004724069699,985.166363711912,1118.7882900734196,1259.4898849241165,1405.2492645043335,1553.7910110960584,1702.6935654092752,1849.5021593691754,1991.8380164137716,2127.49607715993,2254.5255730087847,2371.2900101934765,2476.505263606482,2569.2563242749934,2648.99468896058,2715.51938463621,2768.945195318663,2809.6618505710385,2838.287812830495,2855.6219440123077,2862.595821090831,2860.228879853179,2849.5879588836565,2831.752241239722,2807.7840836158857,2749.695101141076,2651.7355484849677
I,0.01828229861209004,0.010969379167254024,0.009791588909685858,0.010726337023979286,0.012528296378773583,0.014848223559787217,0.017629382710201195,0.020915525135663558,0.024791415142077097,0.029366102501819098,0.034770122501752765,0.04115744882335079,0.04870934811544429,0.057639320176433494,0.06819896496682973,0.08068483433377624,0.09544640319675327,0.1128953277446538,0.1335161763807954,0.15787883047916332,0.18665275669678588,0.2206233476145228,0.26071050772737353,0.3079896200779196,0.36371495553646727,0.4293454695070317,0.5065727542188422,0.5973506601958627,0.7039257469352003,0.8288672483664419,0.9750946238232048,1.145899998607973,1.344961885149659,1.5763455507672257,1.8444843404987483,2.1541353146432605,2.5103019382311365,2.9181165614766886,3.38267641709004,3.9088292046575663,4.500908325215897,5.162423547849926,5.895720050306024,6.701626617866792,7.579121062997146,8.52504606087309,9.53390999631668,10.597803944484266,11.706457294711045,12.847441620808759,14.006517079933388,15.168100387063042,13.282200701345552,13.382192930228943,14.499135461810939,16.31684842870976,18.754803285075212,21.828998187600007,25.602773805157465,30.166089413834428,35.623533021219004,42.08459375591032,49.654007645277375,58.42161111137395,68.45196802489045,79.77454682594318,92.37548473745517,106.19197885291544,121.11010774863163,136.9664805079127,153.55363396298372,170.62865657425579,187.92418598691404,205.16074546194906,222.05935352133173,238.35343639173698,253.79925604612575,268.1842973606365,281.3333003775226,293.11185029587494,303.4276299976,312.22958737536965,319.5053691071296,325.27742575602053,329.5982057823662,332.5448360667861,334.21364265068314,334.71480633998397,334.16738152157166,332.69483963807687,330.42123632431924,325.4290481845714
A,0.043157026269687,0.034964917214411015,0.03590524776988084,0.040541810196355894,0.04722800981566116,0.055569214045185444,0.06560642218203401,0.07755648801265128,0.09173322840913112,0.10852825680327466,0.1284125374460491,0.1519462203114599,0.17979294222783426,0.2127376156616851,0.2517076933838565,0.2977982610043209,0.3523014786544062,0.41674099881037263,0.4929120693732285,0.582928098631779,0.6892745084414812,0.8148707238529619,0.9631411255865686,1.1380957035301782,1.3444209640572935,1.5875813208571028,1.8739306863000567,2.2108332142363687,2.6067910503685767,3.071575440156164,3.6163555445467193,4.253816754827697,4.9982571550807435,5.865647108154617,6.873632920928367,8.041461545714153,9.38979990935402,10.940420620995864,12.71572664522646,14.738092340617435,17.02900826867261,19.608033128091158,22.4915778940519,25.69157321422351,29.214098228763184,33.05807275739305,37.214130095536675,41.663789874111515,46.379036817798806,51.32238193510288,56.447441046628626,61.70001756921804,67.01962935013464,73.34624293695329,81.01416051887041,90.4627652928918,102.15648987749282,116.58541091624244,134.2809935842931,155.82636829668996,181.85592175521865,213.0433239913339,250.07822362235646,293.63253095995725,344.3181957086015,402.63960605668314,468.9448572159758,543.3808063968912,625.8568131489966,716.0213121298527,813.2540164650272,916.6748622523062,1025.1690729623722,1137.4262030637549,1251.9898880549044,1367.314364816621,1481.8236313928596,1593.9693291137894,1702.2839577237717,1805.4267677788876,1902.2205086062252,1991.678052450964,2073.0186932326073,2145.6745803132862,2209.2882637368207,2263.702686313075,2308.9451639682957,2345.206964744193,2372.8200519683455,2392.2324254407904,2403.983303571232,2403.865923840067
IH,0.0,0.003656459722418008,0.004003810256623716,0.003940189471343844,0.004095647034109171,0.0045329898400028375,0.005213458393539212,0.006106519712370679,0.007205810341084511,0.008525133253298938,0.01009313082582969,0.011950087989647317,0.014146740377113588,0.016744455273696193,0.019816309224859417,0.02344879485011106,0.027744036054726424,0.03282247878873236,0.03882607460235034,0.045922002683503105,0.05430699240425397,0.06421231742823638,0.07590953590404298,0.08971704903838759,0.10600754089294065,0.12521634291305664,0.14785073368063317,0.17450013271665865,0.20584707067074645,0.24267870966121466,0.2858985388938948,0.33653767414572433,0.3957649390814876,0.4648945997008878,0.5453902664147791,0.6388630901246906,0.7470619967970435,0.8718533915065564,1.0151876081011832,1.179049501369196,1.3653911072155225,1.576045356605822,1.8126214975984682,2.0763851377488267,2.368128505305384,2.688039312897267,3.0355790126365507,3.4093827022183874,3.807192974937899,4.2258383004551625,4.661263097411102,5.108611899037832,8.618989953910432,9.618062650596658,10.157095993425703,10.873119966181527,11.95785886880935,13.47486750156893,15.462290726920395,17.964518157439556,21.039706099015724,24.75873880847829,29.200818597960154,34.44740140472299,40.57510900884054,47.648039510071214,55.70999726214797,64.77731741311393,74.83303820091436,85.82311866205006,97.6552089880885,110.20019521595091,123.29642035186097,136.75619184386835,150.37396663443724,163.93548344932896,177.2270893500911,190.04456956029134,202.20091282328957,213.5326031008167,223.90419827043158,233.2111181936395,241.3807042860901,248.3717222823123,254.1725559068475,258.79838221842755,262.28763290465713,264.6980349961801,266.10249544633115,266.58505300673073,266.23707358052314,265.15381665726875
IN,0.003656459722418008,0.0068453242698601965,0.008163806733022543,0.009078121045048102,0.010062460688904805,0.0112813129371766,0.012808281427521608,0.014696210050014976,0.016999935176506036,0.019784233458227947,0.023127407736847832,0.02712385439184555,0.03188669294654519,0.037550830309566914,0.044276621191569214,0.05225423382329325,0.06170882772200384,0.07290666355223692,0.08616228328509637,0.10184691833382899,0.120398302591931,0.14233208502334677,0.16825505091661222,0.19888036957738692,0.2350450854431225,0.2777300542560249,0.3280824891006729,0.38744121366883233,0.4573646103815954,0.5396610845870302,0.6364216260288998,0.7500537164857954,0.8833153893484501,1.0393476778236297,1.2217029871513774,1.4343661030937929,1.6817636413258097,1.9687568263135926,2.300611689734519,2.6829402794434998,3.1216065036270293,3.622591062704585,4.191811787320563,4.834898759985586,5.556927834374286,6.362121316622353,7.2535300911867555,8.232716566455666,9.29946156202759,10.451519804583752,11.684447465483016,12.991521032957854,14.36376015398713,15.183334732375318,15.918098966759853,16.78228862928532,17.899506631749336,19.361443596218738,21.25126420116473,23.65416599813467,26.66244316543525,30.377504724011764,34.909689137860624,40.376171779253184,46.8971106905562,54.59021064431105,63.564017786031705,73.91042461378846,85.69701165311962,98.95993281588855,113.6980403981127,129.86884083287015,147.38669240523782,166.12343295826332,185.91139461288358,206.54855488863672,227.80541157779172,249.4330640555307,271.17193856785894,292.7606041653282,313.9441792361678,334.48191350081856,354.15363387186045,372.7648527597487,390.1504441384695,406.17688831117306,420.74316571543835,433.78044057508066,445.250716127929,455.1446655889755,463.4788491891299,470.2925205317555
D,2.0,2.0,2.000018295438036,2.000038328876941,2.0000580439833,2.000078536936106,2.000101218174526,2.0001273042009653,2.000157858743199,2.000193913688858,2.0002365699900415,2.0002870719136596,2.0003468652960397,2.000417649833989,2.0005014322812644,2.000600585036949,2.0007179132740336,2.0008567331520153,2.001020963492962,2.001215233386793,2.0014450084201236,2.0017167385333714,2.002038030866351,2.00241785132546,2.002866758967297,2.0033971776080044,2.0040237092853057,2.004763494252732,2.0056366219794874,2.0066665970406863,2.007880862650687,2.009311382716551,2.0109952804295204,2.012975527299308,2.015301670888418,2.018030582070867,2.021227193264821,2.024965187803014,2.0293275877504464,2.0344071738498504,2.040306658250439,2.047138520295558,2.055024410569986,2.064094031681598,2.0744834188239856,2.08633257117884,2.0997824271655405,2.1149712305287647,2.1320303955969124,2.151080041552909,2.1722244185311403,2.1955474841855365,2.1981036346192386,2.2024162415160187,2.207228745480222,2.2123109607359237,2.217751446501242,2.223734693367071,2.2304769922711434,2.238213720354772,2.2472024655926,2.257729915109776,2.2701182237528985,2.284729176120936,2.301965314191471,2.3222675184967136,2.346108741761621,2.37398385470375,2.4063959015125467,2.4438394393723204,2.4867819854739306,2.5356448487607635,2.590784734577567,2.6524774614053155,2.720904933681883,2.7961462101042547,2.8781731413724314,2.966850674576964,3.061941575687648,3.1631150375248174,3.269958435851571,3.3819913764678824,3.498681137345412,3.61945864092998,3.7437341776468807,3.870912225589577,4.000404856860634,4.131643373282328,4.264087961034829,4.397235286098309,4.530624064171271,4.663838726891806
R,0.0,0.00865970423025181,0.018000402341265275,0.02786188028732792,0.03868858895914998,0.050988086648514216,0.06524546050292436,0.08194361302514948,0.10159810140457509,0.1247878827111321,0.15218143571132417,0.18456097277566688,0.22284724855007682,0.2681268236347751,0.3216831872846004,0.38503292349375806,0.4599680518736662,0.5486057269284953,0.6534465972760946,0.7774432872653076,0.9240806538677164,1.0974696822162167,1.3024571045936075,1.5447530485458574,1.8310792239125635,2.1693403226698473,2.5688213966209608,3.0404139505768923,3.59687328139126,4.253109125851164,5.026510851589923,5.937307111761541,7.008957944272968,8.268574577877349,9.747358565698011,11.48104719382869,13.510346381326322,15.881325610769343,18.645742128128408,21.86125432937351,25.591477840143483,29.905833551466756,34.879136294817044,40.59087745678477,47.12416590087268,54.56430966308682,62.99704555158189,72.50645325655223,83.17262185907575,95.0691658206236,108.26071051044646,122.80048053124631,138.7281252880189,157.59621760349768,178.26957905334413,200.7619518889363,225.51639438982107,253.17579262123706,284.51956245264034,320.4577106862283,362.0440245462674,410.49359207479216,467.1977885310325,533.7326104044363,611.8573094417743,703.5009752169243,810.7355421293231,935.7348036218157,1080.7203486822173,1247.8967222870506,1439.3793378854762,1657.1195437889357,1902.8316425743226,2177.9265483185313,2483.456189140711,2820.0718313989373,3187.9983575153865,3587.0253160176367,4016.514407188103,4475.4220685469245,4962.335044922783,5475.516298449919,6012.958336021121,6572.44098468079,7151.590792924659,7747.939532972357,8358.979678064701,8982.21518384427,9615.206373303405,10255.608177415765,10901.201393564872,11549.91697480773
G,3398.0,3398.0,3398.0032099614095,3398.0080613450878,3398.0141538392522,3398.0214850849848,3398.030205533559,3398.0405434290687,3398.0527855291293,3398.067276782546,3398.0844272435465,3398.104722618869,3398.1287374976905,3398.1571512089977,3398.1907665818585,3398.230532037212,3398.2775675398084,3398.333195025635,3398.3989740053694,3398.47674313002,3398.5686685884293,3398.677300282026,3398.8056367811846,3398.957200096626,3399.1361212801157,3399.347237776301,3399.5962032488155,3399.88961025648,3400.2351256072975,3400.641637407503,3401.1194116823062,3401.68025490662,3402.337676792605,3403.1070452122826,3404.005722222321,3405.0531669326647,3406.27098768211,3407.682923080648,3409.314729560852,3411.1939529152555,3413.349563717677,3415.8114422703975,3418.6097081919934,3421.7739027796765,3425.3320478719534,3429.309621295028,3433.728503654821,3438.6059616015154,3443.953736529536,3449.7773037735183,3456.0753558809665,3462.8395460200695,3470.0545065665897,3478.1238192162805,3487.270077506,3497.7872717499854,3510.0153356635765,3524.3424125371466,3541.213587067264,3561.1385669590354,3584.6956642147206,3612.5308447621433,3645.3510149050567,3683.91102295832,3728.9943465386605,3781.3881061546476,3841.8537721617254,3911.0955571196587,3989.7288733271243,4078.2513107355844,4177.018352495403,4286.225555484465,4405.898278841677,4535.889349908861,4675.884405245413,4825.414100228618,4983.871981718049,5150.536576660235,5324.596158093504,5505.1746882383695,5691.35757811762,5882.21611349395,6076.829647650931,6274.3049257641,6473.792161244058,6674.497714997898,6875.693423221866,7076.722772501577,7277.004231487155,7476.032118516603,7673.375418985692,7866.635972640535
H,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21771.430294430378,21204.296595192256,20637.162895954134,20070.029196716012,19502.89549747789,18935.761798239768,18368.628099001646,17801.494399763524,17234.3607005254,16667.22700128728,16100.09330204916,15532.959602811039,14965.825903572919,14398.692204334799,13831.558505096678,13264.424805858558,12697.291106620438,12130.157407382318,11563.023708144197,10995.890008906077,10428.756309667957,9861.622610429837,9294.488911191716,8727.355211953596,8160.221512715476,7593.087813477356,7025.954114239235,6458.820415001115,5891.686715762995,5324.553016524875,4757.419317286754,4190.285618048634,3623.1519188105135,3056.018219572393,2488.884520334272,1921.7508210961514,1354.6171218580307,787.48342261991,220.34972338178932,0.0,0.0,0.0
