beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
1.5457447289786737,0.24874311343791058,0.8842534227481809,0.040916295281992844,0.1996743265012862,0.08742104996809794,0.10137101294600867,0.008390755727556985,0.012111906765616243,0.37455384670769426,0.03359747297998926,0.6067599509152731,0.8300000000000001,0.00027626748229921095,0.0029353473971230485,0.006211171493637606,0.9999593451714837,0.9995403196366348,2021-03-28
