beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
12.634626287893271,0.3,0.7677994316398008,0.040350690804783866,0.04,0.09185734843097917,0.053332370624454485,0.005658721470344565,0.07110595740693967,0.04580984970239668,0.07141191917233662,0.6145978739959364,0.9100000000000001,9.702468685650238e-06,0.006257170342181445,0.016027878560946233,0.9975691992750165,0.9956002692126233,2021-03-15
