beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
90.32526621345801,0.20108982582095927,0.1000112464277918,0.04,0.041517386439558816,0.1864620974289947,0.049470888239486234,0.0055297157096260725,0.19596653155115884,0.010712562215759487,0.04363839290819725,0.8976083615709308,0.9400000000000002,0.0006416109710634798,0.005863394030323932,0.01664758406703984,0.9978012925838078,0.9952469805476697,2021-03-15
