series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01
S,158399.9335225961,158380.8045162456,158363.88890711786,158348.3191392522,158333.54458642163,158319.2144541081,158305.10457118944,158291.0713109823,158277.0224511911,158262.89868154997,158248.6618356754,158234.28738364927,158219.7596313919,158205.0686433914,158190.2082648706,158175.1748467641,158159.96642091614,158144.58216436164,158129.02204970902,158113.28661568157,158097.37681549918,158081.2939158747,158065.03942905983,158048.61506656997,158032.0227072001,158015.2643745114,157998.3422206267,157981.2585142524,157964.0156315442,157946.61604889564,157929.06233703002,157911.3571559775,157893.5032506526,157875.50344683748,157857.36064743693,157839.07782891332,157820.65803783754,157802.10438751275,157783.42005464123,157764.60827601474,157745.6723452158,157726.61560932244,157707.44146561262,157688.15335826698,157668.75477507085,157649.24924411724,157629.6403305143,157609.9316331006,157590.12678117276,157570.22943122938,157550.2432637365,157530.17197991902,157510.0192985824,157489.78895297,185261.011087897,213027.73995663345,240789.8992489269,268547.33610378596,296299.80061453854,324046.9332066218,351788.25526743184,379523.1600554325,407250.9020081665,434970.58326020837,462681.13659492275,490381.30428197834,518069.6123657799,545744.3400195369,573403.4836034394,601044.7150923217,628665.3345919865,656262.2167650873,683831.7511570303,711369.7766688552,738871.5107848437,766331.474640815,793743.4156196062,821100.2298741839,848393.8879768448,875615.3677186965,902754.5988492486,929800.425132368,956740.5893597808,983561.7467596249,982457.9850421152,981250.6827577581,979932.245002548,978498.02355505,976945.4819422348,975273.7560951957,973483.3945549987,971576.1744033538,969554.9453318671,967423.4823571356,965186.3413200249,962848.7174312986,960416.3093836429,957895.191893418,955291.6990204859,952612.31980579,949863.6069514039,947052.0985768639,944184.2525620764,941266.3926288451,938304.665097122,935305.0051485181,932273.1114089107,929214.4276985083,926134.1308708268,923037.1237559683,919928.0323269983,916811.2063132029,913690.7225854243,910570.3907333858,907453.7603412297,904344.1295447213,901244.5545216805,898157.8596265767,895086.6479314993,892033.3119796291,889000.0445946966
E,0.0,19.12900635049172,32.21881133612541,41.34481209720801,47.85039630083401,52.610442169938835,56.19822875567113,58.991834774062106,61.24231875342026,63.117615448919196,64.73092875721252,66.15918531318533,67.4550905747467,68.6550503325794,69.7844084789837,70.8609344122391,71.89716273867526,72.90197595078027,73.88168446773226,74.84077050901205,75.78240535298862,76.70881252887537,77.62152532088109,78.52157109246681,79.40960445456474,80.28600432979161,81.15094529435903,82.00445042576399,82.84643073664098,83.67671479930019,84.49507114182674,85.30122527986853,86.09487274162161,86.87568908210537,87.64333762268265,88.39747546296847,89.1377581741453,89.86384348094342,90.57539416408794,91.27208035874523,91.95358138232967,92.61958719329121,93.26979955852748,93.90393298889505,94.52171548849446,95.12288915289955,95.70721064349272,96.27445155896133,96.82439872033865,97.35685438241327,97.87163638160234,98.36857822830774,98.84752915018386,99.30835409153492,99.750933673137,104.59826346251445,113.04570300924588,124.52609081267067,138.68274343823174,155.3399820825295,174.47630177022612,196.202627456619,220.7465200104941,248.4423310606137,279.72689306998586,315.140185639148,355.3304176315917,401.0630272359484,453.23317790760035,512.8813856322946,581.2119320740625,659.6136855321986,749.6828576852896,853.2470620029274,972.3898057442295,1109.4742428662469,1267.1646491621905,1448.443674736709,1656.623019895878,1895.3448255762746,2168.5708455784525,2480.55646799062,2835.8069747853774,3239.014154452173,3694.972554764971,4163.279773404923,4649.060948858033,5153.469508573102,5675.316445930353,6211.978151689834,6759.943128880711,7315.173639809752,7873.366885032352,8430.155300647879,8981.26401192322,9522.633749815512,10050.513617777298,10561.526875459851,11052.712787589466,11521.547785310155,11965.949352785965,12384.266060197911,12775.25700356876,13138.06361800582,13472.176453575306,13777.399088747823,14053.810942063305,14301.730354010117,14521.678963623915,14714.348105468773,14880.567704128776,15021.277942926046,15137.503826820703,15230.332640746123,15300.894218066755,15350.343873681382,15379.847817281234,15390.570839794284,15383.666056168353,15360.266487097077,15321.478268415642
I,56.56029035164233,37.79651793820001,26.17688362768682,19.041104171558633,14.711178675355047,12.130339730933843,10.634444984143435,9.807230410345495,9.388696305579483,9.217162620197877,9.192656878428739,9.253812579154399,9.363318342410924,9.498773659376846,9.646958917983952,9.800258050767267,9.954435558444857,10.10726344193317,10.257679706602154,10.405277935180898,10.550001942575703,10.691966586514752,10.831355478007914,10.968365001163887,11.10317576248209,11.235939911513235,11.366777332525063,11.495776528085575,11.62299774924386,11.748476982369176,11.872230037042957,11.994256354099358,12.11454236885946,12.233064384566177,12.349790973822827,12.464684955300399,12.577705003592758,12.68880695055407,12.79794483186646,12.905071725894953,13.010140424711299,13.113103970346558,13.213916083248495,13.312531504701855,13.408906270609608,13.502997930456495,13.594765722381194,13.684170712963951,13.771175908493088,13.85574634301738,13.937849147347036,14.017453602270116,14.094531178552918,14.169055565749636,14.241002691425514,14.310350732071898,14.589642948660371,15.182242805560469,16.129966797885203,17.44361758252504,19.121971381221215,21.16317692783976,23.571327879780934,26.36009582394513,29.554684906768813,33.192930895339344,37.32606764783428,42.019483542738755,47.35365948400918,53.425396247712555,60.349385664958334,68.26014545653229,77.31431279158826,87.69327059332072,99.60605875823525,113.29249660652656,129.026410969253,147.11882540369064,167.92092050215012,191.8265251797257,219.27384830237256,250.74611549580936,286.7707462303619,327.9167018545879,374.7896671792556,428.02480588438345,486.1049312365063,548.2624814494816,614.0399627201165,683.0745133595203,754.997566433546,829.3940728559757,905.792631975077,983.6714479126952,1062.4719356740666,1141.6153802737836,1220.519976280753,1298.6166726606039,1375.3629225171157,1450.253882532057,1522.8309139713904,1592.6874502784449,1659.4724391151808,1722.8916544431995,1782.7072187408912,1838.7356870577405,1890.8450324526618,1938.9508443314453,1983.0120137883869,2023.0261383584375,2059.024836359321,2091.069120840935,2119.244946689656,2143.6590125306966,2164.4348720469416,2181.709387113208,2195.629537405331,2206.349587414101,2214.0286015391525,2218.82829061031,2220.9111682608154
A,178.82608348706725,171.6105492487944,167.59267091866602,165.7258122154587,165.3209095228692,165.92082052577084,167.21977971848435,169.01146463816337,171.15532412472348,173.55462469335248,176.1420524640242,178.87021014163957,181.70530132729948,184.6229014983441,187.60510324268375,190.63857252214873,193.7132132502154,196.82124125396038,199.95653607754235,203.11418304434264,206.29014682281928,209.4810367574711,212.68393685293833,215.89628174403023,219.11576567702076,222.3402753974392,225.5678404940012,228.796596586018,232.02475802599508,235.25059769535187,238.4724321166061,241.68861056919707,244.8975072323357,248.0975156239376,251.2870447855384,254.46451679710938,257.6283653056144,260.777034826054,263.90898063016186,267.0226690805983,270.116578300891,273.1891990960662,276.2390360577851,279.264608802268,282.2644533004135,285.237123268096,288.18119159126263,291.0952517655995,293.9779193345549,296.82783331264835,299.6436575834728,302.4240822637558,305.16782502641456,307.8736323768011,310.54028087735924,313.1665783167636,316.42342252176405,320.83238170968906,326.80780305136096,334.69311958919207,344.79121391749925,357.38947996006215,372.7805696920218,391.2799029571794,413.24097487448,439.0693907372573,469.2364358519303,504.292870033072,544.8835329920188,591.7632590733048,645.8145242890073,708.0671790485454,779.720548276299,862.168097522981,957.0247593132403,1066.1568782707784,1191.7145570553912,1336.16596014992,1502.332854896091,1693.4263405927377,1913.081347210099,2165.3880968997555,2454.918348794634,2786.7439388103353,3166.4449401272614,3600.104769620327,4087.422531134949,4628.888196941969,5225.147224092643,5876.6383649127065,6583.384030014567,7344.872179388703,8159.997928751192,9027.047196283693,9943.711442932365,10907.125741874082,11913.923988170172,12960.305975980733,14042.11176460435,15154.899402520641,16294.02273062214,17454.70663666939,18632.117758856668,19821.429212558913,21017.878422617712,22216.817573962606,23413.75654348867,24604.398449159988,25784.668155287003,26950.73421491547,28099.024821118306,29226.23838840636,30329.34940245327,31405.610168805244,32452.549065989733,33467.96587104621,34449.924680478674,35396.744900494734,36306.990729828576,37179.45950841693,38013.16925710416
IH,0.0,7.451714343113849,9.168564143875878,8.602816829752399,7.344659094771533,6.066932558253895,5.008644461871187,4.216651944662642,3.662453482396433,3.2957726085779058,3.067045620340474,2.935239350663716,2.8692022949862883,2.8465070917665027,2.851595090828514,2.8739784185386408,2.9067579685500937,2.9454974249720562,2.9874094011837276,3.0307870664959538,3.0746173902121976,3.1183235001282825,3.1615962428387205,3.204286019782627,3.246334608154953,3.2877330728840715,3.3284964365898597,3.3686489386917406,3.4082158653036316,3.447219368847584,3.4856766433301285,3.523599437155646,3.5609942809592985,3.597863058782047,3.6342037077234775,3.6700109276331085,3.7052768404872074,3.7399915731494944,3.774143756415847,3.807720943433041,3.840709955428265,3.8730971644653156,3.9048687230448116,3.9360107496212318,3.9665094780035908,3.996351377410427,4.025523248806133,4.054012302121355,4.081806218078803,4.1088931976074665,4.135262001221294,4.160901980246467,4.185803101386813,4.209955965803102,4.233351823633996,4.255982584691536,4.277840825911591,4.326924558612868,4.432590665333487,4.616851210851165,4.893503392747676,5.270142003129398,5.7507925138465215,6.338257154741393,7.0359123911584085,7.848976885465426,8.785369074291058,9.856290232167083,11.076651895873008,12.465439719258633,14.046079712999294,15.846851124828433,17.901373448914825,20.24918236778736,22.936399526030876,26.016492587865734,29.551113876651925,33.610997106266055,38.27688164723061,43.6404221133449,49.80502790364851,56.88656328537431,65.01382484033125,74.32870144133776,84.98591479044126,97.15223874637341,111.00510601173856,126.44437288987058,143.31261926893112,161.461078286198,180.7583150650018,201.0818861586347,222.3082786676954,244.30595429030103,266.93222380793355,290.03328267393505,313.4464258286346,337.0035376748617,360.53514147835233,383.87448722023464,406.86132506760225,429.3451466022613,451.1877799051825,472.2653018523007,492.4692859658856,511.70744094066663,529.9037171656379,546.9979694417738,562.9452665184955,577.7149345048838,591.289413712821,603.6629987105086,614.8405205764581,624.8360194746183,633.6714453577574,641.3754152480471,647.9820473557818,653.5298853571564,658.0609204419218,661.619714180762,664.2526217329084
IN,11.312058070328467,22.25509836565066,29.08840436466622,33.374869920335435,36.09434809061942,37.859127350494354,39.050168845110505,39.903177675195714,40.562917051921396,41.117427833727575,41.61954283279952,42.100376873707354,42.57775646449727,43.06146430746967,43.556483875464025,44.06499214989814,44.587571882014096,45.12393971290209,45.673375927465166,46.23497188996008,46.807767322368605,47.39082203548816,47.98324948216628,48.5842287580658,49.19300501490902,49.80888415009947,50.431225133709056,51.05943182410446,51.69294522727788,52.33123663472713,52.973801782557096,53.62015601869927,54.26983038939251,54.922368525976076,55.57732420792747,56.23425948568573,56.892743260052725,57.55235022990769,58.212660134516575,58.87325722987202,59.53372994988691,60.19367071284519,60.85267584141701,61.51034557097465,62.166284126121184,62.82009984947892,63.47140537006925,64.1198178012141,64.76495895993905,65.40645560147252,66.04393966370554,66.67704851747723,67.30542521933869,67.92871876407143,68.5465843347303,69.158683548374,69.7646846959627,70.40677554154053,71.14644030838848,72.05152080321608,73.18980625378134,74.62662973707205,76.42482280537284,78.64598607478577,81.3524449662753,84.60953257325934,88.48801787056094,93.06660800531336,98.43452024490016,104.69415762479343,111.96394278172568,120.38137357919015,130.10636602038315,141.32494682161473,154.25335078908975,169.14256677643297,186.28335983574448,206.01177515533556,228.71510029311406,254.83822497396045,284.8902916776957,319.45147559964346,359.17967079960647,404.8167936547325,457.1943502901972,517.2378587080173,585.9696777402215,664.0753778604105,752.0646527585003,850.3390703247081,959.2145263122642,1078.9228980531302,1209.6054888454526,1351.3047123130953,1503.9572393027388,1667.39008956233,1841.3201827405471,2025.3573119423822,2219.0101892509783,2421.6950439829734,2632.746180342703,2851.4278908697597,3076.9471547690982,3308.466610409171,3545.117367052227,3786.0113030885113,4030.252579892879,4276.948177168304,4525.217324276795,4774.199760973251,5023.0628096111395,5271.007279509723,5517.272253501077,5761.138827753008,6001.932889973314,6239.027029248273,6471.841674205926,6699.845555972445,6922.55558942889,7139.5362613603465,7350.398607868902
D,371.0,371.0,371.21847365447815,371.4872829005922,371.7395052409908,371.9548401880173,372.1327140122734,372.2795603363784,372.40318656755085,372.51056448890057,372.60719184912546,372.6971132597262,372.78317029817134,372.86729122417034,372.9507467591253,373.03435146696825,373.1186124221093,373.20383442698386,373.29019221756187,373.3777788076064,373.46663716903487,373.5567805731473,373.6482053781719,373.7408988783992,373.83484398210305,373.93002189054744,374.0264135430328,374.12400031930144,374.2227643097609,374.3226883461716,374.4237559097714,374.5259509859019,374.62925790435133,374.73366118637676,374.83914540847263,374.9456950866521,375.05329458153557,375.1619280227708,375.2715792505394,375.3822317716941,375.4938687281635,375.60647287549347,375.72002656967817,375.83451176072276,375.94990999164526,376.06620240185856,376.1833697340723,376.30139234401923,376.42025021244547,376.53992295891345,376.66038985705364,376.7816298509708,376.90362157256567,377.02634335957714,377.1497732741834,377.2738891220293,377.3986684715668,377.5240886736142,377.6509479408169,377.7809051878168,377.91626469165345,378.05973524355437,378.2142483032379,378.38285335152545,378.56868202662736,378.77496495991033,379.00508578649124,379.2626602987742,379.5516326945839,379.8763843567715,380.2418533005267,380.6536643583172,381.118271469889,381.64311425068837,382.2367914460807,382.90925402238076,383.6720205416887,384.53841712444256,385.52384370285745,386.64606737253223,387.92554241184064,389.38575491549767,391.0535879535612,392.9597007284818,395.1389124224337,397.63057843759606,400.4789437482264,403.73345540278655,407.4406243791408,411.64234632161566,416.37615524194325,421.675731668414,427.5711662618011,434.0889284605301,441.251631187305,449.0777039201098,457.58106680661376,466.7708697138028,476.651333598724,487.2217106018837,498.4763639906605,510.4049587355028,522.9927471143376,536.2209304011609,550.067076620418,564.5055748866093,579.5081084645731,595.0441309528353,611.0813325783238,627.5860862476744,644.5238655527161,661.8596292602243,679.5581688618379,697.5844174895389,715.9037199129252,734.482064442957,753.2862784009382,772.2841894055194,791.4447551210577,810.7381643338044,830.1359123118148
R,0.0,7.58455201327913,18.279239341797496,29.736117118039314,41.02637115809349,51.87499787366747,62.28340253818848,72.35072374407716,82.19460702851352,91.92010526155103,101.61070042786866,111.32863333785733,121.11848381117822,131.01132300009084,141.0283932695364,151.1840207205475,161.4877797690623,171.94603793203893,182.56302699811357,193.34156957104537,204.28356300603647,215.39029664888602,226.66265669036932,238.10125644134362,249.7065178058587,261.4787212415375,273.4180356442836,285.5245356308369,297.79821104677984,310.2389717828075,322.8466498440717,335.62099988280414,348.5616989350817,361.6683458059731,374.9404603620874,388.37748287652227,401.97877350223484,415.7436119090776,429.6711970963838,443.76064738022325,458.01100054799844,472.421214170264,486.99016605889517,501.7166548610386,516.5994007790748,531.6370464077822,546.8281576808472,562.1712249197254,577.6646639785966,593.3068174797578,609.0959561342836,625.0302801431578,641.1079206743659,657.3269414116536,673.6853401708134,690.181050579475,706.8119438164542,723.6029475658642,740.6128489500111,757.9311528497057,775.6724273256965,793.9713096409058,812.9792672675426,832.8632702446662,853.8061699548547,876.008493681201,899.6913979443868,925.1005989391522,952.5111794027332,982.2332433223487,1014.6184487255805,1050.0674945855126,1089.0386722868677,1132.0576168321936,1179.728409063238,1232.7461877756434,1291.9114289109093,1358.1460363348633,1432.5113626501397,1516.2282361642835,1610.6990085737652,1717.531554588842,1838.5650481959674,1975.8972110508846,2131.912579927662,2309.3111790577223,2511.1368203397074,2740.5270134496996,3000.620490232805,3294.5343415269977,3625.355684670463,3996.12915032875,4409.836250216479,4869.368064573277,5377.494156764544,5936.830582198752,6549.809320370168,7218.650824766785,7945.340802092107,8731.611843659004,9578.930143432613,10488.487241399798,11461.196516211312,12497.69400510131,13598.343039922493,14763.242144414751,15992.235629178434,17284.92633804413,18640.69003471714,20058.69096518,21537.898184135352,23077.1022887601,24674.932257289474,26329.872141431708,28040.277409039605,29804.390776115306,31620.357404808386,33486.23937660182,35400.02937758948,37359.66355598836,39363.03353122587
G,29068.0,29068.0,29068.91929107696,29070.467644673,29072.45457050402,29074.75413805825,29077.282461231734,29079.98320424417,29082.818200810514,29085.761349875902,29088.794620899913,29091.905423631608,29095.0848647172,29098.326583692276,29101.625969661545,29104.979629692294,29108.3850248036,29111.84021839564,29115.343700738435,29118.894265364605,29122.49092121076,29126.13282961703,29129.819258780666,29133.54955058464,29137.323096284374,29141.139318594218,29144.997658438573,29148.897565131527,29152.83848909621,29156.819876479258,29160.841165188915,29164.90178200949,29169.001140534267,29173.138639724402,29177.313662949055,29181.525577397468,29185.77373377997,29190.057466254526,29194.376092530223,29198.72891411026,29203.115216645365,29207.534270375094,29211.985330639192,29216.46763844509,29220.980421080334,29225.52289276105,29230.09425530914,29234.693698852265,29239.320402541707,29243.97353528392,29248.652256482223,29253.355716785616,29258.083058842043,29262.833418053713,29267.6059233324,29272.399697852823,29277.426422634268,29282.85910973577,29288.84351488652,29295.50825252291,29302.973494407768,29311.358378829846,29320.787374847303,29331.395887511113,29343.335389955624,29356.778348365115,29371.923178961173,29388.999449224015,29408.273511633768,29430.054737934697,29454.70250440573,29482.634062019737,29514.333407204693,29550.36124623571,29591.36611581275,29638.096680661092,29691.415172635767,29752.311861866154,29821.920357010396,29901.533418565738,29992.61883899934,30096.83480252435,30216.043996412078,30352.32562025239,30507.984348979484,30685.555271220015,30885.631839571113,31109.053807665725,31356.716359907332,31629.457540085004,31927.989308043903,32252.854870073832,32604.40338912725,32982.77724663001,33387.90893006742,33819.525487388324,34277.15888846269,34760.16084467431,35267.720789909916,35798.88587269814,36352.5819653085,36927.63485963042,37522.79098406376,38136.73713233977,38768.11883775881,39415.557150761575,40077.663682272854,40753.05385986918,41440.358409756016,42138.233126775565,42845.367029539426,43560.48902071018,44282.3731857541,45009.84286925195,45741.77366791505,46477.09547535395,47214.79370665577,47953.909821960006,48693.541258276404,49432.84086836726,50171.01595506899
H,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,833745.7920071123,805954.2656068752,778162.7392066381,750371.212806401,722579.6864061638,694788.1600059267,666996.6336056896,639205.1072054525,611413.5808052154,583622.0544049783,555830.5280047412,528039.0016045041,500247.475204267,472455.94880402996,444664.4224037929,416872.89600355586,389081.3696033188,361289.84320308175,333498.3168028447,305706.79040260764,277915.2640023706,250123.7376021335,222332.21120189643,194540.68480165934,166749.15840142226,138957.63200118518,111166.1056009481,83374.57920071101,55583.05280047394,27791.526400236864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
