beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
2.177108653306805,0.20158688438012418,0.8775055132727384,0.19999998875156982,0.19999999771954388,0.05203791125278843,0.499999965421206,0.006515830314729823,0.19596817286201762,0.2081919030889835,0.07142857142857142,0.7124310881620465,0.9100000000000001,1.1066307787987524e-05,0.00860380464916307,0.031980946458719316,0.9980060627108898,0.9883670461841724,2021-03-15
