series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,15745.147605586373,15735.221416756925,15728.125163447728,15719.141420110429,15707.237629620757,15691.661157176579,15671.712797817108,15646.797336975074,15616.49463795806,15580.60537287245,15539.15912512238,15492.389520814728,15440.689708763399,15384.561870050728,15324.570251173285,15261.302435514315,15195.340100886911,15127.238589570627,15057.513814918819,14986.634867063032,14915.02082273319,14843.040517100399,14771.01430202857,14699.217053619404,14627.881889139213,14557.204209093668,14487.345799375322,14418.438817520391,14350.589552444131,14283.88189401179,14218.380481895976,14154.133525897858,14091.175305003988,14029.528362000769,13969.205416050932,13910.21101842823,13852.542977479146,13796.193578472514,13741.150622772393,13687.39830905791,13634.917977349536,13583.688734545829,13533.687978136195,13484.891832803816,13437.27551281054,13390.813621385301,13345.480396828454,13301.249913696549,13258.09624623945,13215.993600214757,13174.916418291581,13134.839463464199,13095.737884213422,13057.587264567137,13020.363661709964,12984.043633364561,12948.604256803936,12914.023141046582,12880.278433526502,12847.348822311258,12815.213534757322,12783.852333337712,12753.24550924787,12723.37387428798,12694.218751430133,12665.761964404097,12637.985826573446,12610.873129322496,12584.407130132033,12558.571540486812,12533.35051372896,12508.728632947763,12484.690898976845,12461.222718553932,13759.882158679286,15054.731860799155,16345.469564426881,17631.893497380464,18913.723420355287,20190.595692559313,21462.060177636373,22727.577361669657,23986.51478782786,25238.142478826358,26481.627426844665,27716.02751332026,28940.285415282724,30153.223191067096,31353.538334804227,32539.802151263248,33710.461323994154,34863.84351573581,35998.16773307821,37111.55999277997,38202.07453976621,39267.72049640799,40306.49339678316,41316.41062246886,42295.54936295559,43242.085429680425,44154.33110271736,45030.770207170404,45870.0887998709,46671.20016841241,47433.26325771963,48155.69408987126,48838.170178742155,49480.6283206898,50083.256439384786,50646.48036581049,51170.946545352504,51657.50169391132,51510.31982063113,50620.72509522473,49736.21725891451,48857.57686901023,47987.13363807103,47127.59268919381,46281.54289283037,45451.261933397305,44638.65383021365,43845.24631941151,43072.21492344468,42320.418052357854,41590.43553411994,40882.60681295858,40197.066962647536,39533.779649741395,38892.566713549386,38273.13432419255,37675.09584483128,37097.9916142521,36541.305911327814,36004.48138052452,35486.93119798056,34988.04924729967,34507.21855740612,34043.81823450481,33597.22909833878,33166.8382108589,32752.042463984402,32352.251372884944,31966.889202474766,31595.396537735178,31237.231393119742,30891.86994261785,30558.806939978276,30237.555888016308,29927.6490067212,29628.637041914037,29340.088949348567,29061.591483273216,28792.74871346276,28533.181490473715,28282.526875279265,28040.437546407815,27806.58119516513,27580.639917393033,27362.309608446554,27151.299366602692,26947.330908901167,26750.138002420845,26559.465913180367,26375.070874188754,26196.719573636154,26024.18866378534,25857.264290782907,25695.741645340247,25539.42453402543
E,0.0,9.92618882944835,14.044585489811526,18.814953180168395,25.074257715789955,33.12845284523169,43.13827635113286,55.1122542878271,68.88127701849362,84.10615899855598,100.32055904905847,116.99399564199345,133.5956090007249,149.64476501317827,164.74295438666718,178.5878837296362,190.97385323814984,201.7832085829902,210.97302065990038,218.56006231771676,224.60608795224408,229.20456719936232,232.46941211138244,234.52583688713412,235.5032503011862,235.52995525637533,234.72937839780928,233.2175467333963,231.10154778963752,228.4787418850862,225.4365314353753,222.05252800288167,218.3949904958864,214.52343635033947,210.48935139507446,206.3369435992546,202.10390146856193,197.8221300346256,193.51844672435894,189.21522642153553,184.9309902034483,180.68093594612125,176.47741157191825,172.33033343272237,168.24755339618133,164.23517880256549,160.29784971864336,156.4389779349563,152.6609520115695,148.96531243279094,145.35290062613024,141.82398526567368,138.37836893674773,135.01547790200885,131.73443738857912,128.53413451740778,125.41327072281143,122.3704052633208,119.40399120440426,116.51240505832715,113.69397109476552,110.94698118594638,108.26971092000477,105.66043260389439,103.11742568057333,100.63898500243752,98.22342733235693,95.86909638359916,93.57436665898166,91.3376463065093,89.15737917240851,87.0320462018832,84.96016631223583,82.94029684147874,80.97103365756867,83.40228743431555,89.21616357018152,97.59964753942907,108.0620962966658,120.34346119752726,134.34820375509537,150.0988245891687,167.70401704810382,187.33738692906078,209.22348882592195,233.62862169643785,260.8543992189282,291.23256966276386,325.119921020692,362.89239424934976,404.9377692375262,451.646512718495,503.4006075544313,560.5604315802262,623.4500211138029,692.3413241317733,767.4382925109545,848.8618450658572,936.6368170532511,1030.681971206328,1130.803972801376,1236.6959425018078,1347.9408330446506,1464.0194805836268,1584.3228130952043,1708.1674030088966,1834.813359229212,1963.483475506684,2093.382580153576,2223.7161456756844,2353.707388424842,2482.6122893324605,2609.732172065088,2716.407245851965,2785.992908406588,2828.8354257889005,2850.6280289914284,2854.9805691712236,2844.536194783293,2821.4562957813764,2787.627510230619,2744.7467679635706,2694.3541335413324,2637.8447645657548,2576.4738534339426,2511.3604185651257,2443.4921433066283,2373.7318132207774,2302.82520544655,2231.410033169419,2160.0255025798597,2089.1220823850763,2019.0711605938427,1950.1743432189855,1882.672222797254,1816.752506638962,1752.5574445408208,1690.1905340798844,1629.7225100219525,1571.1966444952461,1514.633398021169,1460.0344697142768,1407.386299210173,1356.6630741867107,1307.829296546133,1260.8419580841864,1215.6523732985052,1172.2077132709217,1130.452280584752,1090.328561216489,1051.7780854170119,1014.7421258672571,979.1622579175385,944.9808035313227,912.1411776663751,880.5881532379116,850.2680585092235,821.1289187285554,793.1205520564685,766.1946282833912,740.3046974998988,715.4061947302515,691.4564255516543,668.4145368777728,646.2414763670429,624.8999433077452,604.3543333178545,584.5706787651587,565.5165864504272
I,7.0,5.32,5.850732815682385,7.004038929398538,8.749222955276133,11.215365668372637,14.556281828703913,18.918140580319296,24.413583044711693,31.09742205520418,38.94955057170952,47.869767744570986,57.68532164040115,68.16825262409931,79.05778916836054,90.08317742089514,100.98359762435001,111.52336937116277,121.50195100842829,130.75911360323502,139.17613745812207,146.67404091568125,153.20981849054556,158.77152909823553,163.37289869002942,167.0479239855645,169.84580611210413,171.82641359303113,173.0563747183542,173.605827344722,173.545805300508,172.94621004472828,171.87429954712297,170.39361963192954,168.5633030937386,166.43766629012853,164.06603980749023,161.49277786900063,158.75739950641702,155.89482256661233,152.93565902055434,149.9065466055232,146.830497495007,143.7272494649641,140.61360896665656,137.50377870744092,134.40966487546953,131.3411611176633,128.30640788374458,125.31202686599289,122.36333106867166,119.46451159675219,116.61880261485547,113.82862613940183,111.09571842681314,108.42123973813526,105.80586921942196,103.24988655628685,100.75324195457316,98.31561587802197,95.93646984624036,93.6150894680557,91.35062076061278,89.14210068608742,86.98848272738451,84.88865822261064,82.84147408584373,80.8457474587394,78.90027776350871,77.00385656228076,75.15527557022216,73.35333311936019,71.59683932616213,69.88462017788873,68.2155207199138,69.04416624389515,70.1464929837873,72.08263658493684,75.15041721939627,79.49755493912211,85.19428073294503,92.27910116139142,100.78676475018325,110.76472409796351,122.28236463120732,135.43580794890204,150.3500591819571,167.1795454702012,186.10760130214393,207.34513108345524,231.12847257809264,257.7163643415424,287.38586522664434,320.42707215237255,357.1365261198364,397.8092799250987,442.72971660338214,492.16134414977824,546.3359339257025,605.4424983696221,669.6166982904508,738.9313139486189,813.3883965133164,892.9136355081658,977.3533414263272,1066.4742670106743,1159.9662970857898,1257.4478477542575,1358.473651024792,1462.5444749084445,1569.1182493800702,1677.6220364452938,1787.4642935497916,1898.0469257020436,2005.4959505855381,2103.6967400830567,2189.666077985125,2262.066046542673,2320.4890076058537,2365.091791572447,2396.39281885121,2415.1483039050986,2422.269199895219,2418.7610672340443,2405.6783865309003,2384.0890915770387,2355.0470279741717,2319.5709113548064,2278.628750338605,2233.1268838376027,2183.902883515538,2131.721644442429,2077.2740522579406,2021.177680708489,1963.9790401559803,1906.156964115117,1848.1267850699246,1790.2450109906304,1732.814268857448,1676.088330360989,1620.2770775074432,1565.551302180742,1512.0472641247752,1459.8709567890746,1409.1020506036577,1359.797499120807,1311.9948056875348,1265.7149574664404,1220.9650402322366,1177.7405519088613,1136.0274356917234,1095.803855177207,1057.0417344980658,1019.7080862892991,983.7661495899804,949.1763586882063,915.8971625707674,883.8857131493987,853.0984388805769,823.4915188349985,795.0212707491967,767.6444651354096,741.3185761567912,716.0019787053837,691.6540999559396,668.2355326111235,645.7081161009949,624.0349911477841,603.180632350116
A,0.0,0.0,1.1703238331521204,2.779404537289567,4.886560940915257,7.647419595652858,11.247454744655542,15.883673069704857,21.746206229595764,28.997642144736723,37.7540743487597,48.07196977945511,59.94299152634773,73.29654638811685,88.00819686250058,103.91149765105959,120.81102007943835,138.494900071049,156.7458763567595,175.3503166636297,194.1051115727361,212.8225570479914,231.33347753125264,249.48889501799636,267.16055370804634,284.2405856689382,300.64056493601817,316.2901549100882,331.13551234605296,345.13757363032926,358.2703167321227,370.51906547710814,381.8788813457588,392.3530712645783,401.95182714562486,410.69100353943503,418.59103305064144,425.6759745538763,431.9726862561324,437.5101138814594,442.31868338273273,446.429787358556,449.87535457324077,452.6874924931278,454.89819344993555,456.5390958380106,457.6412925874454,458.2351799872341,458.35034073391114,458.0154558336785,457.2582406796516,456.10540125574283,454.5826069838914,452.7144772334484,450.5245789538454,448.03543327850804,445.2685292841509,442.2443433801021,438.9823630520991,435.50111389879004,431.8181890813929,427.95028046165385,423.91321083408116,419.72196676869765,415.39073167316,410.9329187606072,406.3612036742545,401.6875565734932,396.92327353076644,392.07900712521615,387.1647961492715,382.19009436903184,377.1637982993871,372.09427397107686,366.989382679959,361.8565057191875,357.2155950670679,353.4457921655975,350.81521624301575,349.5234136498122,349.73128846167407,351.58204435176856,355.2158097287327,360.7799230971969,368.4362980027989,378.3668470280025,390.77760360118265,405.9019208614505,424.00293181795786,445.37531040449846,470.3462680274612,499.27564790824,532.5549365966823,570.6049979671807,613.8723508360135,662.823858003005,717.9397711394131,779.7051783136368,848.6000207183694,925.087970040847,1009.6045730128798,1102.5451598233572,1204.2530655707496,1315.008720977749,1435.0201287518998,1564.4151602950672,1703.2359942406404,1851.4358869658095,2008.8783299267793,2175.338522083071,2350.5069775495053,2533.9950050362195,2725.341739095171,2924.0223731144806,3127.333054218779,3330.715641155036,3531.0141703664926,3725.870163782748,3913.4450934249194,4092.285606604723,4261.251318315405,4419.469898552439,4566.303983012652,4701.323279637095,4824.279200808736,4935.081092908127,5033.773863682491,5120.517075039814,5195.565631104275,5259.252168925996,5311.971208138975,5354.165061423314,5386.311460400138,5408.912815051117,5422.486999102744,5427.5595378268545,5424.657066671178,5414.301927291606,5397.007770315001,5373.2760401585265,5343.593225360663,5308.42876726777,5268.233529902438,5223.438743923639,5174.4553474231525,5121.673655649771,5065.4633004616635,5006.173388293586,4944.132832654169,4879.650823639427,4813.017402686526,4744.504115837573,4674.364723187238,4602.835946006171,4530.138236321623,4456.476556554088,4382.041159208343,4307.0083586497085,4231.541288708631,4155.790641291167,4079.895382368,4003.9834427042006,3928.1723815061027,3852.570021826777,3777.2750571105835,3702.3776286900775,3627.9598743922575,3554.096448680531,3480.8550149663774
IH,1.0,1.2481022399173038,1.421090574109746,1.6097902805483078,1.8386031335718633,2.12992473014094,2.5105995288396086,3.012768300553109,3.6733933633300855,4.532763664925682,5.632075539238487,7.010406967788617,8.701581398030873,10.731433307872479,13.11585472783848,15.859799907184813,18.957234911621672,22.391885485553452,26.13856926938257,30.164885498260002,34.433057761843905,38.90176584476787,43.527848287685494,48.267800165710725,53.079026620234785,57.92084051128067,62.75521239628631,67.54729393181509,72.26574309946395,76.88288275261365,81.3747240978936,85.72088488384372,89.90442906553159,93.9116511387124,97.73182460699708,101.35693043698849,104.78137803879605,108.00172837327986,111.01642626787249,113.82554691779825,116.43055983359714,118.83411213055324,121.03983199639356,123.05215237472302,124.8761543192133,126.51742906735555,127.98195761698315,129.27600643302162,130.40603784007854,131.3786336470705,132.20043058564352,132.8780662107404,133.41813399836767,133.82714647400095,134.11150530879752,134.2774774252008,134.3311762553075,134.2785473922662,134.12535796554621,133.8771891543384,133.53943132926847,133.11728138099738,132.6157418553678,132.039621568901,131.39353742612968,130.68191720198962,129.9090030888382,129.07885583916195,128.195359362205,127.26222565609473,126.28299997701791,125.26106616403675,124.19965205260799,123.10183492212605,121.97054693315594,118.54141794658773,115.21968280717947,112.00317667366923,108.8920409535918,105.88760404323705,102.99174490026073,100.20656637705959,97.53426152751327,94.97709583709322,92.53745584074578,90.21793318016837,88.02142532319856,85.95124181565464,84.01120946217966,82.2057722560464,80.5400829262151,79.02008315956371,77.65256925798472,76.44523948071287,75.40671882081648,74.5465566537488,73.87519272812052,73.40388746248091,73.14461353658002,73.10990732662643,73.31268076055305,73.76599651293459,74.4828119074044,75.47569919785035,76.75655180928331,78.33628742520116,80.22455937182232,82.42948752157339,84.95741896084925,87.81272706038213,90.99765552451444,94.51221167765864,98.35411086994264,102.51877162386539,106.99935913674979,111.77375012327899,116.79603426092693,122.00976181024197,127.35484469597532,132.77138805448703,138.20194224367114,143.5928749868178,148.89520668600122,154.0650881610153,159.06402336242104,163.85890257669695,168.42189275550328,172.73022100813347,176.7658804981793,180.51528295850386,183.96887790213268,187.12075500050946,189.96824289279272,192.51151484055234,194.75320914159246,196.69807005882546,198.35261319364844,199.72481771901113,200.8238466597447,201.65979543690165,202.24346814695812,202.58618049370244,202.69958789968823,202.5955370666946,202.28593910493402,201.78266228608084,201.0974424759747,200.24180935251755,199.22702659905246,198.06404437215033,196.76346246621986,195.33550272861635,193.78998941251177,192.1363362866268,190.38353944806528,188.54017490489755,186.61440010749578,184.61395871118958,182.54618794727293,180.41802806476892,178.23603338190057,176.0063845543393,173.73490172753273,171.42705829334048,169.08799501744693,166.72253434420088,164.3351947202625,161.9302048083038,159.51151748756078
IN,1.4000000000000001,2.72317742241024,3.637747773250387,4.60827922169936,5.756215658961725,7.1901978756712515,9.038721342067575,11.453993513798922,14.609103554558189,18.690170883974176,23.884064507229308,30.36337790816731,38.271193631911935,47.70819242982053,58.723938444206745,71.31312176537429,85.41657308527583,100.92620595779223,117.69272891200148,135.53493425754937,154.2495119759652,173.6205643947637,193.42824452118944,213.45616798874124,233.4974359317255,253.35924789196346,272.8661823467452,291.86228395134134,310.21212884539284,327.8010499765566,344.5347000199089,360.33811556240744,375.15442697039515,388.9433368269088,401.67946813086223,413.3506629591122,423.956293805027,433.50563371259364,442.0163177281909,449.5129170118928,456.02563799325407,461.58915197046724,466.2415552616841,470.0234561502131,472.9771821652723,475.14609947640514,476.57403515110894,477.30479256001627,477.381750168973,476.8475342155137,475.74375623459997,474.1108070010653,471.9876991368563,469.4119513467177,466.4195079646737,463.04468819289775,459.3201600789353,455.2769348969589,450.94437816825206,446.35023407309757,441.5206604706389,436.48027215668134,431.2521903544665,425.85809675354614,420.31829069070864,414.6517483083409,408.8761827334721,403.00810449874996,397.06288157824247,391.05479853947395,384.99711442146804,378.90211903945743,372.7811874927342,366.6448327149926,360.50275595833307,354.36389514450764,348.7276228006091,343.6210964971576,339.1820107090511,335.60006819953963,333.0841061313726,331.84554828710924,332.09191824717107,334.0263017997251,337.8501312714392,343.7676628238872,351.99116873499713,362.74627423492086,376.27710918766917,392.85107415108337,412.7630774212085,436.3391122644134,463.93903134173615,495.95835279265873,532.8289107669162,575.0181514626986,623.0268813361014,677.3853025625285,738.647224989432,807.3824233794212,884.1672095785782,969.5734034794025,1064.1560033992946,1168.4399633171354,1282.9065691752633,1407.9799592813288,1544.0143486358083,1691.2824922688394,1849.9658614707437,2020.1469160105278,2201.8037444222637,2394.807223588775,2598.9207282016428,2813.802308845953,3039.009160990958,3273.3479817750513,3514.468023142949,3759.550887029523,4005.665246537002,4249.959098629105,4489.768305080921,4722.678601724644,4946.5594458538835,5159.579395239019,5360.208616956343,5547.212121138644,5719.636272609028,5876.790534391209,6018.226004657143,6143.712016013802,6253.211826324634,6346.858223947005,6424.929689720935,6487.827600460137,6536.054822869451,6570.195931785778,6590.899191216273,6598.860359299186,6594.808317242843,6579.492475556486,6553.671876482482,6518.105887534752,6473.546365625605,6420.731162769,6360.378841316233,6293.1844678389025,6219.816359043614,6140.913659583486,6057.084639587223,5968.905608567646,5876.92035163503,5781.640003271715,5683.543283059011,5583.077026496079,5480.656952284222,5376.668615088136,5271.468499785036,5165.38521955868,5058.720785895311,4951.751923614729,4844.731408555202,4737.889409465554,4631.434819085228,4525.556562358663,4420.424872279277,4316.192526034479,4212.996035968398,4110.956791432501,4010.182148892075
D,0.01,0.026158508569675207,0.04632597930920978,0.06928868352924676,0.09530049357286645,0.1250095780629191,0.15942598506766462,0.19999352906944196,0.24867537147237517,0.3080319296135324,0.38127463013754637,0.47228057100338955,0.5855582920693126,0.7261628696591209,0.8995668267292762,1.1114994777476694,1.3677701904612491,1.674090833238034,2.0359103067475353,2.4582706022859027,2.945690163112808,3.502077022037684,4.130671538815864,4.834016648391953,5.613952311008959,6.4716302175220415,7.407544615286361,8.42157525258354,9.513038780439144,10.680745409605779,11.92305812942522,13.23795230611599,14.62307395911172,16.07579544661887,17.593267666336104,19.17246819177826,20.810245020840313,22.503355815822577,24.248502669281955,26.042362544506087,27.8816136198253,29.76295781866856,31.683139837899848,33.63896300048562,35.62730225914956,37.64511466886465,39.68944763066279,41.75744518958062,43.84635264738199,45.95351972735829,48.0764025050167,50.212564295549576,52.359675667137694,54.51551372870039,56.67796082185571,58.84500272967996,61.01472649936944,63.185317962065376,65.35505902082684,67.52232476692387,69.68558047515828,71.84337852068181,73.99435525264852,76.13722785389231,78.27079121055007,80.39391481105012,82.50553969006006,84.60467542974902,86.69039722798999,88.76184304083677,90.81821080469672,92.85875574202966,94.8827877530879,96.88966889513064,98.87881094966255,100.66107690374875,102.39323551636112,104.0768560548538,105.71347615334678,107.30463551224435,108.85189324282948,110.35683591221229,111.8210808149394,113.24627729104189,114.63410778442487,115.98628961167454,117.30457795913237,118.5907703517077,119.8467126742704,121.07430672997391,122.275519258779,123.4523922936875,124.60705468920445,125.74173460919918,126.858772706545,127.96063566479954,129.0499297055252,130.12941359865755,131.20201065435208,132.27081913073354,133.33912047077797,134.41038478997407,135.48827307907305,136.5766356646727,137.6795065824763,138.8010936580652,139.9457642491052,141.11802677022288,142.32250828577259,143.56392860541698,144.8470714436708,146.1767533006513,147.55779078350193,148.99496711545677,150.49299857398657,152.05650156461417,153.6897692215546,155.39642382522393,157.1792627974861,159.04020553732613,160.98029624410933,162.99973964780636,165.09795678934805,167.2736530068006,169.52489290238907,171.84917856386258,174.24352827106216,176.70455359995074,179.22853336297743,181.81148325192586,184.4492204032194,187.13742239903488,189.87168045826192,192.64754676515773,195.46057603572345,198.30636153746687,201.1805658623227,204.0789468099199,206.99737877367707,209.93187003955984,212.87857641050158,215.83381156175642,218.79405451664095,221.7559546105948,224.71633428620342,227.67219003435105,230.6206917682528,233.55918088870547,236.48516727121466,239.39632537921193,242.29048968271843,245.16564953876014,248.01994366870545,250.85165434851348,253.6592014106266,256.441136140842,259.19613513985945,261.9229942072053,264.6206222947497,267.2880355679307,269.9243516049444,272.52878375742154,275.1006356903715,277.6392961143113,280.1442337184102,282.614992310068,285.05118616351916,287.4524955777384,289.81866264203967
R,0.0,0.09256182910278135,0.26163567333065774,0.5304306433129434,0.9198150675306351,1.460078116664862,2.1940479888006714,3.179445330029207,4.490729046154856,6.220043036916751,8.476881817863273,11.386286158669972,15.085641333492406,19.72038290290259,25.439053996788726,32.388190120163,40.70745557016825,50.52535571396482,61.955734154337975,75.09515558066745,90.02118596916242,106.7915160613738,125.44383107693542,145.99630616076334,168.4485988849344,192.78321296106637,218.96711740680774,246.95351969373132,276.68370756290636,308.0888905756734,341.0919879751682,375.6093234114356,411.55219919858337,448.82833292652157,487.3431474968125,527.0009121414512,567.705736915875,609.3624267546656,651.8772036617315,695.1583071846651,739.116484183431,783.6653792106608,828.7218367140401,874.2061258663272,920.0420982194303,966.1572876404351,1012.4829611776119,1058.9541286673589,1105.5095180612725,1152.0915226492186,1198.6461255950865,1245.1228064966585,1291.4744340351024,1337.6571481949659,1383.6302350118524,1429.3559963399898,1474.799616722449,1519.929029088798,1564.7147806941762,1609.129900445623,1653.149768531594,1696.7519890746526,1739.9162663613297,1782.6242850633835,1824.8595947477434,1866.6074988752498,1907.8549484081109,1948.590440080393,1988.8039193326535,2028.4866878691582,2067.631315762337,2106.2315580028203,2144.2822753733217,2181.779359509757,2218.719662002391,2255.1009273827594,2290.886046395976,2326.1239666658203,2360.880257625462,2395.238771448908,2429.30177268304,2463.189451189109,2497.039359586861,2531.0060776468113,2565.261258317934,2599.994121903692,2635.41241420479,2671.743816037001,2709.2377752255443,2748.1677213509156,2788.8336140390215,2831.564765054589,2876.722861725332,2924.7051041017894,2975.9473513278535,3030.9271552027717,3090.166542639112,3154.2343958178585,3223.748271600262,3299.375502293423,3381.8334297893316,3471.888645188697,3570.355136023689,3678.091281741349,3795.9956828367604,3925.0018568402347,4066.0718818300743,4220.189111901302,4388.350126165073,4571.55610121224,4770.803815262763,4987.076500061642,5221.334754409928,5474.507722127704,5747.484718779081,6041.022500106033,6355.629667566692,6691.558868250759,7048.812866931299,7427.159090029436,7826.14938842662,8245.142903414317,8683.33056038309,9139.760109404619,9613.36090149153,10102.967791318131,10607.343718359782,11125.200651250112,11655.218690649079,12196.063217256393,12746.400045910548,13304.908605756715,13870.293211954462,14441.292528037231,15016.687341522887,15595.306790343513,16176.033185645898,16757.80557891114,17339.622219396744,17920.54204269958,18499.68532369257,19076.233617968246,19649.429105852105,20218.573442525303,20783.026207206138,21342.203033974245,21895.57349689237,22442.65881273423,22983.029415956345,23516.302452608372,24042.139232678397,24560.242673911845,25070.354764400363,25572.254066174464,26065.753277606032,26550.69686858429,27026.958799120333,27494.44032920842,27953.06792537663,28402.791267346518,28843.581356545885,29275.428726838174,29698.34175670815,30112.345081241197,30517.47810152135,30913.79358852317,31301.35637816001,31680.24215385394,32050.536312792174
G,7.0,13.025109385607948,17.332472780615472,22.785526034939792,30.011022248638138,39.46580413226069,51.57428295221344,66.69774871993346,85.09122071545002,106.87568921844348,132.03319736258916,160.4219361541791,191.80326771826375,225.87237255116028,262.2867579881922,300.68976607956193,340.7283235046552,382.0653423802713,424.387667834899,467.41056628117497,510.87966182698847,554.5710747648948,598.2903543288329,641.8706531407521,685.170471068695,728.071201722947,770.4746424885451,812.3005749024388,853.4844825271637,893.9754449517579,933.7342264630204,972.7315641353201,1010.9466509250716,1048.3658035590413,1084.9813016172302,1120.7903825164685,1155.7943765711793,1189.9979665553824,1223.4085569338886,1256.0357389696026,1287.890839106108,1318.986539272368,1349.3365589936755,1378.9553903775177,1407.8580781491285,1436.060037925352,1463.576906831473,1490.4244213838263,1516.6183182849018,1542.174254413149,1567.1077428438148,1591.4341022175834,1615.1684171882,1638.3255080361653,1660.9199078399981,1682.9658458560284,1704.477235978091,1725.4676693351803,1745.950410242813,1765.9383948566835,1785.4442319888585,1804.480205640363,1823.0582788823576,1841.1900987835006,1858.887002135593,1876.160021774929,1893.0198933343836,1909.4770622924439,1925.5416912111352,1941.2236670760649,1956.5326086692955,1971.4778739201438,1986.0685671907827,2000.3135464631644,2014.221430401634,2030.4417918284878,2049.158100202786,2070.492829465776,2094.61608241255,2121.748585808103,2152.163568464718,2186.1885105885135,2224.207307917902,2266.663050249422,2314.061366009426,2366.9741128857872,2426.043076629526,2491.983257479224,2565.585265050704,2647.7163047933645,2739.3192261414215,2841.4091231154553,2955.067043063522,3081.4304773440995,3221.680482187851,3377.0255028192087,3548.6822324371537,3737.8541030006163,3945.7082435907078,4173.3519206337005,4421.80956529256,4692.001482404632,4984.725223926016,5300.6404147371195,5640.257567877249,6003.9311528124845,6391.856915786697,6804.073220855446,7240.466000002206,7700.776777562377,8184.613166868025,8691.461218808716,9220.69902300496,9760.675203342376,10297.563686703277,10830.89068166039,11359.242073164407,11880.975875268829,12394.520666361053,12898.49391201709,13391.739889243276,13873.331275633562,14342.554539389288,14798.888633157241,15241.981606455978,15671.627419622442,16087.744084063015,16490.35365385976,16879.56427098625,17255.55428759677,17618.55838885509,17968.855585078174,18306.758914457947,18632.6066869053,18946.7550993471,19249.572059109174,19541.432062212396,19822.71198573382,20093.787666647906,20355.03115296382,20606.80852598632,20849.478204818093,21083.389655596493,21308.882438321583,21526.285533456943,21735.916898787495,21938.0832143475,22133.07977965262,22321.19053305841,22502.688167903307,22677.834324256663,22846.87983865797,23010.06503727441,23167.620060486115,23319.76520909276,23466.711304175253,23608.660054190583,23745.804424168942,23878.329002957278,24006.41036534493,24130.217426643172,24249.91178789541,24365.648070389656,24477.574238547153,24585.83191058608,24690.55665662009,24791.878284058803,24889.92111034049,24984.804223154126
