series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,84778.10542657808,84762.3887632884,84750.66154555233,84732.89588052587,84706.27050862441,84666.74864708254,84609.00747859108,84526.52402897828,84412.06593085786,84258.61735535103,84060.50774025253,83814.3200273914,83519.2546113171,83176.93366402962,82790.8620810943,82365.79009686994,81907.13529197505,81420.52843257434,80911.49002198425,80385.2191272103,79846.46925989586,79299.48757335093,78747.99788026127,78195.21255202331,77643.86232958731,77096.23623945059,76554.22621435668,76019.37279531211,75492.90957677929,74975.80496990327,74468.80049557862,73972.44525435666,73487.12650970076,73013.0965066108,72550.4957598467,72099.37310728517,71659.70285057023,71231.39930882683,70814.32910009955,70408.3214452019,70013.17676387329,69628.67380630659,69254.57553606472,68890.63395432438,68536.59403097571,68192.19688575117,67857.18234241671,67531.290961147,67214.26563844363,66905.85285020362,66605.80360163614,66313.87413747772,66029.82645718624,65753.42867232741,65484.455237036826,65222.6870770976,64967.91163867877,64719.92287401314,64478.521178147326,64243.513288277485,64014.71215501,63791.93679308798,63575.01211764042,63363.76877079056,63158.042942459826,62957.67618838619,62762.51524771,62572.41186194043,62387.222596678985,62206.808667125,62031.035768106995,61859.77390915917,61692.89725498497,61530.28397151006,61371.81607761829,61217.379302580215,61066.86294912007,60920.15976201913,60777.16580211841,60637.78032555893,60501.90566808089,60369.44713419263,60240.31289101468,60114.413866602226,59991.66365255063,59871.97841069129,59755.27678369041,59641.4798093686,69102.08413310876,78534.37648269125,87935.63867318464,97303.39556454701,106634.50641987458,115924.9751692769,125169.79218682618,134362.78652199553,143496.47266521116,152561.88244263091,161548.3794059192,170443.4597175013,179232.55005636284,187898.81959914908,196423.0295716006,204783.4496765505,212955.8747798116,220913.775963835,228628.61565305764,236070.34561825485,243208.08913317567,250010.9860965687,256449.15622962618,262494.7154534133,268122.76898502413,273312.3044687725,278046.9195994626,282315.33840541245,279692.2212580057,273688.0410991239,267582.4810102805,261399.52859017983,255178.61631543396,248961.48787499615,242787.15863520623,236690.01494642423,230699.23314802168,224838.7980177327,219127.80867041144,213580.92200868626,208208.85399883802,203018.8929309379,198015.3972581602,193200.26174795034,188573.3429071215,184132.83950584137,179875.62731401826,175797.54934405274,171893.6642749501,168158.45653538246,164586.01191221338,161170.16265083224,157904.60591844234,154782.99928144776,151799.03655487,148946.5070523562,146219.34092569945,143611.6429502937,141117.7167987031,138732.0815550436,136449.4819613781,134264.89365475887,132173.52444933847,130170.81254057027,128252.42235583384,126414.23864546868,124652.35929772815,122963.08726816563,121342.92193616291,119788.55013661168,118296.83706126784,116864.81718033054,115489.6852988712,114168.78783356171,112899.61437161312,111679.78955498242,110507.06531792396,109379.3134941675,108294.51880081907,107250.77219901963,106246.26462605652,105279.28108967053,104348.19511245808
E,0.0,15.716663289684682,22.728882038848525,33.675882453643226,50.19848961901973,74.6608042751885,110.0037314840863,159.4860616516609,226.0983412765753,311.7174144004401,416.3118051788006,537.6059764863013,671.3895996147169,812.2936670177738,954.677149847771,1093.345989117794,1223.996997277352,1343.4047574948581,1449.421740836492,1540.8661133595037,1617.3561466660854,1679.130989211199,1726.881385537486,1761.602298114205,1784.4718311159404,1796.7563719178825,1799.7394854364347,1794.6710588500646,1782.7329597278622,1765.0176786855213,1742.5168494045245,1716.1170358051286,1686.6006697194857,1654.650471893598,1620.8560770896208,1585.7219065242725,1549.6755912819244,1513.076455640744,1476.223727675802,1439.3642642707177,1402.6996663181144,1366.392723989382,1330.5731770344428,1295.3428056644516,1260.779887313787,1226.9430663441938,1193.874689775397,1161.6036641124929,1130.1478875821094,1099.516309547486,1069.710665250715,1040.7269298339331,1012.5565311752272,985.1873566814901,958.6045849676314,932.7913694165619,907.7293970104203,883.3993425729313,859.7812356668624,836.8547548366439,814.5994616531373,792.9949850792118,772.0211650030113,751.6581623519753,731.8865419771147,712.6873334576187,694.0420740965279,675.9328376371342,658.3422516074434,641.2535056791985,624.6503529934434,608.5171060432356,592.8386284044666,577.6003233580329,562.7881202423952,548.3884592077547,534.388274905571,520.7749795348379,507.5364455751047,494.660988462051,482.1373494014748,469.9546784692898,458.1025181064603,446.5707870869693,435.3497650124749,424.43007736807056,413.8026811585289,403.458851132784,393.3901665955102,414.65406157709583,460.56894715330367,526.2146661876673,608.8127055465283,707.2734390229814,821.8476843095423,953.8723383900582,1105.5977882001355,1280.0819688630552,1481.133709458593,1713.286579581644,1981.7835613883349,2292.552244728344,2652.1498934010324,3067.658114973578,3546.508871763135,4096.228320753495,4724.09342984755,5436.708730238808,6239.525890789076,7136.34445470205,8128.844279776673,9216.205066599305,10394.86330955142,11658.442127480363,12997.867653088897,14401.661845755105,15856.380847957418,17103.646752451983,18078.112815559783,18837.631390992494,19407.254248440615,19802.206414346227,20035.873729832292,20122.255299664615,20076.360508167785,19913.88748600642,19650.71058752578,19302.384072993224,18883.7368609435,18408.576870560562,17889.499482170097,17337.78514772893,16763.368444239095,16174.861312247485,15579.615110396368,14983.808547242968,14392.551052172716,13809.99347608856,13239.440056431065,12683.457300882888,12143.976843007928,11622.390427100123,11119.636025547843,10636.274720397287,10172.558430934863,9728.488877060157,9303.868365532713,8898.34309953239,8511.439763338181,8142.5961409559495,7791.186504089572,7456.542461630898,7137.9699078780595,6834.762645879806,6546.2131998563855,6271.621269461992,6010.300220626123,5761.58195398952,5524.820443136507,5299.394191132847,5084.707815252325,4880.192935986125,4685.308517138886,4499.5407786279175,4322.402782098004,4153.433771225069,3992.1983332059663,3838.285435043621,3691.307377493643,3550.898700631537,3416.715067654528
I,8.0,6.08,7.526194795218406,9.921587138690372,13.765756466853091,19.741707373201635,28.805552879767035,42.227596916979365,61.575693041542465,88.59424474545821,124.9559535552838,171.92625398172424,230.0462186617666,298.94873810746856,377.36229013033864,463.2777128167317,554.2078652635515,647.4670297334332,740.4178076417307,830.6587821684055,916.1464017736726,995.2570006740305,1066.80080204638,1130.001267087153,1184.4521558539357,1230.0625112591579,1266.9973112871587,1295.6192200307694,1316.4349173320284,1330.0479608436322,1337.119013060146,1338.3334916633985,1334.3762049984512,1325.9122483743288,1313.57330252249,1297.9484451469114,1279.5786230073377,1258.95400786135,1236.5135552147146,1212.646186790225,1187.693117255779,1161.9509378592966,1135.675151468919,1109.0839240571258,1082.3618769332636,1055.6637927208105,1029.1181472566639,1002.8304104803948,976.8860832254518,951.3534548055736,926.286079485562,901.7249792848908,877.7005868999547,854.2344465307833,831.3406926258658,809.0273274730939,787.2973185323181,766.1495357140715,745.5795476830023,725.5802948734353,706.1426553751224,687.2559182721142,668.9081774622673,651.0866574937445,633.7779815565187,616.9683904779696,600.6439203999238,584.7905457614204,569.3942932741483,554.4413317500903,539.9180419157881,525.8110697162284,512.1073660646712,498.79421552387225,485.85925600049825,473.2904911900047,461.07629721638887,449.20542466323326,437.6669969832194,426.45050609737143,415.54580584787425,404.9431038451953,394.6329521477495,384.60623712730523,374.8541688029986,365.3682698688543,356.1403645920979,347.162567720577,338.4272735058489,340.8745217654278,346.74445396261024,359.88334383940924,382.42923378689375,415.56255885065116,460.0172049772598,516.4210314367946,585.5186609717766,668.3161020792564,766.1757556792379,880.8812202931877,1014.6838055386404,1170.3365534565269,1351.1166097875018,1560.8327947081652,1803.8121300665775,2084.8570005196707,2409.1638562994112,2782.1953193377267,3209.500604945247,3696.4844214638347,4248.131564202269,4868.702264583586,5561.420466393983,6328.181901926495,7169.309815198808,8083.382925617481,9067.153244975518,10115.561994846532,11176.836919181093,12197.87633426315,13147.299869790331,14004.874448416405,14757.382946292646,15396.827321618566,15919.45822916013,16325.079530126673,16616.43778321896,16798.643763862045,16878.622356550615,16864.601763858886,16765.65412682376,16591.2961283726,16351.153604523148,16054.690078996204,15710.995964101352,15328.633005976339,14915.527286260789,14478.903551436766,14025.253643043321,13560.332181368625,13089.17327376058,12616.12276739467,12144.881363657725,11678.554699458959,11219.707241433018,10770.417509067462,10332.332730641889,9906.721538126634,9494.523726109224,9096.396441242792,8712.756440537501,8343.818267865085,7989.628357281309,7650.095187779444,7325.0156947649475,7014.098195921924,6716.982119334554,6433.254834922711,6162.465890775815,5904.138947361034,5657.781687684385,5422.893962538868,5198.974408716858,4985.52575580654,4782.059014900371,4588.096720905429,4403.175379628887,4226.847251713141,4058.6815879797905,3898.265414877458,3745.203954511938
A,0.0,0.0,1.809604191686998,4.354205541349692,8.057451814340261,13.514968169079285,21.570755448738872,33.37366794765879,50.401820340612545,74.4185318760747,107.33268737242818,150.97319215146268,206.8337917756384,275.8637080645019,358.3560106785914,453.9425428881047,561.6718343850832,680.1350080597515,807.6081699414973,942.1891170340948,1081.9156590348978,1224.8601413472882,1369.1995509226394,1513.2633270150754,1655.5622905010346,1794.8024754056084,1929.88748523455,2059.9125680035695,2184.1530728298026,2302.049414163678,2413.190178383802,2517.2945843321195,2614.195160366105,2703.8212222918005,2786.183521210208,2861.3602682588667,2929.4846247901087,2990.733662807308,3045.31874374715,3093.4772274729626,3135.4654023600515,3171.552517416179,3202.0157952204927,3227.1363075812583,3247.1956023274956,3262.4729781770016,3273.243314164332,3279.7753699650475,3282.330483139842,3281.1615985346507,3276.5125736241844,3268.617711378568,3257.7014792301675,3243.9783789267112,3227.6529375116193,3208.919794424008,3187.9638638192496,3164.9605547400956,3140.0760347820633,3113.467525456486,3085.283619617908,3055.6646131421116,3024.74284456473,2992.643037660623,2959.482642998518,2925.372175376696,2890.4155447622466,2854.7103789432367,2818.348336581179,2781.415409738427,2743.99221526693,2706.1542746940563,2667.9722824389273,2629.512362347988,2590.836312659123,2552.0018395958505,2513.0627798623573,2474.0693123607566,2435.0681594876155,2396.1027783905174,2357.21354257964,2318.437914296086,2279.8106080396283,2241.3637456549654,2203.127003368611,2165.127751159034,2127.391184831325,2089.9404511550483,2052.7967664104713,2015.9795286744452,1983.0832885130667,1956.7895016009195,1939.105862380876,1931.6398417114972,1935.809152916573,1953.0036797378602,1984.711639829733,2032.6208299138752,2098.703623076783,2185.292043051957,2295.146824244236,2431.521944504657,2598.223720581457,2799.6612147251794,3040.882497395661,3327.589426502722,3666.122341407647,4063.4058322312662,4526.84794599222,5064.18810867318,5683.293645619544,6391.910606662418,7197.380751013391,8106.341868294592,9124.432007486432,10256.018937699777,11503.97414475393,12869.50633990388,14324.026457887536,15832.565023623836,17368.212415325732,18908.019837043623,20431.709442179446,21921.355733168315,23361.362078208418,24738.48387942056,26041.8137932006,27262.708530303775,28394.661438291147,29433.133520783438,30375.357174160214,31220.125721083536,31967.579573633353,32618.997386752013,33176.59824121349,33643.358884185734,34022.848404570774,34319.08142337647,34536.38990246327,34679.31297250508,34752.503704615345,34760.65145382511,34708.41824530241,34600.38762060818,34441.02438218432,34234.643746162634,33985.38851805753,33697.21302891935,33373.87270067013,33018.91824115692,32635.693596807603,32227.33691033138,31796.783840705073,31346.772701764396,30879.850963832716,30398.382740218243,29904.556947668425,29400.395887756524,28887.764045560583,28368.376943784522,27843.809925558206,27315.506768389692,26784.78805591921,26252.85925396137,25720.81845346549,25189.663756045462,24660.300288131573,24133.54683801081,23610.1421164242,23090.75064629849,22575.96829087645
IH,4.0,4.109637748743223,4.1367095865743595,4.220205493026278,4.3951259965040865,4.714614105382765,5.256338191057012,6.132126522438263,7.4987384140545625,9.567403262124714,12.608017929717548,16.943193313033603,22.929191400100446,30.925181065965447,41.25675791287421,54.18153339956074,69.86320457661105,88.35737393846595,109.60929110359515,133.46158910046148,159.6691203023277,187.91788747252792,217.8454600344545,249.06087676658072,281.1626757659157,313.75425863919884,346.45624604237946,378.91580952400415,410.81318264317156,441.86568284975795,471.82963633415625,500.50061072933227,527.7123415887647,553.3347007405533,577.2710073389571,599.4549322675841,619.8471978037637,638.4322297327561,655.2148797668436,670.2173026842594,683.4760449998921,695.0393798135594,704.9649051655077,713.3174100973555,720.1670029974573,725.5874900669402,729.6549873022137,732.4467467500732,734.0401765262772,734.5120338435479,733.9377707821402,732.391013525535,729.9431570955646,726.6630591175374,722.6168177234933,717.8676202854475,712.4756512074733,706.4980484603556,699.9888998932585,692.9992715915034,685.577261663617,677.7680738351182,669.6141061055216,661.1550504955994,652.4280005823387,643.4675640982348,634.3059783687488,624.9732267859252,615.4971548759073,605.903584821414,596.2164275545217,586.4577917469927,576.6480892008981,566.80613628668,556.9492511937796,547.0933468545746,537.2530194791916,527.4416326998113,517.6713973710201,507.9534471097966,498.2979096867773,488.71397440112816,479.20995558601896,469.7933524014952,460.47090507742575,451.2486477719625,442.1319582112451,433.1256042744579,424.2337876852493,405.73104142459545,388.16695920187993,371.52106269385723,355.80332420443204,341.0395809587523,327.26341851039433,314.5123684183515,302.8269007181503,292.25117132162893,282.8348389357988,274.6355186566845,267.72160947540607,262.1753371343043,258.095906033534,255.6026656176981,254.83817726585733,255.97102560265017,259.19816222230355,264.74651078222337,272.8735136231533,283.86627704223537,298.0389906354962,315.72836748489675,337.28697980443565,363.0745405576289,393.4473846833305,428.7466040485535,469.2854558621173,515.33676824781,567.1210938024108,624.4518476804434,686.7453769921298,753.2069185046344,822.9263961728947,894.9378418704041,968.2621117588258,1041.9400532579637,1115.058700957265,1186.771498355739,1256.3130875460195,1323.0091540355174,1386.2818734171624,1445.6515719714243,1500.7352484414089,1551.2426028406658,1596.9701853963504,1637.7942233232616,1673.6626139066134,1704.5864969074792,1730.6317434542266,1751.9106265189741,1768.573872499987,1780.803235846464,1788.804689669936,1792.802284831346,1793.032697580248,1789.740460689045,1783.173854268816,1773.5814191278066,1761.209046714137,1746.297594508907,1729.0809734304858,1709.7846537000712,1688.6245371284033,1665.806146436739,1641.5240856342277,1615.961729330716,1589.2911029299732,1561.6729197431684,1533.256745054661,1504.1812609699246,1474.574609418489,1444.5547939376966,1414.230123809279,1383.699686757832,1353.053838755898,1322.3747015292963,1291.736660137828,1261.2068545423792,1230.8456603828577,1200.7071553054534,1170.8395681150037
IN,1.6,3.0302925257558866,3.9248779690266073,5.013816223795368,6.466332346743148,8.533618058745772,11.576822804065035,16.110012531362486,22.846788454296767,32.73863283562508,46.98498760425464,66.99261358174326,94.27214735060714,130.2822110714352,176.25329308050908,233.03106285913887,300.96965973608167,379.8882323025915,469.0879679998195,567.4166956234451,673.3641681457539,785.1716158614231,900.942083636222,1018.7418656366655,1136.687050976637,1253.0123018804022,1366.121333539155,1474.6201701553805,1577.3352238199752,1673.3187217421548,1761.844130240725,1842.3941095058976,1914.643276034528,1978.4377205002838,2033.7728773655342,2080.771001492602,2119.659196057169,2150.748665395405,2174.41563963133,2191.0842343250656,2201.2113646434827,2205.273724987711,2203.7567663817126,2197.1455500061115,2185.9173211686425,2170.535629379052,2151.445813286479,2129.071670896611,2103.813143147341,2076.044850539241,2046.1153364987852,2014.3468862900518,1981.035805694668,1946.4530587174122,1910.8451778175306,1874.4353733433554,1837.4247808105224,1799.993795351425,1762.3034520791355,1724.4968193007157,1686.7003785594452,1649.0253714770236,1611.5690984078046,1574.4161581123508,1537.6396211096196,1501.302132173305,1465.4569396886277,1430.1488513635716,1395.4151171670858,1361.2862414116155,1327.7867266658661,1294.9357527256966,1262.7477942292685,1231.2331807134685,1200.3986030029748,1170.2475698269511,1140.7808184926746,1111.9966833281246,1083.8914254511167,1056.45952724266,1029.693954706208,1003.5863906897682,978.127441740228,953.3068211531589,929.1135105801278,905.5359023615806,882.5619245683839,860.1791505602258,838.3748947049519,817.1362957498392,798.6398645623647,783.2792839514243,772.1757346523474,766.7590854094494,768.543629842977,779.0298219215199,799.6845385594146,831.9679937344026,877.386722357374,937.559945626602,1014.2918582322776,1109.6455509606506,1226.0158968021124,1366.1991804912263,1533.4568567856445,1731.5698515318293,1964.8785353978126,2238.3021982584223,2557.33087921254,2927.9821475030653,3356.716247492957,3850.3051627607806,4415.654638026746,5059.5827339594025,5788.563485276341,6608.448892948633,7524.185996638616,8539.547519863427,9656.89426834298,10867.982192602358,12154.821329432145,13495.053786073706,14864.646492742593,16239.472074616768,17596.362670914838,18913.857901269137,20172.734399396686,21356.35707884113,22450.87744479759,23445.30085003225,24331.444458958813,25103.807794423046,25759.3771359093,26297.38358691597,26719.03251036264,27027.219502195407,27226.245379916407,27321.540001808513,27319.402245741843,27226.761253735625,27050.962137372495,26799.577754495465,26480.2469007718,26100.53828669678,25667.83895843414,25189.265332382918,24671.59471068171,24121.214991857447,23544.090254503164,22945.73994318302,22331.229499919165,21705.17044102859,21071.72806111101,20434.635140561048,19797.210230114048,19162.379278296798,18532.699550089,17910.38495422427,17297.33205038308,16695.146145143077,16105.167006847421,15528.493835001982,14966.009210288834,14418.401827912043,13886.187881041062,13369.73101391445,12869.260807036402,12384.889791117861,11916.62901318404,11464.402198697755,11028.058568635961
D,0.01,0.09694512021673703,0.18627335724466704,0.27619003532127606,0.367921603803902,0.4634552933373405,0.5659334658793477,0.6801867048596671,0.8134763242790762,0.9764710025000357,1.1844307591968946,1.4584821678454116,1.826764162709692,2.3251594883982687,2.99735788477445,3.894126328896366,5.071831312634356,6.590397492794342,8.51095811757312,10.893456365541471,13.794414842705567,17.2650275576022,21.34966338689575,26.084813314737257,31.49847028267633,37.60990094390808,44.42975137788267,51.96042136838119,60.196641521152884,69.12619190903561,78.73070813779131,88.98652925101445,99.86555069311747,111.3360539379402,123.3634919569351,135.91121623961573,148.941136527246,162.41430880950995,176.29145055059843,190.5333846728792,205.10141566118426,219.95764238562816,235.06521299394223,250.38852760099115,265.8933945943927,281.547146257328,297.31871914523566,313.17870429216885,329.09937190430463,345.0546747523026,361.0202340230944,376.97331095115874,392.8927671303176,408.7590160165822,424.5539677745913,440.26096929649253,455.86474093284784,471.3513112192808,486.7079506583497,501.92310542124994,516.9863316659086,531.8882310242097,546.6203876888749,561.1753074274168,575.5463587642274,589.7277165000767,603.7143076790996,617.5017600649661,631.0863531487522,644.4649716796886,657.635061685201,670.5945889274313,683.3419997288024,695.8761840883834,708.1964410031408,720.302445903057,732.194220106069,743.8721021974249,755.3367212380241,766.5889717073215,777.6299900881884,788.4611330035548,799.0839568175311,809.500198616902,819.711758492295,829.7206830418615,839.5291500239049,849.1394540884894,858.5539935216368,866.5570246382115,874.2110075215606,881.5336497605698,888.5422726272799,895.2543855179708,901.6879852396919,907.8617021799336,913.7948747467238,919.5076048020237,925.0208271945733,930.3564135683158,935.5373224570646,940.5878027191432,945.5336543745069,950.4025489015487,955.224409266748,960.0318478101933,964.8606571655656,969.7503453937062,974.7447013957479,979.8923706380559,985.2474147530257,990.8698224566244,996.8259344465578,1003.1887425795892,1010.0380245794345,1017.4602803114362,1025.5484442270179,1034.4013602719958,1044.1230192051644,1054.8215724376428,1066.6016515187011,1079.556877577474,1093.765878795652,1109.2901150691396,1126.1728236222898,1144.4387704524265,1164.0946274583653,1185.1298437462042,1207.5178984115994,1231.217832324573,1256.1759656336412,1282.3277180195976,1309.599460276007,1337.9103380034735,1367.1740203886704,1397.3003386051048,1428.196788893329,1459.769884593288,1491.9263491928614,1524.5741488171384,1557.6233675839649,1590.986933015202,1624.5812013707202,1658.3264145255116,1692.1470410004981,1725.9720141363414,1759.734880304168,1793.3738695978818,1826.8319007521318,1860.0565311630023,1892.9998619238781,1925.6184067808197,1957.8729329015814,1989.7282803706912,2021.1531663913343,2052.1199793074343,2082.6045667647227,2112.5860216116916,2142.0464685006823,2170.9708535840186,2199.346739206411,2227.1641050679973,2254.4151569669043,2281.0941439202966,2307.1971842027306,2332.722100624518,2357.6682651953656,2382.03645317471,2405.8287063953057,2429.0482056565324,2451.6991519148087
R,0.0,0.29312460528415313,0.7413390871543664,1.357659166376975,2.193840106408437,3.3376122206120495,4.928813713408095,7.181745324842721,10.414637868854129,15.085373104829394,21.829803925863104,31.495687504575162,45.16310229545248,64.14309773292038,89.9504859489341,124.2523622979208,168.79874205172953,225.34419498186048,295.5694689531386,381.01054571635365,483.0002559167957,602.625191103107,740.6986007527469,897.7484266203726,1074.018622494647,1269.4813670813528,1483.857599303867,1716.6433833338185,1967.139851924812,2234.484806481042,2517.6844154383366,2815.6438109345518,3127.1957134768863,3451.1265022287917,3786.1993892476535,4131.174549363084,4484.8262065403205,4845.956787504194,5213.40832989211,5586.071381160095,5962.891651466313,6342.874693819763,6725.088882248378,7108.666947246442,7492.806310267369,7876.768437881624,8259.87741323109,8641.517898934339,9021.132642609165,9398.219654351698,9772.329165277493,10143.06045783627,10510.058642165983,10873.011438260197,11231.64601112057,11585.725895241563,11935.048035586518,12279.439964506828,12618.757127668126,12952.880366820604,13281.713563032987,13605.181440660352,13923.227529705495,14235.812282245863,14542.911337129968,14844.513926108042,15140.621413872963,15431.245964081447,15716.409323244636,15996.141714372705,16270.480832389392,16539.470933565328,16803.162011526136,17061.609052749653,17314.87136485794,17563.011971419735,17806.097067395818,18044.19552977482,18277.37847835363,18505.71888200949,18729.291206187085,18948.171097680482,19162.435103125845,19372.160417935112,19577.42466269357,19778.305684315477,19974.881379502236,20167.229538277952,20355.427705588427,20539.55305914272,20719.382116106884,20895.391532168178,21068.20634621883,21238.651133086296,21407.767225754615,21576.814318839915,21747.268009225594,21920.820258660246,22099.386783926584,22285.123522811184,22480.4532179348,22688.102517523643,22911.149592138314,23153.081943293917,23417.86371144932,23710.011291791685,24034.675387492058,24397.72676293572,24805.8419428418,25266.584029927057,25788.472828954753,26381.03775164274,27054.846725885724,27821.504701118556,28693.616409456026,29684.70978198116,30809.118689876374,32081.826247587152,33518.27249803721,35133.0111305169,36938.31687536304,38943.461925338415,41154.404561074894,43573.71474986462,46200.6565124427,49031.38244403077,52059.20952012758,55274.9512855083,58667.28499691819,62223.135159763544,65928.05774297279,69766.6122527472,73722.71170815287,77779.94327069948,81921.85473641955,86132.20423671512,90395.17228162594,94695.53671270315,99018.8122297567,103351.3569476361,107680.44896501405,111994.33622917188,116282.26310110623,120534.4770034224,124742.21840503014,128897.69719250442,132994.05822410676,137025.33858009157,140986.41872883163,144872.96953532723,148681.39675625,152408.78440038956,156052.8380894574,159611.82933403587,163084.54144397486,166470.21762159394,169768.511638721,172979.44137343712,176103.34537761752,179140.8425599907,182092.79499945822,184960.27384781258,187744.52823784357,190446.95708032823,193069.08360990914,195612.53252388493,198079.00954814156,200470.2832596745,202788.1689943803,205034.5146711589,207211.18836812986
G,8.0,17.68464931739469,24.91099177629969,35.85824136103749,52.26486565896882,76.6183408431638,112.19860096003967,163.02511987600187,233.5545014247993,328.1099178415173,450.18558449349615,601.8871016263635,783.7071882249189,994.6462576299002,1232.5445839619354,1494.4750602968134,1777.0993591873105,2076.9477876910696,2390.6185971232867,2714.9081087006243,3046.8871960274914,3383.9387520471228,3723.7681535738643,4064.3959288917517,4404.139388234343,4741.588027444615,5075.57603258258,5405.154118222159,5729.5621402062925,6048.203361036566,6360.620853584558,6666.476260644181,6965.530949449241,7257.629485966394,7542.685284630457,7820.668251413163,8091.594221709142,8355.5159922993,8612.5157534959,8862.698739883495,9106.18793334436,9343.119668592428,9573.640008104594,9797.90176940901,10016.062102731134,10228.280530773722,10434.71737481751,10635.532502366246,10830.88434127286,11020.92911375741,11205.820251065861,11385.707955833639,11560.738884621676,11731.055927694004,11896.798067006359,12058.100296668232,12215.093592910142,12367.904922908978,12516.657283762772,12661.46976452032,12802.457625510662,12939.732390325815,13073.401946724478,13203.570653476405,13330.339450783486,13453.80597241734,13574.064658123378,13691.206865174157,13805.320978223855,13916.492516832199,14024.804240199619,14130.336248793543,14233.166082655163,14333.368816261996,14431.017149888587,14526.18149745941,14618.93007092737,14709.328961240763,14797.442215983134,14883.331913785749,14967.05823562275,15048.679533105527,15128.25239389631,15205.831704362095,15281.470709589437,15355.221070878657,15427.132920833139,15497.254916155814,15565.634288260857,15651.459573416681,15756.405724337832,15881.997928837753,16030.171517269378,16203.388878425001,16404.736956996872,16638.018308954175,16907.8455250134,17219.744817518593,17580.270393950974,17997.127151959652,18479.29521034037,19037.14576677737,19682.53380464493,20428.849590295777,21291.008391173258,22285.357396149182,23429.481534454615,24741.89660408595,26241.628925089506,27947.694573143082,29878.50585475381,32051.24501280908,34481.25227810929,37181.47551957563,40162.021880874054,43429.83964545632,46988.54391556315,50688.33554470581,54450.597753729424,58260.549321128114,62093.89185094689,65924.90277209827,69729.54071307571,73486.61671421237,77178.15223833594,80789.36780222983,84308.49448101313,87726.50065267936,91036.78311058003,94234.85079117562,97318.01800413981,100285.11718878185,103136.23676598142,105872.48665830567,108495.79202456649,111008.71441147226,113414.29867403558,115715.94352183693,117917.29330858921,120022.14862092961,122034.39328102935,123957.93551317643,125796.66120516536,127554.39739828595,129234.88434899152,130841.75471021254,132378.51857391934,133848.5532949166,135255.09717698774,136601.24624581548,137889.95345894183,139124.0298123444,140306.14689729197,141438.84054146503,142524.51523640018,143565.44911062362,144563.79925578102,145521.60725293914,146440.8047791952,147323.21920182378,148170.57908932888,148984.51958674693,149766.587617051,150518.24688212396,151240.88264599978,151935.80629033985,152604.2596377718,153247.41904306898,153866.39925544013,154462.25705763273,155035.99468930703
