beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
5.789067493610886,0.29888756031146835,0.8962859701286306,0.04441878480942323,0.178379651838604,0.0707432700847802,0.48478073716628794,0.01679951851798582,0.16491299912923796,0.09889305715861725,0.034305670903539864,0.7564397621763433,0.8200000000000001,0.003326210157962942,0.003058304669134318,0.010124379726313222,0.9998175097322115,0.9978103484879102,2021-03-19
