series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,552637.8088452757,552306.0386634705,552041.8037982164,551807.2206915871,551582.3572769788,551356.5503142953,551123.9362777642,550881.1374642864,550626.0602684227,550357.2701414309,550073.6664079024,549774.3132924776,549458.3524642095,549124.9582171541,548773.3150355126,548402.6069928929,548012.0134899897,547600.7084693311,547167.8616184207,546712.6407871239,546234.2152160628,545731.7593640547,545204.4572198164,544651.5070308986,544072.1264044396,543465.5577420844,542831.0739717227,542167.9845350195,541475.6415839167,540753.4463324711,540000.8555032283,539217.3878003092,538402.6303348568,537556.2449227903,536677.9741702263,535767.6472587007,534825.1853407027,533850.6064561878,532844.0298828293,531805.679836867,530735.888447561,529635.097936396,528503.8619422119,527342.8459451571,526152.8267555436,524934.6910479954,523689.4329363921,522418.15060061147,521122.0419915638,519802.3996560792,518460.60473744886,517098.1202204702,515716.4835013708,514317.298372721,512902.22652117396,545603.8809744988,578173.9029774311,610611.1486275402,642907.700120743,675050.3536949955,707021.5152342335,738799.6498037032,770359.4094717272,801671.5350777309,832702.6018211616,863414.6590459307,893764.8017930188,923704.7048112259,953180.1476393711,982130.561004436,1010488.62911801,1038179.988544727,1065123.0711564592,1091229.145118701,1116402.6125096981,1140541.6234672354,1163539.0630022117,1185283.9562269426,1205663.3195619583,1224564.4591688856,1241877.684265644,1257499.3644134554,1271335.2200584498,1283303.6993857787,1293339.267115048,1267264.5145757892,1240195.272647529,1212201.164877957,1183445.658692464,1154134.8614673084,1124491.2613090612,1094738.5312861386,1065091.8100690362,1035751.1635585021,1006897.2293458657,978688.5417777468,951260.2152048037,924723.7254340597,899167.554592269,874658.4829459976,851243.3323942351,828950.9917383569,807794.581905535,787773.6478831249,768876.2913157349,751081.1821895486,734359.409023664,718676.1442310027,703992.114880946,690264.879302549,677449.9172498789,665501.5461993596,654373.6792491744,644020.4414912234,634396.6620188581,625458.2582468194,617162.5282181001,609468.365261847,602336.4079016427,595729.1364064196,589610.9259040417,583948.0645903205,578708.7442934706,573863.0295102812,569382.8100194656,565241.7412965242,561415.1761951995,557880.0907128811,554615.006109522
E,0.0,331.77018180514233,524.6043614745385,646.2866918308885,732.0619200628661,800.320899685938,860.6968507614454,918.2639930545283,975.7204193385845,1034.524505689965,1095.4868958686886,1159.0788739043585,1225.592853774888,1295.225693668314,1368.1216955250068,1444.3945164729214,1524.138026257684,1607.4313509629708,1694.3408428716812,1784.920412144662,1879.2109761115626,1977.2394280360309,2079.017343548016,2184.5395482380814,2293.7826217001284,2406.7033893570087,2523.2374420427923,2643.2977183955163,2766.7731833631487,2893.527635774971,3023.3986779993693,3156.196880631608,3291.7051745899585,3429.678501731181,3569.843752991519,3711.900020038928,3855.5191824558133,4000.346847573175,4146.003654304492,4292.086945781519,4438.172808416093,4583.818467381243,4728.565020632655,4871.940485713474,5013.463125952354,5152.645015531682,5288.99579651796,5422.026575538439,5551.253903556425,5676.20377930156,5796.415615462548,5911.446106806941,6020.872940958643,6124.298295586149,6221.352070128154,6311.694805756128,6514.227215978261,6805.948719721637,7175.582622065768,7619.565058002119,8139.489500493637,8740.547307836265,9430.625596384563,10219.825314981872,11120.239214316794,12145.883404256176,13312.711872648752,14638.66542137333,16143.718999347999,17849.89753299824,19781.232451527492,21963.63099644912,24424.629571423353,27193.002141802375,30298.196278264924,33769.57404256362,37635.44357643569,41921.880688776175,46651.35807204842,51841.22230070341,57502.083714403016,63636.20884472411,70236.02555517256,77282.86357942254,84746.05416861261,92582.49989163043,99726.94348676043,106258.68807021133,112146.12595532177,117321.81183527576,121716.4346637732,125274.4149516809,127960.66894079949,129762.73606319635,130690.26571513535,130772.93387866605,130057.44992570911,128604.10938808824,126483.22519929725,123771.68001658062,120549.76884966267,116898.43941403867,112896.98643792035,108621.21546935776,104142.06119010021,99524.62399664614,94827.57541290282,90102.8762951773,85395.75028090701,80744.85711094388,76182.61508880359,71735.62801104099,67425.17861533475,63267.75736042329,59275.60177085565,55457.227396466245,51817.93651645523,48360.295013573625,45084.571369225036,41989.13453923652,39070.809639608095,36325.191989242936,33746.92121169869,31329.917875435924,29067.585629235466,26952.98203428278,24978.961364666186,23138.292591649188,21423.755622883815
I,137.63524527511257,109.22222771430705,96.68691113273401,92.55872187414386,92.9548880340349,95.85780603417848,100.22138188342593,105.50618665663367,111.43727997705679,117.87790272576223,124.76353898623982,132.06745502467402,139.78265840759485,147.91242470348345,156.46529409227767,165.4523985055718,174.88600179012366,184.77866889257822,195.14275876527196,205.9900814017888,217.3316356825339,229.17738471933328,241.53604645650853,254.41488846221088,267.8195218551197,281.7536926271312,296.21907053091144,311.2150368726603,326.73847333159324,342.78355449470484,359.34154723479367,376.4006204105093,393.94566864321143,411.9581541274224,430.4159705536991,449.2933332560805,468.5606996315663,488.18472370803795,508.12824845347313,528.3503390200807,548.8063596026193,569.4480959653636,590.2239249660802,611.0790315916016,631.9556731360545,652.7934892213146,673.5298554048062,694.1002771696591,714.4388201750693,734.4785717891741,754.1521281604341,773.3921004316678,792.1316331853279,810.3049278467445,827.8477635761026,844.6980081564104,860.7961115342333,879.6830171245833,903.4745720176403,933.5095245526911,970.7427050268715,1015.9799193829209,1070.0172907803621,1133.7246113940673,1208.0969437030647,1294.2888688925318,1393.639599644739,1507.6933468690775,1638.2169587818864,1787.215347047504,1956.9442061256525,2149.9187948882923,2368.916961392406,2616.974099789044,2897.367330547376,3213.585927323544,3569.2849401783997,3968.2191678554373,4414.155198343618,4910.760239856047,5461.467939890207,6069.323313909982,6736.811172955517,7465.674858089922,8256.734386587226,9109.714968536586,10023.097941358174,10963.530688101659,11906.939027573519,12833.264721552627,13724.55492322598,14564.471241830937,15338.370851664076,16033.574987238437,16639.646213810986,17148.592970794693,17554.969017380816,17855.862019868942,18050.78046407188,18141.456214774887,18131.583789801083,18026.51817404384,17832.95173493412,17558.588253049824,17211.828832041894,16801.480951705205,16336.498509108987,15825.757581347358,15277.869975128006,14701.03446537115,14102.923974218003,13490.605771689065,12870.491033841758,12248.309705330536,11629.106508851508,11017.254054796847,10416.479267949806,9829.899710463413,9260.066797596573,8709.013340167317,8178.303279624207,7669.081889882663,7182.125092860535,6717.886865334559,6276.544000622068,5858.03772985912,5462.1119064950135,5088.34761754213,4736.194210324238
A,843.8923078169817,675.1138462535853,601.4795618681368,578.2528518242965,582.1867497929626,601.2051296281143,629.0500081391476,662.497463914726,699.9072587393608,740.4664386703173,783.7944884861058,829.7369919854304,878.2576193801289,929.3814131217966,983.1648324641556,1039.6797454540874,1099.0046768665477,1161.219815537087,1226.4039534833826,1294.632401692101,1365.9753841199492,1440.496650995064,1518.2521786454884,1599.2888900090356,1683.6433659986317,1771.340537792887,1862.3923616062839,1956.7964845789547,2054.534915184158,2155.5727150340417,2259.856731685421,2367.3143942369247,2477.8525952462537,2591.356683781614,2707.68959521514,2826.6911436116684,2948.1775022037637,3071.940896420014,3197.74953220815,3325.347779946043,3454.4566310635873,3584.7744406342563,3715.9779646917837,3847.723695968137,3979.649496243814,4111.376517685017,4242.511399569221,4372.648720840837,4501.373683170125,4628.264993790727,4752.897912537039,4874.847423351284,4993.691487219597,5109.014331137767,5220.409726379634,5327.484209088188,5429.860197038368,5549.236199100779,5698.715152192726,5886.692843361662,6119.226469044086,6401.456631725619,6738.456386820757,7135.743556717098,7599.601409800046,8137.294120641164,8757.226473985953,9469.074314404184,10283.897960801758,11214.241696206413,12274.216288757832,13479.556964233185,14847.645601997385,16397.482853304416,18149.593376869074,20125.84567669643,22349.167511037027,24843.139031387807,27631.44924824468,30737.20756328642,34182.11118932789,37985.4811612887,42163.19369060264,46726.54865007938,51681.13131960543,57025.7351875997,62751.420590965485,68653.9278827375,74584.52305146938,80418.37041788636,86043.12182037573,91356.07388778351,96264.77987472585,100688.79072627974,104561.44158025684,107831.18600518149,110462.27789658394,112434.76315353875,113743.83516804411,114398.65887791503,114420.79207436056,113842.33822966463,112703.95813318188,111052.85257046437,108940.80870999373,106422.38155481569,103553.26083939559,100388.85452872893,96983.10347620893,93387.52823705539,89650.49858942756,85816.70881696799,81926.8369311138,78017.3633532036,74120.52370198522,70264.37082028491,66472.92264145178,62766.374609636456,59161.35785355098,55671.22695412728,52306.36377885479,49074.48636290849,45980.95412236974,43029.06274271608,40220.32387590569,37554.72629979989,35030.97645530139,32646.717298892174,30398.72521566652
IH,0.0,9.686809423790296,12.777483966655074,13.519385458584988,13.618709423920446,13.698786180775066,13.945174522338977,14.381760667768596,14.983131590266193,15.716582430262964,16.555301728490758,17.48065948902641,18.48098417319795,19.549650290660438,20.68340670032247,21.88114599706835,23.14306971126956,24.47014687974619,25.863771053301544,27.325544365704616,28.85713992460723,30.460211047851022,32.13632775608785,33.88692866227161,35.71328124707437,37.61644648022906,39.597245542373145,41.6562274793143,43.79363726922956,46.009384179120545,48.30301053475455,50.67366118952219,53.120054087040614,55.64045238924707,58.23263869636318,60.89389192240973,63.620967411899436,66.4100808903141,69.25689683260222,72.15652180957731,75.10350333120107,78.09183464804315,81.11496589791906,84.16582189456496,87.23682675056418,90.31993540956839,93.40667203572274,96.48817507422302,99.55524865965612,102.59841991208663,105.60800152881035,108.57415895637342,111.48698131677389,114.33655516731386,117.11304009847038,119.8067451208964,122.40820476302211,124.90825379567421,127.55128856544414,130.61465261262472,134.33831069449758,138.91556485703737,144.5047076441392,151.2449527274957,159.27067273219708,168.72251288813325,179.7556416353014,192.54585373941165,207.2942108785076,224.23072170188087,243.61736138708488,265.75055360011254,290.9630928113021,319.62536735135507,352.1456471896008,388.96912176013893,430.57531297642845,477.47345176601436,530.1954014018263,589.2857481213437,655.2887696660648,728.7321435912115,810.1074720628237,899.8479723775597,998.303995870036,1105.7173642420894,1222.1958143235552,1347.6890775927839,1479.8233710000577,1615.65693019816,1752.2321615214405,1886.7313311142138,2016.5238269543643,2139.1967033901774,2252.5896289775583,2354.8327658524067,2444.3810710605107,2520.039320822516,2580.974457487806,2626.7141186855806,2657.131968474005,2672.421638931587,2673.061768598504,2659.7748914903523,2633.482891567815,2595.2614884328987,2546.295842758847,2487.8389310857947,2421.1738900085666,2347.5811057177903,2268.310449774588,2184.55874871325,2097.4523280793437,2008.0342892589056,1917.256054307427,1825.9726419247509,1734.9411076545161,1644.8215841319834,1556.1803841533726,1469.4946728664231,1385.158269045389,1303.488194013852,1224.7316463054165,1149.073137670355,1076.6415795356975,1007.5171572605577,941.7378718559186,879.3056650760705,820.1920740870053
IN,18.726208137015213,34.719657733748136,44.513362868633386,51.17233533455504,56.29788052928935,60.72934423946708,64.90907595034332,69.07254389248108,73.34746091502197,77.80549493580882,82.48924820370777,87.42632809582355,92.63667587563478,98.1363713642899,103.93959348102184,110.05961393220525,116.50928222839349,123.3012413010552,130.44799861581512,137.96191791437357,145.85516549890903,154.13962868743434,162.82681560325986,171.927741098267,181.45280140363025,191.41163903537736,201.81299902262856,212.66457739349931,223.97286289957,235.74297310532614,247.9784861703909,260.68126988418294,273.8513097583405,287.4865382296596,301.5826672650794,316.1330268807906,331.12841228043635,346.5569424733173,362.40393334342394,378.6517881954133,395.279908796552,412.26462985760816,429.5791797457219,447.1936699954223,465.0751158794874,483.18748992108965,501.4918097771762,519.9462614075635,538.506357874715,557.1251335079813,575.7533725276827,594.3398705749185,612.8317269495811,631.1746647394019,649.3133754443876,667.1918841803079,684.7539310969702,701.9433642848135,719.1939955666973,737.1642049500989,756.5984393234821,778.2624178666027,802.9197519625701,831.3309353851552,864.2638224276116,902.5095976392483,946.9010747889431,998.3317421843487,1057.774799695634,1126.3018175790335,1205.100771206506,1295.4931744993316,1398.9499078389154,1517.1051477150736,1651.7675774420622,1804.9278094813187,1978.7607009826434,2175.6210215375295,2398.03076962801,2648.656372537546,2930.274088232296,3245.7221999988246,3597.839088924037,3989.387000013524,4422.962270887949,4900.893918567937,5425.133694243788,5997.141901235399,6613.627887816427,7268.5057590726365,7953.848689422038,8660.444026626508,9378.200593117306,10096.507584333653,10804.577622789155,11491.777474005665,12147.938329829536,12763.634341642317,13330.418953809505,13841.01136211269,14289.428898750655,14671.064624562554,14982.712483590429,15222.544828937875,15390.048877986403,15485.929706764216,15511.987815267421,15470.97919078852,15366.465283526733,15202.659507759514,14984.2759034534,14716.384532972706,14404.277122837066,14053.345449731121,13668.974053803895,13256.448065620554,12820.876267796037,12367.128979952102,11899.78995025267,11423.121147311704,10941.039158571824,10457.101799715354,9974.50350849487,9496.078120465576,9024.30768967285,8561.336112246852,8108.986424731731,7668.780773289267,7241.962177845957
D,979.0,979.0,979.240127102867,979.5568691871395,979.8920023275457,980.229597617768,980.5691779371975,980.914865997169,981.2713766264374,981.642794688179,982.0323943221597,982.4427850367109,982.8761145196876,983.3342411322275,983.8188589956521,984.3315816384834,984.8739951376879,985.4476905659852,986.054283017627,986.6954221317084,987.3727972627483,988.088139240067,988.843219877214,989.6398499071081,990.4798757245611,991.3651751440658,992.2976522805793,993.2792316053723,994.3118512000563,995.3974552190267,996.5379855674913,997.7353728053344,998.9915262941414,1000.3083236144987,1001.6875992923731,1003.1311328864289,1004.6406365021098,1006.2177418128321,1007.8639866833246,1009.5808015046348,1011.369495364198,1013.2312421872324,1015.1670669971588,1017.1778324523339,1019.2642258237493,1021.4267465831105,1023.6656947725697,1025.9811603260985,1028.3730135078688,1030.8408966250006,1033.3842171606263,1036.002142458548,1038.6935960730252,1041.4572558767613,1044.291553997326,1047.1946786275807,1050.1645777296678,1053.1989646253885,1056.2953254389363,1059.457204655322,1062.6950218510249,1066.0251451083163,1069.4687342895309,1073.050873183686,1076.800096558775,1080.748270156671,1084.9307461852343,1089.3867233353444,1094.1597580885566,1099.2983910606376,1104.8568645703783,1110.8959150604508,1117.483627043776,1124.6963347023373,1132.6195538044267,1141.3489207556524,1150.9911077985385,1161.6646740831343,1173.5008021261704,1186.6438588460992,1201.2517109536936,1217.4957173047148,1235.560317396551,1255.6421370924757,1277.9485413143937,1302.6955798718018,1330.1052971119368,1360.4024080790307,1393.8103817068636,1430.4938430290595,1470.5444934447296,1513.980718324217,1560.7510540052451,1610.7388263711973,1663.7675466003898,1719.6071732401117,1777.9813132754923,1838.5752734968114,1901.04473219534,1965.024716928819,2030.1385458259467,2096.0064052635325,2162.2532815796535,2228.5160261219007,2294.4494011920597,2359.7310217480367,2424.065168848021,2487.1855025940604,2548.8567432250716,2608.87541875688,2667.069796802227,2723.299128141146,2777.452331783504,2829.446247314282,2879.2235718431493,2926.7505873581176,2972.0147709749554,3015.022366520579,3055.7959819032326,3094.3722634049036,3130.799685793049,3165.1364862405967,3197.448760587725,3227.80873249907,3256.2931995159806,3282.982154775604,3307.957579136445,3331.302395467145,3353.09957477065
R,0.0,171.51122010367865,315.9569998748435,448.4950594081577,577.6931793554837,708.4707288233408,843.7346595468331,985.2883280351875,1134.3354108954136,1291.7587459336785,1458.2743310070887,1634.5162204911567,1821.083236164153,2018.5645950699184,2227.5538897338693,2448.6566116116223,2682.494064523465,2929.7052230342233,3190.947380277004,3466.8960397305445,3758.244291841672,4065.701799724437,4389.993454801852,4731.8577292292275,5092.0447341360505,5471.31398398373,5870.431863756549,6290.168795160065,6731.2960993403485,7194.582556226583,7680.790664084441,8190.672607037621,8724.965943029174,9284.389029841019,9869.636212264553,10481.372799207977,11120.229865316687,11786.798917439426,12481.626471850206,13205.208593380703,13957.985452369741,14740.335959435126,15552.5725413617,16394.93612373228,17267.591387175322,18170.62236415785,19104.028442035466,20067.720835536722,21061.51958799735,22085.151155499316,23138.246621679034,24220.3405834551,25330.87073943123,26469.178203429878,27634.508555706998,28826.013634109706,30042.754056999423,31283.702459410986,32552.15886204692,33854.217088540194,35197.870924036215,36592.54214725633,38048.87933116016,39578.728281682095,41195.211956135325,42912.88244946378,44747.923400993684,46718.39072280285,48844.48494200205,51148.85109097087,53656.90287344866,56397.16732460919,59401.64468213336,62706.17587076709,66350.80699335014,70380.13663438265,74843.62778161136,79795.86200391623,85296.70954554685,91411.38568009443,98210.36158724673,105769.09780412407,114167.57057586602,123489.56668160873,133821.7307995698,145252.36111125755,157869.96312520298,171761.58769158053,186973.6242301431,203521.16762317205,221392.13453667058,240549.48515399604,260933.02738719241,282461.4241481833,305034.614944059,328536.6605520077,352838.9198388517,377803.4236659775,403286.2990303199,429141.10434449953,455221.9560763849,481386.3523726332,507497.62685215496,533426.992674948,559055.1613788779,584273.5416878341,608985.0399855493,633104.4963367704,656558.7980675447,679286.7174493414,701238.5215451368,722375.4013886102,742668.7649853303,762099.4347010099,780656.7849169901,798337.8507842242,815146.4338071126,831092.2250713698,846189.9623591703,860458.6332739611,873920.7328819558,886601.5812851706,898528.7039617074,909731.2756130924,920239.6266035417,930084.8098127461,939298.2248001089,947911.2955426981,955955.1976123949
G,57536.0,57536.0,57546.012200719495,57561.84377466272,57581.34749270555,57603.43974597222,57627.591926991205,57653.56614077248,57681.277622744485,57710.72303170611,57741.94303750604,57775.00277369852,57809.981596304315,57846.9676858486,57886.0551636668,57927.34250585578,57970.931618470946,58016.92724038028,58065.436498328294,58116.568521446716,58170.43406577464,58227.14512215931,58286.814493036094,58349.55533017116,58415.48062917671,58484.70267888108,58557.33246518501,58633.47903024162,58713.248788855715,58796.74480500285,58884.066032363145,58975.306523761355,59070.55461539871,59169.8920927394,59273.3933458533,59381.12452289189,59493.14269115857,59609.49501589905,59730.21796745415,59855.3365677599,59984.86368732459,60118.79940374094,60257.13043248929,60399.82964024856,60546.855650153906,60698.1525474329,60853.64969262871,61013.26164820339,61176.888222735615,61344.414635220484,61515.71180018537,61690.63673249798,61869.033068907054,62050.731701567296,62235.55151710293,62423.30023319862,62613.7753233094,62810.36246101985,63015.75320559389,63232.29880683064,63462.24296377946,63707.877463509765,63971.650758530195,64256.24931970178,64564.66444554284,64900.25237106622,65266.792311145524,65668.54494203145,66110.31235966622,66597.49946641916,67136.17583555623,67733.13626372376,68395.95737943951,69133.04680814517,69953.68051949299,70868.02315548887,71887.12544999365,73022.89242339724,74288.01601500782,75695.86634776786,77260.33703164411,78995.64187671835,80916.06309273675,83035.65437659348,85367.90599162481,87925.38267595028,90719.34856819481,93728.92034435068,96935.60789945372,100319.9672679444,103860.51911162738,107533.69241515938,111314.23887864417,115175.85144028236,119091.84700174672,123035.83366535885,126982.31509882002,130907.20457091324,134788.23495628184,138605.2610417901,142340.45778844212,145978.4233097681,149506.19856925818,152913.217496312,156191.20168933726,159334.01342215683,162337.47957624184,165199.19762941625,167918.3331405174,170495.4164327893,172932.14450781644,175231.19269067235,177396.03915902428,179430.80436357425,181340.10640608481,183128.93269381623,184802.52761732275,186366.29557998234,187825.71841869337,189186.2860726185,190453.4392590718,191632.52288333362,192728.74892568478,193747.16760031675,194692.6456555999,195569.8507744187,196383.24112989855,197137.05925058294,197835.3294461546
H,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,1023927.0699909906,989796.1676579575,955665.2653249245,921534.3629918915,887403.4606588584,853272.5583258254,819141.6559927923,785010.7536597593,750879.8513267263,716748.9489936932,682618.0466606602,648487.1443276271,614356.2419945941,580225.3396615611,546094.437328528,511963.534995495,477832.63266246195,443701.7303294289,409570.8279963959,375439.92566336284,341309.0233303298,307178.12099729676,273047.2186642637,238916.31633123072,204785.4139981977,170654.5116651647,136523.6093321317,102392.70699909868,68261.80466606567,34130.90233303265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
