series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,290025.69008245075,289913.6022113216,289830.6524707045,289756.6506410268,289683.74559974205,289608.80377710296,289530.4970933098,289448.186345343,289361.4923705352,289270.131225219,289173.8508280107,289072.4066399655,288965.5523914913,288853.0366344517,288734.6015753723,288609.98282926844,288478.9095738058,288341.1049069064,288196.28633539676,288044.1663701352,287884.45322130586,287716.85159434285,287541.06358920544,287356.78970615345,287163.7299607896,286961.5851103381,286750.05799206044,286528.8549734301,286297.6875122172,286056.2738229889,285804.3406447252,285541.6251022975,285267.8766524884,284982.85910306673,284686.3526912202,284378.1562054203,284058.0891326113,283725.99381052353,283381.7375629803,283025.21479434945,282656.3490178589,282275.0947914084,281881.43953382503,281475.4051942877,281057.04974792287,280626.4684913909,280183.7951136568,279729.2025190758,279262.90338241495,278785.1504184445,278296.2363522267,277796.4935801333,277286.2935158693,276766.04562026844,276236.1961182609,288657.03826718294,301039.23646602686,313382.25808372936,325682.8240189864,337936.05171128723,350135.92602742766,362275.45139588084,374346.65259940375,386340.50159806997,398246.8054818027,410054.0715032834,421749.35697428125,433318.10882266506,444743.9971185525,456008.74767971283,467091.9804265028,477971.0622280697,488620.9854111949,499014.28573404986,509121.01624380547,518908.7957338111,528342.9520839702,537386.7811036477,546001.940040241,554148.9911257323,561788.1039919106,568879.9163388426,575386.5401384025,581272.6866494656,586506.8689011107,578102.8149401033,569264.2989034186,560005.0493954365,550376.177968645,540444.7743648377,530285.5121845963,519976.201071445,509594.6846744249,499216.3797644605,488912.29574353626,478747.5102333539,468780.0918526343,459060.445180859,449631.0337159626,440526.42291785416,431773.5788442755,423392.35761221737,415396.1253410984,407792.4556465603,400583.86066718854,393768.5208656651,387340.98764374387,381292.84064948984,375613.28828611056,370289.70528743335,365308.10536086146,360653.549942443,356310.4962237119,352263.08896831045,348495.4014021349,344991.63078023493,341736.25423123257,338714.150256977,335910.69090129045,333311.8091576592,330904.04570614855,328674.5785861343,326611.2389448167,324702.5155652193,322937.5504789625,321306.1276118448,319798.65609459113,318406.14959555876,317120.2027940811
E,0.0,112.08787112914705,161.42281021420007,187.01444462789613,203.83443963188128,217.64695216281063,230.68199659569635,243.81193619795764,257.38747487285303,271.5589225213166,286.39964929208816,301.953479417152,318.2528250257578,335.32555649554575,353.1975313031453,371.893443859044,391.43702014723766,411.8509505469909,433.15671175922006,455.3743356579855,478.5221472950189,502.6164808465465,527.6713773953041,553.698266846774,580.7056359706139,608.6986847594271,637.6789737069621,667.6440651078102,698.5871620202123,730.4967490868136,763.3562399571396,797.1436365836828,831.8312061535662,867.3851818512228,903.7654940045197,940.9255384266291,978.8119889078614,1017.3646608154961,1056.516432606811,1096.1932317350897,1136.3140909181802,1176.7912800365998,1217.5305180314892,1258.431268086555,1299.3871181143527,1340.286247145198,1381.0119766634198,1421.4434042845817,1461.4561154590542,1500.922967167534,1539.714935892216,1577.702020554701,1614.7541896596865,1650.742360621203,1685.539398220303,1719.0211183880492,1781.1057256085141,1863.7479346920932,1964.061686523186,2081.629901283512,2217.293152779732,2372.620367688864,2549.689602206963,2751.0085326680805,2979.4976612772,3238.5014780156052,3531.811411705475,3863.6922374389196,4238.906595364746,4662.733077114514,5140.973138632688,5679.9414486035685,6286.433468714185,6967.663291582623,7731.164237043279,8584.644659725443,9535.79211629084,10592.020759771758,11760.15982389184,13046.085491983113,14454.304298591698,15987.50321438842,17646.08912414715,19427.74760217107,21327.05654157837,23335.19303457238,25175.5577577688,26884.73633514809,28450.959528524232,29850.009468080345,31057.347288527795,32052.657210488316,32821.682087680834,33356.86732546172,33657.33129740307,33728.38855436434,33580.7688330264,33229.648094880526,32693.592159639644,31993.497053851745,31151.591553309376,30190.548034308566,29132.72949606816,27999.584848151295,26811.19201636962,25585.939295364464,24340.32944872793,23088.88786662055,21844.15506503957,20616.744367887288,19415.447222888994,18247.370821484074,17118.095175170478,16031.839295364322,14991.628462916522,13999.456657271443,13056.439996110197,12162.958503689382,11318.7846942082,10523.198354481006,9775.087574422081,9073.036542987764,8415.400938608203,7800.371930779507,7226.029903004444,6690.389031583693,6191.4338302000415,5727.148712938665,5295.541550812286
I,124.4746146927685,79.8184114814222,64.39498560889427,60.32004083595609,60.72355193339361,62.96490795223375,66.03027004680936,69.53237807573674,73.32573164340742,77.35836790788622,81.61468342572974,86.09332089706609,90.79857561630959,95.73702239336671,100.91616241468212,106.34385363389504,112.02804568591891,117.97663284516423,124.19735181766578,130.69769521114705,137.48482880239695,144.56550760364917,151.94598855884374,159.6319389377024,167.62834010092746,175.9393866617161,184.56838131813709,193.51762583913546,202.78830887938133,212.3803914851846,222.29249133882325,232.52176697204786,243.06380335938655,253.9125004749796,265.0599665587653,276.49641798386244,288.21008774125846,300.18714465432924,312.41162549798645,324.86538221916976,337.52804643109585,350.3770132779536,363.38744663536335,376.5323074219817,389.782406547811,403.1064837156088,416.47131292592496,429.84183511855605,443.1813179207255,456.4515419743739,469.6130127929439,482.6251965650656,495.44677779305516,508.03593614344936,520.3506394105377,532.3489490672971,543.9893345156071,558.7716851414345,577.9919643326084,602.1410131246605,631.4844175840692,666.2915629517055,706.9201231179954,753.8443985547806,807.6641158662176,869.1080908597271,939.0378931395632,1018.4529012893055,1108.4966571678674,1210.4638306341199,1325.8068175086328,1456.1407852966422,1603.2457710691374,1769.064205331957,1955.691997053646,2165.36110008533,2400.411337749848,2663.2492523589367,2956.2919426240755,3281.8943308214857,3642.259131036867,4039.3300116653772,4474.670054246366,4949.329533422225,5463.709123778355,6017.426639942752,6609.197034047942,7205.5929451350075,7789.491752212294,8348.526438794048,8871.912138126869,9349.840688686978,9773.628017701662,10136.025009464012,10431.492747312772,10656.375523424957,10808.955579713815,10889.396152940833,10899.590739385618,10842.941920835765,10724.094635116553,10548.647565435227,10322.863265167409,10053.393522531238,9747.031974027148,9410.501614613786,9050.280980575255,8672.46959946718,8282.690885254196,7886.028986419658,7486.9950893950245,7089.518224691934,6696.955592944347,6312.117701318706,5937.304070011463,5574.345845175834,5224.652270001414,4889.258570192584,4568.873370698733,4263.924257723388,3974.6005246909963,3700.8924914489253,3442.6270660994146,3199.499435183071,2971.1009287708303,2756.943221178831,2556.4791040892223,2369.1201147434485,2194.251324543025
A,192.22083691264288,155.02645540418143,145.43189151106586,146.67404078154232,152.3341486318168,159.9606922000833,168.6257333567848,177.98680623484935,187.9265032395765,198.4139717405137,209.45168916498125,221.05500874946128,233.24429000433727,246.0418527232749,259.47077096054113,273.554360685044,288.315921263406,303.7785623948349,319.9650523056765,336.89766290422904,354.5980028230573,373.08683507764107,392.3838783030185,412.50759143960795,433.4749421827968,455.3011598124188,477.99947329805076,501.5808358763401,526.0536376297661,551.423407963163,577.6925102709622,604.8598315079125,632.9204698107374,661.8654237579817,691.6812872888981,722.3499547168982,753.8483406548386,786.1481200031163,819.21549342138,853.0109838944612,887.4892700969727,922.5990622438245,958.2830259721663,994.4777595227188,1031.1138290669091,1068.1158664562124,1105.402732951522,1142.8877516280581,1180.4790101553215,1218.0797345373794,1255.5887331871113,1292.9009094246812,1329.9078391655846,1366.4984092307554,1402.5595104064946,1437.9767781426306,1472.6353726403354,1511.888530654032,1558.5892059380744,1614.5129765560746,1681.01593058182,1759.344760800199,1850.7905107835245,1956.7726672951562,2078.8925082869537,2218.9730711833326,2379.0934191188426,2561.620454384243,2769.2393828358167,3004.982746524336,3272.2571307413846,3574.8659616074488,3917.026135542592,4303.3755297686275,4738.967744503999,5229.249768592817,5780.017720196945,6397.345505163561,7087.4812993728365,7856.707357982645,8711.159942341174,9656.608259473229,10698.194280667652,11840.139078263719,13085.42567191811,14435.472914488078,15889.819125340764,17397.74402100108,18925.00109135756,20441.82817031509,21919.813763689403,23331.57726751738,24651.338199057303,25855.709397742452,26924.453952341304,27841.09027917573,28593.293331032462,29173.076013064376,29576.759120108905,29804.75480616095,29861.199069273625,29753.47378793988,29491.659395438895,29087.956400103278,28556.10876767226,27910.85571205082,27167.431561823985,26341.1267430521,25446.916993503313,24499.162957936926,23511.378410718815,22496.06249704741,21464.58948543008,20427.148444644943,19392.72484195669,18369.116149244837,17362.97399551014,16379.866092768596,15424.351984751744,14500.067543733529,13609.814010668524,12755.648196279759,11938.97120943953,11160.613739698729,10420.916487679382,9719.80481124055,9056.857042192873,8431.366235874119,7842.39535349737
IH,0.0,24.8949229385537,35.127770371225544,39.920321448512546,42.79463376934865,45.087978888247825,47.301664990198034,49.618830871573635,52.103004575910916,54.77398985177075,57.63663903763211,60.69156677036687,63.93897473688189,67.37987725444968,71.01637010552626,74.85156685874817,78.88943592702763,83.13462211784469,87.59227985447575,92.26792434827901,97.16729972527368,102.29626096358103,107.66066622225442,113.26627649536691,119.11866004463823,125.22309958480139,131.58450066728867,138.20730012055537,145.0953737647288,152.2519429334023,159.67947961538377,167.37961028176943,175.35301869481722,183.59934820897058,192.11710427364633,200.90355803321017,209.95465209180583,219.26490966814748,228.8273485058691,238.63340102562242,248.67284230233605,258.9337275210278,269.4023406032871,280.063155700082,290.8988132112792,301.89011191515544,313.01601866998453,324.25369698331735,335.5785555328775,346.96431746753655,358.3831110205973,369.80558163517037,381.2010254389197,392.53754352049486,403.7822160614895,414.90129497576385,425.86041331319984,436.6248093085562,447.8677012651017,460.36652467197234,474.8179168387162,491.8112657190292,511.85415864903547,535.4088706569191,562.9261207154567,594.8728171833908,631.7541488340847,674.1313234271491,722.6362338805609,777.9840191352563,840.9841264417112,912.5501466900096,993.7083947821998,1085.6049343710154,1189.5104902709027,1306.8224470329428,1439.0629007299074,1587.871524140067,1754.9918442758894,1942.2494463208109,2151.5206484734263,2384.6903815211963,2643.598397076215,2929.973550493053,3245.3567679129906,3591.014387735695,3967.8447989861997,4376.282571110709,4809.976763065105,5260.613902256696,5719.320882068573,6177.110220089054,6625.101728574001,7054.722632862842,7457.923796008432,7827.401216688084,8156.801140044002,8440.888899993373,8675.66750290099,8858.438766111985,8987.80614753434,9063.623577954751,9086.898350072757,9059.65838752856,8984.79514166132,8865.893176270589,8707.056484162427,8512.74002236472,8287.593118084862,8036.319501791952,7763.556930438115,7473.777782214278,7171.210695713833,6859.7823130435445,6543.077461007594,6224.315639920317,5906.3414473018875,5591.6265002642585,5282.28049245772,4980.06918904392,4686.437391610857,4402.53516573603,4129.245894780079,3867.2149880369293,3616.878318277246,3378.4896859608166,3152.1468013041836,2937.81543987583,2735.351563189113
IN,19.76128027279258,36.0120077014339,42.28631737577517,44.99742345598416,46.57997873800691,47.9454565834491,49.424192064125904,51.12688233770818,53.083078971043186,55.29398447188379,57.75233823326993,60.44969231701024,63.37888406308094,66.53470515428114,69.91391632125803,73.51504461423788,77.33812625927524,81.38445311120574,85.65634080474975,90.15692186685197,94.88996184493244,99.85969496516904,105.07067566067235,110.52764261526576,116.23539241649378,122.19866037592897,128.42200651265125,134.90970509538926,141.6656365004936,148.69318047089448,155.9951101606006,163.5734866249035,171.42955367221487,179.56363323234714,187.97502161997502,196.66188728189553,205.6211708124821,214.84848820245486,224.33803845001592,234.08251680809053,244.07303506388325,254.2990503438103,264.74830400449594,275.4067722052758,286.25862975607856,297.28622879360285,308.4700937559452,319.78893399969303,331.21967523344307,342.73751072844055,354.31597301260547,365.9270264621113,377.5411808798578,389.1276257989964,400.6543848798,412.08848938839105,423.39616936582024,434.54306072591316,446.0565378303305,458.576031939935,472.70530530311686,488.9830267674932,507.8949386428978,529.8972754838845,555.4405214308472,584.9903441007083,619.0453911528471,658.152507111611,702.9200494982302,754.0298481701359,812.2481458093683,878.435642330585,953.556555966034,1038.6864077208634,1135.0180298307648,1243.8650915100454,1366.6622306456145,1504.9606890376326,1660.4181900828187,1834.7816984345636,2029.861695491748,2247.49673157916,2489.5073141080215,2757.6386918415956,3053.492812499345,3378.4506510179194,3733.587180034491,4119.582394393142,4531.688644486662,4963.283346661395,5406.957049533247,5854.904397660011,6299.149522417325,6731.754790867068,7145.041823477555,7531.816945209637,7885.584052262098,8200.728353984327,8472.658431380685,8697.899128832902,8874.132830753582,9000.191060215486,9076.001750957928,9102.499866550259,9081.510297465018,9015.612286782265,8907.994206046698,8762.3065351344,8582.519599127136,8372.791161826615,8137.347515185267,7880.380343383656,7605.960449207487,7317.9684461020115,7020.041753241566,6715.5366754962215,6407.503984940584,6098.676217892889,5791.464830789755,5487.965389076405,5189.9690676119335,4898.978894293423,4616.229350250686,4342.708133812698,4079.1790892026197,3826.2054857876356,3584.173003860835,3353.3119349328313,3133.718236793067
D,979.0,979.0,979.1836176439044,979.4427097667079,979.7371503394454,980.0527909961318,980.3853466932234,980.7342298891945,981.1002038205226,981.484500287886,981.8884971585994,982.3136080894018,982.761251270413,983.2328463793366,983.7298205751824,984.2536164748367,984.8056996599537,985.3875649820366,986.0007415513251,986.646796495572,987.3273376211099,988.0440151012591,988.7985222939396,989.5925957651332,990.4280145722225,991.3065988424545,992.2302076668291,993.2007363182535,994.2201127943794,995.29029367977,996.4132593185996,997.5910082877059,998.8255511603004,1000.1189035528241,1001.4730784512052,1002.8900778180054,1004.3718834885482,1005.9204473719965,1007.537680982382,1009.2254443346628,1010.9855342518471,1012.8196721408968,1014.7294913073251,1016.7165238908769,1018.7821875171921,1020.927771772596,1023.1544246208384,1025.4631388913904,1027.8547389784578,1030.329867897872,1032.8889748551237,1035.5323034817343,1038.2598808986302,1041.071507763988,1043.9667494589783,1046.944928557854,1050.0051187188915,1053.1461401198312,1056.3665565458368,1059.6698972426598,1063.0654255920097,1066.5675431678997,1070.1949986968796,1073.9702847206927,1077.9193033859929,1082.071281210273,1086.4588884900227,1091.1185216458307,1096.0907164019823,1101.4206691394393,1107.158850894069,1113.361702947052,1120.092404957797,1127.421706383165,1135.4288097091019,1144.2022899147748,1153.8410286776095,1164.4551342088662,1176.1668084649057,1189.1111131455357,1203.4365749309918,1219.3055596737656,1236.8943359225318,1256.3927416938125,1278.0033665337346,1301.9401654073176,1328.426433419894,1357.6920919305305,1389.9702675549652,1425.4472442320587,1464.2479881671763,1506.432020135901,1551.992571881745,1600.857377490123,1652.8909407770175,1707.898397487043,1765.6310111950852,1825.7931820452886,1888.0507008213622,1952.0398776552443,2017.3771216756397,2083.668541526725,2150.5191684890374,2217.541463338383,2284.3628442200593,2350.6320557756803,2416.024281337228,2480.2449740829293,2543.0324456463354,2604.159299733709,2663.432833386513,2720.6945503801157,2775.8189414385943,2828.7116864830095,2879.3074271939695,2927.5672458822955,2973.4759709480704,3017.039411707679,3058.2816073998015,3097.242157744201,3133.9736862261466,3168.5394727633125,3201.0112798194805,3231.4673854347902,3259.99082799888,3286.6678607709964,3311.586608968078,3334.8359184889378,3356.504382803028
R,0.0,40.70493435261272,82.64695089935948,126.12719238555128,171.39731154298283,218.6842584430019,268.20051727227616,320.1494053788939,374.72844667042074,432.13185232867625,492.55249000594677,556.183498123037,623.2196221209107,693.8583194770437,768.3006672764084,846.7520989347707,929.4229915804066,1016.5291214246107,1108.2920008391811,1204.9391077098032,1306.7040149114116,1413.8264254283608,1526.5521166895733,1645.132796075756,1769.8258682517574,1900.894113954222,2038.605279098717,2183.231572541472,2335.049070522903,2494.337025720927,2661.3770789423825,2836.452371773518,3019.8465589896177,3211.8427201839836,3412.722170911846,3622.763174648204,3842.2395580209422,4071.4192330899755,4310.562631884283,4559.921059962506,4819.7349774058275,5090.232217356553,5371.626153949889,5664.113833213821,5967.874082192531,6283.065613139755,6609.825141084573,6948.26553434755,7298.474018634156,7660.510456111346,8034.405721341671,8420.160196072185,8817.742404623948,9227.087810981642,9648.097797630478,10080.638844728237,10524.541926344104,10979.602138264338,11446.636567316264,11927.25803873394,12423.70977483505,12938.759884068339,13475.644731645505,14038.049891799274,14630.119662585636,15256.48864561672,15922.330960833244,16633.424175695425,17396.22604605804,18217.962785431297,19106.727875433462,20071.59045252133,21122.712081941692,22271.470271062655,23530.586384155828,24914.254701802733,26438.26823031636,28120.135536351045,29979.1814118284,32036.62265246348,34315.608790209626,36841.21643194457,39640.38514062011,42741.78279394165,46175.589312063195,49973.18976412734,54166.77126437808,58788.822743239696,63862.236481548985,69401.01956221752,75410.39120268555,81886.7796213722,88817.92569565713,96183.18619904615,103954.07219653844,112095.02134769117,120564.37669748672,129315.5266196271,138298.150127195,147459.50802609202,156745.7222954562,166102.99231779683,175478.70573010226,184822.41236263156,194086.6407887909,203227.54749087212,212205.39789097742,220984.8861071831,229535.30610462886,237830.59093436535,245849.23913452064,253574.1483357504,260992.37593377812,268094.8456421278,274876.017078932,281333.53350416885,287467.8606013499,293281.9269439024,298780.7746157984,303971.2264479331,308861.5745360157,313461.29314775125,317780.7778135807,321831.1113192298,325623.85646349896,329170.8747890275,332484.17001218844,335575.7545449822,338457.5372916758
G,57536.0,57536.0,57549.2120289302,57568.239269050464,57590.28304798834,57614.30943448545,57639.96393036958,57667.15489386987,57695.893510475966,57726.232303871126,57758.241515077134,57792.00003340679,57827.59191382564,57865.105031783896,57904.63054787072,57946.26267054949,57990.098519064755,58036.23800929181,58084.78373166784,58135.84080813312,58189.516721826316,58245.92111589779,58305.165558841014,58367.36327420087,58432.62883278883,58501.077805769426,58572.826377241065,58647.99091524078,58726.68750046822,58809.03141245349,58895.13657338771,58985.114950394614,59079.07591764263,59177.12558037623,59279.3660636756,59385.894769525876,59496.80360658042,59612.17819782208,59732.09707214673,59856.63084669532,59985.841407524706,60119.78109691092,60258.49191619958,60402.00475363312,60550.33864697173,60703.500090963025,60861.48239978592,61024.26513448164,61191.81360507759,61364.07845660117,61540.99534746945,61722.484727830895,61908.45172433831,62098.786136563496,62293.362548847195,62492.04055983924,62694.665130356705,62904.60774178666,63124.29156113027,63355.799569638475,63601.16558650243,63862.522511084375,64142.1881753752,64442.72535614265,64766.992415144494,65118.191959766846,65499.92081933922,65916.22272673904,66371.64411269435,66871.2927901666,67420.89877061776,68026.87589510712,68696.38232773716,69437.37722771797,70258.67009426003,71169.95839454564,72181.84819544178,73305.85171200075,74554.35508080949,75940.54941434237,77478.31846294258,79182.07717149022,81066.55720364932,83146.53818343281,85436.52692871538,87950.39114243214,90700.95855314913,93668.4535557638,96837.41296825372,100190.98634417763,103709.4686267477,107370.26231243018,111148.375234806,115017.13470817039,118948.97757114102,122916.23674320719,126891.87158094722,130850.10617716837,134766.9534466106,138620.6146955382,142391.75428803344,146063.65673990315,149622.2790067867,153056.21401724062,156356.5829271026,159516.8735188043,162532.74104105477,165401.7859574005,168123.32086913387,170698.136554075,173128.27480445837,175416.81367862385,177567.66897424887,179585.4142164938,181475.12023411063,183242.21445195502,184892.35932935914,186431.348884752,187865.02193080675,189199.19046597532,190439.58159569354,191591.79136225837,192661.24892339416,193653.18961724482,194572.63557136597,195424.382644151,196212.99262085135,196942.78971718255,197617.86056758434
H,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,388794.35568306525,375834.54382696305,362874.73197086086,349914.92011475866,336955.10825865646,323995.29640255426,311035.48454645206,298075.67269034986,285115.86083424767,272156.04897814547,259196.2371220433,246236.42526594113,233276.61340983896,220316.8015537368,207356.98969763462,194397.17784153245,181437.36598543028,168477.5541293281,155517.74227322594,142557.93041712377,129598.1185610216,116638.30670491944,103678.49484881727,90718.6829927151,77758.87113661293,64799.05928051075,51839.247424408575,38879.4355683064,25919.623712204222,12959.811856102047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
