beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
8.377138358204375,0.2998968683533119,0.6069579968333161,0.2,0.15875751310070643,0.1934981769191074,0.2228252416526835,0.007375706458607972,0.17764804687197322,0.09888702152950979,0.03333333333333333,0.5727502570207923,0.81,0.00046653815481873255,0.016375176080790536,0.015582443958778178,0.9989006180833693,0.9990604359054835,2021-03-28
