beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
1.6332863905027222,0.2898482914074254,0.8973210778327491,0.0400264200295512,0.09775951344929985,0.04000117281901302,0.4494891987976493,0.02797608314375568,0.04788603293817595,0.5146268075056049,0.03928360988827548,0.7871175047844522,0.8500000000000001,0.000351291416964224,0.004449306166507208,0.008461673231906875,0.9997583803890584,0.9990149180914916,2021-03-25
