series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,31298.008869583406,31289.470134245887,31282.39095494878,31276.18653460706,31270.51978968185,31265.19466775698,31260.09632206093,31255.157018052872,31250.33650889357,31245.610663993484,31240.964847403193,31236.390046022392,31231.880596561772,31227.43284528398,31223.044353764544,31218.713425394602,31214.438821049618,31210.219586861185,31206.054948814814,31201.94424747242,31197.886897000943,31193.88235908258,31189.93012605221,31186.029709840055,31182.18063462688,31178.382431915757,31174.634637205945,31170.936787748476,31167.288421044814,31163.68907386385,31160.13828162519,31156.635578043766,31153.180494962104,31149.77256231757,31146.411308206494,31143.096259017253,31139.826939611627,31136.602873539126,31133.423583272783,31130.288590457803,31127.197416166684,31124.14958115599,31121.14460612124,31118.18201194727,40123.41078012223,49127.65314366065,58130.92324597163,67133.22369408605,76134.53864726589,85134.83064151455,94134.03900664295,103132.07875146272,112128.83930877429,121124.1828046964,130117.94165880272,139109.9153899265,148099.8665292951,157087.51554628264,166072.53468334922,175054.54058223043,184033.08556740847,193007.64743853992,201977.61761378168,210942.2874640786,219900.83268835055,228852.2956059279,237795.56529129695,246729.35555384224,255652.18087885165,264562.330602198,273457.841794626,282336.471583396,291195.6699336081,299792.16275001556,299595.53500982386,299377.7392851538,299136.6045949396,298870.4252911174,298577.81799188815,298257.67152547743,297909.13571531157,297531.6234867861,297124.81425539876,296688.6531510842,296223.344027815,295729.3360374143,295207.3045426894,294658.1276465314,294082.8597962523,293482.7038949237,292858.98319266894,292213.1140016012,291546.5800243557,290860.9088401351,290157.6508738146,289438.3609929193,288704.5827368283,287957.8350802148,287199.6015636352,286431.3215823558,285654.38360388164,284870.12007971306,284079.8038228962,283284.64563617384,282485.7929930626,281684.3295938253,280881.27563853574,280077.5886792134,279274.1649316806,278471.84094497183,277671.39554163767,276873.5519560671,276078.98011006264,275288.2989754261,274502.0789823862,273720.84444046026,272945.0759449419,272175.21274777723,271411.6550762765,270654.7663870174,269904.87554554635,269162.27892516745,268427.2424203121,267700.003371778,266980.77240258123,266269.7351643285,265567.0539949437,264872.8694893058,264187.3019849119
E,0.0,8.538735337518096,13.910167566519032,17.332554393956027,19.53278843915176,20.951352674811577,21.85942783442154,22.426846274050337,22.76198617695713,22.935433840045,22.994163660708438,22.970132307744702,22.885555305196497,22.756195520333858,22.593447934095252,22.405686715623446,22.199153715901183,21.97855715958541,21.747483772487527,21.50868835884751,21.264301157035774,21.01597884248801,20.76501610287615,20.512429092992946,20.25901848612362,20.005417498591473,19.752128707273855,19.499552421894993,19.248008639803587,18.99775409144685,18.74899551047578,18.501899988479426,18.256603071138688,18.013215100156067,17.771826189926664,17.53251013992852,17.29532751633192,17.06032808434335,16.8275527326131,16.597034999883483,16.368802289855246,16.142876841421376,15.919276506748906,15.698015378249412,15.479104296551407,16.290380067738667,17.911661912079502,20.178341583994353,22.977180255941953,26.23921012448015,29.932463139336164,34.05568585960909,38.63345154372611,43.71272548016166,49.36078644472495,55.664358198540064,62.729807356311895,70.68428906310517,79.67775434893446,89.88576476231201,101.51308679547815,114.79805846777111,130.01773169436018,147.4937952193913,167.5992720631634,190.7659602313609,217.49254297260262,248.35323198746676,284.00672073303895,325.2051133900318,372.8023584311292,427.7615581185516,491.16035642260783,564.1934451037873,647.9824962349068,736.1817216122462,830.0800674520293,930.24335772525,1036.8019853438163,1149.5880546126016,1268.2062537747836,1392.0772314558135,1520.47101645375,1652.537917370253,1787.339457048784,1923.8795559135592,2061.135139319977,2198.085007468561,2333.7358560988146,2467.1445860429394,2597.436370914953,2723.818287616408,2845.5886071464033,2962.1420697368726,3072.9716219009088,3177.66717819916,3275.9119984260333,3367.4772551231385,3452.215320440389,3530.0522373880394,3600.979768135482,3665.0473384228458,3722.3541272964308,3773.0414882968007,3817.285833482415,3855.292065753788,3887.287607620548,3913.517045144386,3934.2373833721517,3949.7138931288096,3960.2165175584723,3966.016799337882,3967.385285194873,3964.5893625123813,3957.8914827700187,3947.5477278626145,3933.8066775298707,3916.9085389109296,3897.08450235302,3874.5562908664688,3849.5358738907794,3822.225319219822,3792.816759961464,3761.492456235537,3728.4249339197213,3693.7771851254106,3657.70291722442,3620.346839159265,3581.844975465851
I,55.88359249176213,33.7671388167189,20.977693980138447,13.611011261640481,9.389911847614119,6.98731402663982,5.630962815737554,4.8724668069295,4.452310622983873,4.22097277338824,4.092853104929485,4.019387474519879,3.9733804850395598,3.939893528775835,3.9109601181162983,3.882532870818624,3.852729342893836,3.8208318392270764,3.7867233195156804,3.7505742645875375,3.7126729418880293,3.673336789311441,3.632869024404653,3.5915399291281664,3.5495811535497634,3.5071865140043377,3.464515704945236,3.421699017712396,3.378842099793363,3.3360303069845414,3.2933324794237215,3.250804115614948,3.2084899866420358,3.166426260235532,3.1246422107045517,3.0831615868199567,3.042003701446725,3.0011842971772267,2.9607162329531276,2.9206100283634644,2.8808742951962283,2.8415160798971177,2.802541135743651,2.7639541396285363,2.72575886521172,2.687958321706193,2.719674640892914,2.8478674345506727,3.0777571659136367,3.4048831285636387,3.8219120123846446,4.322262935088755,4.901875168205045,5.559947565187639,6.299154378154663,7.125635884601152,8.048934318363406,9.081968462813954,10.241095343892345,11.546282498796,13.021401347146407,14.69464617688699,16.59908095805829,18.773315565647877,21.262312688321767,24.118325787657938,27.40196622655715,31.183393472932025,35.54361551058268,40.57587669514303,46.387096811242785,53.0993077527832,60.85101317511355,69.79837238070965,80.11608420088484,91.9851393517034,105.08815609422811,119.32003896349889,134.65533572614277,151.08743581403996,168.60105414725533,187.16037080168854,206.70478150764558,227.14857735353417,248.38282919853884,270.27860660083167,292.69101985249216,315.4637206346997,338.4335629502319,361.4351692967216,384.30519001453484,406.8860919799474,429.0293645164214,450.5980813280517,471.4688032679858,491.53284488207726,510.6969564369109,528.8834924006726,546.030147920467,562.0893481437876,577.0273729259553,590.8232932041011,603.4677865861731,614.9618897295395,625.3157348149309,634.5473075350627,642.6812549555964,649.7477636207896,655.7815214733963,660.8207715402392,664.9064608342981,668.0814844326148,670.390022077652,671.8769627830483,672.5874116722428,672.5662725197251,671.8578990927933,670.5058083145989,668.552448409589,666.0390154867605,663.005312413404,659.489644292127,655.5287453460369,651.1577325178866,646.4100815818767,641.3176220398642,635.910547519113,630.2174388016693,624.2652969935348
A,110.31708090663793,105.9043976703724,102.80175310027329,100.53628088711878,98.8157551135761,97.45613510480918,96.33921666119525,95.3875234450991,94.54922370050284,93.78894632595312,93.08210551252513,92.4113348131377,91.76420473959732,91.13173213105325,90.50738569997085,89.88640811301397,89.26534401508019,88.64170488138451,88.01372675279778,87.38019237238088,86.74029887832305,86.0935583159774,85.43972217530612,84.77872375861749,84.1106339323686,83.43562701907031,82.75395442885454,82.06592423336541,81.37188532316384,80.6722151133693,79.96731000389093,79.25757798287795,78.54343290064034,77.82529004739057,77.10356274977738,76.3786597642196,75.65098329388292,74.92092749406635,74.18887736027101,73.45520791621439,72.7202836369892,71.98445805657131,71.24807351982767,70.51146104773545,69.77494029122384,69.03881955429635,68.43984185659353,68.0800511317654,68.0355575373719,68.36439418172318,69.11311725802908,70.32217689985676,72.03023883906361,74.27768431921395,77.10951405439187,80.57786009965483,84.7442819515795,89.68199707212763,95.47817428205776,102.23640189826538,110.07943079292049,119.15228489617532,129.6258269499783,141.70086428974898,155.61287667402547,171.63744409819242,190.09644526220282,211.3650847497874,235.87978652088836,264.1469602304858,296.7526022299265,334.3726320984431,377.78378606138733,427.87478992689535,485.6574177916574,552.2518766242282,627.8911511619146,712.9700165093839,807.9425708416055,913.2620582827666,1029.34130475894,1156.5241448650738,1295.0637499524782,1445.1062596256374,1606.679169956626,1779.684292769138,1963.8951361913332,2158.958453163317,2364.399560533472,2579.6308996813896,2803.9632163462843,3036.6186917781024,3276.7453581149166,3523.4321705157267,3775.7241766909438,4032.6373102477146,4293.172427923858,4556.328304397877,4821.113386134941,5086.556183898646,5351.714250108487,5615.681741501448,5877.595609894349,6136.640495214909,6392.052416711663,6643.121371857767,6889.192959428746,7129.669144966012,7364.008284596352,7591.724518049472,7812.3866346096975,8025.61650739193,8231.087182329049,8428.520699045315,8617.685711700418,8798.394969158673,8970.502705627849,9133.901985321836,9288.522037783743,9434.325614278581,9571.306390119642,9699.486432903801,9818.913752360226,9929.659943818968,10031.81793413133,10125.499836172152,10210.834915775518,10287.967673051751,10357.056038459878
IH,0.0,10.939735176690805,11.913617259580324,9.882084285040417,7.455137137066235,5.452277707598391,4.010996954952402,3.046771866993865,2.4308504201511956,2.0500134183998493,1.8201040283895504,1.6835675199063933,1.6029955229378725,1.554929387735987,1.5250724159847358,1.5049343142567737,1.4896068299889313,1.4763420257010376,1.4636672558071901,1.4508456968045786,1.437553523287299,1.4236901816386536,1.409269066728494,1.3943560298126894,1.3790359045994283,1.363395164590391,1.3475136719227132,1.3314614039873527,1.315297790296201,1.299072322677128,1.2828257030616412,1.2665911391050855,1.2503955936247406,1.2342609020613775,1.2182047300102234,1.202241372149668,1.1863824073232672,1.1706372294172818,1.1550134741762452,1.1395173605280302,1.124153962603459,1.1089274260867117,1.0938411401375652,1.078897874016788,1.0640998857570159,1.0494490087405426,1.0349467208392762,1.0341250413876226,1.0588216428128863,1.1157971676387266,1.2074558273387554,1.3335275759190282,1.4925932308253365,1.6831698726667974,1.9043817772003981,2.156327919085087,2.4402582961028307,2.7586468658188625,3.11522193032737,3.514992943210031,3.964297228266693,4.470880058051328,5.044015494891211,5.6946720163167726,6.435725184193481,7.282218702765933,8.25167458912544,9.364452438559317,10.644156583340267,12.118088043469712,13.817735309934275,15.779293976373857,18.044199890636815,20.659653781560372,23.679107345161817,27.162671918475063,31.174919006465096,35.68502125950333,40.65746072085838,46.07003641931023,51.910691647730346,58.17058933683787,64.8384333516283,71.8968836796688,79.32075587865245,87.07651709273307,95.12267186568107,103.41074044216533,111.88661407569421,120.49212447830095,129.16669853224187,137.84899427123227,146.478435646442,154.99658414018444,163.34830522166328,171.48270630817274,179.35383940936134,186.92117526973541,194.1498662060166,201.01082193888186,207.48062680878408,213.54132829699552,219.1801262897322,224.3889905795444,229.1642312034132,233.50604280345448,237.41804060595592,240.90680210011035,243.98142523091212,246.65311100524127,248.9347758970041,250.84069733783633,252.38619387863932,253.58734027123546,254.46071670634433,255.02319070777307,255.29172967724134,255.2832417664178,255.01444258356722,254.5017451876646,253.7611708540032,252.8082781882031,251.65810830062398,250.32514391501047,248.8232804617071,247.1658073878371,245.36539809770298,243.43410711153226,241.38337319630458
IN,11.176718498352427,21.25813538948627,25.928297848974815,27.58290244230153,27.60202172969141,26.775047472860088,25.54859588554224,24.171064467474903,22.776829855322596,21.435196901962755,20.17877439079701,19.019855462842468,17.959815721163316,16.994456882367878,16.117004366981668,15.319754196609772,14.594947894707602,13.935210814968286,13.333747476311336,12.784404936523742,12.281667328643222,11.820616985865058,11.396881652915917,11.006578192474386,10.646258065229858,10.312857013552405,10.003649835719306,9.716210334569654,9.448376134884196,9.19821790046127,8.964012438305256,8.74421919377062,8.537459683951484,8.34249946941078,8.158232317466249,7.9836662594369505,7.8179112878353,7.660168477142252,7.509720343856813,7.365922288570595,7.228194985565801,7.096017604531485,6.968921765033182,6.846486137870234,6.728331618848672,6.614117010147489,6.503535152661704,6.410133414772962,6.351523465487458,6.344635149377001,6.403847070417909,6.540662088993674,6.764139626008644,7.081639147046349,7.499638671819851,8.024516234274484,8.663252886118135,9.424053993255479,10.316904564744846,11.3540824989585,12.550655986129085,13.924990840427693,15.49929191144067,17.30020080089083,19.359470248588707,21.714733811320894,24.41038770621134,27.498599660441364,31.040456935951873,35.107261931626056,39.78197838959558,45.1608236869357,51.354992421223635,58.49248301773913,66.71998210904161,76.20474102452438,87.13381885799676,99.61246684555445,113.71460266742243,129.50180973563366,147.0283142668164,166.33997137391842,187.47097845294746,210.44006075258386,235.24696669297467,261.86968352055106,290.2625696101295,320.35547820558224,352.0538671636435,385.2398301294867,419.7739398932977,455.4977629702509,492.2368854940637,529.8042837597882,568.0038768451664,606.6341116341183,645.49144982205,684.3736496054887,723.082759467243,761.4277658705817,799.2268593476588,836.3093034561678,872.5169078558503,907.7051201435237,941.7437611656378,974.5174355660956,1005.9256536987291,1035.882703164728,1064.3173085603373,1091.1721169527495,1116.403044515699,1139.978516974205,1161.8786333001665,1182.0942786848057,1200.6262093596274,1217.4841284712738,1232.6857690275042,1246.2559969814406,1258.2259448448187,1268.6321838349252,1277.5159404665412,1284.9223616914473,1290.899831148555,1295.4993377975347,1298.7738971452286,1300.7780244133635,1301.5672583142793,1301.1977335754689,1299.7257999619455
D,134.0,134.0,134.16653948859815,134.347904731332,134.4983432233552,134.61183543374082,134.6948374010145,134.75589823757568,134.80228033187768,134.8392860344191,134.8704941195149,134.89820221200412,134.9238317605496,134.9482347328614,134.9719059772615,134.99512269833667,135.01803284991,135.0407096657261,135.06318454669764,135.08546647512853,135.10755321639584,135.12943760616707,135.1511109493461,135.17256475475176,135.19379153367996,135.21478508888043,135.23554053951986,135.25605422053465,135.27632353215205,135.2963467793159,135.31612302040185,135.33565193340547,135.3549337018544,135.37396891974078,135.39275851346548,135.41130367835905,135.42960582736498,135.44766654969567,135.46548757756995,135.48307075944834,135.50041803846432,135.51753143499667,135.53441303253538,135.55106496616483,135.56748941312688,135.58368858503817,135.59966472142563,135.6154200843143,135.63116293848378,135.64728175782105,135.66426793588445,135.68264946640068,135.70295023209,135.72567251095066,135.75129600597046,135.78028708867475,135.8131136373155,135.85026255930643,135.89225842399932,135.93968255801784,135.9931925486834,136.05354245865684,136.1216042596443,136.19839110570894,136.28508312795753,136.38305646676537,136.49391627818042,136.61953446216347,136.7620928600525,136.92413265035063,137.10861062472122,137.31896293535158,137.5591767528546,137.83387004052688,138.14837931518707,138.5088548078778,138.92236184595498,139.39694875181422,139.9401945521179,140.5591375710109,141.26047815933862,142.05073312439563,142.9362847436205,143.92334332936144,145.01785522077583,146.22538336527748,147.5509802276613,148.9990665725989,150.57332514016352,152.27661495369085,154.1109095199319,156.07726021947207,158.17578460227563,160.4056780475202,162.76524630399547,165.25195578787333,167.86249815939604,170.5928655961683,173.43843328448983,176.3940459119546,179.45410531446385,182.61265686298583,185.86347263089618,189.20012983087514,192.6160834288922,196.10473221729438,199.659477951535,203.27377742294593,206.94118755432194,210.65540376971788,214.41029201010943,218.19991484855927,222.01855220856177,225.8607172133727,229.72116769792547,233.59491390330763,237.47722285093488,241.3636198630282,245.2498876606291,249.13206343244286,253.00643422902277,256.8695309985074,260.7181215432354,264.54920264173046,268.3599915481831,272.1479170518734,275.91061025207284,279.6458951798047,283.35177937635103
R,0.0,5.507984843484103,17.297237287293722,29.906988871711082,41.57251430785571,51.95763130271939,61.20590186636673,69.5686723291627,77.27627147879042,84.50574819250343,91.38291926009813,97.99373566760818,104.39588138390118,110.62797401304898,116.71613120320112,122.67839717689401,128.52762578205525,134.27331823237577,139.92277954172144,145.48184190345816,150.9553174336335,156.34728367611922,161.6612664563584,166.90035988231594,172.0673077777191,177.16456126570336,182.1943213859698,187.1585720996108,192.05910691524582,196.8975511020465,201.67538069940142,206.3939390831291,211.05445158019188,215.65803846358207,220.20572656229973,224.698459661978,229.13710783433314,233.52247580917458,237.85531048591895,242.1363076693315,246.3661181047854,250.5453528806474,254.67458825887684,258.75436998921174,262.78521715721723,266.76762561185933,270.7020710140725,274.5944693833746,278.4629120583189,282.336179476075,286.2504127838917,290.2462265516674,294.366845596059,298.6572195886581,303.1638932153037,307.93540816897934,313.0230659494269,318.4819395612736,324.372071787184,330.7598348103682,337.71945226327614,345.3347031024841,353.7008396603258,362.92676180407346,373.1374967135878,384.47704019443347,397.11162105859466,411.2334549468587,427.06505773494797,444.8641907613405,464.92950964795364,487.6069842760236,513.2971480785953,542.463218551566,575.6401059976411,613.4442923254788,656.5835134601347,705.8254416459298,761.9484410782411,825.7385249055642,897.9947707518994,979.5320550745284,1071.1790829575339,1173.772389623128,1288.147521007027,1415.1285061419653,1555.5165230616924,1710.0784698000903,1879.5360006040937,2064.55546331218,2265.7390649281906,2483.6174923817853,2718.6441229421907,2971.1908751551523,3241.545678773102,3529.9114828399624,3836.4066758124445,4161.066760210489,4503.847105729567,4864.626597310597,5243.211996295847,5639.34284136074,6052.696729368674,6482.894832849281,6929.507528948784,7392.060033259541,7870.037950021505,8362.892667185944,8870.046540350291,9390.897823400286,9924.825315755417,10471.192706428274,11029.352603766834,11598.650246882105,12178.426900525608,12768.022939734752,13366.780634070312,13974.046643882923,14589.174242906525,15211.525282714147,15840.471915298656,16475.398090357026,17115.70084384616,17760.791394113683,18410.09606144907,19063.05702629939,19719.13294069157,20377.79940663306,21038.54933445264
G,6090.0,6090.0,6090.574215731391,6091.50965133482,6092.6752367528925,6093.988784246325,6095.397727822187,6096.8677379402625,6098.375906003448,6099.906611666976,6101.448981396993,6102.995300609644,6104.540003753829,6106.079019235444,6107.609335486957,6109.128707234328,6110.635452352448,6112.128308470287,6113.606329837087,6115.068811903425,6116.515235375875,6117.945224215996,6119.358513794009,6120.754926545726,6122.134353241677,6123.496738496335,6124.842069506918,6126.1703672681015,6127.481679694723,6128.776076220911,6130.053643545485,6131.31448226976,6132.558704231685,6133.786430384425,6134.997789101445,6136.192914816252,6137.371946925243,6138.535028897791,6139.682307549896,6140.813932447252,6141.930055410977,6143.030830105042,6144.116411688946,6145.186956522718,6146.242621914078,6147.283565899759,6148.379066829988,6149.583596264232,6150.940556131578,6152.485733238542,6154.250276421715,6156.263184719546,6158.55337287867,6161.151408156429,6164.0910161476,6167.41044683259,6171.153782220316,6175.372257297395,6180.125658022189,6185.48385431011,6191.52852229833,6198.355108329619,6206.075086581625,6214.818562511904,6224.737274610326,6236.008046543659,6248.836739675457,6263.462750987254,6280.164092241183,6299.263071237403,6321.132573529701,6346.202911284525,6374.969163691543,6407.998879702765,6445.939949301504,6489.515693049982,6539.022687821733,6594.844189976777,6657.401506594883,6727.124713461995,6804.432595658166,6889.717354206137,6983.332229713541,7085.581373440343,7196.71179631501,7316.907398240135,7446.285094425667,7584.893000015494,7732.710556167652,7889.650405982866,8055.561770713427,8230.235040994066,8413.407284701649,8604.768379606356,8803.967500766943,9010.619724739596,9224.312550517645,9444.61217684308,9671.069414192396,9903.225145315017,10140.615279475976,10382.775171959918,10629.243501850196,10879.56561785586,11133.296374476158,11390.002489627483,11649.264460605045,11910.67807848909,12173.855582365191,12438.426494480313,12704.03817610263,12970.356141727203,13237.064166641892,13503.864219951443,13770.476252116812,14036.63786302388,14302.103873639486,14566.645821503993,14830.051397687841,15092.1238404273,15352.681298461845,15611.556175122743,15868.594462463892,16123.655073170718,16376.609176618178,16627.339544259186,16875.73990849471,17121.71433829049,17365.17663404766
H,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,270004.0923213382,260995.94286116818,251987.79340099817,242979.64394082816,233971.49448065815,224963.34502048814,215955.19556031813,206947.04610014812,197938.8966399781,188930.7471798081,179922.59771963808,170914.44825946807,161906.29879929806,152898.14933912805,143889.99987895804,134881.85041878803,125873.70095861802,116865.55149844801,107857.402038278,98849.25257810799,89841.10311793798,80832.95365776797,71824.80419759796,62816.65473742794,53808.50527725792,44800.355817087904,35792.206356917886,26784.05689674787,17775.90743657785,8767.757976407835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
