series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,68104.94451248237,68097.12995662633,68090.78964275747,68085.31312177317,68080.35309498904,68075.71050593762,68071.27064655836,68066.967107172,68062.76125701313,68058.63049941792,68054.56152336184,68050.54641398322,68046.58040456807,68042.66057340609,68038.7850857962,68034.95275132383,68031.16276395661,68027.4145484971,68023.70766916106,68020.04177463189,68016.41656467061,68012.83176956918,68009.28713733402,68005.78242558021,68002.31739633896,67998.89181269714,67995.5054366112,67992.15802748856,67988.84934128108,67985.57912992653,67982.34714103087,67979.15311771943,67975.99679860765,67972.87791785726,67969.79620529318,67966.75138656354,67963.74318332972,67960.77131347689,67957.83549133773,67954.93542792399,67952.0708311618,67949.24140612759,67946.44685528263,67943.68687870394,67940.96117431093,67938.26943808635,91395.6143106183,114851.89792033995,138307.13396010344,161761.31962817517,185214.42657961266,208666.39695430617,232117.14127051714,255566.5365736283,279014.42399884533,302460.60529060103,325904.8380013077,349346.82915938913,372786.2272017428,396222.6119374829,419655.48226426163,443084.24130531226,466508.17858127103,489926.44878190034,513338.04666629544,536741.777605778,560136.2233048513,579342.842978493,579254.071536632,579154.5913789043,579042.8749460266,578917.5328005772,578777.2313923975,578620.6680338504,578446.5732865967,578253.7267980719,578040.9795943348,577807.2788779468,577551.692725053,577273.432737707,576971.8731398658,576646.5651977826,576297.2462569381,575923.8431135044,575526.4698464065,575105.4205887738,574661.1579853275,574194.2982498471,573705.5938044946,573195.9144632352,572666.228035417,572117.5810961045,571551.080519045,570967.8762143734,570369.145369489,569756.0783661708,569129.8664438371,568491.691098602,567842.7151489595,567184.0753588228,566516.8764840272,565842.1865959832,565161.033532918,564474.4023324697,563783.2335071414,563088.4220346033,562390.8169467708,561691.2214140397,560990.3932333948,560289.045640867,559587.8483797578,558887.4289660153,558188.3741010872,557491.2311904998,556796.5099333522,556104.6839539466,555416.1924519755,554731.4418521372,554050.8074378364,553374.6349568346,552703.2421894058,552036.9204718116,551375.9361697834,550720.5320982559,550070.9288848692,549427.3262758006,548789.9043833343,548158.8248752527,547534.2321066734
E,0.0,7.814555856039589,12.59147364758108,15.548918580599182,17.39819681249449,18.560066914537657,19.286761228043787,19.731751593367896,19.99002704573917,20.121538817560054,20.164958535368726,20.145824937900954,20.081419283717526,19.983720503675578,19.861223989917903,19.72008124252028,19.564828697580772,19.39886438761261,19.224767114508253,19.044515292185775,18.859640451357947,18.671337190631583,18.48054340031549,18.287999725769332,18.094294221242595,17.899896237933014,17.70518235812701,17.510456373294662,17.315964753344574,17.12190867297951,16.928453391285096,16.7357355859423,16.54386910046213,16.352949456319866,16.163057401574875,15.974261706466631,15.78662136964518,15.60018736258921,15.41500401180649,15.231110096689541,15.048539723981612,14.867323026602971,14.687486724270073,14.5090545752659,14.332047742398267,14.156485091229463,13.982383434777613,14.904375723199237,16.689482300973687,19.167828486140277,22.229068283014094,25.81444690951001,29.908585814541013,34.5326559902739,39.73950309384469,45.610791144538624,52.25603831100107,59.81337632075456,68.451893511008,78.37547784254568,89.82813849434113,103.10084208734511,118.53994646036216,136.55734726628373,157.64246613569813,182.37619777742307,211.4468887309677,245.66833136390247,285.2908628257846,327.6951452184866,373.8522150267859,424.40071932251584,479.79564887114464,540.3701055305673,606.357300819375,677.8947037070226,755.0209022151389,837.6705878645813,925.6706443400187,1018.7390634236555,1116.4876341364418,1218.42876948824,1323.9863509149322,1432.5100686230287,1543.2924323774305,1655.5874396869256,1768.6298232571417,1881.6538476806263,1993.9107637638808,2104.6842268101045,2213.3032101292124,2319.1521682913417,2421.6784044650512,2520.3967590936563,2614.89185737218,2704.8182308516634,2789.8986685705477,2869.9211622650814,2944.7347961000673,3014.2449013526725,3078.4077569965875,3137.225073348893,3190.7384517401874,3239.0239712426,3282.1870155282527,3320.357419828154,3353.6849900258785,3382.3354230516916,3406.4866395794525,3426.325526061681,3442.0450727930684,3453.841887387669,3461.914058237102,3466.4593396843647,3467.6736293601966,3465.749708010183,3460.876212878037,3453.236817048055,3443.009588883699,3430.3665076696425,3415.4731136494256,3398.488272758518,3379.5640384172293,3358.8455947234534,3336.47126724144,3312.572589301728,3287.2744133000947,3260.6950579078202,3232.946483384613
I,54.25549090591517,32.5532945435491,20.13710932201318,13.05730643682455,9.038439170828699,6.770320620469418,5.499420754632959,4.793153568277657,4.403851795103458,4.190270702768107,4.0723058711615305,4.0048892472947415,3.9629576323392226,3.932811308815814,3.907158053852735,3.8822803879665084,3.856424174686235,3.8288882182936375,3.7995149334248195,3.7684094624988305,3.7357880926041505,3.701899192517198,3.6669842891521673,3.631260925689448,3.5949169810919286,3.5581107196560198,3.520973444918117,3.483613100250005,3.4461179762517458,3.408560133073837,3.3709983850905325,3.3334808180272457,3.296046867173433,3.2587290093566086,3.2215541275310633,3.184544604324131,3.1477191946453846,3.1110937200951296,3.0746816206912944,3.0384943929384596,3.002541937683481,2.9668328365445324,2.931374571883256,2.896173702200495,2.8612360023572903,2.826566576046041,2.79216994636709,2.758050129123516,2.808974182085673,2.977761188719142,3.2709480821782537,3.6839122041926413,4.209330189543305,4.84161715646869,5.579061585455199,6.424728752536757,7.386781606910258,8.478598632149723,9.718903369021898,11.132023567051888,12.748344265372106,14.60499172739782,16.74677317552435,19.227393714831145,22.110972205165986,25.47387910696419,29.406919204713603,34.017878581214475,39.434446196019756,45.75262068129143,52.82716860869162,60.64614368008965,69.25183277117117,78.70484094292101,89.06732550554908,100.39463995106462,112.7306415035675,126.10463262251523,140.5291375173416,155.9982651757319,172.48664323418683,189.9489865382996,208.32036691920874,227.51721481575282,247.43903071521905,267.97072927527256,288.9854913978312,310.34796593060696,331.91764623970556,353.5522477568369,375.1109284469562,396.4572210670922,417.4615795293879,438.003477220509,457.97302906841855,477.2721388194036,495.8151968209153,513.5293710085017,530.3545449454632,546.2429623613909,561.158638670503,575.0765975139291,587.9819855174775,599.8691121220169,610.7404542963546,620.6056587744988,629.4805675950373,637.3862864386376,644.34830971976,650.3957116582204,655.5604086364183,659.8764949950564,663.3796519627133,666.1066275670662,668.0947840476626,669.3817083936981,670.0048810831838,670.0013978287448,669.4077390761721,668.2595821006607,666.59165075752,664.437598232709,661.8299184748855,658.7998823523513,655.377494948257,651.5914707731711,647.4692240266634,643.0368713728656,638.3192450052696
A,85.91679898973717,82.48012703014768,80.13918543038069,78.47765322082887,77.24524033549457,76.28889255348714,75.51327353475088,74.8577904989027,74.28309393130239,73.76305637173013,73.27994700563325,72.82148637691012,72.37901790720643,71.94635040352695,71.51900924246442,71.09374053688997,70.6681748856666,70.24059394625154,69.80976479509279,69.3748200523405,68.9351696372492,68.49043487695653,68.0403987337144,67.58496786051221,67.12414346619532,66.65799882167624,66.18666182143602,65.7103014227513,65.22911707717549,64.74333048168498,64.25317913451691,63.758911298949826,63.26078206789416,62.75905029065649,62.253976175935655,61.74581942585022,61.234837787416026,60.72128593250469,60.20541459651383,59.687469920983425,59.16769295713256,58.64631929648654,58.12357880197277,57.59969541851899,57.07488704662614,56.54936546587408,56.02333629805769,55.49699900180408,55.104774922922935,54.947139316711144,55.09971746778164,55.62157842123728,56.56222362838518,57.9672886806284,59.88317984829896,62.36092737376114,65.45953437735264,69.2490735700543,73.81375322059208,79.25514780153051,85.6957706608563,93.28315634966862,102.1946179518267,112.6428483160308,124.88254146961776,139.2182192298436,156.01345502028838,175.7016881364243,198.79881196270838,225.83078185553467,256.9813174508025,292.5458633914786,332.8863609237204,378.40606709428897,429.53295543555595,486.70647820759353,550.3653667752445,620.9355351225367,698.81785219205,784.3759237014162,877.9242297530366,979.7170666965806,1089.9387684503415,1208.6956487737923,1336.0100243405468,1471.8165628440224,1615.9610663736505,1768.201663683748,1928.212259724342,2095.5879875355863,2269.8523327403664,2450.465556582263,2636.8340283156044,2828.3200877231247,3024.252088083995,3223.934313021022,3426.6565115857397,3631.702849746834,3838.3601292240583,4045.9251735451476,4253.711324501347,4461.054028901429,4667.3155254102285,4871.888664528155,5074.199911966573,5273.711597529325,5469.92347893261,5662.373693598879,5850.63917211545,6034.33558545005,6213.116894768306,6386.674568312263,6554.736524692762,6717.065856455721,6873.459382161859,7023.746069665924,7167.785367935457,7305.465479707477,7436.701602605384,7561.43416206205,7679.627055531373,7791.265924017076,7896.356463890639,7994.922789288804,8087.005853049165,8172.661932131316,8251.961181751203,8324.986260998203,8391.831031479225
IH,0.0,10.851098181183033,11.773724623465176,9.737985474285548,7.3346382990128,5.365178764310211,3.9563157982093258,3.018800530322058,2.422827729066843,2.0559050173470492,1.835221710961973,1.7045915835846221,1.627749238992783,1.582092374116431,1.5539183387939102,1.5351225456307627,1.5210305624014722,1.509024340230109,1.4976938179652923,1.486323562088402,1.474587597161602,1.4623710740107876,1.4496679615454737,1.4365236399122674,1.4230036283022849,1.4091772810251406,1.395109889589681,1.380859382788381,1.3664754462712665,1.3519998369948727,1.3374672202026263,1.3229061723168296,1.308340170792919,1.2937884898671812,1.2792669734125686,1.2647886827116752,1.2503644293527856,1.2360032082201977,1.2217125463875274,1.2074987826854393,1.1933672909130975,1.1793226576726656,1.165368823909489,1.151509197557205,1.1377467432527064,1.1240840538944397,1.1105234078442776,1.0970668147872384,1.0837160526336027,1.0874253952703112,1.122981924549731,1.198865147584822,1.3182633148951748,1.4812581381180165,1.6867722731768862,1.9339408761848946,2.222957530500568,2.555548718942612,2.935227527435525,3.367442602459771,3.8597022296144314,4.4217251311269905,5.06565039351489,5.806327234917667,6.661698934553672,7.653292222939841,8.806822218079944,10.152922379991207,11.728007952545664,13.575279070977796,15.734888654367333,18.19726523035942,20.955377125523402,24.01427116993154,27.388516220033793,31.097610013340738,35.16208015962796,39.6006545300063,44.42827712245189,49.65470100774743,55.28347847720977,61.311258012104304,67.7273570075248,74.51360848761846,81.6444870829018,89.08751242069536,96.80391360439444,104.74952191802618,112.87584415155803,121.13125850619446,129.46227014908817,137.81476428365994,146.13520037316073,154.37170064286406,162.4749976959091,170.39921854506224,178.10249434398116,185.54739567935385,192.70120189632874,199.5360193363059,206.02876759305838,212.16105515025944,217.91896637089593,223.29278113312978,228.27664681245267,232.86822012704903,237.06829387090548,240.88042097750653,244.31054584841897,247.36665055637962,250.05842145887533,252.3969399684767,254.39439972752663,256.0638512164,257.4189738640912,258.4738749984578,259.2429144393993,259.740553169806,259.98122428618063,259.9792243060338,259.74862286838237,259.3031888862775,258.6563312789613,257.82105251182634,256.80991329347256,255.63500691190052,254.30794182940886,252.83983129298224,251.24128885017078
IN,10.851098181183033,20.579405518609512,24.960660776146327,26.405339317650096,26.284572703552023,25.37252866626729,24.10123244491365,22.707300517452566,21.31634884951687,19.991462148677765,18.760948640220033,17.634166541033764,16.610492138807682,15.684353618570686,14.848015751781952,14.093085249180087,13.411293800684296,12.794877812081882,12.236736768938789,11.7304733481122,11.270373202308194,10.851356519760145,10.468918783554628,10.119069876031139,9.798276055830804,9.503406802631313,9.231687171903088,8.98065561042184,8.74812685683684,8.53215942249074,8.33102712154645,8.143194143899175,7.967293210783379,7.802106406317474,7.646548330852339,7.499651270403643,7.36055211935013,7.228480830795563,7.102750200882909,6.982746820497002,6.8679230508314575,6.7577898988352905,6.651910685141082,6.549895411183215,6.451395744243929,6.356100549453659,6.263731906600948,6.174041557208526,6.086807733898466,6.01878502768392,5.991558205945882,6.025785991685328,6.139064965415499,6.345706271476448,6.657423267198747,7.084374995009996,7.636282370477235,8.32349305104483,9.157959692327076,10.154142886286754,11.32987250040727,12.707210508070467,14.313361326606623,16.181675907280706,18.352795314264036,20.875979148985742,23.810664088187472,27.228297700757892,31.214491909707522,35.8715379456209,41.310342430622846,47.6012895097111,54.80509124100519,62.98463502604257,72.20842215849895,82.55029739027523,94.08753526658701,106.89818598290834,121.05808417352993,136.63772251132883,153.6991214098102,172.2928093991867,192.45502966271283,214.20528957513028,237.5443641210598,262.4528481929415,288.89032751079054,316.7952057437785,346.08518986029424,376.6584005721143,408.39504338752124,441.15955084981545,474.8030895647026,509.16631709176215,544.082273237196,579.3792965904863,614.8838687349619,650.4233037172007,685.8282174275507,720.934729075472,755.5863637803103,789.6356405998114,822.9453435497248,855.389484059318,886.8539718052347,917.2370170750377,946.44929194462,974.4138798860532,1001.0660442571408,1026.3528457642913,1050.2326377217971,1072.6744660093714,1093.657398276754,1113.1698043431459,1131.2086070377952,1147.778520040577,1162.8912866927094,1176.5649313175031,1188.8230323580246,1199.6940246247727,1209.2105361608167,1217.408763673336,1224.327889140959,1230.0095390726424,1234.497286949802,1237.83619861107,1240.072419719766,1241.2528039694785,1241.424580315277
D,134.0,134.0,134.16279833853312,134.33943878312613,134.48553716223972,134.5955782759485,134.67607171303467,134.73542806829997,134.7807189413981,134.8170684723173,134.8479130850392,134.87544680009697,134.90102067962985,134.92544169833522,134.9491777299895,134.9724910683768,134.9955224146701,135.0183423398318,135.04098213640296,135.06345194186642,135.08575116010132,135.10787430439797,135.12981416497178,135.1515634415541,135.1731155147117,135.1944647479917,135.21560654545948,135.2365372907448,135.25725423657943,135.2777553811258,135.2980393490233,135.3181052849918,135.3379527624814,135.35758170717295,135.3769923339175,135.39618509527074,135.41516063974586,135.4339197780617,135.45246345588674,135.4707927318177,135.48890875955237,135.5068127734113,135.52450607652753,135.54199003115986,135.5592660506961,135.57633559300234,135.59320015484576,135.60986126717563,135.62632049109243,135.6425794143705,135.65889398868111,135.6757420153478,135.69372851320205,135.7135063341959,135.7357295561959,135.7610360937437,135.79005088618288,135.8234017771759,135.86174251269756,135.90577954532822,135.95630107334617,136.01420794136286,136.08054680336355,136.1565464352795,136.2436583949209,136.34360344197927,136.45842530032016,136.59055349609542,136.74287714731668,136.9188317075923,137.12250075942254,137.35857029700875,137.63158271435893,137.94597490973007,138.30625949865103,138.71716767228094,139.18372314509952,139.71125760601538,140.30538371700095,140.97193834388347,141.71690467719318,142.546319202262,143.4661681217985,144.4822773680667,145.60020031534285,146.82510738240208,148.16168168704598,149.61402466977074,151.18557511062514,152.8790442491002,154.69636884611012,156.63868308298112,158.70630926017478,160.89876641287196,163.21479525728608,165.65239735399678,168.20888603406257,170.88094647289296,173.66470229478082,176.5557862181074,179.54941247446112,182.64044902155817,185.82348789036038,189.09291233640917,192.44295978487384,195.86777985436896,199.3614870074005,202.91820760071244,206.53212129548464,210.1974969363771,213.90872312258136,217.66033377709667,221.447029076653,225.26369213842383,229.10540187511293,232.96744243103058,236.8453096018331,240.73471462264501,244.63158568580096,248.53206752246797,252.43251935355957,256.329511485892,260.2198208004117,264.10042535123097,267.9684982676266,271.82140112639075,275.6566769391492,279.47204287855214,283.2653828485903
R,0.0,4.559462803346044,15.413305663619521,27.088136972722875,37.82818108654308,47.304828826572894,55.664178527268504,63.15656861059479,70.00977525395474,76.39809961088794,82.4450823489853,88.2350810891811,93.82483911046043,99.25255724609235,104.54431165621675,109.71834820483413,114.78786206692811,119.76276101784133,124.65077183184562,129.45813226825928,134.19002574784832,138.85085783178215,143.4444358919643,147.97408950954815,152.4427543528971,156.85303325117835,161.2072427166037,165.50744989042562,169.75550293170315,173.953056704367,178.10159492670294,182.20244953568442,186.25681777200342,190.26577734228863,194.2302999228327,198.1512632106789,202.02946168937984,205.86561625010594,209.66038278936446,213.41435988965856,217.1280956773765,220.8020939421129,224.43681959293133,228.03270351944136,231.59014691876985,235.1095251434201,238.5911911195329,242.03547838012165,245.44270375339013,248.81853886344112,252.18288462974522,255.56829352588656,259.0160579055183,262.57286497619344,266.28874903322486,270.2162739929718,274.4106637667149,278.93060502457047,283.8395212349357,289.2071974097536,295.11170197934246,301.6416027347331,308.89851073675425,317.00001367104426,326.0830820233572,336.3080503940421,347.86329401333876,360.9707379257788,375.8923534509962,392.93781269329133,412.47000911980757,434.89073606864974,460.6161020325365,490.0794595531371,523.7393218425975,562.0856930635263,605.6435446768382,654.9736564016595,710.6712839615143,773.363036206156,843.702236523252,922.3629809577085,1010.0330900624084,1107.4061669293262,1215.17300271809,1334.012599501065,1464.583098918743,1607.512908603477,1763.3923047321678,1932.7657594120922,2116.12519896094,2313.9043478156,2526.4742575241457,2754.140065519065,2997.1389778733005,3255.639426724874,3529.741318150016,3819.47726058537,4124.814647229431,4445.658457365354,4781.854640033771,5133.193947558227,5499.416094680503,5880.214130186027,6275.238920742257,6684.103660285567,7106.3883319300685,7541.644062484042,7989.39732186668,8449.153930783199,8920.402849818283,9402.619731611892,9895.270225016417,10397.813026172176,10909.702676378201,11430.392110590674,11959.334963470914,12495.987642245593,13039.811177345338,13590.272862956754,14146.847700350016,14709.019657211531,15276.282756290471,15848.142006520684,16424.114189457974,17003.728513420785,17586.527147176344,18172.06564440437,18759.91326952042
G,6090.0,6090.0,6090.605132595883,6091.5801734395,6092.7842287482335,6094.131485866205,6095.568714248557,6097.062215364054,6098.590175018191,6100.1381346438975,6101.696278093398,6103.257783817996,6104.817807901958,6106.372844631371,6107.920315899934,6109.458301455589,6110.985357397495,6112.500391110977,6114.002573113426,6115.491273615869,6116.966016030974,6118.426442367929,6119.87228714157,6121.303357493768,6122.719517919446,6124.120678450447,6125.506785463571,6126.87781449687,6128.233764612972,6129.574653960294,6130.90051626554,6132.211398052514,6133.5073564288705,6134.788457317923,6136.05477403984,6137.3063861676455,6138.543378599697,6139.765840803005,6140.973866191639,6142.167551612162,6143.346996914082,6144.512304588017,6145.663579457974,6146.800928417045,6147.924460198082,6149.034285172714,6150.130515173453,6151.213263334756,6152.367407439368,6153.659784118836,6155.144075487783,6156.865418842669,6158.864401709697,6161.180420752439,6163.854512044013,6166.931803845277,6170.463748200665,6174.510277868668,6179.1420220584,6184.442703604038,6190.511833729179,6197.467818897353,6205.451597036439,6214.630926845955,6225.205462822223,6237.412758606088,6251.535350346623,6267.909077405009,6286.9327964523,6309.024749415979,6334.400345615896,6363.350188130771,6396.214334693888,6433.368075974106,6475.212496913903,6522.166741561638,6574.660599094567,6633.126846814942,6697.9932047587745,6769.673987424101,6848.561671552849,6935.018672150636,7029.369647146865,7131.894641811093,7242.82334363686,7362.330654483001,7490.533708315669,7627.490379407577,7773.199246088919,7927.600906101932,8090.580485894787,8261.971149893705,8441.558396782837,8629.084926285714,8824.255869021827,9026.744190400179,9236.196103929453,9452.236356845406,9674.473279185768,9902.503514579881,10135.916375833549,10374.297790145176,10617.233817154296,10864.313737965826,11115.132724988971,11369.294111185656,11626.411283515994,11886.109229397609,12148.025767254187,12411.812493080552,12677.135474722038,12943.675724535244,13211.129479500923,13479.208315890362,13747.639123397785,14016.163961362885,14284.53981740985,14552.538286588684,14819.945186967609,15086.560125622565,15352.19602711969,15616.678634897886,15879.845994433146,16141.547925700566,16401.645491237414,16660.010465041632,16916.524806604393,17171.08014356126,17423.57726574281
H,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,511943.20548751764,488483.2025411906,465023.1995948636,441563.19664853654,418103.1937022095,394643.1907558825,371183.18780955544,347723.1848632284,324263.1819169014,300803.17897057434,277343.1760242473,253883.17307792028,230423.17013159324,206963.1671852662,183503.16423893918,160043.16129261215,136583.1583462851,113123.15539995806,89663.15245363102,66203.14950730397,42743.14656097692,19283.143614649875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
