series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,32586976.228390165,32584674.63129285,32582674.75767433,32580803.872360814,32578969.219631605,32577120.34137346,32575229.139752507,32573279.32012923,32571260.797920533,32569166.73390966,32566991.961830866,32564732.15360705,32562383.375484023,32559941.85135109,32557403.835908577,32554765.546103835,32552023.123505283,32549172.6131343,32546209.95108542,32543130.956875715,32539931.328378502,32536606.63821185,32533152.33099142,32529563.7211434,32525835.991125893,32521964.18998864,32517943.232244737,32513767.897052027,32509432.827715058,32504932.53152617,32500261.379968945,32495413.609310143,32490383.321608435,32485164.48616971,32479750.94147996,32474136.397647683,32468314.439388536,32462278.52958539,32456022.013457377,32449538.123371534,32442819.984330557,32435860.62016968,32428652.960495055,32421189.848394874,32413464.0489532,32405468.258594543,32397195.11528518,32388637.20961456,33388844.469300173,34388454.27700161,35387438.54971997,36385750.65938936,37383330.136988245,38380104.923766926,39375992.159610115,40370898.07809074,41364717.32929627,42357331.90592958,43348609.76346548,44338403.17606835,45326546.84162936,46312855.7329668,47297122.68297497,48279115.68654104,49258574.899923876,50235209.318338744,51208693.11453408,52178661.62530617,52552589.8117622,52505768.23052222,52455159.46247512,52400428.63290031,52341275.013600685,52277413.420478225,52208566.812757626,52134464.38010695,52054842.39995152,51969446.55644116,51878035.07150842,51780382.30248773,51676282.5971591,51565554.25502063,51448043.465894416,51323628.10446176,51192221.26233257,51053774.402980834,50908280.0318986,50755773.78574589,50596335.8602911,50430091.71709311,50257212.03224925,50077911.875881314,49892449.136930875,49701122.23282688,49504267.16630974,49302254.0109941,49095482.92227081,48884379.78037113,48669391.57768129,48450981.66286795,48229624.95049672,48005803.197247185,47780000.435330406,47552698.64113756,47324373.703321934,47095491.74020812,46866505.80230107,46637852.98227807,46409951.942602836,46183200.86008702,45957975.77750506,45734629.34480612,45513489.92653945,45294861.04773011,45079021.14747753,44866223.60783822,44656697.024918206,44450645.68936037,44248250.24439105,44049668.491125114,43855036.31277158,43664468.691601135,43478060.79492325,43295889.108779095,43118012.60051339,42944473.89378455,42775300.44186284,42610505.68721971,42450090.197406165
E,0.0,2301.5970973131675,3610.9915866409965,4398.579424162137,4913.658326123673,5288.439086433282,5593.108981456428,5864.995910297424,6124.019345907736,6380.87755300716,6641.386365899914,6908.778679945365,7184.923198989789,7470.970372227965,7767.694703072237,8075.676096893676,8395.395866377557,8727.287477448672,9071.763283095193,9429.228507869237,9800.088452722484,10184.752083556114,10583.633678917218,10997.153423263053,11425.737413789455,11869.817326905113,12329.829872735609,12806.21610362373,13299.42060950729,13809.890615542712,14338.074988106308,14884.423150477774,15449.383907042316,16033.404173654013,16636.92761131022,17260.393160193005,17904.233471281044,18568.873233042556,19254.727391145512,19962.199259645982,20691.6785227301,21443.539126786873,22218.137063377573,23015.808044542886,23836.86507285287,24681.595909656087,25550.260446123353,26443.08798290557,27360.274425531177,28599.75691954356,30092.92964844282,31810.3136076314,33745.11444957065,35904.16585913394,38303.052781321276,40963.590989415075,43912.63501017699,47181.64039692825,50806.66326506385,54828.62420578402,59293.74390615093,64254.10191998239,69768.29385893178,75902.17465829289,82729.68140108895,90333.73108901037,98807.18809008776,108253.89341408826,118789.74370827017,129974.40183576739,141590.8493321407,153844.42410730736,166844.71617474602,180652.89444478386,195303.63383195034,210814.97633304007,227192.46358855674,244430.56802234903,262512.8825483833,281411.7868045562,301087.95609181444,321489.9114027376,342553.7271081316,364202.9704083514,386348.92141503067,408891.104342259,431718.1441218128,454708.947037986,477734.18838137656,500658.07506495685,523340.3373893335,545638.392540467,567409.6137287675,588513.6337141304,608814.6101170366,628183.3823975645,646499.4564015786,663652.7613807849,679545.1356563881,694091.5097728084,707220.7692121963,718876.2916980709,729016.1661054316,737613.1104666437,744654.1151422759,750139.843713409,754083.8285064341,756511.4999775061,757459.0896594907,756972.445277459,755105.7942761803,751920.488692268,747483.7603512538,741867.5110552174,735147.1579912321,727400.5502331721,718706.9680832326,709146.2132160942,698797.7942205942,687740.2092203454,676050.3248077766,663802.848535893,651069.890653009,637920.6096012646,624420.9349865874,610633.3612194487,596616.8047753313,582426.5179858574,568114.052403643
I,1730.3092086316221,1591.8643201123255,1563.8854677427107,1594.688242961895,1657.0364889220004,1736.6385697253602,1826.0555460650378,1921.4745460153877,2020.9996856958655,2123.7469476614883,2229.365024514073,2337.7818600967894,2449.0707682513853,2563.379892256479,2680.8952015334185,2801.8212308166253,2926.371191472599,3054.7620197846772,3187.2120127711596,3323.939807600213,3465.1640465498713,3611.1033798983144,3761.9766235456304,3918.0029751757334,4079.4022387414743,4246.395031283198,4419.202958796913,4598.048754475056,4783.156376025661,4974.751060459229,5173.059335525088,5378.308987309318,5590.728983601662,5810.549352620031,6038.001016612306,6273.315579770517,6516.725069810523,6768.461632501329,7028.757178377956,7297.842980843929,7575.949224866555,7863.304505491949,8160.135275459029,8466.665241273788,8783.114707218489,9109.699866916331,9446.632042251727,9794.11686966079,10152.353434056738,10521.533350941478,10914.698590152726,11340.885037919827,11807.132625736282,12319.624611331317,12884.344615744842,13507.470498319242,14195.627878429437,14956.071895691635,15796.835525073764,16726.866005012056,17756.16174615743,18895.917097012723,20158.67965578524,21558.523374645927,23111.23990974487,24834.550192639705,26748.337841584533,28874.905674055186,31239.256142021768,33869.395922921896,36772.0759532101,39944.13560501923,43391.53415216826,47124.486433448576,51155.03141113641,55495.7421415604,60158.964789548496,65156.29698512481,70498.16971800535,76193.47087742583,82249.18450029248,88670.03767842091,95458.15628639482,102612.73563236707,110129.7348459861,118001.60522253785,126217.06324091002,134760.91873359293,143613.96778790484,152752.95845705093,162150.63532895443,171775.8665385659,181593.85404305774,191566.4250597678,201652.39965779908,211808.02675992137,221987.47840309766,232143.39015017793,242227.43413497086,252190.91041178157,261985.3420816943,271563.0600560345,280877.76423408487,289885.04923314566,298542.88451335195,306812.0406781209,314656.45579459995,322043.53766492207,328944.3999985856,335334.03231474396,341191.4050839991,346499.5130635901,351245.3609656404,355419.89651834697,359017.8966402703,362037.8128637989,364481.58233832155,366354.4107443614,367664.5332872125,368422.9596434809,368643.20833660173,368341.0355461961,367534.16283668706,366242.00774538505,364485.420618386,362286.430539799,359668.00267847616,356653.8088859733,353268.01292662614
A,10290.582508379275,8859.319691642122,8218.213963685816,8002.551601508182,8019.150878972889,8165.722700468334,8388.158859801668,8657.902092954982,8959.95347090968,9286.515854774127,9633.624069619236,9999.358043505441,10382.895021107823,10784.006595553685,11202.791583305006,11639.533962954592,12094.627145829754,12568.533435248639,13061.762156813778,13574.85769616016,14108.392791933555,14662.964611940619,15239.192296648795,15837.715267505051,16459.191922902253,17104.298517270345,17773.72811041359,18468.189522886078,19188.40625906935,19935.11537339246,20709.06626249749,21511.019370120182,22341.74479363048,23202.020782416595,24092.63211905604,25014.36837474482,25968.022030886,26954.386459147205,27974.253752726774,29028.41240204821,30117.6448086502,31242.724631669058,32404.4139620324,33603.46032030718,34840.59347507953,36116.522079795715,37431.93012716946,38787.47322156506,40183.77467120382,41621.42140361399,43177.43417152659,44900.50214680064,46824.97185854144,48978.66785136437,51387.2997103274,54077.00369580148,57075.883584881165,60415.03105968391,64129.29175931442,68257.92466641571,72845.23756077583,77941.2459658778,83602.38394816697,89892.28483313636,96882.6442193599,104654.17427604203,113297.65587559955,122915.09284811892,133620.97003253433,145543.61345704412,158680.4146993248,172973.39400019866,188425.37005755567,205066.91415923258,222940.05483751258,242089.88022102613,262559.84086812893,284388.76721828827,307608.6694120482,332242.8918424346,358304.4386630859,385794.4060796185,414700.5171248014,444995.7851529363,476637.3476717944,509565.5188915441,543703.1104688111,578955.0667186026,615208.453770305,652332.8322873691,690181.0310179439,728590.3242765097,767384.0012797707,806373.2999664157,845359.6634375174,884137.264331963,922495.7320496775,960223.01032585,997108.2685936508,1032944.7899652227,1067532.761393157,1100681.8973232745,1132213.8364263368,1161964.2612009281,1189784.7017144382,1215543.9968312753,1239129.3983452488,1260447.3149407345,1279423.7034092008,1296004.1237111222,1310153.4820806081,1321855.492312536,1331111.88963768,1337941.4342486865,1342378.7427194372,1344472.9854368663,1344286.4869388712,1341893.2639372775,1337377.5330126202,1330832.2166986717,1322357.4731122465,1312059.2705884608,1300048.025089132,1286437.314572684,1271342.6811333934,1254880.5285986164,1237167.1204567465,1218317.6805000822,1198445.5964145882
IH,0.0,69.23251487027022,125.77771159941646,175.36541992022907,221.06591520405811,264.5427188643316,306.71577021681424,348.1123852611719,389.05287798790926,429.7486341416357,470.35384395615176,510.99272190904986,551.7737748695732,592.7972403230907,634.1589341923294,675.9522208277182,718.269008948641,761.2002490963653,804.8361816011796,849.2664643533657,894.5802465471679,940.8662214055681,988.2126735771348,1036.7075279460912,1086.4384020519817,1137.4926620792876,1189.9574813415468,1243.919899764054,1299.466882756511,1356.68537790127,1415.6623679809113,1476.4849189885795,1539.2402218850282,1604.015626978247,1670.8986699011298,1739.9770882492141,1811.3388280147558,1885.0720390166944,1961.2650585800689,2040.0063827648537,2121.3846244846923,2205.4884578922192,2292.406548441081,2382.227468066832,2475.039594960917,2570.930997445218,2669.9893014903128,2772.3015414597567,2877.953993706418,2987.0319926960906,3099.6197293891987,3216.314533096083,3338.013602522283,3465.803184325412,3600.9047779352245,3744.6531835898413,3898.4925763880474,4063.9831294970695,4242.814226071945,4436.822241441638,4648.011948086576,4878.581188603322,5130.9487936201685,5407.785911633418,5712.051030380747,6047.029038661622,6416.374720540798,6824.161098162233,7274.933046897097,7773.766595672182,8326.334292021606,8937.993137399753,9613.420587758399,10357.04961547192,11173.264223190754,12066.477485898524,13041.149919319863,14101.775503599561,15252.848278161095,16498.815656390525,17844.021497555488,19292.640621989292,20848.6059594329,22515.529444051856,24296.617898844073,26194.5853765203,28211.563681352563,30349.013047269724,32607.63516279191,34987.290890507225,37486.92510964375,40104.50110154201,42836.946791470196,45680.11495415902,48628.7591888269,51676.52708260758,54815.97152497216,58038.58063016961,61334.82619308492,64694.23007074754,68105.447371148,71556.36486520617,75034.21263554344,78525.68665172058,82017.07972551942,85494.41815633011,88943.60132556749,92350.5415357458,95701.30150623841,98982.22712293363,102180.07328022283,105282.12093732892,108276.28382306706,111151.2035504359,113896.33223277138,116502.00201584266,118959.48124624573,121261.01727861802,123399.86617726003,125370.30978817589,127167.66084340306,128788.25691027363,130229.44411460063,131489.55165033854,132567.8581413803,133464.55094670213,134180.67950125958,134718.10376524617,135079.4388169557
IN,69.21237364902635,125.5414333827157,165.84750612480875,197.5317808604989,224.55039963723453,249.03365485178327,272.1436370183562,294.5285654678741,316.56348394726797,338.4777895345878,360.42281822864237,382.507683780163,404.81830706641335,427.42754805415643,450.4006301583908,473.79807476945757,497.6773191088248,522.0936373870579,547.1006924271885,572.7508900406484,599.0956266156333,626.1854772173273,654.0703487904304,682.7996111491667,712.4222122310568,742.9867808765555,774.5417187498464,807.1352821840662,840.8156543213437,875.6310077173312,911.6295574838927,948.8596049971723,987.3695721736821,1027.2080263008545,1068.4236953945717,1111.0654740420885,1155.1824196739092,1200.8237391928121,1248.038765872941,1296.876926427455,1347.3876981303629,1399.6205558675852,1453.6249089846242,1509.4500277940797,1567.1449596061539,1626.7584341497536,1688.3387582612604,1751.9336997329285,1817.5903602335643,1885.3550372409907,1955.2730749591058,2027.9030559748035,2104.0610227989923,2184.6927156244215,2270.815163216085,2363.495427661836,2463.849060613677,2573.0489877570094,2692.3400099179394,2823.0565375136357,2966.642481005743,3124.672915259817,3298.8775018884216,3491.165844192353,3703.6550466590534,3938.6997984883496,4198.925320175167,4487.263513809208,4806.992644795573,5161.780854561316,5555.733757369546,5992.4627786457895,6474.780681560963,7005.215027534528,7586.231486806,8220.318323913867,8910.003555716465,9657.838476163974,10466.363382064837,11338.062954497314,12275.314887196138,13280.333647267267,14355.110580671359,15501.351395692,16720.412109373017,18013.23469251561,19380.28382759462,20821.48635938626,22336.175143162825,23923.039061132655,25580.080971350824,27304.58526684751,29093.096553850468,30941.410709889416,32844.57926387933,34796.92766455238,36792.087588449016,38823.04300446484,40882.189280330495,42961.40420871126,45052.129466365885,47145.4607154063,49232.244323489445,51303.178527451535,53348.91679536807,55360.171153611016,57327.81333244353,59242.97173701355,61097.12245884574,62882.17279318908,64590.5360063893,66215.19639160227,67749.76394832908,69188.51831053564,70526.44182036133,71759.2418924003,72883.3630319939,73895.9890565431,74795.03621990664,75579.13805638063,76247.62284370742,76800.48463617994,77238.34884206872,77562.43331767146,77774.50592690779,77876.83947428144,77872.16486386895,77763.6232712458,77554.71804213268
D,12356.0,12356.0,12356.267077345217,12356.75228833841,12357.428793169744,12358.281596189556,12359.302119092457,12360.485332410637,12361.828240896148,12363.329084972036,12364.986920521302,12366.801398244545,12368.772648022892,12370.901218322966,12373.188044296194,12375.634430721802,12378.242042549426,12381.012899283733,12383.949371288076,12387.054177044722,12390.330380907977,12393.781391141805,12397.410958160825,12401.22317295416,12405.222465697587,12409.413604567886,12413.8016947732,12418.392177808992,12423.190830943484,12428.20376693019,12433.43743393915,12438.89861569272,12444.594431786569,12450.532338171768,12456.7201277695,12463.165931185991,12469.878217491609,12476.8657950248,12484.137812178386,12491.703758122903,12499.573463418956,12507.757100467994,12516.265183748563,12525.108569782738,12534.298456775365,12543.846383866654,12553.764229936802,12564.064211899537,12574.758882419887,12585.861126990008,12597.384160295687,12609.341521805047,12621.749055295491,12634.626065655852,12647.996048174138,12661.88721030035,12676.332908725488,12691.37207131548,12707.049644595385,12723.417092201029,12740.532961928746,12758.463535358813,12777.28357265945,12797.07716508939,12817.93870836114,12839.974011105724,12863.301554025682,12888.053916835086,12914.37939169097,12942.443803455211,12972.432558718476,13004.552946982072,13039.032923380058,13076.118487205658,13116.072738770246,13159.175690493495,13205.724379055328,13256.033048407422,13310.43327886847,13369.27398735284,13432.921247501952,13501.75789020493,13576.182851499378,13656.610239433274,13743.468095764647,13837.196833169646,13938.247334289206,14047.078705597049,14164.155686691762,14289.945724066334,14424.91572746523,14569.52853630764,14724.23913299047,14889.490648809082,15065.71021636347,15253.304729283613,15452.656575581464,15664.119414650453,15888.014069696364,16124.624607095744,16374.19467183336,16636.924143856046,16912.966174069075,17202.42465103851,17505.352140550393,17821.748330354396,18151.559002042533,18494.675541439385,18850.93498844765,19220.12061730925,19601.963028973005,19996.141728921244,20402.287156563074,20819.98312626115,21248.769635280747,21688.14599044604,22137.574203029446,22596.482600321015,23064.26960233463,23540.307613093755,24023.946977775795,24514.519959547317,25011.34469305744,25513.72907514039,26020.974557184287,26532.37980773431,27047.244218107844,27564.871228013457,28084.571452303226
R,0.0,1444.1461306524898,2706.591493355906,3892.9913622569593,5060.22204718889,6239.332780832553,7447.7078146675685,8695.513519188778,9989.117454951187,11332.902707076506,12730.231607223124,14183.958486296515,15696.703278498026,17270.99826300267,18909.367475696097,20614.370360012912,22388.626401261965,24234.829628284006,26155.757697417695,28154.27806204853,30233.3525570542,32396.041103821517,34645.50490976917,36985.009359436954,39417.92669952172,41947.738569205634,44578.03839927934,47312.53368805687,50155.048153145886,53109.52375271394,56180.0225663507,59370.728523101156,62685.94896227503,66130.11601097765,69707.7877608278,73423.64922496179,77282.51305513553,81289.3199975138,85449.13906457328,89767.16739944571,94248.72980799609,98899.27793297709,103724.38904373626,108729.7644141906,113921.22726113764,119304.72021446028,124886.30229042121,130672.1453390497,136668.52993661902,142881.84069441623,149318.56095543853,155995.9032806983,162938.01549368963,170174.06356515395,177737.36743579782,185665.13356991913,193998.53487337858,202783.00424152438,212068.6723395745,221910.91594148302,232371.00304784797,243516.8322155351,255423.77002152204,268175.5945226244,281865.555134304,296597.56115219893,312487.51248391374,329664.78717188514,348273.9009891525,368476.35472591856,390452.684649659,414384.3922417002,440446.1195397146,468813.8890716685,499668.8864305809,533199.0374146895,569599.4406657249,609072.152022477,651825.5495916178,698073.3831071795,748033.5536710155,801926.6453766909,859974.2219122133,922396.9009829721,989412.2233481958,1061232.3393781797,1138061.5431441874,1220093.6913692402,1307509.5514942282,1400474.1291393712,1499134.0299236265,1603614.913576012,1714019.0992567851,1830423.379837514,1952877.099526408,2081400.543757577,2215983.6829033964,2356585.302440335,2503132.54210815,2655520.855813241,2813614.3930244436,2977246.7916685236,3146222.3624881986,3320317.6358490675,3499283.234364117,3682846.028646336,3870711.529110148,4062566.4640421253,4258081.493093914,4456914.005793782,4658710.956456126,4863111.689785194,5069750.715295573,5278260.393177962,5488273.499200672,5699425.641446808,5911357.506957652,6123716.921523963,6336160.710806578,6548356.355572288,6759983.43802446,6970734.87993987,7180317.97656575,7388455.232975979,7594885.011840327,7799362.003346422,8001657.52936093,8201559.694861428,8398873.40025514
G,838340.0,838340.0,838439.3888326872,838595.3206589214,838785.2625366547,838997.4468350391,839225.8151224996,839467.3398330616,839720.6053146351,839985.0560887753,840260.5986553928,840547.3906569562,840845.7293406012,841155.9926488614,841478.6082036006,841814.0370717156,842162.7653618958,842525.2999671401,842902.1664986113,843293.9083739263,843701.0865093312,844124.2793230013,844564.0828933022,845021.1111882039,845495.9963203131,845989.3888021996,846501.9577873221,847034.391287396,847587.3963599016,848161.699260847,848758.0455585626,849377.2002045744,850019.9475576512,850687.0913570803,851379.454641115,852097.8796064224,852843.2274042256,853616.3778687209,854418.2291732355,855249.697409509,856111.7160854103,857005.2355363657,857931.2222457599,858890.6580696015,859884.5393608009,860913.8759885179,861979.6902481813,863083.0156579836,864224.8956379038,865406.3820676216,866641.3925126242,867940.8819642691,869314.5324353116,870771.7325412519,872322.1659935319,873976.1895012665,875745.1018343,877641.3614094328,879678.7849744823,881872.7462722864,884240.3861011758,886800.8411866302,889575.4971820877,892588.2700489407,895865.9195326447,899438.3981704705,903339.2390672946,907605.9854482475,912280.6646580991,917410.308754432,923022.9349142176,929137.1889036453,935780.5835035518,942985.3638710554,950786.4165928287,959220.1256067888,968323.6539502889,978134.4039628529,988689.5392891687,1000025.5150741044,1012177.5937448492,1025179.3395877929,1039062.0938944919,1053854.4374847976,1069581.650615337,1086265.1823916857,1103922.143118728,1122564.8336418502,1142200.3256709555,1162830.1063451632,1184449.7989117664,1207048.9694146926,1230611.026808314,1255113.2210584707,1280526.7407155805,1306816.9083096597,1333943.4688891973,1361860.9642577977,1390519.183083427,1419863.6751624085,1449836.3167750114,1480375.9132952525,1511418.8250028398,1542899.6023482133,1574751.61767687,1606907.6815448964,1639300.6331635027,1671863.8961042652,1704531.9920907158,1737241.0074163803,1769929.008196484,1802536.40222562,1835006.246635795,1867284.5018007117,1899320.2329972654,1931065.7622088345,1962476.7731403548,1993512.373022408,2024135.1151254165,2054310.986103448,2084009.3623597506,2113202.939593075,2141867.639564846,2169982.497940922,2197529.536825075,2224493.6253296086,2250862.331234858,2276625.76648483,2301776.4289601287
H,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,20598087.655236654,19589030.282713544,18579972.910190433,17570915.537667323,16561858.165144213,15552800.792621102,14543743.420097992,13534686.047574881,12525628.675051771,11516571.30252866,10507513.93000555,9498456.55748244,8489399.18495933,7480341.812436218,6471284.439913107,5462227.067389996,4453169.6948668845,3444112.322343773,2435054.949820662,1425997.5772975506,416940.20477443945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
