beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
0.49446434095198444,0.20000268865292617,0.4818911542058919,0.04,0.04,0.04,0.11739646105197032,0.0023447880777019174,0.0190567639116221,0.95,0.07142857142857142,0.6116988627971883,0.9600000000000002,0.000248365922712665,0.009051682861309971,0.010917845722370003,0.9985025583501868,0.9934675788013957,2021-03-20
