beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
0.810926905152196,0.278625127595096,0.17693434349366013,0.04,0.04,0.04,0.17196696269426529,0.0031987499458022532,0.18246819749866544,0.6190545628132645,0.047447086729402115,0.5532733440841493,0.9600000000000002,8.688086829847888e-05,0.01182387551694167,0.010422307245339964,0.9974364607214425,0.9939829792740619,2021-03-23
